Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
253.094849	8048	562678	554631	841	50.707256	0.004225	43.396267	0.004207	1.000254e+00	1.457678e-03	1.515120e-05	0.000000e+00	3120	3105	2	32	28	33527	2	107055	8014	34	0	0	0	0	0	0	0	0	0
254.094971	8107	570742	562636	851	50.982731	0.006908	44.362041	0.006860	1.000415e+00	1.457678e-03	2.470676e-05	0.000000e+00	3144	3138	2	32	28	33988	2	108577	8051	56	0	0	0	0	0	0	0	0	0
255.095032	8232	578948	570717	865	51.121719	0.007653	44.291229	0.007594	1.000459e+00	1.457678e-03	2.735122e-05	0.000000e+00	3103	3094	2	32	29	34414	2	110099	8169	63	0	0	0	0	0	0	0	0	0
256.095123	8431	587485	579055	884	51.299133	0.008896	44.858231	0.008816	1.000534e+00	1.457678e-03	3.175338e-05	0.000000e+00	3186	3171	2	33	29	34939	2	111721	8356	75	0	0	0	0	0	0	0	0	0
257.095306	8584	595953	587370	902	51.422646	0.008854	45.549660	0.008775	1.000531e+00	1.457678e-03	3.160419e-05	0.000000e+00	3262	3247	2	33	29	35472	2	113348	8508	76	0	0	0	0	0	0	0	0	0
258.095398	8683	604726	596044	914	51.764137	0.009213	45.520378	0.009128	1.000553e+00	1.457678e-03	3.287709e-05	0.000000e+00	3309	3291	2	36	32	35952	2	114959	8603	80	0	0	0	0	0	0	0	0	0
259.095398	8790	613458	604669	931	51.864731	0.009784	45.774765	0.009688	1.000599e+00	1.457678e-03	3.754982e-05	0.000000e+00	3429	3410	3	36	31	36554	3	116637	8704	86	0	0	0	0	0	0	0	0	0
260.095490	8823	622086	613264	944	52.091694	0.008614	45.191589	0.008540	1.000576e+00	1.457678e-03	4.400269e-05	0.000000e+00	3450	3432	3	36	31	37050	3	118275	8747	76	0	0	0	0	0	0	0	0	0
261.095520	8964	631076	622113	950	52.259594	0.006917	44.142056	0.006869	1.000473e+00	1.457678e-03	3.779023e-05	0.000000e+00	3384	3375	3	36	31	37493	3	119930	8902	62	0	0	0	0	0	0	0	0	0
262.095520	9161	640183	631023	963	52.331406	0.006659	43.777164	0.006614	1.000480e+00	1.457678e-03	4.170145e-05	0.000000e+00	3485	3471	3	36	31	38073	3	121664	9100	61	0	0	0	0	0	0	0	0	0
263.095520	9386	649589	640204	977	52.648838	0.007138	44.037739	0.007087	1.000518e+00	1.457678e-03	4.546343e-05	0.000000e+00	3539	3524	3	36	32	38614	3	123417	9319	67	0	0	0	0	0	0	0	0	0
264.095612	9485	659023	649539	993	52.908382	0.006958	44.141861	0.006910	1.000484e+00	1.457678e-03	3.968797e-05	0.000000e+00	3602	3584	3	36	33	39180	3	125166	9419	66	0	0	0	0	0	0	0	0	0
265.095612	9647	668491	658845	1002	53.156525	0.004768	44.679111	0.004746	1.000330e+00	1.457678e-03	2.680531e-05	0.000000e+00	3655	3642	3	36	33	39751	3	127005	9601	46	0	0	0	0	0	0	0	0	0
266.095612	9774	678214	668441	1015	53.209126	0.005013	47.123924	0.004988	1.000365e+00	1.457678e-03	3.234224e-05	0.000000e+00	3683	3670	3	37	34	40281	3	128813	9725	49	0	0	0	0	0	0	0	0	0
267.095642	9938	688112	678175	1035	53.303482	0.004226	47.601902	0.004208	1.000285e+00	1.457678e-03	2.223011e-05	0.000000e+00	3823	3806	3	37	33	40925	3	130713	9896	42	0	0	0	0	0	0	0	0	0
268.095642	9999	698112	688114	1045	53.595860	0.003500	46.612133	0.003488	1.000262e+00	1.457678e-03	2.428482e-05	0.000000e+00	3837	3825	3	38	35	41478	3	132630	9964	35	0	0	0	0	0	0	0	0	0
269.095703	10246	708309	698064	1063	53.699787	0.004685	46.180676	0.004663	1.000363e+00	1.457678e-03	3.508169e-05	0.000000e+00	3909	3894	3	38	35	42100	3	134569	10198	48	0	0	0	0	0	0	0	0	0
270.095734	10438	718734	708297	1072	53.829086	0.004790	45.706924	0.004767	1.000358e+00	1.457678e-03	3.287788e-05	0.000000e+00	3994	3982	3	38	34	42746	3	136588	10388	50	0	0	0	0	0	0	0	0	0
271.095734	10635	729270	718636	1090	54.119511	0.003667	44.762566	0.003654	1.000279e+00	1.457678e-03	2.638297e-05	0.000000e+00	4113	4098	3	38	34	43396	4	138645	10596	39	0	0	0	0	0	0	0	0	0
272.095764	10828	740152	729325	1112	54.171314	0.004433	45.452503	0.004413	1.000314e+00	1.457678e-03	2.671392e-05	0.000000e+00	4119	4098	3	38	33	44004	4	140677	10780	48	0	0	0	0	0	0	0	0	0
273.095856	10964	751104	740141	1132	54.472546	0.004834	45.730904	0.004811	1.000319e+00	1.457678e-03	2.373605e-05	0.000000e+00	4250	4229	3	38	34	44704	4	142792	10911	53	0	0	0	0	0	0	0	0	0
274.095856	11159	762153	750995	1148	54.661888	0.005377	45.068405	0.005348	1.000388e+00	1.457678e-03	3.394897e-05	0.000000e+00	4325	4302	3	41	37	45368	4	144940	11099	60	0	0	0	0	0	0	0	0	0
275.095886	11366	773335	761970	1163	54.944660	0.006511	44.337120	0.006468	1.000538e+00	1.457678e-03	5.622876e-05	0.000000e+00	4431	4409	3	41	36	46102	4	147109	11292	74	0	0	0	0	0	0	0	0	0
276.095886	11554	784899	773346	1178	55.117535	0.007530	43.897324	0.007473	1.000597e+00	1.457678e-03	5.929441e-05	0.000000e+00	4507	4489	3	42	36	46797	4	149356	11467	87	0	0	0	0	0	0	0	0	0
277.095917	11706	796361	784656	1195	55.400734	0.008115	43.691422	0.008050	1.000603e+00	1.457678e-03	5.495030e-05	0.000000e+00	4538	4517	3	43	36	47435	4	151532	11611	95	0	0	0	0	0	0	0	0	0
278.095978	11905	808382	796478	1209	55.656029	0.009156	44.067158	0.009072	1.000743e+00	1.457678e-03	7.583432e-05	0.000000e+00	4587	4569	3	43	38	48145	4	153825	11796	109	0	0	0	0	0	0	0	0	0
279.096039	12138	820434	808297	1231	55.840996	0.009062	43.642452	0.008981	1.000733e+00	1.457678e-03	7.467694e-05	0.000000e+00	4677	4655	3	43	37	48869	4	156114	12028	110	0	0	0	0	0	0	0	0	0
280.096069	12280	832529	820250	1245	56.018974	0.010586	43.652660	0.010474	1.000878e+00	1.457678e-03	9.253830e-05	0.000000e+00	4770	4743	4	44	37	49634	4	158444	12150	130	0	0	0	0	0	0	0	0	0
281.096130	12405	844663	832259	1267	56.234985	0.010077	43.862137	0.009975	1.000876e+00	1.457678e-03	9.751404e-05	0.000000e+00	4759	4735	5	44	38	50295	5	160703	12280	125	0	0	0	0	0	0	0	0	0
282.096283	12369	856908	844540	1277	56.324280	0.010995	45.320995	0.010875	1.000939e+00	1.457678e-03	1.013877e-04	0.000000e+00	4803	4783	3	44	36	51012	5	163024	12233	136	0	0	0	0	0	0	0	0	0
283.096283	12470	869243	856774	1292	56.607136	0.011387	45.453999	0.011257	1.000986e+00	1.457678e-03	1.079771e-04	0.000000e+00	4829	4812	4	45	38	51731	5	165400	12328	142	0	0	0	0	0	0	0	0	0
284.096375	12642	881894	869253	1313	56.833649	0.012261	46.034969	0.012111	1.001050e+00	1.457678e-03	1.136678e-04	0.000000e+00	4895	4874	3	47	39	52439	5	167739	12487	155	0	0	0	0	0	0	0	0	0
285.096405	12872	894650	881779	1336	56.936142	0.012896	46.412548	0.012730	1.001058e+00	1.457678e-03	1.091990e-04	0.000000e+00	4928	4904	3	47	41	53177	5	170107	12706	166	0	0	0	0	0	0	0	0	0
286.096436	13091	907581	894491	1353	57.248951	0.015430	45.709026	0.015193	1.001298e+00	1.457678e-03	1.371625e-04	0.000000e+00	5080	5059	4	47	42	54005	5	172600	12889	202	0	0	0	0	0	0	0	0	0
287.096527	13202	920841	907640	1377	57.435463	0.015528	45.669865	0.015287	1.001354e+00	1.457678e-03	1.500215e-04	0.000000e+00	5125	5103	6	48	42	54780	6	175120	12997	205	0	0	0	0	0	0	0	0	0
288.096527	13407	934156	920750	1392	57.691132	0.015216	45.884155	0.014984	1.001325e+00	1.457678e-03	1.472652e-04	0.000000e+00	5272	5253	6	48	40	55592	6	177670	13203	204	0	0	0	0	0	0	0	0	0
289.096558	13581	947660	934080	1409	57.939327	0.014947	46.524982	0.014725	1.001428e+00	1.457678e-03	1.733874e-04	0.000000e+00	5305	5283	4	49	44	56422	6	180252	13378	203	0	0	0	0	0	0	0	0	0
290.096558	13655	961112	947458	1425	58.166164	0.016697	47.088554	0.016418	1.001633e+00	1.457678e-03	2.009983e-04	0.000000e+00	5351	5332	4	49	44	57227	6	182846	13427	228	0	0	0	0	0	0	0	0	0
291.096558	13757	974906	961150	1449	58.203896	0.019190	47.602921	0.018822	1.001983e+00	1.457678e-03	2.537443e-04	0.000000e+00	5338	5312	4	50	46	57966	6	185441	13493	264	0	0	0	0	0	0	0	0	0
292.096558	13856	988858	975003	1475	58.417725	0.019342	47.656567	0.018969	1.001991e+00	1.457678e-03	2.521971e-04	0.000000e+00	5373	5348	3	50	48	58807	6	188126	13588	268	0	0	0	0	0	0	0	0	0
293.096558	13956	1002851	988896	1494	58.644455	0.020063	48.993252	0.019660	1.002186e+00	1.457678e-03	2.879782e-04	0.000000e+00	5435	5413	3	50	47	59645	6	190843	13676	280	0	0	0	0	0	0	0	0	0
294.096558	14007	1016859	1002853	1517	58.846577	0.022203	49.195805	0.021709	1.002243e+00	1.457678e-03	2.795298e-04	0.000000e+00	5461	5440	3	50	46	60467	6	193574	13696	311	0	0	0	0	0	0	0	0	0
295.096588	14076	1030768	1016693	1532	59.066212	0.024084	49.931744	0.023503	1.002426e+00	1.457678e-03	3.011382e-04	0.000000e+00	5572	5551	3	50	45	61349	6	196290	13737	339	0	0	0	0	0	0	0	0	0
296.096619	14217	1045045	1030829	1553	59.144405	0.022860	49.828358	0.022336	1.002203e+00	1.457678e-03	2.652205e-04	0.000000e+00	5513	5487	4	50	46	62142	6	198977	13892	325	0	0	0	0	0	0	0	0	0
297.096619	14289	1059309	1045021	1581	59.326263	0.022395	50.382690	0.021893	1.002267e+00	1.457678e-03	2.837288e-04	0.000000e+00	5583	5556	5	50	46	63020	6	201723	13969	320	0	0	0	0	0	0	0	0	0
298.096649	14356	1073556	1059201	1604	59.524170	0.024450	51.340797	0.023853	1.002478e+00	1.457678e-03	3.102153e-04	0.000000e+00	5661	5637	4	50	46	63886	6	204463	14005	351	0	0	0	0	0	0	0	0	0
299.096680	14504	1087831	1073328	1632	59.736694	0.022959	50.361927	0.022432	1.002404e+00	1.457678e-03	3.080965e-04	0.000000e+00	5674	5650	4	52	48	64703	6	207245	14171	333	0	0	0	0	0	0	0	0	0
300.096680	14643	1102312	1087670	1656	60.024448	0.024927	50.784935	0.024304	1.002775e+00	1.457678e-03	3.702376e-04	0.000000e+00	5704	5674	4	52	48	65585	6	210057	14278	365	0	0	0	0	0	0	0	0	0
301.096680	14848	1117296	1102449	1684	60.275661	0.025660	51.545883	0.025002	1.002913e+00	1.457678e-03	3.919201e-04	0.000000e+00	5748	5715	5	53	47	66439	6	212908	14467	381	0	0	0	0	0	0	0	0	0
302.096710	15058	1132425	1117368	1703	60.505779	0.025900	52.075985	0.025229	1.003112e+00	1.457678e-03	4.330243e-04	0.000000e+00	5780	5753	5	54	50	67354	6	215752	14668	390	0	0	0	0	0	0	0	0	0
303.096802	15299	1147727	1132429	1729	60.686775	0.028106	52.538406	0.027318	1.003402e+00	1.457678e-03	4.745491e-04	0.000000e+00	5897	5866	5	55	51	68298	6	218696	14869	430	0	0	0	0	0	0	0	0	0
304.096802	15461	1163236	1147776	1746	60.967983	0.030205	51.556393	0.029294	1.003673e+00	1.457678e-03	5.131548e-04	0.000000e+00	6038	6011	4	55	50	69289	6	221756	14994	467	0	0	0	0	0	0	0	0	0
305.096832	15567	1178946	1163380	1769	61.266590	0.032697	50.717793	0.031628	1.004153e+00	1.457678e-03	5.924603e-04	0.000000e+00	6083	6056	4	55	49	70194	6	224752	15058	509	0	0	0	0	0	0	0	0	0
306.096863	15698	1194463	1178766	1789	61.483818	0.037202	51.625851	0.035818	1.004631e+00	1.457678e-03	6.512541e-04	0.000000e+00	6074	6047	4	56	51	71048	6	227698	15114	584	0	0	0	0	0	0	0	0	0
307.096924	15848	1210378	1194531	1818	61.724632	0.040510	51.348949	0.038871	1.005183e+00	1.457678e-03	7.371703e-04	0.000000e+00	6067	6039	4	56	49	71978	6	230750	15206	642	0	0	0	0	0	0	0	0	0
308.096924	16005	1226328	1210324	1846	61.857731	0.042737	51.137897	0.040912	1.005460e+00	1.457678e-03	7.744033e-04	0.000000e+00	6211	6188	4	56	49	72976	6	233867	15321	684	0	0	0	0	0	0	0	0	0
309.096985	16121	1242421	1226301	1877	61.958813	0.047392	51.271412	0.045148	1.006127e+00	1.457678e-03	8.705651e-04	0.000000e+00	6216	6183	4	56	50	73818	6	236815	15357	764	0	0	0	0	0	0	0	0	0
310.096985	16363	1258877	1242515	1906	62.191162	0.046018	50.764458	0.043902	1.006022e+00	1.457678e-03	8.617986e-04	0.000000e+00	6318	6280	4	57	51	74873	6	239972	15610	753	0	0	0	0	0	0	0	0	0
311.096985	16505	1275474	1258970	1929	62.516327	0.050470	50.792385	0.047922	1.006679e+00	1.457678e-03	9.571941e-04	0.000000e+00	6379	6343	4	57	50	75835	6	243127	15672	833	0	0	0	0	0	0	0	0	0
312.096985	16717	1292471	1275755	1956	62.790092	0.054077	51.387821	0.051154	1.007112e+00	1.457678e-03	1.012786e-03	0.000000e+00	6422	6385	4	57	50	76809	6	246355	15813	904	0	0	0	0	0	0	0	0	0
313.097076	16858	1309445	1292588	1988	63.099892	0.053743	51.923882	0.050854	1.007215e+00	1.457678e-03	1.037727e-03	0.000000e+00	6531	6487	4	58	51	77809	6	249567	15952	906	0	0	0	0	0	0	0	0	0
314.097107	17052	1326593	1309542	2006	63.232582	0.055653	51.176365	0.052555	1.007370e+00	1.457678e-03	1.051351e-03	0.000000e+00	6561	6526	5	59	51	78784	6	252797	16103	949	0	0	0	0	0	0	0	0	0
315.097168	17325	1343993	1326669	2024	63.448544	0.054719	51.336224	0.051723	1.007201e+00	1.457678e-03	1.025223e-03	0.000000e+00	6639	6606	5	59	51	79771	6	256096	16377	948	0	0	0	0	0	0	0	0	0
316.097168	17459	1361490	1344032	2056	63.663670	0.056303	51.305500	0.053135	1.007387e+00	1.457678e-03	1.048440e-03	0.000000e+00	6756	6714	4	60	52	80831	6	259434	16476	983	0	0	0	0	0	0	0	0	0
317.097198	17519	1378951	1361433	2081	63.911125	0.063017	51.384735	0.059045	1.008397e+00	1.457678e-03	1.193200e-03	0.000000e+00	6786	6747	4	61	54	81850	6	262821	16415	1104	0	0	0	0	0	0	0	0	0
318.097229	17781	1396981	1379201	2114	64.105003	0.062932	51.542923	0.058973	1.008289e+00	1.457678e-03	1.171469e-03	0.000000e+00	6847	6796	4	61	56	82824	6	266210	16662	1119	0	0	0	0	0	0	0	0	0
319.097229	17904	1414778	1396875	2142	64.341934	0.063952	52.500820	0.059863	1.008495e+00	1.457678e-03	1.204281e-03	0.000000e+00	6958	6916	4	61	57	83901	6	269667	16759	1145	0	0	0	0	0	0	0	0	0
320.097260	18012	1433201	1415190	2172	64.599213	0.068510	52.344402	0.063815	1.009188e+00	1.457678e-03	1.302837e-03	0.000000e+00	6968	6928	4	62	56	84935	6	273165	16778	1234	0	0	0	0	0	0	0	0	0
321.097290	18092	1451317	1433226	2196	64.809471	0.070584	52.762409	0.065605	1.009540e+00	1.457678e-03	1.354761e-03	0.000000e+00	7061	7027	4	62	56	86071	6	276633	16815	1277	0	0	0	0	0	0	0	0	0
322.097290	18248	1469458	1451211	2226	64.972816	0.075241	53.347137	0.069580	1.010181e+00	1.457678e-03	1.440263e-03	0.000000e+00	7093	7057	4	64	58	87137	6	280067	16875	1373	0	0	0	0	0	0	0	0	0
323.097321	18435	1488025	1469591	2248	65.238022	0.075509	52.988892	0.069807	1.010283e+00	1.457678e-03	1.458176e-03	0.000000e+00	7176	7146	6	64	57	88247	6	283609	17043	1392	0	0	0	0	0	0	0	0	0
324.097321	18615	1506929	1488315	2280	65.501205	0.078485	53.622303	0.072322	1.010736e+00	1.457678e-03	1.521178e-03	0.000000e+00	7177	7143	5	64	58	89293	6	287135	17154	1461	0	0	0	0	0	0	0	0	0
325.097351	18775	1525808	1507034	2301	65.736191	0.082397	53.522255	0.075609	1.011355e+00	1.457678e-03	1.609207e-03	0.000000e+00	7232	7201	6	64	58	90394	6	290745	17228	1547	0	0	0	0	0	0	0	0	0
326.097351	18916	1544844	1525929	2329	66.021568	0.084637	52.970116	0.077475	1.011803e+00	1.457678e-03	1.676237e-03	0.000000e+00	7338	7301	4	66	60	91530	6	294266	17315	1601	0	0	0	0	0	0	0	0	0
327.097382	18988	1564188	1545201	2357	66.163048	0.086634	53.509342	0.079122	1.012129e+00	1.457678e-03	1.721898e-03	0.000000e+00	7377	7340	4	68	61	92641	6	297896	17343	1645	0	0	0	0	0	0	0	0	0
328.097382	19058	1583426	1564369	2388	66.414261	0.091090	53.572895	0.082795	1.012832e+00	1.457678e-03	1.818355e-03	0.000000e+00	7314	7276	4	69	59	93647	6	301571	17322	1736	0	0	0	0	0	0	0	0	0
329.097412	19213	1602865	1583653	2410	66.696869	0.094415	53.885128	0.085499	1.013364e+00	1.457678e-03	1.891342e-03	0.000000e+00	7374	7344	4	69	59	94771	6	305245	17399	1814	0	0	0	0	0	0	0	0	0
330.097443	19417	1622231	1602815	2433	66.958641	0.095895	52.885094	0.086696	1.013609e+00	1.457678e-03	1.925081e-03	0.000000e+00	7471	7439	4	70	60	95878	6	308855	17555	1862	0	0	0	0	0	0	0	0	0
331.097443	19542	1642089	1622548	2468	67.170303	0.095845	52.807800	0.086659	1.013545e+00	1.457678e-03	1.912810e-03	0.000000e+00	7627	7595	4	70	58	97089	6	312665	17669	1873	0	0	0	0	0	0	0	0	0
332.097473	19797	1661851	1642055	2501	67.404861	0.097136	52.695309	0.087699	1.013713e+00	1.457678e-03	1.933126e-03	0.000000e+00	7677	7647	4	71	56	98284	6	316451	17874	1923	0	0	0	0	0	0	0	0	0
333.097534	19977	1682167	1662191	2525	67.631927	0.097863	52.988701	0.088279	1.013858e+00	1.457678e-03	1.954626e-03	0.000000e+00	7758	7726	4	71	56	99440	6	320290	18022	1955	0	0	0	0	0	0	0	0	0
334.097534	20137	1702278	1682142	2553	67.939812	0.101008	53.221272	0.091108	1.014321e+00	1.457678e-03	2.017627e-03	0.000000e+00	7826	7792	5	71	58	100643	6	324149	18106	2028	3	0	0	0	0	0	0	0	0
335.097565	20356	1722992	1702637	2578	68.233200	0.103655	53.313156	0.093793	1.014658e+00	1.457678e-03	2.062969e-03	0.000000e+00	7920	7885	5	71	59	101871	6	328118	18255	2092	9	0	0	0	0	0	0	0	0
336.097565	20586	1743824	1723239	2610	68.481590	0.103177	52.643524	0.093596	1.014566e+00	1.457678e-03	2.051565e-03	0.000000e+00	8092	8057	5	71	57	103182	6	332169	18473	2102	11	0	0	0	0	0	0	0	0
337.097565	20647	1764785	1744139	2643	68.709885	0.105439	53.261044	0.094900	1.014961e+00	1.457678e-03	2.101527e-03	0.000000e+00	8070	8026	5	71	60	104318	6	336156	18476	2165	6	0	0	0	0	0	0	0	0
338.097595	20791	1785834	1765044	2673	68.876198	0.108412	54.304226	0.096754	1.015392e+00	1.457678e-03	2.150941e-03	0.000000e+00	7956	7920	5	71	60	105386	6	340070	18538	2252	1	0	0	0	0	0	0	0	0
339.097595	20984	1807166	1786183	2707	69.166077	0.113086	54.567276	0.100398	1.016114e+00	1.457678e-03	2.244314e-03	0.000000e+00	8089	8041	5	72	62	106682	6	344151	18612	2371	1	0	0	0	0	0	0	0	0
340.097626	21173	1828591	1807419	2739	69.364334	0.114863	54.239857	0.101948	1.016405e+00	1.457678e-03	2.284657e-03	0.000000e+00	8146	8108	5	72	60	107954	6	348209	18744	2426	3	0	0	0	0	0	0	0	0
341.097656	21351	1850363	1829013	2778	69.592293	0.116247	54.438210	0.102826	1.016676e+00	1.457678e-03	2.322206e-03	0.000000e+00	8292	8242	6	72	60	109318	7	352360	18870	2480	1	0	0	0	0	0	0	0	0
342.097687	21557	1872145	1850589	2806	69.790558	0.115369	55.164680	0.102525	1.016637e+00	1.457678e-03	2.326365e-03	0.000000e+00	8404	8362	6	72	60	110627	7	356541	19075	2477	5	0	0	0	0	0	0	0	0
343.097717	21762	1894258	1872497	2836	70.022469	0.117039	56.141899	0.103703	1.016897e+00	1.457678e-03	2.359229e-03	0.000000e+00	8443	8413	6	72	60	111900	7	360796	19219	2539	4	0	0	0	0	0	0	0	0
344.097748	21986	1916567	1894582	2860	70.284637	0.117984	55.966637	0.104425	1.017162e+00	1.457678e-03	2.399700e-03	0.000000e+00	8493	8464	6	73	60	113159	7	365022	19396	2586	4	0	0	0	0	0	0	0	0
345.097748	22202	1938912	1916711	2887	70.529366	0.120124	55.400131	0.106679	1.017508e+00	1.457678e-03	2.452181e-03	0.000000e+00	8520	8500	6	73	61	114446	7	369275	19546	2645	11	0	0	0	0	0	0	0	0
346.097748	22553	1961807	1939255	2921	70.686203	0.121093	55.561443	0.106867	1.017657e+00	1.457678e-03	2.465362e-03	0.000000e+00	8656	8624	6	73	61	115875	7	373733	19827	2721	5	0	0	0	0	0	0	0	0
347.097809	22784	1984738	1961955	2952	70.823647	0.121972	56.521587	0.107975	1.017778e+00	1.457678e-03	2.484314e-03	0.000000e+00	8763	8730	6	73	62	117186	7	378158	20015	2759	10	0	0	0	0	0	0	0	0
348.097839	22954	2007977	1985024	2971	71.030411	0.123290	56.824329	0.108789	1.018010e+00	1.457678e-03	2.510683e-03	0.000000e+00	8697	8677	5	75	65	118435	7	382472	20132	2814	8	0	0	0	0	0	0	0	0
349.097870	23206	2031312	2008107	3006	71.287338	0.124580	56.844551	0.109150	1.018238e+00	1.457678e-03	2.534893e-03	0.000000e+00	8847	8814	5	76	64	119824	7	386877	20316	2889	1	0	0	0	0	0	0	0	0
350.097900	23437	2054742	2031306	3031	71.407219	0.124803	56.142593	0.110001	1.018262e+00	1.457678e-03	2.543802e-03	0.000000e+00	9044	9003	5	76	65	121313	7	391366	20521	2907	9	0	0	0	0	0	0	0	0
351.097931	23580	2078711	2055132	3070	71.624809	0.128032	56.657452	0.112059	1.018834e+00	1.457678e-03	2.616072e-03	0.000000e+00	9177	9129	5	77	65	122739	7	395960	20566	3009	5	0	0	0	0	0	0	0	0
352.097961	23771	2103150	2079380	3101	71.863617	0.129780	58.090714	0.113613	1.019056e+00	1.457678e-03	2.642596e-03	0.000000e+00	9210	9168	5	77	67	124195	7	400621	20694	3069	8	0	0	0	0	0	0	0	0
353.097992	23917	2127607	2103691	3133	72.168541	0.132625	58.039631	0.116454	1.019590e+00	1.457678e-03	2.721612e-03	0.000000e+00	9265	9225	6	79	67	125633	7	405247	20762	3138	17	0	0	0	0	0	0	0	0
354.097992	24191	2152331	2128141	3170	72.413788	0.133025	58.313862	0.115815	1.019788e+00	1.457678e-03	2.745373e-03	0.000000e+00	9410	9383	6	80	67	127191	7	409955	20979	3206	6	0	0	0	0	0	0	0	0
355.097992	24346	2176956	2152611	3210	72.604126	0.138051	58.904728	0.119315	1.020575e+00	1.457678e-03	2.840099e-03	0.000000e+00	9470	9433	6	80	68	128656	7	414675	20989	3353	4	0	0	0	0	0	0	0	0
356.098022	24508	2201572	2177065	3242	72.723274	0.141342	58.754150	0.121778	1.021078e+00	1.457678e-03	2.899895e-03	0.000000e+00	9417	9384	6	80	68	129971	7	419299	21049	3454	5	0	0	0	0	0	0	0	0
357.098053	24721	2226482	2201762	3284	72.869987	0.145180	59.424820	0.125150	1.021706e+00	1.457678e-03	2.983416e-03	0.000000e+00	9548	9516	6	80	66	131425	7	423983	21145	3563	13	0	0	0	0	0	0	0	0
358.098083	24986	2251770	2226785	3323	73.048546	0.148283	59.313580	0.127008	1.022131e+00	1.457678e-03	3.027280e-03	0.000000e+00	9572	9533	6	80	66	132818	7	428722	21290	3687	9	0	0	0	0	0	0	0	0
359.098083	25318	2277649	2252332	3367	73.234100	0.147642	58.817467	0.126712	1.022067e+00	1.457678e-03	3.024660e-03	0.000000e+00	9667	9622	6	82	68	134280	7	433572	21591	3716	11	0	0	0	0	0	0	0	0
360.098114	25626	2303751	2278126	3408	73.485870	0.150316	57.699753	0.128745	1.022449e+00	1.457678e-03	3.067434e-03	0.000000e+00	9897	9853	6	82	69	135843	7	438501	21787	3826	13	0	0	0	0	0	0	0	0
361.098114	25936	2330087	2304152	3452	73.723785	0.154303	57.269043	0.131660	1.023099e+00	1.457678e-03	3.145710e-03	0.000000e+00	10037	9988	6	82	70	137417	7	443536	21949	3972	15	0	0	0	0	0	0	0	0
362.098114	26111	2356539	2330429	3510	73.999771	0.158860	57.861088	0.134764	1.023830e+00	1.457678e-03	3.229974e-03	0.000000e+00	10042	9993	7	82	72	138891	8	448500	21978	4118	15	0	0	0	0	0	0	0	0
363.098114	26343	2383321	2356979	3552	74.251335	0.164484	58.793751	0.138421	1.024839e+00	1.457678e-03	3.351573e-03	0.000000e+00	10117	10069	7	82	74	140443	8	453586	22023	4307	13	0	0	0	0	0	0	0	0
364.098114	26514	2410518	2384005	3598	74.574638	0.166893	58.924847	0.140242	1.025530e+00	1.457678e-03	3.446967e-03	0.000000e+00	10283	10227	5	83	76	142062	8	458798	22105	4393	16	0	0	0	0	0	0	0	0
