Generation	Size	Frequency	Count
790.577026	39	0.000049	6
790.577026	57	0.000072	1
790.577026	36	0.000046	6
790.577026	95	0.000120	1
790.577026	125	0.000158	1
790.577026	92	0.000116	1
790.577026	50	0.000063	1
790.577026	64	0.000081	1
790.577026	100	0.000127	1
790.577026	68	0.000086	1
790.577026	80	0.000101	1
790.577026	86	0.000109	1
790.577026	75	0.000095	2
790.577026	37	0.000047	2
790.577026	59	0.000075	1
790.577026	70	0.000089	1
790.577026	60	0.000076	2
790.577026	42	0.000053	1
790.577026	45	0.000057	1
791.244995	1	0.000001	149091
791.244995	2	0.000003	60190
791.244995	3	0.000004	32339
791.244995	4	0.000005	19888
791.244995	5	0.000006	12788
791.244995	6	0.000008	8745
791.244995	7	0.000009	6046
791.244995	8	0.000010	4155
791.244995	9	0.000011	3083
791.244995	10	0.000013	2277
791.244995	11	0.000014	1629
791.244995	25	0.000031	52
791.244995	13	0.000016	910
791.244995	16	0.000020	422
791.244995	15	0.000019	505
791.244995	24	0.000030	51
791.244995	20	0.000025	161
791.244995	17	0.000021	315
791.244995	12	0.000015	1239
791.244995	35	0.000044	9
791.244995	19	0.000024	206
791.244995	82	0.000103	1
791.244995	23	0.000029	74
791.244995	21	0.000026	150
791.244995	14	0.000018	737
791.244995	18	0.000023	263
791.244995	22	0.000028	116
791.244995	49	0.000062	1
791.244995	42	0.000053	5
791.244995	29	0.000036	21
791.244995	92	0.000116	1
791.244995	41	0.000052	4
791.244995	34	0.000043	12
791.244995	33	0.000042	15
791.244995	26	0.000033	44
791.244995	62	0.000078	1
791.244995	40	0.000050	5
791.244995	105	0.000132	1
791.244995	37	0.000047	4
791.244995	31	0.000039	22
791.244995	54	0.000068	4
791.244995	36	0.000045	9
791.244995	79	0.000099	1
791.244995	50	0.000063	3
791.244995	28	0.000035	27
791.244995	27	0.000034	22
791.244995	48	0.000060	1
791.244995	32	0.000040	17
791.244995	30	0.000038	15
791.244995	58	0.000073	2
791.244995	65	0.000082	2
791.244995	53	0.000067	1
791.244995	39	0.000049	4
791.244995	66	0.000083	1
791.244995	86	0.000108	1
791.244995	115	0.000145	1
791.244995	43	0.000054	3
791.244995	89	0.000112	1
791.244995	59	0.000074	1
791.244995	63	0.000079	3
791.244995	61	0.000077	2
791.244995	80	0.000101	1
791.244995	46	0.000058	2
791.244995	69	0.000087	1
791.244995	74	0.000093	1
791.244995	55	0.000069	2
791.244995	38	0.000048	2
791.244995	45	0.000057	2
791.244995	72	0.000091	1
791.244995	75	0.000094	1
791.244995	84	0.000106	1
791.851257	1	0.000001	150214
791.851257	2	0.000002	60732
791.851257	3	0.000004	32548
791.851257	4	0.000005	19594
791.851257	5	0.000006	12859
791.851257	6	0.000007	8707
791.851257	7	0.000009	6124
791.851257	8	0.000010	4283
791.851257	9	0.000011	3142
791.851257	10	0.000012	2242
791.851257	24	0.000030	56
791.851257	12	0.000015	1263
791.851257	13	0.000016	936
791.851257	11	0.000014	1694
791.851257	32	0.000040	16
791.851257	27	0.000034	31
791.851257	14	0.000018	717
791.851257	84	0.000105	2
791.851257	17	0.000021	330
791.851257	21	0.000026	122
791.851257	15	0.000019	564
791.851257	16	0.000020	422
791.851257	18	0.000023	226
791.851257	19	0.000024	194
791.851257	20	0.000025	170
791.851257	23	0.000029	71
791.851257	47	0.000059	3
791.851257	82	0.000103	1
791.851257	34	0.000042	14
791.851257	22	0.000028	106
791.851257	48	0.000060	5
791.851257	26	0.000033	42
791.851257	25	0.000031	54
791.851257	43	0.000054	7
791.851257	33	0.000041	14
791.851257	39	0.000049	10
791.851257	30	0.000038	19
791.851257	68	0.000085	1
791.851257	29	0.000036	23
791.851257	44	0.000055	7
791.851257	35	0.000044	8
791.851257	31	0.000039	16
791.851257	50	0.000063	1
791.851257	40	0.000050	4
791.851257	28	0.000035	25
791.851257	58	0.000072	3
791.851257	75	0.000094	1
791.851257	54	0.000067	2
791.851257	59	0.000074	3
791.851257	37	0.000046	6
791.851257	112	0.000140	1
791.851257	77	0.000096	1
791.851257	85	0.000106	1
791.851257	36	0.000045	6
791.851257	79	0.000099	1
791.851257	56	0.000070	4
791.851257	51	0.000064	1
791.851257	100	0.000125	1
791.851257	38	0.000048	4
791.851257	71	0.000089	1
791.851257	73	0.000091	1
791.851257	66	0.000083	1
791.851257	65	0.000081	1
791.851257	72	0.000090	1
791.851257	53	0.000066	2
791.851257	106	0.000133	1
791.851257	62	0.000078	1
791.851257	41	0.000051	2
791.851257	49	0.000061	1
791.851257	60	0.000075	1
791.851257	78	0.000098	1
792.434509	1	0.000001	151245
792.434509	2	0.000002	60711
792.434509	3	0.000004	33085
792.434509	4	0.000005	20117
792.434509	5	0.000006	12751
792.434509	6	0.000007	8795
792.434509	7	0.000009	6176
792.434509	8	0.000010	4396
792.434509	9	0.000011	3153
792.434509	10	0.000012	2174
792.434509	27	0.000034	30
792.434509	17	0.000021	290
792.434509	35	0.000043	7
792.434509	14	0.000017	733
792.434509	76	0.000094	1
792.434509	18	0.000022	254
792.434509	13	0.000016	900
792.434509	21	0.000026	123
792.434509	11	0.000014	1704
792.434509	15	0.000019	557
792.434509	16	0.000020	411
792.434509	12	0.000015	1241
792.434509	26	0.000032	39
792.434509	46	0.000057	7
792.434509	25	0.000031	46
792.434509	23	0.000029	82
792.434509	59	0.000073	1
792.434509	30	0.000037	30
792.434509	20	0.000025	141
792.434509	22	0.000027	110
792.434509	19	0.000024	202
792.434509	81	0.000101	1
792.434509	37	0.000046	12
792.434509	34	0.000042	12
792.434509	39	0.000048	8
792.434509	29	0.000036	23
792.434509	28	0.000035	22
792.434509	24	0.000030	62
792.434509	33	0.000041	16
792.434509	47	0.000058	1
792.434509	31	0.000039	16
792.434509	53	0.000066	2
792.434509	91	0.000113	1
792.434509	36	0.000045	12
792.434509	57	0.000071	1
792.434509	42	0.000052	2
792.434509	95	0.000118	1
792.434509	61	0.000076	2
792.434509	83	0.000103	1
792.434509	32	0.000040	19
792.434509	63	0.000078	2
792.434509	49	0.000061	3
792.434509	60	0.000075	2
792.434509	38	0.000047	5
792.434509	62	0.000077	2
792.434509	44	0.000055	2
792.434509	66	0.000082	3
792.434509	45	0.000056	1
792.434509	100	0.000124	1
792.434509	41	0.000051	7
792.434509	99	0.000123	1
792.434509	51	0.000063	1
792.434509	55	0.000068	1
792.434509	52	0.000065	1
792.434509	64	0.000080	1
792.434509	40	0.000050	3
792.434509	43	0.000053	4
792.434509	50	0.000062	2
792.434509	67	0.000083	2
792.434509	116	0.000144	1
792.434509	71	0.000088	1
792.434509	117	0.000145	1
792.434509	73	0.000091	1
792.968811	1	0.000001	151658
792.968811	2	0.000002	61462
792.968811	3	0.000004	33060
792.968811	4	0.000005	20001
792.968811	5	0.000006	12883
792.968811	6	0.000007	8934
792.968811	7	0.000009	6143
792.968811	8	0.000010	4376
792.968811	9	0.000011	3164
792.968811	10	0.000012	2263
792.968811	25	0.000031	48
792.968811	13	0.000016	957
792.968811	40	0.000049	6
792.968811	11	0.000014	1671
792.968811	65	0.000080	1
792.968811	20	0.000025	143
792.968811	12	0.000015	1248
792.968811	19	0.000023	203
792.968811	16	0.000020	424
792.968811	15	0.000019	539
792.968811	18	0.000022	278
792.968811	22	0.000027	101
792.968811	28	0.000035	31
792.968811	14	0.000017	719
792.968811	17	0.000021	324
792.968811	31	0.000038	11
792.968811	44	0.000054	4
792.968811	47	0.000058	4
792.968811	21	0.000026	135
792.968811	33	0.000041	12
792.968811	75	0.000093	1
792.968811	51	0.000063	6
792.968811	42	0.000052	6
792.968811	38	0.000047	11
792.968811	39	0.000048	4
792.968811	23	0.000028	81
792.968811	30	0.000037	16
792.968811	36	0.000044	11
792.968811	29	0.000036	34
792.968811	32	0.000040	16
792.968811	24	0.000030	48
792.968811	41	0.000051	3
792.968811	27	0.000033	28
792.968811	77	0.000095	2
792.968811	118	0.000146	1
792.968811	35	0.000043	18
792.968811	34	0.000042	12
792.968811	61	0.000075	2
792.968811	26	0.000032	46
792.968811	84	0.000104	1
792.968811	46	0.000057	4
792.968811	81	0.000100	1
792.968811	45	0.000056	3
792.968811	67	0.000083	2
792.968811	43	0.000053	3
792.968811	55	0.000068	3
792.968811	104	0.000128	1
792.968811	98	0.000121	1
792.968811	37	0.000046	6
792.968811	50	0.000062	3
792.968811	53	0.000065	2
792.968811	52	0.000064	1
792.968811	78	0.000096	1
792.968811	120	0.000148	1
792.968811	60	0.000074	3
792.968811	63	0.000078	1
792.968811	48	0.000059	2
792.968811	66	0.000081	1
792.968811	119	0.000147	1
792.968811	64	0.000079	1
792.968811	74	0.000091	1
793.481079	1	0.000001	153444
793.481079	2	0.000002	61868
793.481079	3	0.000004	33097
793.481079	4	0.000005	20127
793.481079	5	0.000006	13237
793.481079	6	0.000007	8930
793.481079	7	0.000009	6137
793.481079	8	0.000010	4422
793.481079	9	0.000011	3075
793.481079	10	0.000012	2292
793.481079	11	0.000013	1657
793.481079	17	0.000021	320
793.481079	15	0.000018	554
793.481079	12	0.000015	1247
793.481079	40	0.000049	7
793.481079	16	0.000020	431
793.481079	14	0.000017	738
793.481079	63	0.000077	1
793.481079	25	0.000031	56
793.481079	13	0.000016	977
793.481079	19	0.000023	231
793.481079	18	0.000022	253
793.481079	22	0.000027	96
793.481079	24	0.000029	61
793.481079	30	0.000037	26
793.481079	34	0.000042	20
793.481079	27	0.000033	36
793.481079	21	0.000026	131
793.481079	29	0.000036	32
793.481079	35	0.000043	15
793.481079	20	0.000025	136
793.481079	45	0.000055	4
793.481079	52	0.000064	2
793.481079	38	0.000047	6
793.481079	43	0.000053	3
793.481079	23	0.000028	57
793.481079	39	0.000048	7
793.481079	28	0.000034	21
793.481079	31	0.000038	17
793.481079	26	0.000032	41
793.481079	44	0.000054	4
793.481079	37	0.000045	6
793.481079	33	0.000040	12
793.481079	76	0.000093	3
793.481079	107	0.000131	1
793.481079	36	0.000044	9
793.481079	58	0.000071	3
793.481079	66	0.000081	2
793.481079	32	0.000039	13
793.481079	51	0.000063	1
793.481079	81	0.000099	1
793.481079	41	0.000050	4
793.481079	53	0.000065	1
793.481079	49	0.000060	2
793.481079	119	0.000146	1
793.481079	79	0.000097	1
793.481079	62	0.000076	2
793.481079	54	0.000066	4
793.481079	78	0.000096	1
793.481079	55	0.000067	2
793.481079	112	0.000137	1
793.481079	42	0.000052	1
793.481079	70	0.000086	1
793.481079	61	0.000075	1
793.481079	47	0.000058	2
793.481079	48	0.000059	2
793.481079	68	0.000083	2
793.481079	110	0.000135	1
793.481079	46	0.000056	2
793.481079	50	0.000061	1
793.481079	59	0.000072	1
793.481079	80	0.000098	1
793.481079	82	0.000101	1
794.077576	1	0.000001	154100
794.077576	2	0.000002	62314
794.077576	3	0.000004	33780
794.077576	4	0.000005	20436
794.077576	5	0.000006	13221
794.077576	6	0.000007	8906
794.077576	7	0.000009	6144
794.077576	8	0.000010	4367
794.077576	9	0.000011	3136
794.077576	10	0.000012	2357
794.077576	14	0.000017	692
794.077576	11	0.000013	1753
794.077576	12	0.000015	1240
794.077576	32	0.000039	10
794.077576	16	0.000020	441
794.077576	42	0.000051	5
794.077576	13	0.000016	983
794.077576	20	0.000024	160
794.077576	18	0.000022	278
794.077576	15	0.000018	523
794.077576	19	0.000023	184
794.077576	26	0.000032	35
794.077576	38	0.000046	7
794.077576	35	0.000043	8
794.077576	17	0.000021	283
794.077576	47	0.000057	2
794.077576	37	0.000045	9
794.077576	46	0.000056	4
794.077576	31	0.000038	16
794.077576	21	0.000026	143
794.077576	34	0.000041	11
794.077576	22	0.000027	96
794.077576	25	0.000030	48
794.077576	24	0.000029	60
794.077576	33	0.000040	16
794.077576	29	0.000035	28
794.077576	23	0.000028	82
794.077576	28	0.000034	35
794.077576	27	0.000033	36
794.077576	30	0.000037	18
794.077576	72	0.000088	3
794.077576	86	0.000105	1
794.077576	36	0.000044	7
794.077576	52	0.000063	4
794.077576	50	0.000061	3
794.077576	41	0.000050	3
794.077576	66	0.000080	2
794.077576	45	0.000055	5
794.077576	44	0.000054	2
794.077576	39	0.000048	6
794.077576	103	0.000126	1
794.077576	57	0.000070	2
794.077576	40	0.000049	3
794.077576	49	0.000060	1
794.077576	48	0.000059	3
794.077576	82	0.000100	1
794.077576	75	0.000091	3
794.077576	60	0.000073	1
794.077576	114	0.000139	1
794.077576	68	0.000083	1
794.077576	54	0.000066	2
794.077576	58	0.000071	1
794.077576	51	0.000062	2
794.077576	69	0.000084	1
794.077576	64	0.000078	1
794.077576	61	0.000074	1
794.077576	65	0.000079	1
794.077576	43	0.000052	1
794.077576	63	0.000077	1
794.077576	74	0.000090	1
794.077576	62	0.000076	1
794.077576	107	0.000130	1
794.077576	85	0.000104	1
794.077576	102	0.000124	1
794.077576	71	0.000087	1
794.666382	1	0.000001	155190
794.666382	2	0.000002	62464
794.666382	3	0.000004	34197
794.666382	4	0.000005	20399
794.666382	5	0.000006	13294
794.666382	6	0.000007	9062
794.666382	7	0.000008	6286
794.666382	8	0.000010	4379
794.666382	9	0.000011	3203
794.666382	10	0.000012	2279
794.666382	12	0.000015	1226
794.666382	27	0.000033	26
794.666382	17	0.000021	356
794.666382	19	0.000023	191
794.666382	36	0.000044	11
794.666382	15	0.000018	587
794.666382	11	0.000013	1755
794.666382	18	0.000022	251
794.666382	16	0.000019	404
794.666382	14	0.000017	782
794.666382	32	0.000039	16
794.666382	34	0.000041	7
794.666382	45	0.000055	4
794.666382	13	0.000016	955
794.666382	48	0.000058	2
794.666382	22	0.000027	88
794.666382	28	0.000034	27
794.666382	46	0.000056	4
794.666382	35	0.000042	12
794.666382	26	0.000032	35
794.666382	33	0.000040	11
794.666382	25	0.000030	47
794.666382	23	0.000028	72
794.666382	29	0.000035	23
794.666382	21	0.000025	106
794.666382	39	0.000047	8
794.666382	20	0.000024	151
794.666382	38	0.000046	7
794.666382	44	0.000053	5
794.666382	30	0.000036	20
794.666382	24	0.000029	73
794.666382	40	0.000048	2
794.666382	99	0.000120	1
794.666382	91	0.000110	1
794.666382	53	0.000064	3
794.666382	65	0.000079	1
794.666382	60	0.000073	1
794.666382	42	0.000051	5
794.666382	102	0.000124	1
794.666382	64	0.000078	5
794.666382	31	0.000038	17
794.666382	47	0.000057	2
794.666382	37	0.000045	6
794.666382	70	0.000085	1
794.666382	66	0.000080	2
794.666382	61	0.000074	3
794.666382	58	0.000070	2
794.666382	89	0.000108	1
794.666382	41	0.000050	1
794.666382	88	0.000107	1
794.666382	43	0.000052	1
794.666382	63	0.000076	1
794.666382	57	0.000069	1
794.666382	50	0.000061	2
794.666382	49	0.000059	1
794.666382	62	0.000075	1
794.666382	69	0.000084	1
794.666382	52	0.000063	1
794.666382	55	0.000067	1
794.666382	77	0.000093	1
794.666382	78	0.000095	1
794.666382	93	0.000113	1
794.666382	83	0.000101	1
794.666382	82	0.000099	1
794.666382	56	0.000068	1
795.288574	1	0.000001	155728
795.288574	2	0.000002	63286
795.288574	3	0.000004	33836
795.288574	4	0.000005	20524
795.288574	5	0.000006	13495
795.288574	6	0.000007	9245
795.288574	7	0.000008	6314
795.288574	8	0.000010	4404
795.288574	9	0.000011	3162
795.288574	10	0.000012	2367
795.288574	18	0.000022	251
795.288574	26	0.000031	45
795.288574	15	0.000018	592
795.288574	11	0.000013	1697
795.288574	39	0.000047	6
795.288574	12	0.000014	1333
795.288574	13	0.000016	959
795.288574	19	0.000023	205
795.288574	16	0.000019	403
795.288574	22	0.000027	93
795.288574	17	0.000020	302
795.288574	23	0.000028	77
795.288574	29	0.000035	27
795.288574	20	0.000024	159
795.288574	50	0.000060	1
795.288574	14	0.000017	740
795.288574	25	0.000030	64
795.288574	34	0.000041	12
795.288574	31	0.000037	19
795.288574	40	0.000048	5
795.288574	24	0.000029	63
795.288574	27	0.000033	32
795.288574	28	0.000034	33
795.288574	107	0.000129	1
795.288574	84	0.000101	3
795.288574	45	0.000054	7
795.288574	47	0.000057	2
795.288574	68	0.000082	2
795.288574	46	0.000055	2
795.288574	43	0.000052	1
795.288574	21	0.000025	121
795.288574	51	0.000061	1
795.288574	49	0.000059	2
795.288574	30	0.000036	17
795.288574	32	0.000039	17
795.288574	76	0.000092	1
795.288574	44	0.000053	2
795.288574	35	0.000042	7
795.288574	37	0.000045	7
795.288574	52	0.000063	2
795.288574	42	0.000051	2
795.288574	86	0.000104	2
795.288574	59	0.000071	1
795.288574	58	0.000070	1
795.288574	56	0.000067	3
795.288574	57	0.000069	3
795.288574	33	0.000040	10
795.288574	60	0.000072	2
795.288574	72	0.000087	2
795.288574	38	0.000046	3
795.288574	41	0.000049	2
795.288574	63	0.000076	1
795.288574	53	0.000064	2
795.288574	67	0.000081	2
795.288574	54	0.000065	1
795.288574	65	0.000078	2
795.288574	64	0.000077	1
795.288574	82	0.000099	1
795.288574	48	0.000058	2
795.288574	75	0.000090	1
795.288574	36	0.000043	1
795.917786	1	0.000001	157340
795.917786	2	0.000002	63611
795.917786	3	0.000004	34205
795.917786	4	0.000005	21002
795.917786	5	0.000006	13343
795.917786	6	0.000007	9069
795.917786	7	0.000008	6258
795.917786	8	0.000010	4518
795.917786	9	0.000011	3269
795.917786	10	0.000012	2314
795.917786	24	0.000029	61
795.917786	28	0.000034	34
795.917786	19	0.000023	188
795.917786	43	0.000051	6
795.917786	16	0.000019	430
795.917786	11	0.000013	1773
795.917786	13	0.000016	1002
795.917786	14	0.000017	698
795.917786	12	0.000014	1314
795.917786	23	0.000028	95
795.917786	20	0.000024	166
795.917786	26	0.000031	42
795.917786	42	0.000050	4
795.917786	21	0.000025	117
795.917786	22	0.000026	100
795.917786	17	0.000020	341
795.917786	34	0.000041	6
795.917786	36	0.000043	4
795.917786	18	0.000022	241
795.917786	27	0.000032	38
795.917786	15	0.000018	546
795.917786	25	0.000030	51
795.917786	30	0.000036	18
795.917786	106	0.000127	1
795.917786	83	0.000099	1
795.917786	39	0.000047	4
795.917786	40	0.000048	9
795.917786	37	0.000044	9
795.917786	53	0.000063	5
795.917786	33	0.000040	11
795.917786	55	0.000066	2
795.917786	59	0.000071	3
795.917786	38	0.000046	4
795.917786	49	0.000059	1
795.917786	29	0.000035	23
795.917786	32	0.000038	9
795.917786	31	0.000037	16
795.917786	71	0.000085	1
795.917786	35	0.000042	10
795.917786	63	0.000075	1
795.917786	89	0.000107	1
795.917786	46	0.000055	3
795.917786	58	0.000069	1
795.917786	69	0.000083	1
795.917786	47	0.000056	3
795.917786	41	0.000049	3
795.917786	80	0.000096	1
795.917786	65	0.000078	2
795.917786	52	0.000062	1
795.917786	57	0.000068	1
795.917786	51	0.000061	1
795.917786	60	0.000072	1
795.917786	105	0.000126	1
795.917786	79	0.000095	2
795.917786	48	0.000057	2
795.917786	50	0.000060	1
795.917786	76	0.000091	1
795.917786	62	0.000074	2
795.917786	54	0.000065	2
795.917786	61	0.000073	1
795.917786	85	0.000102	1
795.917786	44	0.000053	1
796.557068	1	0.000001	157387
796.557068	2	0.000002	64012
796.557068	3	0.000004	34302
796.557068	4	0.000005	21121
796.557068	5	0.000006	13346
796.557068	6	0.000007	9170
796.557068	7	0.000008	6460
796.557068	8	0.000010	4550
796.557068	9	0.000011	3193
796.557068	10	0.000012	2360
796.557068	17	0.000020	344
796.557068	26	0.000031	41
796.557068	34	0.000040	14
796.557068	13	0.000015	979
796.557068	29	0.000035	24
796.557068	11	0.000013	1753
796.557068	12	0.000014	1276
796.557068	21	0.000025	151
796.557068	15	0.000018	590
796.557068	23	0.000027	77
796.557068	46	0.000055	3
796.557068	31	0.000037	10
796.557068	18	0.000021	261
796.557068	14	0.000017	758
796.557068	16	0.000019	442
796.557068	45	0.000054	5
796.557068	30	0.000036	27
796.557068	20	0.000024	153
796.557068	22	0.000026	95
796.557068	48	0.000057	1
796.557068	19	0.000023	195
796.557068	98	0.000117	1
796.557068	24	0.000029	63
796.557068	49	0.000058	3
796.557068	28	0.000033	27
796.557068	42	0.000050	4
796.557068	25	0.000030	60
796.557068	44	0.000052	5
796.557068	66	0.000079	1
796.557068	27	0.000032	37
796.557068	32	0.000038	14
796.557068	40	0.000048	7
796.557068	37	0.000044	9
796.557068	65	0.000077	1
796.557068	35	0.000042	6
796.557068	61	0.000073	1
796.557068	33	0.000039	13
796.557068	82	0.000098	1
796.557068	39	0.000046	8
796.557068	50	0.000060	3
796.557068	56	0.000067	3
796.557068	38	0.000045	6
796.557068	96	0.000114	1
796.557068	75	0.000089	1
796.557068	51	0.000061	2
796.557068	57	0.000068	3
796.557068	36	0.000043	4
796.557068	47	0.000056	1
796.557068	80	0.000095	1
796.557068	43	0.000051	4
796.557068	69	0.000082	2
796.557068	55	0.000065	1
796.557068	97	0.000115	1
796.557068	62	0.000074	1
796.557068	53	0.000063	1
797.226379	1	0.000001	158602
797.226379	2	0.000002	63903
797.226379	3	0.000004	34655
797.226379	4	0.000005	21243
797.226379	5	0.000006	13538
797.226379	6	0.000007	9183
797.226379	7	0.000008	6541
797.226379	8	0.000009	4602
797.226379	9	0.000011	3143
797.226379	10	0.000012	2460
797.226379	12	0.000014	1276
797.226379	32	0.000038	13
797.226379	11	0.000013	1775
797.226379	13	0.000015	942
797.226379	20	0.000024	146
797.226379	14	0.000017	772
797.226379	15	0.000018	573
797.226379	24	0.000028	58
797.226379	22	0.000026	120
797.226379	16	0.000019	456
797.226379	19	0.000022	211
797.226379	54	0.000064	3
797.226379	18	0.000021	272
797.226379	17	0.000020	327
797.226379	23	0.000027	76
797.226379	26	0.000031	42
797.226379	48	0.000057	4
797.226379	21	0.000025	152
797.226379	66	0.000078	2
797.226379	30	0.000036	29
797.226379	31	0.000037	8
797.226379	42	0.000050	6
797.226379	36	0.000043	8
797.226379	29	0.000034	34
797.226379	47	0.000056	3
797.226379	28	0.000033	33
797.226379	44	0.000052	4
797.226379	27	0.000032	34
797.226379	37	0.000044	7
797.226379	39	0.000046	6
797.226379	25	0.000030	52
797.226379	59	0.000070	2
797.226379	34	0.000040	3
797.226379	43	0.000051	2
797.226379	46	0.000054	5
797.226379	50	0.000059	3
797.226379	55	0.000065	1
797.226379	71	0.000084	2
797.226379	33	0.000039	9
797.226379	52	0.000062	1
797.226379	57	0.000067	1
797.226379	35	0.000041	9
797.226379	45	0.000053	1
797.226379	73	0.000086	1
797.226379	49	0.000058	2
797.226379	99	0.000117	1
797.226379	58	0.000069	2
797.226379	40	0.000047	8
797.226379	61	0.000072	1
797.226379	69	0.000082	1
797.226379	38	0.000045	2
797.226379	88	0.000104	1
797.907532	1	0.000001	159812
797.907532	2	0.000002	64546
797.907532	3	0.000004	34926
797.907532	4	0.000005	21156
797.907532	5	0.000006	13990
797.907532	6	0.000007	9300
797.907532	7	0.000008	6443
797.907532	8	0.000009	4524
797.907532	9	0.000011	3299
797.907532	10	0.000012	2395
797.907532	16	0.000019	421
797.907532	26	0.000031	33
797.907532	13	0.000015	1011
797.907532	12	0.000014	1282
797.907532	17	0.000020	324
797.907532	11	0.000013	1737
797.907532	20	0.000024	158
797.907532	15	0.000018	590
797.907532	14	0.000016	737
797.907532	19	0.000022	223
797.907532	75	0.000088	1
797.907532	18	0.000021	265
797.907532	25	0.000029	53
797.907532	23	0.000027	94
797.907532	54	0.000064	2
797.907532	24	0.000028	61
797.907532	39	0.000046	7
797.907532	21	0.000025	143
797.907532	44	0.000052	5
797.907532	33	0.000039	7
797.907532	37	0.000044	11
797.907532	22	0.000026	116
797.907532	38	0.000045	5
797.907532	40	0.000047	10
797.907532	30	0.000035	16
797.907532	48	0.000056	2
797.907532	28	0.000033	35
797.907532	36	0.000042	6
797.907532	29	0.000034	22
797.907532	27	0.000032	30
797.907532	68	0.000080	2
797.907532	65	0.000076	1
797.907532	32	0.000038	17
797.907532	42	0.000049	7
797.907532	34	0.000040	8
797.907532	50	0.000059	2
797.907532	45	0.000053	2
797.907532	59	0.000069	1
797.907532	80	0.000094	2
797.907532	51	0.000060	5
797.907532	31	0.000036	10
797.907532	49	0.000058	2
797.907532	57	0.000067	1
797.907532	35	0.000041	5
797.907532	55	0.000065	3
797.907532	41	0.000048	2
797.907532	74	0.000087	1
797.907532	43	0.000051	1
797.907532	94	0.000111	1
797.907532	47	0.000055	1
797.907532	127	0.000149	1
797.907532	62	0.000073	1
798.588745	1	0.000001	160097
798.588745	2	0.000002	64799
798.588745	3	0.000004	35262
798.588745	4	0.000005	21398
798.588745	5	0.000006	13878
798.588745	6	0.000007	9311
798.588745	7	0.000008	6459
798.588745	8	0.000009	4508
798.588745	9	0.000011	3330
798.588745	10	0.000012	2449
798.588745	11	0.000013	1751
798.588745	25	0.000029	61
798.588745	15	0.000018	605
798.588745	13	0.000015	963
798.588745	29	0.000034	25
798.588745	14	0.000016	768
798.588745	19	0.000022	210
798.588745	20	0.000023	172
798.588745	74	0.000087	1
798.588745	23	0.000027	101
798.588745	21	0.000025	122
798.588745	16	0.000019	419
798.588745	17	0.000020	363
798.588745	35	0.000041	13
798.588745	12	0.000014	1354
798.588745	24	0.000028	62
798.588745	32	0.000037	13
798.588745	26	0.000030	32
798.588745	22	0.000026	119
798.588745	28	0.000033	34
798.588745	18	0.000021	281
798.588745	33	0.000039	14
798.588745	45	0.000053	6
798.588745	30	0.000035	18
798.588745	36	0.000042	6
798.588745	31	0.000036	15
798.588745	41	0.000048	5
798.588745	61	0.000071	1
798.588745	46	0.000054	2
798.588745	52	0.000061	1
798.588745	56	0.000065	1
798.588745	27	0.000032	25
798.588745	70	0.000082	1
798.588745	53	0.000062	2
798.588745	48	0.000056	1
798.588745	38	0.000044	4
798.588745	40	0.000047	4
798.588745	39	0.000046	2
798.588745	37	0.000043	10
798.588745	34	0.000040	7
798.588745	47	0.000055	5
798.588745	105	0.000123	1
798.588745	106	0.000124	1
798.588745	102	0.000119	1
798.588745	50	0.000058	3
798.588745	65	0.000076	1
798.588745	59	0.000069	2
798.588745	71	0.000083	1
798.588745	43	0.000050	1
798.588745	63	0.000074	1
798.588745	145	0.000170	1
798.588745	42	0.000049	1
798.588745	76	0.000089	1
798.588745	49	0.000057	1
798.588745	60	0.000070	1
799.238831	1	0.000001	161684
799.238831	2	0.000002	65337
799.238831	3	0.000003	34987
799.238831	4	0.000005	21318
799.238831	5	0.000006	13901
799.238831	6	0.000007	9375
799.238831	7	0.000008	6494
799.238831	8	0.000009	4671
799.238831	9	0.000010	3348
799.238831	10	0.000012	2595
799.238831	22	0.000026	119
799.238831	19	0.000022	215
799.238831	15	0.000017	554
799.238831	12	0.000014	1255
799.238831	23	0.000027	76
799.238831	66	0.000077	1
799.238831	16	0.000019	455
799.238831	11	0.000013	1804
799.238831	20	0.000023	178
799.238831	13	0.000015	1032
799.238831	31	0.000036	15
799.238831	14	0.000016	771
799.238831	17	0.000020	344
799.238831	18	0.000021	271
799.238831	25	0.000029	57
799.238831	21	0.000024	126
799.238831	38	0.000044	9
799.238831	43	0.000050	5
799.238831	26	0.000030	48
799.238831	29	0.000034	24
799.238831	62	0.000072	2
799.238831	34	0.000040	10
799.238831	39	0.000045	2
799.238831	68	0.000079	2
799.238831	27	0.000031	35
799.238831	33	0.000038	14
799.238831	50	0.000058	1
799.238831	56	0.000065	3
799.238831	46	0.000053	4
799.238831	36	0.000042	8
799.238831	24	0.000028	60
799.238831	85	0.000099	1
799.238831	41	0.000048	3
799.238831	42	0.000049	2
799.238831	30	0.000035	24
799.238831	28	0.000033	24
799.238831	32	0.000037	17
799.238831	97	0.000113	1
799.238831	100	0.000116	1
799.238831	35	0.000041	7
799.238831	45	0.000052	3
799.238831	104	0.000121	1
799.238831	48	0.000056	1
799.238831	53	0.000062	2
799.238831	54	0.000063	1
799.238831	44	0.000051	3
799.238831	37	0.000043	4
799.238831	74	0.000086	2
799.238831	55	0.000064	1
799.238831	51	0.000059	1
799.238831	40	0.000047	1
