Generation	Size	Frequency	Count
803.757080	26	0.000029	1
804.313049	1	0.000001	13
804.313049	2	0.000002	8
804.313049	3	0.000003	5
804.313049	4	0.000004	1
804.313049	5	0.000006	4
804.313049	6	0.000007	0
804.313049	7	0.000008	2
804.313049	8	0.000009	4
804.313049	9	0.000010	4
804.313049	10	0.000011	1
804.313049	1673	0.001859	1
804.313049	48247	0.053608	1
804.313049	244868	0.272076	1
804.313049	73	0.000081	1
804.313049	7988	0.008876	1
804.313049	109258	0.121398	1
804.313049	6087	0.006763	1
804.313049	13	0.000014	3
804.313049	4118	0.004576	1
804.313049	18168	0.020187	1
804.313049	1023	0.001137	1
804.313049	12704	0.014116	1
804.313049	2689	0.002988	1
804.313049	554	0.000616	1
804.313049	280	0.000311	1
804.313049	4098	0.004553	1
804.313049	89936	0.099929	1
804.313049	3028	0.003364	1
804.313049	58477	0.064974	1
804.313049	11673	0.012970	1
804.313049	11239	0.012488	1
804.313049	2598	0.002887	1
804.313049	65	0.000072	1
804.313049	5273	0.005859	1
804.313049	36588	0.040653	1
804.313049	172	0.000191	1
804.313049	22538	0.025042	1
804.313049	1332	0.001480	1
804.313049	318	0.000353	1
804.313049	24392	0.027102	1
804.313049	795	0.000883	1
804.313049	26	0.000029	3
804.313049	1252	0.001391	1
804.313049	96	0.000107	1
804.313049	506	0.000562	1
804.313049	217	0.000241	1
804.313049	2124	0.002360	1
804.313049	7585	0.008428	1
804.313049	3399	0.003777	1
804.313049	4451	0.004946	1
804.313049	2159	0.002399	1
804.313049	260	0.000289	1
804.313049	12925	0.014361	1
804.313049	5759	0.006399	1
804.313049	498	0.000553	1
804.313049	3914	0.004349	1
804.313049	454	0.000504	1
804.313049	92	0.000102	1
804.313049	1714	0.001904	1
804.313049	1999	0.002221	1
804.313049	560	0.000622	1
804.313049	77	0.000086	1
804.313049	3494	0.003882	1
804.313049	4305	0.004783	1
804.313049	467	0.000519	1
804.313049	990	0.001100	1
804.313049	3080	0.003422	1
804.313049	2077	0.002308	1
804.313049	176	0.000196	1
804.313049	6399	0.007110	1
804.313049	1261	0.001401	1
804.313049	3799	0.004221	1
804.313049	27151	0.030168	1
804.313049	10734	0.011927	1
804.313049	347	0.000386	1
804.313049	1082	0.001202	2
804.313049	3516	0.003907	1
804.313049	33	0.000037	1
804.313049	40	0.000044	1
804.313049	1331	0.001479	1
804.313049	2393	0.002659	1
804.313049	2508	0.002787	1
804.313049	3663	0.004070	1
804.313049	106	0.000118	1
804.313049	568	0.000631	1
804.313049	32	0.000036	2
804.313049	1067	0.001186	1
804.313049	602	0.000669	1
804.313049	2973	0.003303	1
804.313049	2916	0.003240	1
804.313049	4863	0.005403	1
804.313049	436	0.000484	1
804.313049	586	0.000651	1
804.313049	56	0.000062	1
804.313049	276	0.000307	1
804.313049	486	0.000540	1
804.313049	487	0.000541	1
804.313049	577	0.000641	1
804.313049	53	0.000059	2
804.313049	1182	0.001313	1
804.313049	4427	0.004919	1
804.313049	564	0.000627	1
804.313049	152	0.000169	1
804.313049	2998	0.003331	1
804.313049	1074	0.001193	1
804.313049	134	0.000149	1
804.313049	503	0.000559	1
804.313049	3055	0.003394	1
804.313049	234	0.000260	1
804.313049	222	0.000247	1
804.313049	1041	0.001157	1
804.313049	476	0.000529	1
804.313049	521	0.000579	1
804.313049	11	0.000012	2
804.313049	50	0.000056	1
804.313049	12	0.000013	1
804.313049	144	0.000160	1
804.313049	195	0.000217	1
804.313049	111	0.000123	1
804.313049	456	0.000507	1
804.313049	218	0.000242	1
804.313049	494	0.000549	1
804.313049	110	0.000122	1
804.313049	257	0.000286	1
804.313049	25	0.000028	1
804.313049	125	0.000139	1
804.313049	631	0.000701	1
804.313049	67	0.000074	1
804.313049	19	0.000021	1
804.313049	265	0.000294	1
804.313049	215	0.000239	1
804.313049	41	0.000046	1
804.313049	39	0.000043	1
804.313049	22	0.000024	2
804.313049	21	0.000023	1
804.313049	37	0.000041	1
804.313049	1441	0.001601	1
804.313049	72	0.000080	1
804.313049	15	0.000017	2
804.313049	524	0.000582	1
804.313049	14	0.000016	2
804.313049	113	0.000126	1
804.313049	55	0.000061	1
804.313049	538	0.000598	1
804.313049	16	0.000018	2
804.313049	123	0.000137	1
804.313049	97	0.000108	1
804.313049	18	0.000020	1
804.313049	36	0.000040	1
804.313049	45	0.000050	1
804.855530	1	0.000001	10
804.855530	2	0.000002	7
804.855530	3	0.000003	4
804.855530	4	0.000004	6
804.855530	5	0.000006	1
804.855530	6	0.000007	6
804.855530	7	0.000008	2
804.855530	8	0.000009	3
804.855530	9	0.000010	1
804.855530	10	0.000011	2
804.855530	1553	0.001716	1
804.855530	47998	0.053036	1
804.855530	244638	0.270318	1
804.855530	75	0.000083	1
804.855530	7649	0.008452	1
804.855530	109583	0.121086	1
804.855530	6011	0.006642	1
804.855530	4036	0.004460	1
804.855530	18276	0.020194	1
804.855530	1017	0.001124	1
804.855530	12634	0.013960	1
804.855530	2680	0.002961	1
804.855530	533	0.000589	1
804.855530	246	0.000272	1
804.855530	3903	0.004313	1
804.855530	90793	0.100324	1
804.855530	3058	0.003379	1
804.855530	58940	0.065127	1
804.855530	11668	0.012893	1
804.855530	11291	0.012476	1
804.855530	2597	0.002870	1
804.855530	61	0.000067	1
804.855530	5190	0.005735	1
804.855530	37000	0.040884	1
804.855530	112	0.000124	1
804.855530	22399	0.024750	1
804.855530	1339	0.001480	2
804.855530	268	0.000296	1
804.855530	24658	0.027246	1
804.855530	797	0.000881	1
804.855530	31	0.000034	1
804.855530	1177	0.001301	1
804.855530	94	0.000104	1
804.855530	499	0.000551	1
804.855530	225	0.000249	1
804.855530	2103	0.002324	1
804.855530	7536	0.008327	1
804.855530	3429	0.003789	1
804.855530	4569	0.005049	1
804.855530	2127	0.002350	1
804.855530	281	0.000310	1
804.855530	13092	0.014466	1
804.855530	5787	0.006394	1
804.855530	489	0.000540	1
804.855530	3922	0.004334	1
804.855530	460	0.000508	2
804.855530	96	0.000106	1
804.855530	1712	0.001892	1
804.855530	1998	0.002208	1
804.855530	575	0.000635	2
804.855530	115	0.000127	1
804.855530	3428	0.003788	1
804.855530	4311	0.004764	1
804.855530	463	0.000512	1
804.855530	964	0.001065	1
804.855530	3175	0.003508	1
804.855530	2123	0.002346	1
804.855530	198	0.000219	1
804.855530	6441	0.007117	1
804.855530	1338	0.001478	1
804.855530	3898	0.004307	1
804.855530	27903	0.030832	1
804.855530	11115	0.012282	1
804.855530	359	0.000397	1
804.855530	1117	0.001234	1
804.855530	3736	0.004128	1
804.855530	25	0.000028	2
804.855530	1156	0.001277	1
804.855530	32	0.000035	1
804.855530	2491	0.002752	1
804.855530	2616	0.002891	1
804.855530	3912	0.004323	1
804.855530	83	0.000092	1
804.855530	611	0.000675	1
804.855530	30	0.000033	2
804.855530	1023	0.001130	1
804.855530	603	0.000666	1
804.855530	3073	0.003396	1
804.855530	15	0.000017	3
804.855530	3023	0.003340	1
804.855530	5038	0.005567	1
804.855530	591	0.000653	1
804.855530	72	0.000080	1
804.855530	302	0.000334	1
804.855530	484	0.000535	1
804.855530	505	0.000558	1
804.855530	54	0.000060	1
804.855530	1220	0.001348	1
804.855530	4578	0.005059	1
804.855530	569	0.000629	1
804.855530	144	0.000159	1
804.855530	3161	0.003493	1
804.855530	1106	0.001222	1
804.855530	161	0.000178	1
804.855530	535	0.000591	1
804.855530	3172	0.003505	1
804.855530	231	0.000255	1
804.855530	224	0.000248	1
804.855530	1159	0.001281	1
804.855530	475	0.000525	1
804.855530	523	0.000578	1
804.855530	49	0.000054	1
804.855530	153	0.000169	1
804.855530	202	0.000223	1
804.855530	123	0.000136	1
804.855530	458	0.000506	1
804.855530	239	0.000264	1
804.855530	495	0.000547	1
804.855530	105	0.000116	1
804.855530	290	0.000320	1
804.855530	27	0.000030	2
804.855530	148	0.000164	1
804.855530	20	0.000022	1
804.855530	666	0.000736	1
804.855530	89	0.000098	1
804.855530	21	0.000023	1
804.855530	276	0.000305	1
804.855530	190	0.000210	1
804.855530	34	0.000038	1
804.855530	43	0.000048	1
804.855530	58	0.000064	1
804.855530	50	0.000055	1
804.855530	26	0.000029	1
804.855530	53	0.000059	1
804.855530	1665	0.001840	1
804.855530	76	0.000084	1
804.855530	19	0.000021	1
804.855530	517	0.000571	1
804.855530	14	0.000015	3
804.855530	131	0.000145	1
804.855530	120	0.000133	1
804.855530	562	0.000621	1
804.855530	28	0.000031	1
804.855530	11	0.000012	1
804.855530	158	0.000175	1
804.855530	103	0.000114	1
804.855530	12	0.000013	2
804.855530	13	0.000014	1
804.855530	16	0.000018	2
804.855530	45	0.000050	1
804.855530	48	0.000053	1
804.855530	51	0.000056	1
805.412598	1	0.000001	18
805.412598	2	0.000002	9
805.412598	3	0.000003	7
805.412598	4	0.000004	2
805.412598	5	0.000005	2
805.412598	6	0.000007	3
805.412598	7	0.000008	3
805.412598	8	0.000009	2
805.412598	9	0.000010	4
805.412598	10	0.000011	2
805.412598	1441	0.001584	1
805.412598	47657	0.052370	1
805.412598	244372	0.268541	1
805.412598	69	0.000076	1
805.412598	7410	0.008143	1
805.412598	109724	0.120576	1
805.412598	5985	0.006577	1
805.412598	3913	0.004300	1
805.412598	18434	0.020257	1
805.412598	952	0.001046	1
805.412598	12487	0.013722	1
805.412598	2679	0.002944	1
805.412598	502	0.000552	1
805.412598	187	0.000205	1
805.412598	3642	0.004002	1
805.412598	91564	0.100620	1
805.412598	3062	0.003365	1
805.412598	59375	0.065247	1
805.412598	11591	0.012737	1
805.412598	11474	0.012609	1
805.412598	2639	0.002900	1
805.412598	52	0.000057	1
805.412598	5190	0.005703	1
805.412598	37340	0.041033	1
805.412598	83	0.000091	1
805.412598	22383	0.024597	1
805.412598	1284	0.001411	1
805.412598	227	0.000249	1
805.412598	24956	0.027424	1
805.412598	800	0.000879	1
805.412598	18	0.000020	3
805.412598	1123	0.001234	1
805.412598	88	0.000097	1
805.412598	483	0.000531	1
805.412598	243	0.000267	1
805.412598	2084	0.002290	1
805.412598	7517	0.008260	1
805.412598	3466	0.003809	1
805.412598	4775	0.005247	1
805.412598	2098	0.002305	1
805.412598	285	0.000313	1
805.412598	13239	0.014548	1
805.412598	5790	0.006363	1
805.412598	492	0.000541	1
805.412598	3955	0.004346	1
805.412598	487	0.000535	1
805.412598	105	0.000115	1
805.412598	1772	0.001947	1
805.412598	1997	0.002195	1
805.412598	600	0.000659	1
805.412598	122	0.000134	1
805.412598	3451	0.003792	1
805.412598	4342	0.004771	1
805.412598	477	0.000524	1
805.412598	1002	0.001101	1
805.412598	3181	0.003496	1
805.412598	2149	0.002362	1
805.412598	217	0.000238	1
805.412598	6531	0.007177	1
805.412598	1358	0.001492	1
805.412598	3854	0.004235	1
805.412598	28628	0.031459	1
805.412598	11513	0.012652	1
805.412598	382	0.000420	1
805.412598	1142	0.001255	1
805.412598	3932	0.004321	1
805.412598	24	0.000026	1
805.412598	1247	0.001370	1
805.412598	37	0.000041	1
805.412598	1376	0.001512	1
805.412598	2482	0.002727	1
805.412598	2686	0.002952	1
805.412598	4145	0.004555	1
805.412598	53	0.000058	1
805.412598	633	0.000696	1
805.412598	31	0.000034	2
805.412598	1049	0.001153	1
805.412598	620	0.000681	1
805.412598	3201	0.003518	1
805.412598	15	0.000016	1
805.412598	3200	0.003516	1
805.412598	5217	0.005733	1
805.412598	480	0.000527	1
805.412598	629	0.000691	1
805.412598	107	0.000118	1
805.412598	332	0.000365	1
805.412598	491	0.000540	1
805.412598	509	0.000559	1
805.412598	597	0.000656	1
805.412598	46	0.000051	2
805.412598	1227	0.001348	1
805.412598	4735	0.005203	1
805.412598	564	0.000620	1
805.412598	178	0.000196	1
805.412598	3359	0.003691	1
805.412598	1189	0.001307	1
805.412598	166	0.000182	1
805.412598	537	0.000590	1
805.412598	11	0.000012	2
805.412598	3228	0.003547	1
805.412598	220	0.000242	1
805.412598	228	0.000251	1
805.412598	1236	0.001358	1
805.412598	496	0.000545	1
805.412598	526	0.000578	1
805.412598	39	0.000043	3
805.412598	35	0.000038	1
805.412598	153	0.000168	1
805.412598	230	0.000253	1
805.412598	168	0.000185	1
805.412598	486	0.000534	1
805.412598	267	0.000293	1
805.412598	511	0.000562	1
805.412598	106	0.000116	1
805.412598	310	0.000341	1
805.412598	164	0.000180	1
805.412598	20	0.000022	1
805.412598	701	0.000770	1
805.412598	80	0.000088	1
805.412598	27	0.000030	1
805.412598	307	0.000337	1
805.412598	152	0.000167	1
805.412598	48	0.000053	1
805.412598	42	0.000046	1
805.412598	78	0.000086	1
805.412598	75	0.000082	1
805.412598	38	0.000042	1
805.412598	72	0.000079	1
805.412598	1804	0.001982	1
805.412598	91	0.000100	1
805.412598	23	0.000025	1
805.412598	529	0.000581	1
805.412598	169	0.000186	1
805.412598	16	0.000018	4
805.412598	184	0.000202	1
805.412598	21	0.000023	1
805.412598	637	0.000700	1
805.412598	33	0.000036	2
805.412598	180	0.000198	1
805.412598	123	0.000135	1
805.412598	17	0.000019	1
805.412598	14	0.000015	1
805.412598	43	0.000047	1
805.412598	59	0.000065	1
805.963440	1	0.000001	12
805.963440	2	0.000002	4
805.963440	3	0.000003	7
805.963440	4	0.000004	6
805.963440	5	0.000005	3
805.963440	6	0.000007	4
805.963440	7	0.000008	2
805.963440	8	0.000009	2
805.963440	9	0.000010	1
805.963440	10	0.000011	2
805.963440	1349	0.001474	1
805.963440	47434	0.051840	1
805.963440	243815	0.266464	1
805.963440	57	0.000062	1
805.963440	7165	0.007831	1
805.963440	110106	0.120334	1
805.963440	5818	0.006358	1
805.963440	3801	0.004154	1
805.963440	18504	0.020223	1
805.963440	848	0.000927	1
805.963440	12342	0.013489	1
805.963440	2662	0.002909	1
805.963440	430	0.000470	1
805.963440	163	0.000178	1
805.963440	3441	0.003761	1
805.963440	92280	0.100852	1
805.963440	2991	0.003269	1
805.963440	59815	0.065372	1
805.963440	11646	0.012728	1
805.963440	11575	0.012650	1
805.963440	2624	0.002868	1
805.963440	36	0.000039	1
805.963440	5241	0.005728	1
805.963440	37638	0.041134	1
805.963440	72	0.000079	2
805.963440	22390	0.024470	1
805.963440	1217	0.001330	1
805.963440	172	0.000188	1
805.963440	25169	0.027507	1
805.963440	753	0.000823	1
805.963440	17	0.000019	1
805.963440	1057	0.001155	1
805.963440	60	0.000066	2
805.963440	444	0.000485	1
805.963440	217	0.000237	1
805.963440	2100	0.002295	1
805.963440	13	0.000014	2
805.963440	7587	0.008292	1
805.963440	3465	0.003787	1
805.963440	5027	0.005494	1
805.963440	2053	0.002244	1
805.963440	283	0.000309	2
805.963440	13420	0.014667	1
805.963440	5833	0.006375	1
805.963440	493	0.000539	1
805.963440	3978	0.004348	1
805.963440	473	0.000517	1
805.963440	86	0.000094	1
805.963440	1786	0.001952	1
805.963440	1933	0.002113	1
805.963440	604	0.000660	1
805.963440	127	0.000139	1
805.963440	3490	0.003814	1
805.963440	4388	0.004796	1
805.963440	449	0.000491	1
805.963440	1001	0.001094	1
805.963440	3263	0.003566	1
805.963440	2200	0.002404	1
805.963440	248	0.000271	1
805.963440	6584	0.007196	1
805.963440	1406	0.001537	1
805.963440	3888	0.004249	1
805.963440	29332	0.032057	1
805.963440	11898	0.013003	1
805.963440	410	0.000448	1
805.963440	1162	0.001270	1
805.963440	4209	0.004600	1
805.963440	21	0.000023	3
805.963440	1319	0.001442	1
805.963440	52	0.000057	3
805.963440	1396	0.001526	1
805.963440	2488	0.002719	1
805.963440	2838	0.003102	1
805.963440	4393	0.004801	1
805.963440	71	0.000078	1
805.963440	672	0.000734	1
805.963440	27	0.000030	1
805.963440	1081	0.001181	1
805.963440	643	0.000703	1
805.963440	3370	0.003683	1
805.963440	3379	0.003693	1
805.963440	5462	0.005969	1
805.963440	488	0.000533	1
805.963440	651	0.000711	1
805.963440	94	0.000103	1
805.963440	346	0.000378	1
805.963440	501	0.000548	1
805.963440	509	0.000556	1
805.963440	619	0.000677	1
805.963440	51	0.000056	2
805.963440	1277	0.001396	1
805.963440	4912	0.005368	1
805.963440	574	0.000627	1
805.963440	215	0.000235	1
805.963440	3510	0.003836	1
805.963440	1259	0.001376	1
805.963440	187	0.000204	1
805.963440	564	0.000616	1
805.963440	3328	0.003637	1
805.963440	204	0.000223	1
805.963440	226	0.000247	1
805.963440	14	0.000015	2
805.963440	1350	0.001475	1
805.963440	497	0.000543	1
805.963440	522	0.000570	1
805.963440	41	0.000045	1
805.963440	38	0.000042	1
805.963440	148	0.000162	1
805.963440	224	0.000245	1
805.963440	190	0.000208	1
805.963440	587	0.000642	1
805.963440	275	0.000301	1
805.963440	515	0.000563	1
805.963440	109	0.000119	1
805.963440	364	0.000398	1
805.963440	199	0.000217	1
805.963440	35	0.000038	1
805.963440	765	0.000836	1
805.963440	15	0.000016	2
805.963440	39	0.000043	2
805.963440	301	0.000329	1
805.963440	144	0.000157	1
805.963440	50	0.000055	1
805.963440	37	0.000040	1
805.963440	90	0.000098	1
805.963440	12	0.000013	3
805.963440	102	0.000111	1
805.963440	1960	0.002142	1
805.963440	114	0.000125	1
805.963440	24	0.000026	1
805.963440	540	0.000590	1
805.963440	194	0.000212	2
805.963440	16	0.000017	1
805.963440	666	0.000728	1
805.963440	11	0.000012	1
805.963440	25	0.000027	2
805.963440	169	0.000185	1
805.963440	32	0.000035	1
805.963440	40	0.000044	1
805.963440	80	0.000087	1
805.963440	23	0.000025	1
805.963440	79	0.000086	1
806.560791	1	0.000001	8
806.560791	2	0.000002	8
806.560791	3	0.000003	6
806.560791	4	0.000004	8
806.560791	5	0.000005	5
806.560791	6	0.000007	2
806.560791	7	0.000008	5
806.560791	8	0.000009	3
806.560791	9	0.000010	1
806.560791	10	0.000011	0
806.560791	1220	0.001326	1
806.560791	47175	0.051277	1
806.560791	243466	0.264637	1
806.560791	54	0.000059	1
806.560791	6986	0.007593	1
806.560791	110274	0.119863	1
806.560791	5693	0.006188	1
806.560791	12	0.000013	4
806.560791	3631	0.003947	1
806.560791	18745	0.020375	1
806.560791	832	0.000904	1
806.560791	12228	0.013291	1
806.560791	2556	0.002778	1
806.560791	383	0.000416	1
806.560791	101	0.000110	1
806.560791	3236	0.003517	1
806.560791	93000	0.101087	1
806.560791	2963	0.003221	1
806.560791	60188	0.065422	1
806.560791	11620	0.012630	1
806.560791	11550	0.012554	1
806.560791	2561	0.002784	1
806.560791	22	0.000024	2
806.560791	5301	0.005762	1
806.560791	37856	0.041148	1
806.560791	34	0.000037	1
806.560791	22344	0.024287	1
806.560791	1229	0.001336	1
806.560791	114	0.000124	1
806.560791	25348	0.027552	1
806.560791	678	0.000737	1
806.560791	929	0.001010	1
806.560791	63	0.000068	1
806.560791	433	0.000471	1
806.560791	226	0.000246	1
806.560791	2072	0.002252	1
806.560791	7641	0.008305	1
806.560791	3466	0.003767	1
806.560791	5278	0.005737	1
806.560791	2040	0.002217	1
806.560791	285	0.000310	1
806.560791	13516	0.014691	1
806.560791	5840	0.006348	1
806.560791	485	0.000527	1
806.560791	4010	0.004359	1
806.560791	470	0.000511	1
806.560791	90	0.000098	1
806.560791	1836	0.001996	1
806.560791	1932	0.002100	1
806.560791	589	0.000640	1
806.560791	112	0.000122	1
806.560791	3452	0.003752	2
806.560791	4393	0.004775	1
806.560791	428	0.000465	1
806.560791	973	0.001058	1
806.560791	3376	0.003670	1
806.560791	2265	0.002462	1
806.560791	268	0.000291	1
806.560791	6683	0.007264	1
806.560791	1447	0.001573	1
806.560791	3951	0.004295	1
806.560791	29942	0.032546	1
806.560791	12363	0.013438	1
806.560791	422	0.000459	1
806.560791	1176	0.001278	1
806.560791	4552	0.004948	1
806.560791	21	0.000023	2
806.560791	1372	0.001491	1
806.560791	49	0.000053	1
806.560791	1466	0.001593	1
806.560791	2544	0.002765	1
806.560791	3015	0.003277	1
806.560791	4771	0.005186	1
806.560791	55	0.000060	1
806.560791	702	0.000763	1
806.560791	29	0.000032	1
806.560791	1051	0.001142	1
806.560791	656	0.000713	1
806.560791	3601	0.003914	1
806.560791	3516	0.003822	1
806.560791	5682	0.006176	1
806.560791	472	0.000513	1
806.560791	651	0.000708	1
806.560791	82	0.000089	1
806.560791	357	0.000388	1
806.560791	499	0.000542	1
806.560791	506	0.000550	1
806.560791	634	0.000689	1
806.560791	57	0.000062	1
806.560791	1318	0.001433	1
806.560791	5013	0.005449	1
806.560791	610	0.000663	1
806.560791	217	0.000236	1
806.560791	3678	0.003998	1
806.560791	1276	0.001387	1
806.560791	185	0.000201	1
806.560791	602	0.000654	1
806.560791	176	0.000191	1
806.560791	258	0.000280	1
806.560791	15	0.000016	1
806.560791	1480	0.001609	1
806.560791	513	0.000558	1
806.560791	530	0.000576	1
806.560791	59	0.000064	1
806.560791	46	0.000050	1
806.560791	132	0.000143	1
806.560791	229	0.000249	1
806.560791	198	0.000215	1
806.560791	637	0.000692	1
806.560791	272	0.000296	1
806.560791	512	0.000557	1
806.560791	104	0.000113	1
806.560791	371	0.000403	1
806.560791	28	0.000030	1
806.560791	206	0.000224	1
806.560791	48	0.000052	2
806.560791	852	0.000926	1
806.560791	72	0.000078	1
806.560791	64	0.000070	1
806.560791	320	0.000348	1
806.560791	165	0.000179	1
806.560791	66	0.000072	1
806.560791	52	0.000057	1
806.560791	110	0.000120	2
806.560791	67	0.000073	1
806.560791	113	0.000123	1
806.560791	36	0.000039	1
806.560791	128	0.000139	1
806.560791	2133	0.002318	1
806.560791	162	0.000176	1
806.560791	39	0.000042	1
806.560791	557	0.000605	1
806.560791	210	0.000228	1
806.560791	388	0.000422	1
806.560791	25	0.000027	2
806.560791	11	0.000012	1
806.560791	763	0.000829	1
806.560791	33	0.000036	2
806.560791	207	0.000225	1
806.560791	193	0.000210	1
806.560791	37	0.000040	1
806.560791	32	0.000035	1
806.560791	14	0.000015	1
806.560791	13	0.000014	1
806.560791	74	0.000080	1
806.560791	109	0.000118	1
806.560791	124	0.000135	1
807.168518	1	0.000001	15
807.168518	2	0.000002	7
807.168518	3	0.000003	10
807.168518	4	0.000004	4
807.168518	5	0.000005	5
807.168518	6	0.000006	4
807.168518	7	0.000008	2
807.168518	8	0.000009	3
807.168518	9	0.000010	3
807.168518	10	0.000011	1
807.168518	1134	0.001226	1
807.168518	46962	0.050770	1
807.168518	242732	0.262413	1
807.168518	36	0.000039	1
807.168518	6699	0.007242	1
807.168518	110490	0.119449	1
807.168518	5605	0.006059	1
807.168518	3579	0.003869	1
807.168518	18760	0.020281	1
807.168518	821	0.000888	1
807.168518	11938	0.012906	1
807.168518	2496	0.002698	1
807.168518	365	0.000395	1
807.168518	74	0.000080	1
807.168518	3011	0.003255	1
807.168518	94000	0.101622	1
807.168518	2910	0.003146	1
807.168518	60935	0.065876	1
807.168518	11690	0.012638	1
807.168518	11517	0.012451	1
807.168518	2524	0.002729	1
807.168518	21	0.000023	1
807.168518	5285	0.005714	1
807.168518	38050	0.041135	1
807.168518	16	0.000017	3
807.168518	22228	0.024030	1
807.168518	1213	0.001311	1
807.168518	70	0.000076	1
807.168518	25730	0.027816	1
807.168518	640	0.000692	1
807.168518	816	0.000882	1
807.168518	54	0.000058	1
807.168518	416	0.000450	1
807.168518	236	0.000255	1
807.168518	2131	0.002304	1
807.168518	7678	0.008301	1
807.168518	3539	0.003826	1
807.168518	5382	0.005818	1
807.168518	1974	0.002134	1
807.168518	292	0.000316	1
807.168518	13703	0.014814	1
807.168518	5885	0.006362	1
807.168518	484	0.000523	1
807.168518	4004	0.004329	1
807.168518	495	0.000535	1
807.168518	88	0.000095	1
807.168518	1840	0.001989	1
807.168518	1837	0.001986	1
807.168518	596	0.000644	1
807.168518	92	0.000099	1
807.168518	3469	0.003750	1
807.168518	4420	0.004778	1
807.168518	389	0.000421	1
807.168518	972	0.001051	1
807.168518	3520	0.003805	1
807.168518	2270	0.002454	1
807.168518	272	0.000294	1
807.168518	6794	0.007345	1
807.168518	1497	0.001618	2
807.168518	4005	0.004330	1
807.168518	30461	0.032931	1
807.168518	12654	0.013680	1
807.168518	414	0.000448	1
807.168518	1217	0.001316	1
807.168518	4880	0.005276	1
807.168518	15	0.000016	1
807.168518	1454	0.001572	1
807.168518	46	0.000050	1
807.168518	2581	0.002790	1
807.168518	3216	0.003477	1
807.168518	5081	0.005493	1
807.168518	29	0.000031	1
807.168518	789	0.000853	1
807.168518	33	0.000036	1
807.168518	1032	0.001116	1
807.168518	637	0.000689	1
807.168518	3791	0.004098	1
807.168518	25	0.000027	1
807.168518	3659	0.003956	1
807.168518	5916	0.006396	1
807.168518	498	0.000538	1
807.168518	664	0.000718	1
807.168518	100	0.000108	1
807.168518	360	0.000389	1
807.168518	512	0.000554	1
807.168518	492	0.000532	1
807.168518	647	0.000699	1
807.168518	22	0.000024	1
807.168518	1338	0.001446	1
807.168518	5179	0.005599	1
807.168518	630	0.000681	1
807.168518	216	0.000234	1
807.168518	3887	0.004202	1
807.168518	1331	0.001439	1
807.168518	167	0.000181	1
807.168518	641	0.000693	1
807.168518	3662	0.003959	1
807.168518	164	0.000177	1
807.168518	247	0.000267	1
807.168518	14	0.000015	1
807.168518	1581	0.001709	1
807.168518	521	0.000563	1
807.168518	526	0.000569	1
807.168518	53	0.000057	1
807.168518	49	0.000053	1
807.168518	118	0.000128	1
807.168518	227	0.000245	1
807.168518	163	0.000176	1
807.168518	741	0.000801	1
807.168518	300	0.000324	1
807.168518	520	0.000562	1
807.168518	102	0.000110	1
807.168518	340	0.000368	1
807.168518	41	0.000044	1
807.168518	251	0.000271	1
807.168518	51	0.000055	1
807.168518	895	0.000968	1
807.168518	69	0.000075	1
807.168518	80	0.000086	1
807.168518	374	0.000404	1
807.168518	189	0.000204	1
807.168518	81	0.000088	1
807.168518	68	0.000074	1
807.168518	144	0.000156	1
807.168518	57	0.000062	1
807.168518	150	0.000162	1
807.168518	26	0.000028	1
807.168518	207	0.000224	1
807.168518	2302	0.002489	1
807.168518	204	0.000221	1
807.168518	50	0.000054	1
807.168518	616	0.000666	1
807.168518	220	0.000238	1
807.168518	447	0.000483	1
807.168518	52	0.000056	1
807.168518	779	0.000842	1
807.168518	34	0.000037	1
807.168518	234	0.000253	1
807.168518	257	0.000278	1
807.168518	42	0.000045	1
807.168518	35	0.000038	1
807.168518	24	0.000026	2
807.168518	12	0.000013	1
807.168518	44	0.000048	1
807.168518	103	0.000111	1
807.168518	146	0.000158	2
807.168518	141	0.000152	1
807.168518	31	0.000034	1
807.168518	23	0.000025	1
807.773926	1	0.000001	16
807.773926	2	0.000002	7
807.773926	3	0.000003	6
807.773926	4	0.000004	5
807.773926	5	0.000005	5
807.773926	6	0.000006	3
807.773926	7	0.000008	3
807.773926	8	0.000009	1
807.773926	9	0.000010	2
807.773926	10	0.000011	0
807.773926	1044	0.001123	1
807.773926	46746	0.050265	1
807.773926	241986	0.260200	1
807.773926	26	0.000028	2
807.773926	6555	0.007048	1
807.773926	110755	0.119091	1
807.773926	5454	0.005865	1
807.773926	3454	0.003714	1
807.773926	18856	0.020275	1
807.773926	723	0.000777	1
807.773926	11793	0.012681	1
807.773926	2488	0.002675	1
807.773926	351	0.000377	1
807.773926	47	0.000051	1
807.773926	2873	0.003089	1
807.773926	94982	0.102131	1
807.773926	2914	0.003133	1
807.773926	61530	0.066161	1
807.773926	11717	0.012599	1
807.773926	11369	0.012225	1
807.773926	2520	0.002710	1
807.773926	17	0.000018	3
807.773926	5368	0.005772	1
807.773926	38052	0.040916	1
807.773926	22193	0.023863	1
807.773926	1207	0.001298	1
807.773926	45	0.000048	2
807.773926	26001	0.027958	1
807.773926	626	0.000673	2
807.773926	685	0.000737	1
807.773926	51	0.000055	2
807.773926	410	0.000441	1
807.773926	232	0.000249	1
807.773926	2080	0.002237	1
807.773926	7674	0.008252	1
807.773926	3593	0.003863	1
