Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
730.189880	455000	4.923931	3.925122	1.116545	1.040799	1.000000	1.020200	1.040799	1.873361	1.020200	1.000000	1.000000	1.000000	1.700102	1.000000	6.587615	1.127058	2.000000	2.016535	2.039841	2.607902	2.080516	2.000000	2.439126	2.144791	1.267748	1.000000	4.878049	3.099271	4.115003	4.463127	4.364280	3.042635	2.692968	2.072440	2.993499	3.036864	1.144017	1.000000	4.917630	1.064840	1.000000	1.314148	1.668899	2.179027	1.725511	1.125147	1.197299	1.000000	1.684162	1.133272	4.783407	1.661382	1.999928	2.252041	2.594678	2.868068	2.577157	2.454363	3.024683	2.272723	1.500927	1.123811	5.236918	3.428361	4.078545	4.841586	5.574299	3.237007	2.473142	2.710111	3.896889	2.969899	1.527891	1.133673	4.987973
731.282227	460000	4.942729	3.700269	1.114096	1.149690	1.000000	1.000000	1.083189	1.522534	1.040799	1.000000	1.000000	1.000000	1.792757	1.000000	5.973716	1.337884	2.000000	2.018176	2.104216	2.567724	2.059944	2.000000	2.448488	2.115970	1.393146	1.000000	3.944773	3.313725	4.065540	4.460208	4.416971	2.951921	2.705981	2.068890	2.850971	2.806346	1.226937	1.000000	4.754547	1.082876	1.000000	1.338777	1.679947	2.101022	1.776770	1.171938	1.188519	1.002415	1.825408	1.095990	5.312932	1.681109	1.999928	2.279314	2.649805	2.939942	2.646864	2.487780	3.055555	2.181680	1.573684	1.097188	5.181911	3.497647	4.082762	4.886927	5.464874	3.239027	2.465089	2.781194	3.808214	2.839405	1.580643	1.129645	4.841689
732.339417	465000	4.952813	3.783319	1.111889	1.083189	1.000000	1.127142	1.061797	1.747641	1.061797	1.000000	1.000000	1.000000	1.792757	1.000000	5.285412	1.759357	2.000000	2.060738	2.040259	2.505010	2.039984	1.999796	2.462668	2.037822	1.496558	1.000000	4.738214	2.708568	4.194434	4.694289	4.161377	2.920592	1.715818	2.022680	3.431708	2.669142	1.233609	1.000000	4.574042	1.113712	1.000000	1.391161	1.672815	2.081319	1.813716	1.177297	1.197085	1.000000	1.892802	1.064290	5.387989	1.747616	1.999879	2.369854	2.631665	2.991429	2.671641	2.515972	3.080041	2.189248	1.634172	1.063095	5.077702	3.318862	4.120843	5.004074	5.142319	3.598650	2.007238	2.742656	4.267196	2.753482	1.616098	1.110859	5.034660
733.539490	470000	4.971632	4.458030	1.110689	1.000000	1.000000	1.000000	1.940543	3.100196	1.243207	1.000000	1.000000	1.000000	1.961554	1.000000	6.250000	1.800000	2.000000	2.000000	2.613815	3.014489	2.237806	1.999949	2.059944	2.019998	1.638136	1.000000	5.502063	2.057143	4.271767	4.220893	4.755332	4.725924	1.659270	1.779371	3.255844	2.692787	1.411004	1.000000	5.095217	1.216577	1.002413	1.098899	2.458444	3.115430	1.452679	1.156558	1.185067	1.000000	1.980668	1.041542	4.958498	1.900865	2.012033	2.085058	2.847118	3.494863	2.387292	2.298936	2.956818	2.233393	1.758594	1.035269	5.212718	3.293810	4.150920	4.298151	5.384489	4.629370	2.038434	2.339379	4.274301	2.765599	1.748892	1.104481	4.878299
734.903076	475000	4.989600	4.146074	1.111552	1.000000	1.000000	1.000000	1.940543	2.991137	1.800000	1.020200	1.000000	1.000000	1.996805	1.000000	4.708098	1.800000	2.000000	2.000000	2.769009	3.080303	2.613386	2.039984	2.039984	2.000000	1.470588	1.000000	5.882353	3.657143	4.391977	4.186741	5.187349	4.440512	1.722405	1.955895	3.275053	2.702246	1.436386	1.000000	4.469523	1.333069	1.007246	1.132268	2.363847	3.102725	1.803657	1.183287	1.200488	1.004843	1.994422	1.016548	4.828679	1.866454	2.019252	2.129017	2.826257	3.474979	2.615685	2.361022	2.978878	2.207726	1.800560	1.013000	5.003628	3.346565	4.230813	4.354714	5.415515	4.540172	2.070937	2.563401	4.219234	2.744123	1.752043	1.088859	4.990608
736.525330	480000	5.008767	4.148834	1.114485	1.000000	1.000000	1.000000	2.526567	2.945705	1.923077	1.040799	1.000000	1.000000	1.950078	1.000000	4.681648	1.562162	2.000000	1.999800	2.791826	3.080303	2.634466	2.060793	2.000000	2.019998	1.625488	1.000000	5.591278	3.293283	4.426966	4.219286	5.371154	4.389520	1.672302	2.061165	3.227040	2.675496	1.461935	1.010752	5.198181	1.482389	1.009673	1.190833	2.166678	3.002183	2.018506	1.206410	1.224516	1.012147	1.999264	1.018567	5.064112	1.908500	2.024092	2.176041	2.759311	3.454433	2.760134	2.381131	3.045892	2.232589	1.804119	1.014541	4.933667	3.428393	4.301538	4.448182	5.452693	4.469068	2.047930	2.690387	4.223831	2.746351	1.767407	1.105247	4.959976
737.982971	485000	5.043301	4.013589	1.120298	1.000000	1.061797	1.020406	2.484549	2.894925	1.465183	1.061797	1.000000	1.000000	2.000000	1.000000	5.241090	1.079872	2.039984	2.000000	2.869153	3.095739	2.341166	2.123368	2.000000	2.000000	1.625488	1.010582	5.611672	2.022654	4.411349	4.335451	5.275833	4.388898	1.720394	2.296079	3.173056	2.666667	1.494757	1.021855	4.981940	1.857374	1.051817	1.347994	2.155053	2.956188	1.896512	1.224556	1.231290	1.034395	1.992051	1.034327	5.309885	1.529145	2.050449	2.280102	2.837870	3.484677	2.679666	2.474880	3.013475	2.220675	1.773526	1.026290	5.130534	3.156820	4.305174	4.696358	5.490234	4.412754	2.054315	2.943962	4.235344	2.762991	1.763673	1.124344	4.945131
739.366760	490000	5.069578	4.568530	1.121400	1.000000	1.061797	1.020406	2.585217	2.945455	1.154620	1.243472	1.000000	1.000000	1.814224	1.000000	4.251701	1.178554	2.019998	2.019998	2.750706	3.149300	2.143524	2.367144	2.000000	2.000000	1.803589	1.021737	5.128205	2.504933	4.500418	4.288267	5.560717	4.323393	1.651102	2.630627	3.151824	2.675496	1.614525	1.016573	5.021341	1.979755	1.069740	1.479561	2.087190	2.957568	1.799479	1.338249	1.264387	1.034428	1.875225	1.039426	5.581416	1.347962	2.067231	2.406441	2.820593	3.540766	2.614219	2.691243	3.066831	2.261212	1.942266	1.030067	4.989659	2.717494	4.316891	4.812233	5.572061	4.251944	1.996900	3.326499	4.196942	2.783144	1.872155	1.137177	5.069397
740.100342	492690	5.089584	4.177557	1.119094	1.000000	1.083189	1.062439	2.160449	2.810548	1.109421	1.444669	1.000000	1.000000	1.814224	1.000000	4.887586	1.198020	2.059944	2.040387	2.714925	3.044420	2.103869	2.657807	2.000000	1.999800	1.695921	1.000000	4.055973	2.707771	4.489024	4.463549	5.469541	4.443275	1.647122	2.883091	3.117549	2.675496	1.570862	1.000000	4.533349	1.997730	1.077191	1.574628	2.114763	3.001656	1.766164	1.478434	1.288905	1.067635	1.939872	1.031395	4.848579	1.309549	2.074504	2.449072	2.875497	3.593744	2.599332	2.953133	3.084004	2.258658	1.899511	1.036714	4.971724	2.618616	4.352674	4.926068	5.581712	4.182904	2.007174	3.507858	4.231373	2.833402	1.862248	1.141746	4.915496
740.698669	495000	5.111442	4.159905	1.117740	1.000000	1.040799	1.041220	2.466504	2.846100	1.085863	1.700102	1.000000	1.000000	1.763353	1.000000	5.500550	1.198020	2.079867	2.000000	2.940174	3.072838	2.061715	3.195909	2.000000	2.000000	1.632253	1.000000	5.681818	2.928820	4.529685	4.576087	5.403805	4.293810	1.684782	3.444268	3.062095	2.692755	1.622310	1.000000	5.539399	1.997730	1.077287	1.618602	2.165635	2.919515	1.736833	1.627087	1.303313	1.083377	1.894790	1.047612	4.742573	1.290954	2.086370	2.479452	2.909043	3.591423	2.585697	3.239263	3.146679	2.278421	1.947889	1.039433	4.988626	2.591305	4.322503	5.031453	5.629550	4.122471	2.048674	3.841723	4.206646	2.845061	1.895636	1.134742	5.127656
741.952454	500000	5.177836	4.229471	1.123961	1.000000	1.020200	1.020616	2.397734	2.641879	1.108376	1.971609	1.000000	1.000000	1.980198	1.000000	5.422994	1.180328	2.119542	2.039922	2.727144	3.790424	2.099032	3.609457	2.039922	1.999167	1.934912	1.000000	4.541326	2.452917	4.436835	4.588789	5.414082	4.784490	1.690064	3.690718	2.983128	2.697388	1.692793	1.010884	5.223637	1.999804	1.087770	1.720120	2.182985	2.907340	1.757750	1.869925	1.369990	1.152527	1.896766	1.055733	5.263435	2.235815	2.091922	2.562585	2.683592	3.968670	2.501467	3.564888	3.276583	2.345391	2.213752	1.055747	5.238043	3.448198	4.310013	5.207924	5.325211	4.284076	1.980926	4.294297	4.283321	2.899179	2.070590	1.133092	5.266807
743.262146	505000	5.242181	3.644819	1.130158	1.000000	1.061797	1.084062	2.350551	2.666228	1.108376	1.792757	1.000000	1.000000	1.854599	1.000000	5.605381	1.689655	2.059944	2.119401	2.655288	4.530622	2.100289	3.832886	2.059683	2.019132	1.796125	1.000000	5.095541	2.894403	4.484895	4.643600	5.391015	5.180856	1.647790	4.369436	2.864789	2.787749	1.958752	1.010767	4.728412	1.994663	1.140685	1.820019	2.156871	2.827669	1.631882	2.019652	1.409199	1.137909	1.896766	1.053015	5.664824	2.295479	2.154083	2.600358	2.718686	4.518372	2.472874	3.980285	3.431436	2.339034	2.236445	1.069673	5.405756	3.592416	4.412529	5.317498	5.367363	4.762628	1.947406	4.806757	4.255564	2.950389	2.126073	1.147522	5.241540
744.579224	510000	5.296380	3.534138	1.130005	1.000000	1.172608	1.200200	2.198442	2.770178	1.020616	1.700102	1.000000	1.000000	1.834862	1.000000	5.102041	1.966543	2.059944	2.275862	2.625455	4.241071	2.039963	3.580379	2.103192	1.999167	2.105157	1.000000	4.749465	2.901753	4.134581	5.009699	4.958821	5.530817	1.625542	5.303880	3.939318	2.760836	2.022638	1.005319	5.098139	1.944455	1.146119	1.924673	2.122817	2.601278	1.452249	2.009035	1.439135	1.187075	1.848240	1.098128	5.076503	2.186175	2.137212	2.663540	2.733217	4.513632	2.403950	4.109065	3.444325	2.399361	2.268049	1.086383	5.242162	3.342697	4.148628	5.586658	5.157592	5.118199	1.937463	5.351032	4.729388	2.976659	2.201924	1.161244	5.191569
745.760498	515000	5.331631	3.588268	1.126541	1.000000	1.317176	1.375931	2.029160	2.527006	1.041875	1.496558	1.000000	1.000000	1.828637	1.000000	5.464481	1.960000	2.273761	2.428764	2.539750	3.924766	2.019784	2.657807	2.203179	1.998686	2.034949	1.000000	6.611570	3.947368	4.811192	5.108381	4.950577	5.631416	1.675025	5.152647	2.797300	2.830587	2.109826	1.005277	5.984440	1.967659	1.210385	2.016610	2.046059	2.668983	1.266806	1.936074	1.463991	1.210847	1.810709	1.109232	5.121377	1.973617	2.200469	2.709274	2.705663	4.326797	2.350071	3.941900	3.587331	2.396693	2.384193	1.101898	5.131126	3.618350	4.561451	5.472970	5.226162	5.180242	1.920720	5.873119	4.132196	3.081570	2.267803	1.165714	5.308405
746.901062	520000	5.353333	3.892247	1.124030	1.000000	1.219512	1.757044	1.800000	2.361277	1.020200	1.127142	1.062248	1.000000	1.671522	1.000000	4.440497	2.000000	2.273761	2.540969	2.525511	3.358899	1.999949	2.486943	2.279070	2.017276	2.175095	1.000000	5.128205	4.000000	4.760594	5.073068	4.828463	5.504797	1.639747	4.931725	2.774024	2.837622	2.404763	1.000000	5.307151	1.904926	1.238758	2.036921	1.886228	2.524080	1.172165	1.833434	1.541962	1.237851	1.786664	1.117455	5.648696	1.776408	2.212099	2.601877	2.660316	3.955421	2.350192	3.758971	3.767433	2.433795	2.513499	1.107616	5.155862	3.710988	4.627744	5.454085	5.073318	5.297900	1.857116	5.883458	4.050284	3.157443	2.321061	1.155657	5.348162
747.954590	525000	5.355484	3.721329	1.122346	1.000000	1.342282	1.999787	1.662518	2.166923	1.000000	1.127142	1.149690	1.020200	1.792292	1.000000	5.681818	2.000000	2.397794	2.625854	2.426533	2.954793	2.019998	2.293540	2.603917	1.995569	2.372530	1.000000	5.379236	3.994341	4.340418	3.579363	2.816090	2.844692	1.614696	3.962874	2.891275	2.641874	2.776023	1.000000	5.508124	1.692602	1.297011	1.897840	1.860497	2.418778	1.084047	1.800479	1.672693	1.323286	1.720445	1.128915	5.132205	1.777073	2.257687	2.549128	2.647663	3.413277	2.249248	3.809386	3.992984	2.480354	2.656104	1.129092	5.931990	3.501217	4.318482	4.186549	3.329754	3.569507	1.732360	4.359684	4.397915	3.009582	2.894356	1.247952	5.361226
749.061401	530000	5.374181	3.759411	1.122294	1.000000	1.522534	1.619728	1.634946	2.588746	1.000000	1.020200	1.317176	1.020200	1.243207	1.000000	5.611672	1.059946	2.430429	2.457315	2.374687	3.171477	2.019998	2.061157	2.717600	2.037134	2.968632	1.011111	5.517241	3.290999	4.419894	3.529587	2.855852	2.847035	1.613033	2.596138	3.161537	2.651751	3.397808	1.000000	4.888780	1.637139	1.382814	1.661304	1.725641	2.241292	1.036262	1.757130	1.881161	1.309708	1.502472	1.135390	4.945990	2.584819	2.324734	2.442111	2.543221	3.388401	2.295394	3.632702	4.217441	2.480551	2.939173	1.160903	5.202819	3.386359	4.382719	4.049263	3.257354	3.515909	1.752179	3.657961	4.496531	2.963905	3.314018	1.249691	5.260953
750.076050	535000	5.376265	3.301524	1.121324	1.000000	1.792757	1.540187	1.418263	2.218261	1.000000	1.040799	1.470588	1.000000	1.216899	1.000000	4.105090	1.178554	2.505010	2.437563	2.311435	2.858053	2.019998	2.079867	2.751789	2.019706	2.960994	1.000000	6.228589	3.257292	4.455126	3.382411	2.822966	3.027623	1.654825	2.508623	3.194540	2.655946	3.414510	1.005222	4.878049	1.580067	1.515488	1.522152	1.707595	2.177022	1.019250	1.769174	2.074000	1.341527	1.403183	1.166923	5.763755	2.541628	2.415415	2.393628	2.477781	3.219344	2.320700	3.602343	4.201097	2.437080	3.024578	1.184443	5.419379	3.515247	4.502240	4.020775	3.227662	3.530524	1.775146	3.623296	4.694088	2.951798	3.319454	1.241738	5.370555
750.100342	535165	5.376340	3.217138	1.121538	1.000000	1.792757	1.600000	1.570791	2.242640	1.000000	1.020200	1.625488	1.020406	1.296946	1.000000	4.616805	1.178554	2.518574	2.270449	2.206332	3.000319	2.079867	2.019998	2.594370	2.040953	3.032051	1.000000	7.183908	3.297793	4.480258	3.463120	2.819872	2.884602	1.624648	2.555502	3.132072	2.670382	3.589569	1.005249	5.298364	1.514011	1.530376	1.548842	1.685876	2.200583	1.016843	1.775812	2.104721	1.325567	1.443550	1.157459	5.474652	2.526890	2.423024	2.382005	2.479941	3.221241	2.343059	3.581257	4.196718	2.437901	2.999116	1.176317	5.430709	3.477397	4.494661	4.008342	3.223541	3.526306	1.780900	3.592156	4.740884	2.983066	3.372727	1.259186	5.824629
751.012024	540000	5.380964	3.636143	1.120664	1.000000	1.814224	1.280000	1.563870	2.485541	1.000000	1.020200	1.574307	1.109945	1.145562	1.021737	5.656108	1.255679	2.476474	2.233488	2.374687	2.761667	2.139266	2.079867	2.596391	2.082078	2.777359	1.010752	4.879239	3.393806	4.550931	3.247272	2.759938	2.892335	1.675206	2.565912	3.383689	2.781499	3.708858	1.010389	5.486969	1.473335	1.577648	1.384420	1.718194	2.406005	1.009627	1.779334	2.264997	1.429899	1.329795	1.209759	5.696513	2.370754	2.449814	2.311772	2.484566	3.213392	2.394433	3.577065	4.265016	2.489226	2.993157	1.206825	5.128929	3.615109	4.522852	3.886105	3.240111	3.540757	1.814380	3.655329	4.831460	3.080674	3.474977	1.270700	5.653519
751.950806	545000	5.386583	3.754420	1.119580	1.000000	1.792757	1.182366	1.476421	2.311140	1.000000	1.020200	1.854599	1.111165	1.045431	1.021274	6.016847	1.366760	2.665245	2.177710	2.204320	2.907777	2.217049	2.019998	2.645503	2.058855	2.863261	1.010582	5.223296	3.461847	4.495792	3.226558	2.818002	2.945035	1.737580	2.651465	3.424359	2.859397	4.006215	1.015490	5.456654	1.430046	1.654943	1.397729	1.578287	2.625820	1.000000	1.747971	2.337893	1.420626	1.260914	1.241214	5.287480	2.353528	2.490595	2.320064	2.436818	3.197108	2.461893	3.567431	4.373824	2.480152	3.090273	1.274698	5.470534	3.729124	4.565958	3.857534	3.233014	3.517972	1.865862	3.694091	4.995857	3.140595	3.686423	1.290511	5.523534
752.948242	550000	5.421822	4.137767	1.121615	1.020200	1.923077	1.111864	1.360763	2.251185	1.000000	1.020200	1.987281	1.213527	1.045953	1.020831	4.770992	1.913884	2.578649	2.078891	2.206332	2.795517	2.328560	2.040400	2.805836	2.117022	2.972661	1.031406	5.605381	4.005682	4.542439	3.227163	2.794550	2.917751	1.957378	2.673171	3.720325	2.949104	4.018353	1.020512	6.086427	1.365303	1.670644	1.351841	1.593140	2.453572	1.002407	1.734848	2.363210	1.557165	1.245470	1.296791	5.226135	2.338120	2.497306	2.267703	2.449881	3.113095	2.599268	3.619060	4.520237	2.530312	3.224541	1.298719	5.511357	3.780674	4.558268	3.809722	3.235646	3.521645	1.954662	3.710282	5.181801	3.230427	3.859854	1.311853	5.383519
753.954590	555000	5.458932	4.868044	1.124061	1.000000	1.999200	1.087819	1.171572	2.450899	1.000000	1.000000	1.638807	1.454725	1.091760	1.000000	6.090134	2.000000	2.665245	2.179775	2.112099	2.781808	2.649358	2.101503	2.714809	2.336093	2.888880	1.010362	5.091650	4.154334	4.580193	3.228024	2.741007	2.922400	2.014641	2.723033	3.842399	3.040738	4.093522	1.010152	5.435521	1.380913	1.801408	1.358319	1.550911	2.432773	1.002404	1.725721	2.140321	1.739790	1.236265	1.263322	5.339884	2.339005	2.580638	2.268466	2.426980	2.984065	2.735839	3.571697	4.140736	2.632705	3.250866	1.297845	5.070300	3.983136	4.603621	3.865351	3.235939	3.507884	2.076479	3.717295	5.329602	3.267778	4.008657	1.335460	5.513998
754.976379	560000	5.508761	4.098547	1.126419	1.000000	1.980198	1.112412	1.195623	2.216450	1.000000	1.000000	1.788269	1.357558	1.069683	1.000000	5.393743	2.000000	2.607902	1.998686	2.185974	2.651069	2.624327	2.119542	2.645153	2.367270	2.933052	1.010204	5.585032	4.225427	4.573495	3.170143	2.762604	2.931551	2.228571	2.678541	3.918575	3.012015	4.345934	1.030884	4.948964	1.351213	1.950405	1.498757	1.520268	2.629071	1.004822	1.712823	2.133962	1.875229	1.199925	1.244025	5.547358	2.325046	2.645751	2.342117	2.414707	3.075691	2.802527	3.557629	4.169154	2.686637	3.351061	1.269801	5.337119	4.193552	4.691294	3.870344	3.212320	3.512522	2.243136	3.728076	5.350256	3.412052	4.286119	1.334037	5.663769
755.956177	565000	5.548991	3.706296	1.126207	1.000000	1.792757	1.087743	1.068884	2.387565	1.000000	1.000000	1.758087	1.816635	1.045431	1.041220	5.268704	2.000000	2.588997	2.078210	2.091271	2.730736	2.414293	2.059944	2.473105	2.582236	3.077579	1.010152	5.324814	4.242456	4.506984	3.275862	2.695104	2.893284	2.503209	2.793004	4.119097	3.384753	4.346188	1.015215	5.978179	1.339810	2.087669	1.684827	1.440044	2.528762	1.021887	1.724565	2.032410	2.033051	1.182304	1.296462	5.364864	2.266564	2.722400	2.445234	2.406734	2.972913	2.761852	3.578223	4.074133	2.782189	3.347731	1.303075	4.955978	4.301707	4.736692	3.872892	3.236598	3.518090	2.375568	3.795775	5.479349	3.446378	4.311292	1.348424	5.624408
756.854919	570000	5.584013	3.476005	1.123428	1.000000	1.041649	1.585748	1.040799	1.700102	1.000000	1.290681	1.425720	2.005616	1.142132	1.020200	6.738544	1.039984	2.081166	2.378007	2.000000	2.578316	2.395944	2.529641	2.536462	2.576655	3.035693	1.000000	4.319654	1.162911	4.152824	4.246833	2.764485	4.567343	2.518291	3.056768	4.893494	3.376361	4.387584	1.015151	4.889677	1.000000	1.530984	1.959648	1.562546	2.356616	1.007732	2.180309	2.398989	2.195570	1.199925	1.358341	5.817471	1.250270	2.453543	2.603276	2.526012	2.976019	2.757018	4.045630	4.552759	2.864256	3.401350	1.307710	5.235684	2.185704	4.463421	4.619712	3.356025	4.741812	2.415821	3.394078	6.137721	3.584221	4.261171	1.392289	5.541567
757.682007	575000	5.600942	3.649455	1.124737	1.000000	1.041649	1.384615	1.000000	1.393146	1.000000	1.264198	1.459002	1.999200	1.143827	1.020200	4.960318	1.600000	2.039922	2.335681	2.018806	3.473792	2.193267	2.541942	2.408478	2.679888	3.080193	1.000000	5.689900	2.882353	4.019720	4.246833	2.775926	4.275027	2.585795	2.950124	4.734718	3.703382	4.450748	1.000000	6.001951	1.000000	1.468784	1.829793	1.649809	2.247079	1.002567	2.170412	2.263780	2.358304	1.190964	1.380177	6.025766	1.820454	2.357921	2.510361	2.544407	4.033237	2.218205	3.364302	3.683648	3.407179	3.308757	1.352047	5.565620	4.003288	4.408171	4.506785	3.352777	4.341796	2.640725	3.000062	5.846435	3.968312	4.548511	1.382345	5.762082
758.423157	580000	5.607029	3.497940	1.122644	1.000000	1.600000	1.211854	1.092822	2.485671	1.000000	1.020200	1.253806	2.571429	1.021737	1.000000	5.319149	1.178554	2.518574	2.192536	2.020087	3.595471	2.016410	2.336074	2.252232	2.727410	2.748395	1.000000	5.977286	1.419279	4.388611	4.033481	2.775562	4.108915	2.645615	3.253614	4.811881	3.493294	4.487108	1.000000	5.246246	1.312977	2.448990	1.803269	1.471511	2.352494	1.054758	1.585598	1.579757	2.350434	1.099617	1.342757	5.565016	2.029487	2.858286	2.489779	2.390533	4.084429	2.194168	3.237821	3.149884	3.417463	3.126301	1.369591	5.835446	3.638254	4.797059	4.442400	3.257517	4.432525	2.721472	3.235589	5.707989	3.867277	4.646917	1.406104	5.545616
759.122437	585000	5.613616	3.683622	1.120455	1.000000	1.367615	1.289933	1.000000	1.950839	1.000000	1.020200	1.109945	2.719190	1.000000	1.000000	4.528986	1.330450	2.292264	2.267775	2.020087	3.749481	1.995569	2.564867	2.233097	2.814228	2.734628	1.000000	4.454343	1.650890	4.448399	3.951858	2.723413	4.417231	2.658984	3.478939	4.826809	3.627965	4.267759	1.000000	5.793323	1.324324	2.467452	1.954800	1.425342	2.376200	1.082776	1.577621	1.609604	2.509312	1.094894	1.341027	5.251659	2.040768	2.862649	2.565175	2.363721	3.820781	2.246277	3.381185	3.131397	3.458932	3.035931	1.355743	5.170898	3.613491	4.808682	4.473951	3.252469	4.515229	2.740699	3.318686	5.659874	3.947072	4.656638	1.397006	5.430820
759.803284	590000	5.622525	3.832892	1.118722	1.000000	1.317176	1.347771	1.022469	1.973165	1.000000	1.105950	1.316496	2.660972	1.020616	1.040799	6.195787	1.565642	2.255046	2.283954	1.997921	3.386840	1.993248	2.742913	2.231153	2.784205	2.288616	1.030450	5.904931	1.995595	4.425758	3.787380	2.730039	4.517647	2.659552	3.389627	4.711407	3.651492	4.097574	1.035612	6.755616	1.315392	2.497395	2.050906	1.417977	2.235005	1.145278	1.610304	1.626159	2.540966	1.045675	1.412410	5.745277	2.058561	2.864115	2.602090	2.397003	3.649276	2.278261	3.339475	3.084255	3.560455	2.905565	1.364609	5.230180	3.640534	4.838318	4.313919	3.259558	4.546483	2.766772	3.393370	5.600052	4.016910	4.728097	1.408506	5.610630
760.100342	591930	5.633124	3.583621	1.118609	1.000000	1.063095	1.022219	1.020200	1.149690	1.000000	1.151298	1.177024	1.892430	1.000000	1.040799	3.977725	1.048751	2.039750	2.114718	1.999167	2.602740	2.044422	2.826927	2.123142	2.642818	2.441971	1.061797	5.768676	2.156713	4.058103	3.568120	2.815591	4.071346	2.602217	3.508685	4.907978	3.818874	4.106687	1.046011	5.835157	1.000000	1.401559	1.447006	1.759548	1.772207	1.028455	1.976387	2.034482	2.415922	1.096807	1.436567	5.942336	1.698367	2.312627	2.325454	2.629461	3.219584	2.143156	3.934247	3.339509	3.531946	2.937575	1.450018	5.408680	3.888720	4.335703	4.082184	3.432993	4.422499	2.689852	3.608461	5.858101	4.128443	4.747059	1.467655	5.231035
760.570557	595000	5.643673	3.588328	1.116368	1.000000	1.041649	1.091760	1.000000	1.243472	1.000000	1.152339	1.152339	1.745986	1.065863	1.040799	4.766444	1.034472	2.019944	2.094082	2.020145	2.295413	2.022407	2.834132	2.365464	2.528090	2.370921	1.083189	5.534034	1.680079	4.038858	3.535837	2.777052	4.180722	2.617294	3.719504	4.797606	3.820017	4.191942	1.094032	6.227135	1.000000	1.377306	1.370466	1.825727	1.771059	1.031040	1.919286	2.078888	2.406810	1.091330	1.450750	5.634819	1.646836	2.307649	2.297598	2.645619	3.045516	2.132593	3.942308	3.362541	3.565645	2.945965	1.489756	5.752251	3.769665	4.325491	4.030811	3.419028	4.419341	2.693035	3.702920	5.850872	4.159875	4.766015	1.475723	5.742836
