Generation	Size	Frequency	Count
534.259705	151	0.000604	16
534.259705	1074	0.004296	5
534.259705	311	0.001244	7
534.259705	587	0.002348	4
534.259705	863	0.003452	2
534.259705	576	0.002304	9
534.259705	312	0.001248	5
534.259705	459	0.001836	11
534.259705	195	0.000780	24
534.259705	1502	0.006008	4
534.259705	737	0.002948	1
534.259705	520	0.002080	14
534.259705	825	0.003300	3
534.259705	766	0.003064	1
534.259705	608	0.002432	3
534.259705	2230	0.008920	1
534.259705	556	0.002224	3
534.259705	465	0.001860	3
534.259705	6043	0.024172	1
534.259705	533	0.002132	9
534.259705	283	0.001132	6
534.259705	2144	0.008576	2
534.259705	2155	0.008620	1
534.259705	375	0.001500	2
534.259705	1364	0.005456	2
534.259705	187	0.000748	17
534.259705	944	0.003776	1
534.259705	1113	0.004452	5
534.259705	2143	0.008572	1
534.259705	711	0.002844	8
534.259705	1740	0.006960	1
534.259705	419	0.001676	2
534.259705	1091	0.004364	1
534.259705	2104	0.008416	1
534.259705	447	0.001788	2
534.259705	3024	0.012096	2
534.259705	1318	0.005272	5
534.259705	199	0.000796	4
534.259705	829	0.003316	4
534.259705	631	0.002524	5
534.259705	372	0.001488	3
534.259705	2175	0.008700	1
534.259705	2770	0.011080	1
534.259705	1288	0.005152	1
534.259705	472	0.001888	1
534.259705	1066	0.004264	4
534.259705	720	0.002880	2
534.259705	191	0.000764	14
534.259705	1248	0.004992	1
534.259705	1577	0.006308	3
534.259705	926	0.003704	2
534.259705	381	0.001524	10
534.259705	1520	0.006080	6
534.259705	473	0.001892	5
534.259705	910	0.003640	3
534.259705	494	0.001976	7
534.259705	536	0.002144	2
534.259705	838	0.003352	1
534.259705	598	0.002392	6
534.259705	440	0.001760	4
534.259705	3462	0.013848	1
534.259705	1776	0.007104	1
534.259705	1021	0.004084	2
534.259705	1445	0.005780	1
534.259705	1092	0.004368	2
534.259705	392	0.001568	2
534.259705	1560	0.006240	2
534.259705	1082	0.004328	2
534.259705	498	0.001992	6
534.259705	870	0.003480	4
534.259705	2381	0.009524	2
534.259705	801	0.003204	1
534.259705	774	0.003096	2
534.259705	646	0.002584	3
534.259705	894	0.003576	5
534.259705	904	0.003616	1
534.259705	274	0.001096	4
534.259705	1023	0.004092	4
534.259705	616	0.002464	5
534.259705	1122	0.004488	3
534.259705	936	0.003744	1
534.259705	537	0.002148	1
534.259705	410	0.001640	3
534.259705	3398	0.013592	2
534.259705	963	0.003852	1
534.259705	373	0.001492	2
534.259705	1182	0.004728	3
534.259705	1388	0.005552	1
534.259705	1194	0.004776	1
534.259705	2160	0.008640	11
534.259705	1525	0.006100	1
534.259705	481	0.001924	3
534.259705	584	0.002336	1
534.259705	1352	0.005408	1
534.259705	1382	0.005528	1
534.259705	555	0.002220	6
534.259705	645	0.002580	1
534.259705	672	0.002688	2
534.259705	224	0.000896	2
534.259705	287	0.001148	3
534.259705	606	0.002424	1
534.259705	559	0.002236	2
534.259705	436	0.001744	3
534.259705	245	0.000980	5
534.259705	242	0.000968	3
534.259705	1373	0.005492	1
534.259705	659	0.002636	2
534.259705	2100	0.008400	1
534.259705	528	0.002112	5
534.259705	305	0.001220	5
534.259705	1296	0.005184	1
534.259705	1578	0.006312	1
534.259705	510	0.002040	3
534.259705	1038	0.004152	1
534.259705	2132	0.008528	2
534.259705	966	0.003864	1
534.259705	886	0.003544	3
534.259705	439	0.001756	4
534.259705	761	0.003044	1
534.259705	3092	0.012368	2
534.259705	503	0.002012	5
534.259705	377	0.001508	4
534.259705	851	0.003404	6
534.259705	1299	0.005196	1
534.259705	260	0.001040	5
534.259705	3371	0.013484	3
534.259705	411	0.001644	6
534.259705	540	0.002160	4
534.259705	621	0.002484	5
534.259705	2306	0.009224	1
534.259705	688	0.002752	1
534.259705	2150	0.008600	1
534.259705	1414	0.005656	3
534.259705	198	0.000792	6
534.259705	793	0.003172	3
534.259705	804	0.003216	1
534.259705	485	0.001940	9
534.259705	762	0.003048	1
534.259705	632	0.002528	1
534.259705	420	0.001680	1
534.259705	2308	0.009232	1
534.259705	1211	0.004844	4
534.259705	921	0.003684	2
534.259705	1215	0.004860	1
534.259705	535	0.002140	4
534.259705	517	0.002068	1
534.259705	399	0.001596	3
534.259705	557	0.002228	1
534.259705	1214	0.004856	1
534.259705	656	0.002624	1
534.259705	529	0.002116	2
534.259705	619	0.002476	1
534.259705	3021	0.012084	1
534.259705	845	0.003380	1
534.259705	1304	0.005216	1
534.259705	2267	0.009068	1
534.259705	1860	0.007440	3
534.259705	1017	0.004068	1
534.259705	402	0.001608	2
534.259705	492	0.001968	2
534.259705	218	0.000872	8
534.259705	470	0.001880	1
534.259705	828	0.003312	5
534.259705	341	0.001364	5
534.259705	1027	0.004108	1
534.259705	1184	0.004736	1
534.259705	1068	0.004272	1
534.259705	786	0.003144	2
534.259705	1032	0.004128	1
534.259705	431	0.001724	1
534.259705	454	0.001816	1
534.259705	855	0.003420	2
534.259705	779	0.003116	2
534.259705	962	0.003848	1
534.259705	1565	0.006260	1
534.259705	651	0.002604	2
534.259705	3198	0.012792	1
534.259705	699	0.002796	1
534.259705	1090	0.004360	2
534.259705	558	0.002232	1
534.259705	993	0.003972	1
534.259705	295	0.001180	4
534.259705	3358	0.013432	1
534.259705	819	0.003276	1
534.259705	1020	0.004080	2
534.259705	489	0.001956	2
534.259705	448	0.001792	1
534.259705	792	0.003168	1
534.259705	469	0.001876	1
534.259705	633	0.002532	1
534.259705	314	0.001256	4
534.259705	563	0.002252	3
534.259705	382	0.001528	6
534.259705	1381	0.005524	2
534.259705	638	0.002552	1
534.259705	652	0.002608	4
534.259705	308	0.001232	6
534.259705	1281	0.005124	1
534.259705	389	0.001556	7
534.259705	700	0.002800	3
534.259705	422	0.001688	2
534.259705	200	0.000800	4
534.259705	1645	0.006580	1
534.259705	464	0.001856	3
534.259705	837	0.003348	2
534.259705	842	0.003368	3
534.259705	297	0.001188	7
534.259705	570	0.002280	2
534.259705	806	0.003224	2
534.259705	756	0.003024	1
534.259705	560	0.002240	4
534.259705	442	0.001768	1
534.259705	504	0.002016	5
534.259705	542	0.002168	3
534.259705	474	0.001896	4
534.259705	415	0.001660	2
534.259705	266	0.001064	4
534.259705	401	0.001604	2
534.259705	315	0.001260	4
534.259705	1340	0.005360	1
534.259705	1683	0.006732	3
534.259705	1140	0.004560	2
534.259705	612	0.002448	1
534.259705	665	0.002660	3
534.259705	748	0.002992	1
534.259705	708	0.002832	1
534.259705	579	0.002316	6
534.259705	319	0.001276	3
534.259705	412	0.001648	1
534.259705	747	0.002988	1
534.259705	860	0.003440	1
534.259705	523	0.002092	3
534.259705	1186	0.004744	2
534.259705	739	0.002956	1
534.259705	746	0.002984	2
534.259705	460	0.001840	1
534.259705	1305	0.005220	2
534.259705	585	0.002340	1
534.259705	509	0.002036	1
534.259705	602	0.002408	1
534.259705	455	0.001820	1
534.259705	691	0.002764	1
534.259705	292	0.001168	3
534.259705	1315	0.005260	1
534.259705	930	0.003720	1
534.259705	385	0.001540	4
534.259705	901	0.003604	1
534.259705	1158	0.004632	2
534.259705	391	0.001564	2
534.259705	735	0.002940	1
534.259705	358	0.001432	2
534.259705	437	0.001748	2
534.259705	438	0.001752	2
534.259705	574	0.002296	1
534.259705	369	0.001476	1
534.259705	478	0.001912	2
534.259705	772	0.003088	1
534.259705	336	0.001344	3
534.259705	491	0.001964	2
534.259705	350	0.001400	2
536.241089	1	0.000004	47911
536.241089	2	0.000008	23096
536.241089	3	0.000012	15241
536.241089	4	0.000016	11116
536.241089	5	0.000020	8989
536.241089	6	0.000024	6967
536.241089	7	0.000027	6052
536.241089	8	0.000031	5301
536.241089	9	0.000035	4377
536.241089	10	0.000039	4069
536.241089	255000	1.000000	1
536.241089	16739	0.065643	63
536.241089	19022	0.074596	78
536.241089	219239	0.859761	1
536.241089	78315	0.307118	40
536.241089	140924	0.552643	28
536.241089	139618	0.547522	13
536.241089	1306	0.005122	51
536.241089	666	0.002612	40
536.241089	119740	0.469569	23
536.241089	76966	0.301827	43
536.241089	683	0.002678	11
536.241089	19878	0.077953	2
536.241089	8531	0.033455	18
536.241089	11347	0.044498	17
536.241089	222	0.000871	55
536.241089	16517	0.064773	12
536.241089	675	0.002647	41
536.241089	119470	0.468510	1
536.241089	2335	0.009157	41
536.241089	117135	0.459353	4
536.241089	4559	0.017878	9
536.241089	14463	0.056718	13
536.241089	269	0.001055	37
536.241089	2806	0.011004	18
536.241089	113549	0.445290	7
536.241089	186	0.000729	28
536.241089	5703	0.022365	6
536.241089	114329	0.448349	2
536.241089	15	0.000059	2492
536.241089	8516	0.033396	1
536.241089	4127	0.016184	5
536.241089	5644	0.022133	8
536.241089	780	0.003059	12
536.241089	4389	0.017212	5
536.241089	5695	0.022333	25
536.241089	16010	0.062784	2
536.241089	99810	0.391412	1
536.241089	25	0.000098	1249
536.241089	94121	0.369102	1
536.241089	4102	0.016086	3
536.241089	15963	0.062600	1
536.241089	5689	0.022310	11
536.241089	13509	0.052976	4
536.241089	1860	0.007294	19
536.241089	225	0.000882	30
536.241089	24402	0.095694	5
536.241089	2529	0.009918	11
536.241089	230	0.000902	53
536.241089	321	0.001259	17
536.241089	292	0.001145	26
536.241089	2322	0.009106	12
536.241089	69719	0.273408	3
536.241089	12671	0.049690	1
536.241089	2310	0.009059	7
536.241089	39	0.000153	588
536.241089	982	0.003851	4
536.241089	3336	0.013082	17
536.241089	47	0.000184	550
536.241089	4110	0.016118	8
536.241089	692	0.002714	2
536.241089	50	0.000196	359
536.241089	64	0.000251	298
536.241089	136	0.000533	60
536.241089	130	0.000510	97
536.241089	1223	0.004796	4
536.241089	27826	0.109122	9
536.241089	378	0.001482	9
536.241089	1199	0.004702	9
536.241089	12471	0.048906	1
536.241089	41893	0.164286	7
536.241089	88	0.000345	271
536.241089	107	0.000420	99
536.241089	29	0.000114	1152
536.241089	2454	0.009624	14
536.241089	334	0.001310	34
536.241089	40	0.000157	528
536.241089	73	0.000286	297
536.241089	3586	0.014063	1
536.241089	24208	0.094933	6
536.241089	261	0.001024	30
536.241089	1648	0.006463	3
536.241089	648	0.002541	5
536.241089	1311	0.005141	3
536.241089	5623	0.022051	5
536.241089	9399	0.036859	1
536.241089	236	0.000925	36
536.241089	21	0.000082	1541
536.241089	13853	0.054325	13
536.241089	194	0.000761	72
536.241089	825	0.003235	24
536.241089	118	0.000463	99
536.241089	239	0.000937	46
536.241089	8606	0.033749	9
536.241089	8885	0.034843	2
536.241089	90	0.000353	111
536.241089	13973	0.054796	1
536.241089	14	0.000055	2650
536.241089	456	0.001788	13
536.241089	106	0.000416	90
536.241089	1530	0.006000	30
536.241089	32157	0.126106	1
536.241089	793	0.003110	24
536.241089	27584	0.108173	8
536.241089	33	0.000129	907
536.241089	32	0.000125	773
536.241089	24	0.000094	1120
536.241089	349	0.001369	7
536.241089	162	0.000635	73
536.241089	2036	0.007984	2
536.241089	23	0.000090	1410
536.241089	14309	0.056114	11
536.241089	1865	0.007314	29
536.241089	457	0.001792	2
536.241089	5279	0.020702	6
536.241089	1128	0.004424	3
536.241089	13964	0.054761	7
536.241089	410	0.001608	15
536.241089	14449	0.056663	5
536.241089	57	0.000224	331
536.241089	44687	0.175243	1
536.241089	175	0.000686	44
536.241089	2406	0.009435	7
536.241089	2135	0.008373	6
536.241089	24140	0.094667	11
536.241089	398	0.001561	35
536.241089	29751	0.116671	8
536.241089	374	0.001467	11
536.241089	2302	0.009027	2
536.241089	61	0.000239	406
536.241089	67	0.000263	287
536.241089	58	0.000227	395
536.241089	274	0.001075	11
536.241089	83	0.000325	177
536.241089	68	0.000267	210
536.241089	167	0.000655	50
536.241089	44486	0.174455	1
536.241089	8781	0.034435	1
536.241089	95	0.000373	123
536.241089	615	0.002412	11
536.241089	164	0.000643	44
536.241089	80	0.000314	229
536.241089	1277	0.005008	3
536.241089	76	0.000298	274
536.241089	99	0.000388	136
536.241089	1555	0.006098	7
536.241089	226	0.000886	26
536.241089	1111	0.004357	2
536.241089	42931	0.168357	2
536.241089	14335	0.056216	1
536.241089	17	0.000067	1986
536.241089	705	0.002765	5
536.241089	1178	0.004620	3
536.241089	286	0.001122	28
536.241089	4477	0.017557	1
536.241089	1314	0.005153	3
536.241089	4476	0.017553	4
536.241089	122	0.000478	106
536.241089	3903	0.015306	1
536.241089	1030	0.004039	3
536.241089	608	0.002384	12
536.241089	5280	0.020706	3
536.241089	267	0.001047	30
536.241089	137	0.000537	28
536.241089	7310	0.028667	1
536.241089	221	0.000867	53
536.241089	5255	0.020608	5
536.241089	34	0.000133	818
536.241089	1274	0.004996	2
536.241089	861	0.003376	2
536.241089	84	0.000329	129
536.241089	2021	0.007925	4
536.241089	8258	0.032384	2
536.241089	13962	0.054753	2
536.241089	19326	0.075788	4
536.241089	201	0.000788	31
536.241089	66	0.000259	264
536.241089	3023	0.011855	11
536.241089	7481	0.029337	2
536.241089	112	0.000439	97
536.241089	589	0.002310	15
536.241089	146	0.000573	19
536.241089	140	0.000549	87
536.241089	8674	0.034016	5
536.241089	39908	0.156502	1
536.241089	3057	0.011988	10
536.241089	362	0.001420	15
536.241089	75	0.000294	215
536.241089	842	0.003302	8
536.241089	183	0.000718	54
536.241089	169	0.000663	26
536.241089	964	0.003780	1
536.241089	846	0.003318	1
536.241089	791	0.003102	2
536.241089	150	0.000588	67
536.241089	176	0.000690	70
536.241089	2679	0.010506	7
536.241089	247	0.000969	11
536.241089	13205	0.051784	1
536.241089	77	0.000302	249
536.241089	70	0.000275	301
536.241089	25448	0.099796	3
536.241089	7341	0.028788	7
536.241089	5179	0.020310	11
536.241089	152	0.000596	58
536.241089	30594	0.119976	1
536.241089	4320	0.016941	1
536.241089	93	0.000365	193
536.241089	641	0.002514	17
536.241089	838	0.003286	4
536.241089	694	0.002722	10
536.241089	69	0.000271	205
536.241089	8229	0.032271	1
536.241089	45	0.000176	515
536.241089	4303	0.016875	12
536.241089	4326	0.016965	1
536.241089	5681	0.022278	2
536.241089	1474	0.005780	5
536.241089	345	0.001353	2
536.241089	25331	0.099337	3
536.241089	42	0.000165	538
536.241089	10845	0.042529	7
536.241089	1248	0.004894	1
536.241089	28712	0.112596	1
536.241089	7296	0.028612	1
536.241089	833	0.003267	1
536.241089	612	0.002400	3
536.241089	3117	0.012224	6
536.241089	55	0.000216	287
536.241089	240	0.000941	44
536.241089	611	0.002396	8
536.241089	356	0.001396	8
536.241089	4261	0.016710	2
536.241089	117	0.000459	86
536.241089	115	0.000451	74
536.241089	30	0.000118	786
536.241089	59	0.000231	283
536.241089	1899	0.007447	4
536.241089	28	0.000110	957
536.241089	248	0.000973	63
536.241089	262	0.001027	44
536.241089	843	0.003306	6
536.241089	329	0.001290	8
536.241089	338	0.001325	11
536.241089	417	0.001635	13
536.241089	283	0.001110	11
536.241089	2520	0.009882	1
536.241089	100	0.000392	152
536.241089	4813	0.018875	5
536.241089	1315	0.005157	3
536.241089	3047	0.011949	5
536.241089	1600	0.006275	2
536.241089	97	0.000380	156
536.241089	8221	0.032239	3
536.241089	4815	0.018882	1
536.241089	464	0.001820	11
536.241089	28383	0.111306	1
536.241089	359	0.001408	22
536.241089	561	0.002200	10
536.241089	2328	0.009129	6
536.241089	933	0.003659	5
536.241089	72	0.000282	217
536.241089	1569	0.006153	7
536.241089	804	0.003153	1
536.241089	202	0.000792	17
536.241089	37	0.000145	686
536.241089	192	0.000753	42
536.241089	62	0.000243	320
536.241089	12348	0.048424	1
536.241089	13	0.000051	2948
536.241089	123	0.000482	86
536.241089	27316	0.107122	5
536.241089	6573	0.025776	1
536.241089	28223	0.110678	2
536.241089	124	0.000486	123
536.241089	414	0.001624	1
536.241089	662	0.002596	2
536.241089	213	0.000835	13
536.241089	20	0.000078	1673
536.241089	38	0.000149	682
536.241089	2936	0.011514	1
536.241089	160	0.000627	39
536.241089	547	0.002145	4
536.241089	3538	0.013875	5
536.241089	2193	0.008600	2
536.241089	31	0.000122	745
536.241089	4525	0.017745	1
536.241089	7663	0.030051	1
536.241089	243	0.000953	25
536.241089	7265	0.028490	5
536.241089	158	0.000620	27
536.241089	131	0.000514	84
536.241089	1404	0.005506	3
536.241089	170	0.000667	55
536.241089	1900	0.007451	1
536.241089	448	0.001757	2
536.241089	986	0.003867	2
536.241089	656	0.002573	9
536.241089	109	0.000427	63
536.241089	901	0.003533	1
536.241089	1077	0.004224	14
536.241089	2185	0.008569	2
536.241089	153	0.000600	50
536.241089	43	0.000169	530
536.241089	394	0.001545	36
536.241089	285	0.001118	14
536.241089	3682	0.014439	3
536.241089	437	0.001714	8
536.241089	1993	0.007816	4
536.241089	1428	0.005600	1
536.241089	101	0.000396	127
536.241089	4868	0.019090	1
536.241089	518	0.002031	5
536.241089	159	0.000624	67
536.241089	958	0.003757	2
536.241089	1167	0.004576	5
536.241089	324	0.001271	2
536.241089	255	0.001000	18
536.241089	94	0.000369	121
536.241089	102	0.000400	147
536.241089	288	0.001129	10
536.241089	98	0.000384	148
536.241089	416	0.001631	3
536.241089	350	0.001373	18
536.241089	762	0.002988	3
536.241089	209	0.000820	48
536.241089	4810	0.018863	4
536.241089	251	0.000984	17
536.241089	333	0.001306	8
536.241089	12	0.000047	3199
536.241089	231	0.000906	35
536.241089	501	0.001965	3
536.241089	319	0.001251	16
536.241089	3353	0.013149	9
536.241089	165	0.000647	31
536.241089	1596	0.006259	2
536.241089	1595	0.006255	2
536.241089	729	0.002859	6
536.241089	114	0.000447	92
536.241089	4689	0.018388	8
536.241089	920	0.003608	3
536.241089	145	0.000569	71
536.241089	16751	0.065690	1
536.241089	48	0.000188	380
536.241089	1268	0.004973	6
536.241089	368	0.001443	23
536.241089	6235	0.024451	5
536.241089	81	0.000318	143
536.241089	1094	0.004290	5
536.241089	361	0.001416	8
536.241089	195	0.000765	33
536.241089	774	0.003035	6
536.241089	203	0.000796	7
536.241089	2510	0.009843	2
536.241089	291	0.001141	12
536.241089	4854	0.019035	1
536.241089	16	0.000063	2299
536.241089	1289	0.005055	3
536.241089	36	0.000141	654
536.241089	1722	0.006753	1
536.241089	2452	0.009616	3
536.241089	1069	0.004192	1
536.241089	1676	0.006573	5
536.241089	1062	0.004165	8
536.241089	46	0.000180	473
536.241089	17429	0.068349	1
536.241089	990	0.003882	4
536.241089	125	0.000490	91
536.241089	376	0.001475	6
536.241089	92	0.000361	134
536.241089	7732	0.030322	1
536.241089	85	0.000333	179
536.241089	306	0.001200	21
536.241089	16311	0.063965	1
536.241089	51	0.000200	443
536.241089	143	0.000561	62
536.241089	204	0.000800	44
536.241089	79	0.000310	140
536.241089	110	0.000431	114
536.241089	238	0.000933	16
536.241089	772	0.003027	1
536.241089	688	0.002698	6
536.241089	35	0.000137	559
536.241089	542	0.002125	2
536.241089	139	0.000545	63
536.241089	116	0.000455	91
536.241089	396	0.001553	1
536.241089	766	0.003004	7
536.241089	2561	0.010043	1
536.241089	134	0.000525	69
536.241089	2351	0.009220	4
536.241089	4955	0.019431	4
536.241089	2320	0.009098	5
536.241089	974	0.003820	4
536.241089	3267	0.012812	2
536.241089	264	0.001035	23
536.241089	910	0.003569	8
536.241089	1622	0.006361	3
536.241089	1851	0.007259	3
536.241089	2920	0.011451	6
536.241089	7197	0.028224	1
536.241089	4761	0.018671	3
536.241089	5791	0.022710	2
536.241089	295	0.001157	5
536.241089	709	0.002780	2
536.241089	108	0.000424	104
536.241089	1477	0.005792	6
536.241089	74	0.000290	172
536.241089	237	0.000929	35
536.241089	82	0.000322	204
536.241089	5075	0.019902	1
536.241089	1201	0.004710	4
536.241089	1490	0.005843	4
536.241089	603	0.002365	12
536.241089	3624	0.014212	1
536.241089	700	0.002745	22
536.241089	403	0.001580	1
536.241089	133	0.000522	53
536.241089	2049	0.008035	1
536.241089	1891	0.007416	3
536.241089	111	0.000435	43
536.241089	2029	0.007957	1
536.241089	308	0.001208	25
536.241089	357	0.001400	8
536.241089	63	0.000247	222
536.241089	402	0.001576	5
536.241089	304	0.001192	8
536.241089	628	0.002463	3
536.241089	1687	0.006616	1
536.241089	52	0.000204	346
536.241089	120	0.000471	53
536.241089	78	0.000306	177
536.241089	244	0.000957	20
536.241089	314	0.001231	3
536.241089	4826	0.018925	1
536.241089	129	0.000506	53
536.241089	25614	0.100447	1
536.241089	174	0.000682	32
536.241089	44	0.000173	512
536.241089	127	0.000498	108
536.241089	1431	0.005612	1
536.241089	425	0.001667	3
536.241089	690	0.002706	2
536.241089	270	0.001059	11
536.241089	1501	0.005886	7
536.241089	423	0.001659	12
536.241089	49	0.000192	356
536.241089	532	0.002086	8
536.241089	3567	0.013988	9
536.241089	727	0.002851	16
536.241089	1113	0.004365	5
536.241089	6582	0.025812	5
536.241089	205	0.000804	24
536.241089	4638	0.018188	7
536.241089	3088	0.012110	6
536.241089	1679	0.006584	1
536.241089	163	0.000639	29
536.241089	279	0.001094	23
536.241089	543	0.002129	19
536.241089	322	0.001263	23
536.241089	1049	0.004114	8
536.241089	27	0.000106	1101
536.241089	19	0.000075	1670
536.241089	20573	0.080678	6
536.241089	126	0.000494	99
536.241089	1065	0.004176	1
536.241089	184	0.000722	30
536.241089	347	0.001361	6
536.241089	250	0.000980	15
536.241089	15188	0.059561	1
536.241089	327	0.001282	12
536.241089	132	0.000518	81
536.241089	2779	0.010898	4
536.241089	717	0.002812	2
536.241089	14400	0.056471	2
536.241089	1928	0.007561	11
536.241089	5046	0.019788	2
536.241089	179	0.000702	18
536.241089	591	0.002318	10
536.241089	1189	0.004663	2
536.241089	1164	0.004565	3
536.241089	188	0.000737	37
536.241089	1310	0.005137	1
536.241089	328	0.001286	17
536.241089	1685	0.006608	3
536.241089	639	0.002506	1
536.241089	805	0.003157	2
536.241089	113	0.000443	117
536.241089	54	0.000212	270
536.241089	214	0.000839	46
536.241089	41	0.000161	711
536.241089	2180	0.008549	1
536.241089	392	0.001537	7
536.241089	128	0.000502	126
536.241089	212	0.000831	21
536.241089	14120	0.055373	2
536.241089	20912	0.082008	1
536.241089	1520	0.005961	7
536.241089	18	0.000071	1672
536.241089	911	0.003573	2
536.241089	1910	0.007490	1
536.241089	1339	0.005251	10
536.241089	210	0.000824	17
536.241089	91	0.000357	119
536.241089	22	0.000086	1472
536.241089	121	0.000475	80
536.241089	149	0.000584	53
536.241089	1220	0.004784	1
536.241089	104	0.000408	130
536.241089	4422	0.017341	1
536.241089	409	0.001604	3
536.241089	3163	0.012404	3
536.241089	259	0.001016	24
536.241089	1007	0.003949	8
536.241089	53	0.000208	314
536.241089	1371	0.005376	2
536.241089	119	0.000467	61
536.241089	25598	0.100384	2
536.241089	147	0.000576	81
536.241089	1331	0.005220	1
536.241089	1558	0.006110	1
536.241089	1187	0.004655	9
536.241089	516	0.002024	2
536.241089	187	0.000733	30
536.241089	1112	0.004361	4
536.241089	2581	0.010122	1
536.241089	161	0.000631	59
536.241089	508	0.001992	2
536.241089	2064	0.008094	4
536.241089	4975	0.019510	1
536.241089	1179	0.004624	7
536.241089	779	0.003055	2
536.241089	14144	0.055467	1
536.241089	878	0.003443	9
536.241089	96	0.000376	113
536.241089	637	0.002498	1
536.241089	898	0.003522	7
536.241089	219	0.000859	15
536.241089	431	0.001690	5
536.241089	580	0.002275	3
536.241089	71	0.000278	233
536.241089	581	0.002278	4
536.241089	530	0.002078	3
536.241089	207	0.000812	17
536.241089	578	0.002267	1
536.241089	2244	0.008800	1
536.241089	103	0.000404	88
536.241089	157	0.000616	41
536.241089	266	0.001043	15
536.241089	458	0.001796	6
536.241089	20747	0.081361	1
536.241089	1079	0.004231	3
536.241089	405	0.001588	3
536.241089	1046	0.004102	2
536.241089	89	0.000349	98
536.241089	168	0.000659	39
536.241089	1247	0.004890	6
536.241089	2930	0.011490	5
536.241089	208	0.000816	39
536.241089	1559	0.006114	7
536.241089	565	0.002216	11
536.241089	3847	0.015086	4
536.241089	273	0.001071	3
536.241089	529	0.002075	3
536.241089	224	0.000878	50
536.241089	1861	0.007298	1
536.241089	2091	0.008200	2
536.241089	185	0.000725	43
536.241089	817	0.003204	1
536.241089	1982	0.007773	3
536.241089	454	0.001780	7
536.241089	142	0.000557	70
536.241089	358	0.001404	6
536.241089	1830	0.007176	3
536.241089	586	0.002298	2
536.241089	1144	0.004486	7
536.241089	105	0.000412	148
536.241089	13193	0.051737	1
536.241089	435	0.001706	12
536.241089	489	0.001918	13
536.241089	5157	0.020224	3
536.241089	1417	0.005557	2
536.241089	375	0.001471	4
536.241089	471	0.001847	12
536.241089	553	0.002169	10
536.241089	282	0.001106	10
536.241089	903	0.003541	2
536.241089	220	0.000863	20
536.241089	284	0.001114	9
536.241089	1105	0.004333	6
536.241089	2540	0.009961	1
536.241089	1852	0.007263	1
536.241089	460	0.001804	4
536.241089	740	0.002902	1
536.241089	351	0.001376	5
536.241089	534	0.002094	17
536.241089	4085	0.016020	4
536.241089	1071	0.004200	1
536.241089	1307	0.005125	8
536.241089	293	0.001149	6
536.241089	56	0.000220	304
536.241089	2304	0.009035	3
536.241089	1177	0.004616	2
536.241089	253	0.000992	15
536.241089	569	0.002231	11
536.241089	218	0.000855	12
536.241089	714	0.002800	1
536.241089	60	0.000235	282
536.241089	802	0.003145	1
536.241089	863	0.003384	12
536.241089	1287	0.005047	3
536.241089	1045	0.004098	13
536.241089	2125	0.008333	1
536.241089	424	0.001663	2
536.241089	223	0.000875	9
536.241089	11	0.000043	3397
536.241089	13180	0.051686	6
536.241089	242	0.000949	14
536.241089	14013	0.054953	1
536.241089	801	0.003141	4
536.241089	734	0.002878	1
536.241089	509	0.001996	2
536.241089	8764	0.034369	4
536.241089	1072	0.004204	2
536.241089	399	0.001565	8
536.241089	451	0.001769	2
536.241089	1867	0.007322	6
536.241089	574	0.002251	4
536.241089	1309	0.005133	2
536.241089	154	0.000604	40
536.241089	1257	0.004929	2
536.241089	9796	0.038416	2
536.241089	756	0.002965	1
536.241089	594	0.002329	11
536.241089	2204	0.008643	1
536.241089	2631	0.010318	2
536.241089	148	0.000580	42
536.241089	171	0.000671	32
536.241089	363	0.001424	10
536.241089	180	0.000706	41
536.241089	3332	0.013067	1
536.241089	1200	0.004706	8
536.241089	2543	0.009973	7
536.241089	539	0.002114	10
536.241089	65	0.000255	274
536.241089	20197	0.079204	1
536.241089	2861	0.011220	1
536.241089	479	0.001878	2
536.241089	265	0.001039	21
536.241089	26	0.000102	1055
536.241089	2511	0.009847	2
536.241089	555	0.002176	1
536.241089	228	0.000894	30
536.241089	197	0.000773	23
536.241089	313	0.001227	9
536.241089	215	0.000843	16
536.241089	573	0.002247	7
536.241089	353	0.001384	13
536.241089	1812	0.007106	2
536.241089	1239	0.004859	7
536.241089	258	0.001012	14
536.241089	199	0.000780	16
536.241089	1219	0.004780	1
536.241089	4920	0.019294	1
536.241089	141	0.000553	74
536.241089	309	0.001212	6
536.241089	9850	0.038627	1
536.241089	144	0.000565	45
536.241089	1610	0.006314	6
536.241089	3843	0.015071	1
536.241089	138	0.000541	61
536.241089	505	0.001980	3
536.241089	3862	0.015145	1
536.241089	3798	0.014894	4
536.241089	4714	0.018486	4
536.241089	1259	0.004937	1
536.241089	325	0.001275	4
536.241089	20118	0.078894	6
536.241089	1101	0.004318	6
536.241089	2513	0.009855	1
536.241089	3784	0.014839	7
536.241089	193	0.000757	17
536.241089	377	0.001478	7
536.241089	1262	0.004949	2
536.241089	1195	0.004686	4
536.241089	178	0.000698	29
536.241089	4899	0.019212	2
536.241089	1150	0.004510	2
536.241089	531	0.002082	1
536.241089	1575	0.006176	2
536.241089	800	0.003137	1
536.241089	196	0.000769	36
536.241089	2207	0.008655	3
536.241089	86	0.000337	194
536.241089	2982	0.011694	4
536.241089	2527	0.009910	4
536.241089	189	0.000741	21
536.241089	1369	0.005369	1
536.241089	337	0.001322	4
