Generation	Size	Frequency	Count
602.300720	13	0.000015	995
602.300720	16	0.000018	446
602.300720	12	0.000014	1339
602.300720	17	0.000020	369
602.300720	14	0.000016	736
602.300720	18	0.000021	293
602.300720	24	0.000028	67
602.300720	20	0.000023	174
602.300720	21	0.000024	129
602.300720	34	0.000039	9
602.300720	42	0.000048	7
602.300720	30	0.000034	28
602.300720	19	0.000022	218
602.300720	41	0.000047	3
602.300720	40	0.000046	5
602.300720	23	0.000026	108
602.300720	31	0.000036	24
602.300720	26	0.000030	56
602.300720	56	0.000064	5
602.300720	28	0.000032	32
602.300720	25	0.000029	59
602.300720	22	0.000025	123
602.300720	113	0.000130	1
602.300720	29	0.000033	36
602.300720	53	0.000061	1
602.300720	27	0.000031	42
602.300720	50	0.000057	3
602.300720	44	0.000051	5
602.300720	32	0.000037	17
602.300720	60	0.000069	3
602.300720	99	0.000114	2
602.300720	33	0.000038	11
602.300720	46	0.000053	5
602.300720	43	0.000049	1
602.300720	75	0.000086	2
602.300720	37	0.000043	7
602.300720	39	0.000045	4
602.300720	38	0.000044	5
602.300720	65	0.000075	3
602.300720	36	0.000041	8
602.300720	55	0.000063	5
602.300720	35	0.000040	11
602.300720	94	0.000108	2
602.300720	95	0.000109	1
602.300720	52	0.000060	4
602.300720	128	0.000147	1
602.300720	101	0.000116	1
602.300720	58	0.000067	2
602.300720	54	0.000062	3
602.300720	51	0.000059	4
602.300720	45	0.000052	5
602.300720	48	0.000055	1
602.300720	62	0.000071	1
602.300720	67	0.000077	1
602.300720	47	0.000054	1
602.300720	57	0.000066	1
602.300720	78	0.000090	2
602.300720	76	0.000087	2
602.300720	72	0.000083	1
602.300720	91	0.000105	1
602.300720	103	0.000118	1
602.300720	74	0.000085	1
602.300720	106	0.000122	1
602.300720	66	0.000076	1
602.300720	64	0.000074	1
602.300720	70	0.000080	1
602.300720	49	0.000056	1
602.300720	109	0.000125	1
602.747803	1	0.000001	163978
602.747803	2	0.000002	66177
602.747803	3	0.000003	35808
602.747803	4	0.000005	21690
602.747803	5	0.000006	14092
602.747803	6	0.000007	9380
602.747803	7	0.000008	6702
602.747803	8	0.000009	4637
602.747803	9	0.000010	3270
602.747803	10	0.000011	2415
602.747803	12	0.000014	1345
602.747803	15	0.000017	587
602.747803	17	0.000019	360
602.747803	11	0.000013	1797
602.747803	14	0.000016	785
602.747803	18	0.000021	289
602.747803	23	0.000026	92
602.747803	19	0.000022	233
602.747803	22	0.000025	136
602.747803	13	0.000015	1054
602.747803	37	0.000042	8
602.747803	20	0.000023	178
602.747803	25	0.000029	63
602.747803	16	0.000018	440
602.747803	41	0.000047	10
602.747803	32	0.000037	23
602.747803	46	0.000053	4
602.747803	24	0.000027	84
602.747803	21	0.000024	122
602.747803	28	0.000032	29
602.747803	31	0.000035	19
602.747803	104	0.000119	1
602.747803	35	0.000040	7
602.747803	40	0.000046	4
602.747803	44	0.000050	2
602.747803	30	0.000034	20
602.747803	58	0.000066	4
602.747803	33	0.000038	15
602.747803	90	0.000103	1
602.747803	26	0.000030	47
602.747803	42	0.000048	4
602.747803	71	0.000081	2
602.747803	29	0.000033	22
602.747803	27	0.000031	44
602.747803	34	0.000039	8
602.747803	73	0.000083	1
602.747803	36	0.000041	10
602.747803	47	0.000054	2
602.747803	49	0.000056	4
602.747803	43	0.000049	8
602.747803	74	0.000085	1
602.747803	77	0.000088	1
602.747803	56	0.000064	2
602.747803	134	0.000153	1
602.747803	54	0.000062	4
602.747803	62	0.000071	2
602.747803	64	0.000073	2
602.747803	97	0.000111	2
602.747803	61	0.000070	1
602.747803	57	0.000065	2
602.747803	39	0.000045	6
602.747803	38	0.000043	4
602.747803	48	0.000055	3
602.747803	52	0.000059	1
602.747803	55	0.000063	4
602.747803	110	0.000126	1
602.747803	80	0.000091	1
602.747803	45	0.000051	5
602.747803	66	0.000075	1
602.747803	53	0.000061	2
602.747803	51	0.000058	3
602.747803	82	0.000094	1
602.747803	79	0.000090	1
602.747803	120	0.000137	1
602.747803	103	0.000118	1
602.747803	100	0.000114	1
602.747803	59	0.000067	1
602.747803	83	0.000095	1
603.171326	1	0.000001	164890
603.171326	2	0.000002	66652
603.171326	3	0.000003	36087
603.171326	4	0.000005	21798
603.171326	5	0.000006	14080
603.171326	6	0.000007	9614
603.171326	7	0.000008	6522
603.171326	8	0.000009	4585
603.171326	9	0.000010	3341
603.171326	10	0.000011	2447
603.171326	11	0.000012	1845
603.171326	12	0.000014	1384
603.171326	22	0.000025	112
603.171326	19	0.000022	209
603.171326	27	0.000031	37
603.171326	15	0.000017	624
603.171326	41	0.000047	4
603.171326	14	0.000016	818
603.171326	17	0.000019	375
603.171326	38	0.000043	7
603.171326	13	0.000015	996
603.171326	26	0.000030	34
603.171326	18	0.000020	266
603.171326	21	0.000024	145
603.171326	34	0.000039	16
603.171326	37	0.000042	11
603.171326	20	0.000023	196
603.171326	36	0.000041	6
603.171326	24	0.000027	68
603.171326	23	0.000026	92
603.171326	16	0.000018	490
603.171326	28	0.000032	36
603.171326	120	0.000136	1
603.171326	25	0.000028	60
603.171326	35	0.000040	17
603.171326	50	0.000057	5
603.171326	49	0.000056	4
603.171326	54	0.000061	1
603.171326	30	0.000034	21
603.171326	69	0.000078	1
603.171326	29	0.000033	32
603.171326	66	0.000075	3
603.171326	33	0.000038	16
603.171326	39	0.000044	6
603.171326	42	0.000048	2
603.171326	75	0.000085	1
603.171326	53	0.000060	3
603.171326	56	0.000064	4
603.171326	32	0.000036	8
603.171326	31	0.000035	17
603.171326	70	0.000080	2
603.171326	65	0.000074	2
603.171326	146	0.000166	1
603.171326	52	0.000059	3
603.171326	40	0.000045	7
603.171326	90	0.000102	1
603.171326	60	0.000068	2
603.171326	93	0.000106	1
603.171326	45	0.000051	2
603.171326	78	0.000089	1
603.171326	63	0.000072	2
603.171326	48	0.000055	2
603.171326	57	0.000065	1
603.171326	72	0.000082	1
603.171326	43	0.000049	4
603.171326	112	0.000127	2
603.171326	108	0.000123	1
603.171326	55	0.000063	3
603.171326	46	0.000052	2
603.171326	47	0.000053	1
603.171326	101	0.000115	1
603.171326	62	0.000070	3
603.171326	82	0.000093	1
603.171326	71	0.000081	1
603.171326	107	0.000122	1
603.171326	138	0.000157	1
603.171326	44	0.000050	3
603.171326	59	0.000067	1
603.171326	51	0.000058	1
603.171326	58	0.000066	1
603.588318	1	0.000001	165555
603.588318	2	0.000002	66632
603.588318	3	0.000003	36506
603.588318	4	0.000005	22220
603.588318	5	0.000006	14095
603.588318	6	0.000007	9482
603.588318	7	0.000008	6646
603.588318	8	0.000009	4650
603.588318	9	0.000010	3445
603.588318	10	0.000011	2465
603.588318	17	0.000019	364
603.588318	12	0.000014	1392
603.588318	14	0.000016	812
603.588318	16	0.000018	485
603.588318	23	0.000026	89
603.588318	15	0.000017	585
603.588318	26	0.000029	41
603.588318	19	0.000021	197
603.588318	11	0.000012	1859
603.588318	20	0.000023	208
603.588318	18	0.000020	291
603.588318	36	0.000041	10
603.588318	13	0.000015	1050
603.588318	44	0.000050	2
603.588318	21	0.000024	137
603.588318	27	0.000031	33
603.588318	30	0.000034	19
603.588318	24	0.000027	69
603.588318	110	0.000124	1
603.588318	32	0.000036	15
603.588318	22	0.000025	98
603.588318	25	0.000028	60
603.588318	40	0.000045	4
603.588318	41	0.000046	5
603.588318	29	0.000033	18
603.588318	33	0.000037	14
603.588318	60	0.000068	3
603.588318	52	0.000059	4
603.588318	66	0.000075	2
603.588318	31	0.000035	18
603.588318	43	0.000049	3
603.588318	49	0.000055	3
603.588318	38	0.000043	10
603.588318	34	0.000038	9
603.588318	39	0.000044	9
603.588318	42	0.000047	5
603.588318	83	0.000094	1
603.588318	28	0.000032	31
603.588318	35	0.000040	9
603.588318	54	0.000061	7
603.588318	139	0.000157	2
603.588318	37	0.000042	7
603.588318	55	0.000062	3
603.588318	56	0.000063	3
603.588318	68	0.000077	1
603.588318	65	0.000073	2
603.588318	111	0.000125	2
603.588318	76	0.000086	1
603.588318	47	0.000053	7
603.588318	74	0.000084	1
603.588318	92	0.000104	2
603.588318	53	0.000060	2
603.588318	59	0.000067	2
603.588318	63	0.000071	1
603.588318	46	0.000052	2
603.588318	61	0.000069	2
603.588318	91	0.000103	1
603.588318	88	0.000099	1
603.588318	96	0.000108	1
603.588318	116	0.000131	1
603.588318	119	0.000134	1
603.588318	50	0.000056	1
603.588318	89	0.000101	1
603.588318	51	0.000058	5
603.588318	77	0.000087	1
603.588318	57	0.000064	1
603.588318	72	0.000081	1
603.588318	45	0.000051	1
603.978455	1	0.000001	167118
603.978455	2	0.000002	67437
603.978455	3	0.000003	36232
603.978455	4	0.000004	22189
603.978455	5	0.000006	14352
603.978455	6	0.000007	9707
603.978455	7	0.000008	6608
603.978455	8	0.000009	4789
603.978455	9	0.000010	3432
603.978455	10	0.000011	2459
603.978455	19	0.000021	229
603.978455	11	0.000012	1964
603.978455	17	0.000019	349
603.978455	15	0.000017	648
603.978455	22	0.000025	116
603.978455	16	0.000018	440
603.978455	12	0.000013	1371
603.978455	31	0.000035	25
603.978455	14	0.000016	791
603.978455	30	0.000034	25
603.978455	23	0.000026	77
603.978455	13	0.000015	968
603.978455	20	0.000022	163
603.978455	18	0.000020	282
603.978455	21	0.000024	127
603.978455	135	0.000152	1
603.978455	49	0.000055	4
603.978455	25	0.000028	50
603.978455	32	0.000036	14
603.978455	37	0.000042	9
603.978455	24	0.000027	83
603.978455	28	0.000031	23
603.978455	26	0.000029	48
603.978455	53	0.000060	4
603.978455	46	0.000052	4
603.978455	27	0.000030	31
603.978455	38	0.000043	8
603.978455	41	0.000046	5
603.978455	45	0.000051	4
603.978455	47	0.000053	5
603.978455	91	0.000102	1
603.978455	33	0.000037	17
603.978455	62	0.000070	3
603.978455	51	0.000057	2
603.978455	63	0.000071	2
603.978455	29	0.000033	27
603.978455	43	0.000048	2
603.978455	127	0.000143	1
603.978455	42	0.000047	3
603.978455	34	0.000038	8
603.978455	70	0.000079	3
603.978455	64	0.000072	2
603.978455	35	0.000039	13
603.978455	66	0.000074	1
603.978455	40	0.000045	7
603.978455	48	0.000054	1
603.978455	128	0.000144	1
603.978455	68	0.000076	1
603.978455	77	0.000087	1
603.978455	50	0.000056	3
603.978455	99	0.000111	1
603.978455	113	0.000127	1
603.978455	75	0.000084	1
603.978455	44	0.000049	2
603.978455	39	0.000044	1
603.978455	59	0.000066	1
603.978455	87	0.000098	1
603.978455	83	0.000093	1
603.978455	159	0.000179	1
603.978455	103	0.000116	1
603.978455	36	0.000040	7
603.978455	102	0.000115	1
603.978455	114	0.000128	1
603.978455	54	0.000061	1
603.978455	65	0.000073	1
603.978455	98	0.000110	1
603.978455	88	0.000099	1
603.978455	115	0.000129	1
603.978455	61	0.000069	2
603.978455	81	0.000091	1
603.978455	57	0.000064	2
603.978455	56	0.000063	1
603.978455	60	0.000067	1
603.978455	89	0.000100	1
603.978455	111	0.000125	1
604.349060	1	0.000001	168271
604.349060	2	0.000002	68019
604.349060	3	0.000003	36544
604.349060	4	0.000004	22162
604.349060	5	0.000006	14357
604.349060	6	0.000007	9801
604.349060	7	0.000008	6773
604.349060	8	0.000009	4838
604.349060	9	0.000010	3506
604.349060	10	0.000011	2519
604.349060	23	0.000026	68
604.349060	12	0.000013	1347
604.349060	19	0.000021	192
604.349060	25	0.000028	62
604.349060	13	0.000015	1056
604.349060	11	0.000012	1836
604.349060	14	0.000016	772
604.349060	27	0.000030	37
604.349060	18	0.000020	290
604.349060	21	0.000023	138
604.349060	16	0.000018	428
604.349060	24	0.000027	77
604.349060	22	0.000025	120
604.349060	17	0.000019	346
604.349060	15	0.000017	650
604.349060	26	0.000029	37
604.349060	141	0.000158	1
604.349060	41	0.000046	8
604.349060	34	0.000038	14
604.349060	28	0.000031	32
604.349060	33	0.000037	12
604.349060	48	0.000054	4
604.349060	49	0.000055	4
604.349060	20	0.000022	150
604.349060	40	0.000045	5
604.349060	58	0.000065	2
604.349060	30	0.000034	22
604.349060	52	0.000058	5
604.349060	39	0.000044	6
604.349060	80	0.000089	1
604.349060	29	0.000032	31
604.349060	36	0.000040	9
604.349060	45	0.000050	3
604.349060	32	0.000036	15
604.349060	46	0.000051	3
604.349060	110	0.000123	1
604.349060	89	0.000099	3
604.349060	76	0.000085	1
604.349060	31	0.000035	14
604.349060	51	0.000057	6
604.349060	61	0.000068	2
604.349060	112	0.000125	1
604.349060	35	0.000039	9
604.349060	53	0.000059	3
604.349060	37	0.000041	6
604.349060	74	0.000083	1
604.349060	71	0.000079	2
604.349060	79	0.000088	1
604.349060	108	0.000121	1
604.349060	42	0.000047	3
604.349060	64	0.000072	2
604.349060	57	0.000064	3
604.349060	77	0.000086	1
604.349060	54	0.000060	3
604.349060	85	0.000095	3
604.349060	47	0.000053	3
604.349060	73	0.000082	1
604.349060	179	0.000200	1
604.349060	86	0.000096	1
604.349060	114	0.000127	2
604.349060	60	0.000067	3
604.349060	66	0.000074	1
604.349060	38	0.000042	2
604.349060	82	0.000092	1
604.349060	99	0.000111	1
604.349060	70	0.000078	2
604.349060	84	0.000094	2
604.349060	44	0.000049	1
604.349060	98	0.000109	1
604.722046	1	0.000001	168257
604.722046	2	0.000002	68302
604.722046	3	0.000003	36781
604.722046	4	0.000004	22314
604.722046	5	0.000006	14508
604.722046	6	0.000007	9708
604.722046	7	0.000008	6764
604.722046	8	0.000009	4835
604.722046	9	0.000010	3467
604.722046	10	0.000011	2519
604.722046	14	0.000016	761
604.722046	19	0.000021	216
604.722046	17	0.000019	366
604.722046	21	0.000023	148
604.722046	11	0.000012	1930
604.722046	12	0.000013	1390
604.722046	13	0.000014	1030
604.722046	16	0.000018	500
604.722046	20	0.000022	183
604.722046	18	0.000020	254
604.722046	22	0.000024	91
604.722046	15	0.000017	639
604.722046	27	0.000030	38
604.722046	23	0.000026	93
604.722046	24	0.000027	78
604.722046	25	0.000028	48
604.722046	153	0.000170	1
604.722046	44	0.000049	7
604.722046	26	0.000029	39
604.722046	31	0.000034	15
604.722046	35	0.000039	13
604.722046	29	0.000032	30
604.722046	46	0.000051	3
604.722046	43	0.000048	7
604.722046	65	0.000072	1
604.722046	38	0.000042	9
604.722046	30	0.000033	33
604.722046	49	0.000054	4
604.722046	56	0.000062	2
604.722046	77	0.000086	1
604.722046	37	0.000041	10
604.722046	28	0.000031	23
604.722046	55	0.000061	4
604.722046	32	0.000036	12
604.722046	34	0.000038	11
604.722046	33	0.000037	10
604.722046	45	0.000050	5
604.722046	48	0.000053	2
604.722046	53	0.000059	2
604.722046	117	0.000130	1
604.722046	51	0.000057	3
604.722046	47	0.000052	2
604.722046	105	0.000117	1
604.722046	83	0.000092	3
604.722046	50	0.000056	2
604.722046	66	0.000073	2
604.722046	109	0.000121	1
604.722046	39	0.000043	3
604.722046	40	0.000044	8
604.722046	62	0.000069	1
604.722046	42	0.000047	5
604.722046	84	0.000093	1
604.722046	36	0.000040	5
604.722046	67	0.000074	2
604.722046	78	0.000087	1
604.722046	112	0.000124	1
604.722046	93	0.000103	1
604.722046	81	0.000090	1
604.722046	63	0.000070	3
604.722046	54	0.000060	3
604.722046	70	0.000078	1
604.722046	75	0.000083	1
604.722046	57	0.000063	2
604.722046	189	0.000210	1
604.722046	74	0.000082	2
604.722046	87	0.000097	1
604.722046	99	0.000110	1
604.722046	88	0.000098	1
604.722046	68	0.000076	1
604.722046	41	0.000046	5
604.722046	104	0.000116	1
604.722046	94	0.000104	1
604.722046	118	0.000131	1
604.722046	61	0.000068	2
604.722046	69	0.000077	1
604.722046	121	0.000134	1
605.090820	1	0.000001	169266
605.090820	2	0.000002	68275
605.090820	3	0.000003	37194
605.090820	4	0.000004	22373
605.090820	5	0.000006	14417
605.090820	6	0.000007	9760
605.090820	7	0.000008	6857
605.090820	8	0.000009	4845
605.090820	9	0.000010	3475
605.090820	10	0.000011	2525
605.090820	15	0.000017	648
605.090820	14	0.000015	794
605.090820	18	0.000020	316
605.090820	11	0.000012	1921
605.090820	13	0.000014	1066
605.090820	17	0.000019	381
605.090820	19	0.000021	205
605.090820	16	0.000018	471
605.090820	12	0.000013	1384
605.090820	21	0.000023	116
605.090820	26	0.000029	50
605.090820	28	0.000031	39
605.090820	27	0.000030	31
605.090820	20	0.000022	177
605.090820	22	0.000024	119
605.090820	164	0.000181	1
605.090820	37	0.000041	7
605.090820	24	0.000027	84
605.090820	32	0.000035	13
605.090820	34	0.000038	18
605.090820	23	0.000025	84
605.090820	42	0.000046	4
605.090820	33	0.000036	17
605.090820	81	0.000090	1
605.090820	35	0.000039	12
605.090820	45	0.000050	5
605.090820	56	0.000062	1
605.090820	48	0.000053	4
605.090820	63	0.000070	1
605.090820	38	0.000042	9
605.090820	25	0.000028	53
605.090820	43	0.000048	6
605.090820	29	0.000032	33
605.090820	31	0.000034	18
605.090820	47	0.000052	5
605.090820	41	0.000045	5
605.090820	57	0.000063	4
605.090820	108	0.000119	1
605.090820	51	0.000056	2
605.090820	116	0.000128	2
605.090820	84	0.000093	5
605.090820	54	0.000060	4
605.090820	49	0.000054	5
605.090820	100	0.000110	1
605.090820	44	0.000049	4
605.090820	39	0.000043	5
605.090820	74	0.000082	1
605.090820	61	0.000067	2
605.090820	90	0.000099	1
605.090820	86	0.000095	2
605.090820	55	0.000061	3
605.090820	88	0.000097	1
605.090820	71	0.000078	1
605.090820	52	0.000057	3
605.090820	85	0.000094	1
605.090820	40	0.000044	4
605.090820	181	0.000200	1
605.090820	59	0.000065	1
605.090820	30	0.000033	14
605.090820	111	0.000123	1
605.090820	99	0.000109	1
605.090820	60	0.000066	1
605.090820	67	0.000074	2
605.090820	73	0.000081	1
605.090820	75	0.000083	1
605.090820	46	0.000051	3
605.090820	53	0.000059	1
605.090820	36	0.000040	3
605.090820	93	0.000103	1
605.090820	83	0.000092	1
605.090820	131	0.000145	1
605.090820	69	0.000076	1
605.090820	76	0.000084	1
605.090820	66	0.000073	1
605.090820	50	0.000055	1
605.483154	1	0.000001	169668
605.483154	2	0.000002	68907
605.483154	3	0.000003	37363
605.483154	4	0.000004	22493
605.483154	5	0.000005	14426
605.483154	6	0.000007	9912
605.483154	7	0.000008	6901
605.483154	8	0.000009	4837
605.483154	9	0.000010	3506
605.483154	10	0.000011	2610
605.483154	15	0.000016	620
605.483154	12	0.000013	1462
605.483154	14	0.000015	776
605.483154	18	0.000020	273
605.483154	11	0.000012	1942
605.483154	21	0.000023	136
605.483154	13	0.000014	1042
605.483154	23	0.000025	106
605.483154	28	0.000031	32
605.483154	25	0.000027	57
605.483154	17	0.000019	379
605.483154	16	0.000018	492
605.483154	20	0.000022	179
605.483154	158	0.000174	1
605.483154	30	0.000033	28
605.483154	19	0.000021	215
605.483154	37	0.000041	12
605.483154	48	0.000053	3
605.483154	33	0.000036	17
605.483154	31	0.000034	23
605.483154	97	0.000107	1
605.483154	34	0.000037	9
605.483154	27	0.000030	42
605.483154	38	0.000042	7
605.483154	61	0.000067	2
605.483154	41	0.000045	4
605.483154	59	0.000065	2
605.483154	26	0.000029	44
605.483154	32	0.000035	12
605.483154	22	0.000024	103
605.483154	29	0.000032	23
605.483154	39	0.000043	9
605.483154	24	0.000026	63
605.483154	35	0.000038	8
605.483154	55	0.000060	4
605.483154	108	0.000119	1
605.483154	46	0.000051	2
605.483154	118	0.000130	1
605.483154	73	0.000080	3
605.483154	72	0.000079	2
605.483154	54	0.000059	3
605.483154	68	0.000075	3
605.483154	50	0.000055	2
605.483154	45	0.000049	6
605.483154	89	0.000098	1
605.483154	86	0.000095	1
605.483154	87	0.000096	1
605.483154	36	0.000040	8
605.483154	47	0.000052	2
605.483154	40	0.000044	5
605.483154	43	0.000047	2
605.483154	96	0.000105	1
605.483154	70	0.000077	1
605.483154	85	0.000093	1
605.483154	62	0.000068	1
605.483154	149	0.000164	1
605.483154	83	0.000091	1
605.483154	63	0.000069	1
605.483154	119	0.000131	1
605.483154	101	0.000111	2
605.483154	51	0.000056	3
605.483154	81	0.000089	2
605.483154	77	0.000085	1
605.483154	52	0.000057	3
605.483154	65	0.000071	1
605.483154	44	0.000048	3
605.483154	71	0.000078	1
605.483154	53	0.000058	4
605.483154	74	0.000081	1
605.483154	57	0.000063	2
605.483154	82	0.000090	1
605.483154	151	0.000166	1
605.483154	79	0.000087	1
605.483154	49	0.000054	1
605.483154	75	0.000082	1
605.483154	64	0.000070	2
605.483154	42	0.000046	1
605.483154	84	0.000092	1
605.871277	1	0.000001	172050
605.871277	2	0.000002	69133
605.871277	3	0.000003	37523
605.871277	4	0.000004	22789
605.871277	5	0.000005	14575
605.871277	6	0.000007	9890
605.871277	7	0.000008	6841
605.871277	8	0.000009	4892
605.871277	9	0.000010	3604
605.871277	10	0.000011	2686
605.871277	14	0.000015	762
605.871277	11	0.000012	1886
605.871277	12	0.000013	1444
605.871277	17	0.000019	362
605.871277	16	0.000017	468
605.871277	15	0.000016	600
605.871277	23	0.000025	87
605.871277	19	0.000021	249
605.871277	18	0.000020	299
605.871277	22	0.000024	116
605.871277	21	0.000023	134
605.871277	13	0.000014	1039
605.871277	20	0.000022	173
605.871277	135	0.000148	1
605.871277	25	0.000027	59
605.871277	27	0.000030	30
605.871277	28	0.000031	27
605.871277	35	0.000038	11
605.871277	26	0.000028	48
605.871277	96	0.000105	1
605.871277	53	0.000058	5
605.871277	30	0.000033	20
605.871277	24	0.000026	66
605.871277	29	0.000032	28
605.871277	38	0.000042	10
605.871277	31	0.000034	13
605.871277	77	0.000084	2
605.871277	43	0.000047	3
605.871277	39	0.000043	7
605.871277	34	0.000037	11
605.871277	33	0.000036	11
605.871277	32	0.000035	17
605.871277	64	0.000070	3
605.871277	80	0.000087	3
605.871277	120	0.000131	1
605.871277	66	0.000072	2
605.871277	48	0.000052	6
605.871277	54	0.000059	4
605.871277	50	0.000055	4
605.871277	45	0.000049	5
605.871277	49	0.000054	4
605.871277	36	0.000039	8
605.871277	61	0.000067	5
605.871277	59	0.000064	3
605.871277	76	0.000083	2
605.871277	93	0.000102	3
605.871277	89	0.000097	2
605.871277	52	0.000057	1
605.871277	55	0.000060	3
605.871277	75	0.000082	1
605.871277	37	0.000040	5
605.871277	73	0.000080	2
605.871277	41	0.000045	4
605.871277	56	0.000061	3
605.871277	40	0.000044	5
605.871277	116	0.000127	1
605.871277	111	0.000121	1
605.871277	65	0.000071	1
605.871277	88	0.000096	2
605.871277	60	0.000066	1
605.871277	44	0.000048	6
605.871277	46	0.000050	3
605.871277	71	0.000078	1
605.871277	47	0.000051	2
605.871277	158	0.000173	1
605.871277	79	0.000086	1
605.871277	70	0.000077	1
605.871277	63	0.000069	1
606.273376	1	0.000001	172403
606.273376	2	0.000002	69560
606.273376	3	0.000003	37966
606.273376	4	0.000004	22701
606.273376	5	0.000005	14742
606.273376	6	0.000007	9912
606.273376	7	0.000008	6868
606.273376	8	0.000009	4934
606.273376	9	0.000010	3570
606.273376	10	0.000011	2582
606.273376	14	0.000015	788
606.273376	16	0.000017	521
606.273376	11	0.000012	1915
606.273376	17	0.000018	359
606.273376	12	0.000013	1408
606.273376	15	0.000016	606
606.273376	32	0.000035	14
606.273376	13	0.000014	1136
606.273376	23	0.000025	91
606.273376	27	0.000029	47
606.273376	134	0.000146	1
606.273376	33	0.000036	23
606.273376	18	0.000020	266
606.273376	19	0.000021	227
606.273376	31	0.000034	15
606.273376	39	0.000042	9
606.273376	29	0.000032	26
606.273376	21	0.000023	146
606.273376	92	0.000100	2
606.273376	63	0.000068	3
606.273376	25	0.000027	55
606.273376	20	0.000022	175
606.273376	40	0.000043	4
606.273376	78	0.000085	1
606.273376	49	0.000053	3
606.273376	36	0.000039	7
606.273376	26	0.000028	52
606.273376	24	0.000026	80
606.273376	35	0.000038	11
606.273376	73	0.000079	1
606.273376	55	0.000060	5
606.273376	22	0.000024	111
606.273376	28	0.000030	34
606.273376	34	0.000037	13
606.273376	30	0.000033	15
606.273376	106	0.000115	1
606.273376	58	0.000063	2
606.273376	69	0.000075	2
606.273376	42	0.000046	4
606.273376	41	0.000045	3
606.273376	71	0.000077	2
606.273376	86	0.000093	1
606.273376	90	0.000098	1
606.273376	81	0.000088	4
606.273376	68	0.000074	1
606.273376	48	0.000052	4
606.273376	57	0.000062	2
606.273376	38	0.000041	5
606.273376	54	0.000059	4
606.273376	83	0.000090	1
606.273376	59	0.000064	2
606.273376	94	0.000102	2
606.273376	43	0.000047	4
606.273376	76	0.000083	3
606.273376	37	0.000040	5
606.273376	98	0.000107	1
606.273376	67	0.000073	1
606.273376	53	0.000058	2
606.273376	88	0.000096	1
606.273376	56	0.000061	2
606.273376	52	0.000057	4
606.273376	64	0.000070	2
606.273376	51	0.000055	1
606.273376	50	0.000054	1
606.273376	44	0.000048	4
606.273376	61	0.000066	1
606.273376	157	0.000171	1
606.273376	45	0.000049	2
606.273376	46	0.000050	4
606.273376	62	0.000067	2
606.273376	47	0.000051	1
606.273376	60	0.000065	2
606.273376	93	0.000101	1
606.273376	75	0.000082	1
606.273376	107	0.000116	1
606.652710	1	0.000001	173216
606.652710	2	0.000002	69966
606.652710	3	0.000003	37615
606.652710	4	0.000004	22836
606.652710	5	0.000005	14859
606.652710	6	0.000006	10011
606.652710	7	0.000008	6883
606.652710	8	0.000009	4952
606.652710	9	0.000010	3509
606.652710	10	0.000011	2698
606.652710	14	0.000015	806
606.652710	16	0.000017	488
606.652710	15	0.000016	610
606.652710	36	0.000039	9
606.652710	11	0.000012	1978
606.652710	19	0.000021	235
606.652710	13	0.000014	1065
606.652710	12	0.000013	1384
606.652710	22	0.000024	125
606.652710	26	0.000028	54
606.652710	21	0.000023	143
606.652710	115	0.000124	1
606.652710	29	0.000031	32
606.652710	23	0.000025	116
606.652710	18	0.000019	326
606.652710	17	0.000018	387
606.652710	28	0.000030	37
606.652710	31	0.000034	17
606.652710	20	0.000022	168
606.652710	97	0.000105	1
606.652710	69	0.000075	4
606.652710	24	0.000026	67
606.652710	32	0.000035	19
606.652710	81	0.000088	1
606.652710	48	0.000052	3
606.652710	34	0.000037	12
606.652710	35	0.000038	10
606.652710	33	0.000036	18
606.652710	30	0.000032	26
606.652710	37	0.000040	8
606.652710	25	0.000027	48
606.652710	45	0.000049	3
606.652710	78	0.000084	3
606.652710	46	0.000050	4
606.652710	54	0.000058	3
606.652710	43	0.000046	7
606.652710	38	0.000041	6
606.652710	27	0.000029	39
606.652710	40	0.000043	5
606.652710	75	0.000081	2
606.652710	67	0.000072	1
606.652710	102	0.000110	1
606.652710	51	0.000055	4
606.652710	63	0.000068	3
606.652710	57	0.000062	2
606.652710	56	0.000061	5
606.652710	100	0.000108	1
606.652710	88	0.000095	1
606.652710	60	0.000065	1
606.652710	93	0.000101	1
606.652710	49	0.000053	3
606.652710	99	0.000107	2
606.652710	76	0.000082	2
606.652710	82	0.000089	2
606.652710	94	0.000102	1
606.652710	112	0.000121	1
606.652710	41	0.000044	8
606.652710	64	0.000069	1
606.652710	62	0.000067	2
606.652710	89	0.000096	1
606.652710	39	0.000042	4
606.652710	44	0.000048	1
606.652710	83	0.000090	1
606.652710	55	0.000059	1
606.652710	131	0.000142	1
606.652710	53	0.000057	1
606.652710	50	0.000054	2
606.652710	84	0.000091	1
606.652710	59	0.000064	2
606.652710	47	0.000051	1
606.652710	72	0.000078	1
606.652710	73	0.000079	1
606.652710	68	0.000074	3
606.652710	90	0.000097	2
606.652710	42	0.000045	2
606.652710	52	0.000056	1
606.652710	70	0.000076	1
607.061829	1	0.000001	174813
607.061829	2	0.000002	70245
607.061829	3	0.000003	38129
607.061829	4	0.000004	22876
607.061829	5	0.000005	14919
607.061829	6	0.000006	10040
607.061829	7	0.000008	6823
607.061829	8	0.000009	4875
607.061829	9	0.000010	3604
607.061829	10	0.000011	2637
607.061829	13	0.000014	1110
