Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
577.092285	619362	85506254	84886893	124940	164.561707	2.614326	166.904388	0.664487	2.464085e+00	1.457678e-03	2.518591e-01	0.000000e+00	239085	237951	124	1318	1295	4974419	267	16277037	0	44621	234747	257497	79877	2620	0	0	0	0	0
578.092285	628219	87045071	86416853	127139	165.190018	2.626278	168.446503	0.672967	2.474998e+00	1.457678e-03	2.725890e-01	0.000000e+00	242264	241175	122	1333	1317	5063701	273	16570065	0	43934	237309	260186	83182	3608	0	0	0	0	0
579.092285	636864	88617963	87981100	129468	165.790131	2.639697	170.884232	0.684961	2.486833e+00	1.457678e-03	2.981110e-01	0.000000e+00	245915	244743	127	1354	1340	5154538	279	16869385	0	43492	239100	262622	86680	4970	0	0	0	0	0
580.092285	645312	90217336	89572025	131772	166.403030	2.654905	172.885071	0.700896	2.499914e+00	1.457678e-03	3.246820e-01	0.000000e+00	249062	247950	132	1369	1355	5247169	290	17174123	0	42781	240789	264634	90563	6541	4	0	0	0	0
581.092285	654913	91847231	91192319	134123	167.030472	2.671908	174.985992	0.719288	2.515371e+00	1.457678e-03	3.624216e-01	0.000000e+00	251970	250837	127	1389	1370	5341079	292	17484086	0	42087	243693	264922	95445	8748	18	0	0	0	0
582.092285	664418	93512732	92848315	136545	167.640503	2.685481	177.187119	0.738472	2.529262e+00	1.457678e-03	3.969947e-01	0.000000e+00	256706	255488	135	1410	1386	5438201	302	17801040	0	41499	247494	264885	99565	10970	5	0	0	0	0
583.092285	674285	95213022	94538738	138963	168.242203	2.703572	178.942810	0.766657	2.547886e+00	1.457678e-03	4.502770e-01	0.000000e+00	260457	259221	131	1429	1413	5537185	304	18124547	0	41064	250249	264646	104156	14166	4	0	0	0	0
584.092285	683962	96950647	96266686	141556	168.872665	2.723679	183.380157	0.794662	2.568553e+00	1.457678e-03	5.129239e-01	0.000000e+00	263737	262459	135	1456	1436	5636468	308	18453893	0	40855	252148	263881	109291	17787	0	0	0	0	0
585.092285	692829	98724662	98031834	144162	169.535217	2.743598	187.600494	0.820958	2.588286e+00	1.457678e-03	5.655338e-01	0.000000e+00	267953	266704	130	1469	1450	5739619	308	18791744	0	40583	253280	263083	114963	20920	0	0	0	0	0
586.092285	702709	100540769	99838061	146778	170.208145	2.767194	191.832764	0.853095	2.612247e+00	1.457678e-03	6.346913e-01	0.000000e+00	270664	269410	141	1492	1473	5843719	320	19136755	0	40209	254563	261831	120829	25274	3	0	0	0	0
587.092285	713812	102399299	101685488	149524	170.862228	2.788135	194.705963	0.876104	2.633083e+00	1.457678e-03	6.864678e-01	0.000000e+00	274454	273173	147	1508	1487	5950796	325	19489768	0	39432	256842	262227	126177	29105	29	0	0	0	0
588.092285	725433	104301726	103576294	152239	171.539993	2.808665	199.109024	0.900640	2.654641e+00	1.457678e-03	7.380094e-01	0.000000e+00	280041	278787	147	1528	1506	6061512	332	19851741	0	38901	259231	262399	131628	33218	56	0	0	0	0
589.092285	735734	106251452	105515719	155111	172.252060	2.832206	205.653473	0.931845	2.681667e+00	1.457678e-03	8.116188e-01	0.000000e+00	283540	282206	140	1549	1524	6173607	333	20222198	0	38340	261137	260879	136465	38839	74	0	0	0	0
590.092285	745532	108248106	107502575	157909	172.983749	2.854645	212.645721	0.965454	2.708564e+00	1.457678e-03	8.854288e-01	0.000000e+00	287697	286377	130	1567	1545	6288697	333	20603077	0	37957	262946	259222	140435	44858	114	0	0	0	0
591.092285	755044	110288536	109533493	160889	173.696808	2.876516	220.601303	0.994216	2.733984e+00	1.457678e-03	9.572955e-01	0.000000e+00	291719	290356	132	1583	1562	6406653	333	20991466	0	37564	264423	257970	143951	51044	92	0	0	0	0
592.092285	764856	112376768	111611913	164043	174.442627	2.900896	229.641739	1.030064	2.762646e+00	1.457678e-03	1.040369e+00	0.000000e+00	295828	294460	135	1612	1590	6528006	336	21389499	0	37144	265995	255594	147919	58048	156	0	0	0	0
593.092285	775192	114512269	113737078	167125	175.137604	2.924438	238.184982	1.063304	2.788485e+00	1.457678e-03	1.108485e+00	0.000000e+00	299166	297770	146	1631	1617	6650676	352	21795311	0	36750	267697	253339	152387	64822	197	0	0	0	0
594.092285	785161	116695735	115910575	170283	175.890594	2.946755	248.143600	1.092554	2.814255e+00	1.457678e-03	1.178603e+00	0.000000e+00	303852	302500	146	1649	1630	6777042	356	22211316	0	36346	269854	250547	156379	71744	291	0	0	0	0
595.092285	794720	118932446	118137727	173521	176.674652	2.967157	257.405365	1.118708	2.838341e+00	1.457678e-03	1.241215e+00	0.000000e+00	308247	306856	152	1669	1652	6906810	367	22638322	0	35702	271598	249678	158907	78511	324	0	0	0	0
596.092285	805281	121213531	120408251	176885	177.477905	2.988097	266.220398	1.141453	2.861196e+00	1.457678e-03	1.293340e+00	0.000000e+00	311639	310219	158	1685	1666	7038628	374	23072988	0	35144	272749	249658	162409	84920	401	0	0	0	0
597.092285	815501	123546725	122731225	180324	178.322189	3.014607	278.918030	1.170880	2.892463e+00	1.457678e-03	1.372415e+00	0.000000e+00	316131	314622	153	1705	1686	7173566	375	23516983	0	34524	273401	247642	165924	93593	417	0	0	0	0
598.092285	825457	125934307	125108851	183715	179.168365	3.040307	293.661560	1.207129	2.925604e+00	1.457678e-03	1.463919e+00	0.000000e+00	318582	317144	157	1728	1708	7310455	387	23970249	0	34054	275318	244049	167924	103562	550	0	0	0	0
599.092285	835236	128377486	127542251	187361	180.041489	3.067544	309.967804	1.246561	2.960628e+00	1.457678e-03	1.559782e+00	0.000000e+00	322845	321301	165	1757	1732	7451211	400	24435392	0	33897	276668	239340	170443	114231	656	1	0	0	0
600.092285	845835	130882110	130036276	191035	180.893646	3.091466	325.676788	1.277757	2.992717e+00	1.457678e-03	1.645005e+00	0.000000e+00	326883	325345	169	1778	1751	7595421	406	24912795	0	33673	278724	235400	173323	124033	682	0	0	0	0
601.092285	856804	133444138	132587335	194784	181.783142	3.116838	343.918213	1.308925	3.026862e+00	1.457678e-03	1.730661e+00	0.000000e+00	331194	329648	184	1804	1775	7743464	426	25400698	0	33369	280725	230919	176691	134421	679	0	0	0	0
602.092285	867648	136068071	135200424	198683	182.682709	3.141975	363.398315	1.343382	3.061827e+00	1.457678e-03	1.822419e+00	0.000000e+00	335671	334127	184	1827	1803	7894825	430	25900799	0	33305	282036	227531	178735	145028	1013	0	0	0	0
603.092285	878906	138757190	137878285	202522	183.574738	3.166494	383.541748	1.374845	3.095884e+00	1.457678e-03	1.908834e+00	0.000000e+00	339314	337796	184	1850	1830	8049457	441	26411675	0	32969	284066	224061	180531	156031	1248	0	0	0	0
604.092285	891404	141508871	140617468	206483	184.446014	3.188512	402.084717	1.397250	3.124856e+00	1.457678e-03	1.978346e+00	0.000000e+00	344694	343130	184	1872	1851	8208351	451	26936375	0	32610	286097	221956	183794	165278	1669	0	0	0	0
605.092285	905001	144324502	143419502	210520	185.274048	3.208815	420.144623	1.416655	3.150724e+00	1.457678e-03	2.034070e+00	0.000000e+00	348844	347221	179	1896	1873	8370292	451	27471811	0	32365	288533	220352	187453	174106	2192	0	0	0	0
606.092285	917653	147213664	146296012	214867	186.165771	3.230780	441.107239	1.435491	3.181564e+00	1.457678e-03	2.100967e+00	0.000000e+00	353930	352261	180	1923	1901	8536430	453	28020628	0	31945	290552	218325	190044	184187	2600	0	0	0	0
607.092285	930337	150168930	149238594	219190	187.155609	3.255726	463.786133	1.459892	3.215873e+00	1.457678e-03	2.179204e+00	0.000000e+00	358959	357317	201	1956	1930	8706742	474	28583393	0	31343	291709	216595	192321	195122	3247	0	0	0	0
608.092285	942860	153202272	152259413	223607	188.229324	3.284297	490.161377	1.482407	3.255641e+00	1.457678e-03	2.268003e+00	0.000000e+00	363325	361644	192	1978	1951	8879922	482	29159249	0	30567	292171	214158	194296	207943	3725	0	0	0	0
609.092285	955567	156308140	155352574	228169	189.237701	3.311838	514.305603	1.501460	3.290758e+00	1.457678e-03	2.330285e+00	0.000000e+00	368153	366389	187	2002	1979	9057891	485	29749652	0	29706	291959	212000	198402	219549	3951	0	0	0	0
610.092285	967722	159495339	158527618	232776	190.372360	3.341763	542.007751	1.514163	3.332326e+00	1.457678e-03	2.409069e+00	0.000000e+00	372647	370902	198	2025	2003	9240618	498	30355503	0	29057	291090	209387	200820	232988	4380	0	0	0	0
611.092285	980333	162759251	161778919	237515	191.494507	3.367784	571.194946	1.530114	3.371048e+00	1.457678e-03	2.481321e+00	0.000000e+00	378713	376980	186	2044	2027	9429577	498	30977486	0	28171	291490	207963	202023	245698	4988	0	0	0	0
612.092285	994130	166105085	165110956	242395	192.612991	3.391979	600.067810	1.549374	3.408334e+00	1.457678e-03	2.549438e+00	0.000000e+00	383268	381436	204	2076	2056	9622006	516	31615067	0	27173	293171	206796	202659	258457	5874	0	0	0	0
612.522888	1000000	167572918	166572919	244556	193.120956	3.403154	613.324829	1.557976	3.425511e+00	1.457678e-03	2.582306e+00	0.000000e+00	386151	384335	197	2087	2067	9707064	520	31894539	0	26820	293817	206093	202333	264533	6404	0	0	0	0
