Generation	Size	Frequency	Count
604.722046	503	0.000559	1
604.722046	193	0.000214	1
604.722046	6408	0.007120	1
604.722046	108	0.000120	1
604.722046	32	0.000036	3
604.722046	1963	0.002181	1
604.722046	42	0.000047	1
604.722046	744	0.000827	1
604.722046	1215	0.001350	1
604.722046	434	0.000482	1
604.722046	55	0.000061	1
604.722046	2456	0.002729	1
604.722046	797	0.000886	1
604.722046	73	0.000081	2
604.722046	381	0.000423	2
604.722046	197	0.000219	1
604.722046	1529	0.001699	1
604.722046	35	0.000039	1
604.722046	1342	0.001491	1
604.722046	104	0.000116	1
604.722046	123	0.000137	1
604.722046	1718	0.001909	1
604.722046	1138	0.001264	1
604.722046	300	0.000333	1
604.722046	18	0.000020	2
604.722046	3604	0.004004	1
604.722046	1116	0.001240	1
604.722046	121	0.000134	1
604.722046	375	0.000417	1
604.722046	508	0.000564	1
604.722046	53	0.000059	2
604.722046	497	0.000552	1
604.722046	289	0.000321	1
604.722046	80	0.000089	1
604.722046	180	0.000200	1
604.722046	232	0.000258	1
604.722046	19	0.000021	2
604.722046	24	0.000027	2
604.722046	70	0.000078	1
604.722046	85	0.000094	1
604.722046	14	0.000016	1
604.722046	60	0.000067	2
604.722046	79	0.000088	2
604.722046	379	0.000421	1
604.722046	233	0.000259	1
604.722046	17	0.000019	1
604.722046	21	0.000023	1
604.722046	47	0.000052	1
604.722046	95	0.000106	1
604.722046	33	0.000037	2
604.722046	86	0.000096	2
604.722046	22	0.000024	2
604.722046	28	0.000031	2
604.722046	27	0.000030	2
604.722046	143	0.000159	1
604.722046	34	0.000038	1
604.722046	322	0.000358	1
604.722046	12	0.000013	2
604.722046	81	0.000090	1
604.722046	287	0.000319	1
604.722046	16	0.000018	1
604.722046	13	0.000014	1
604.722046	15	0.000017	1
605.090820	1	0.000001	10
605.090820	2	0.000002	9
605.090820	3	0.000003	4
605.090820	4	0.000004	5
605.090820	5	0.000006	3
605.090820	6	0.000007	3
605.090820	7	0.000008	2
605.090820	8	0.000009	2
605.090820	9	0.000010	1
605.090820	10	0.000011	1
605.090820	905000	1.000000	2
605.090820	298887	0.330262	2
605.090820	10661	0.011780	2
605.090820	30624	0.033839	1
605.090820	534329	0.590419	1
605.090820	8773	0.009694	1
605.090820	9348	0.010329	1
605.090820	9658	0.010672	1
605.090820	30599	0.033811	1
605.090820	167372	0.184941	1
605.090820	366	0.000404	1
605.090820	3290	0.003635	1
605.090820	36311	0.040123	1
605.090820	2130	0.002354	1
605.090820	6632	0.007328	2
605.090820	142834	0.157828	2
605.090820	19692	0.021759	1
605.090820	1126	0.001244	1
605.090820	7934	0.008767	1
605.090820	8229	0.009093	1
605.090820	18051	0.019946	1
605.090820	2473	0.002733	1
605.090820	750	0.000829	1
605.090820	698	0.000771	1
605.090820	623	0.000688	1
605.090820	4177	0.004615	1
605.090820	6232	0.006886	1
605.090820	76881	0.084951	1
605.090820	1039	0.001148	1
605.090820	77	0.000085	1
605.090820	469	0.000518	1
605.090820	287	0.000317	1
605.090820	1936	0.002139	1
605.090820	3514	0.003883	1
605.090820	1696	0.001874	1
605.090820	648	0.000716	1
605.090820	406	0.000449	1
605.090820	18094	0.019993	1
605.090820	513	0.000567	1
605.090820	3274	0.003618	1
605.090820	3054	0.003375	1
605.090820	3976	0.004393	1
605.090820	1153	0.001274	1
605.090820	9178	0.010141	1
605.090820	1159	0.001281	1
605.090820	471	0.000520	1
605.090820	643	0.000710	1
605.090820	808	0.000893	1
605.090820	822	0.000908	1
605.090820	12610	0.013934	1
605.090820	319	0.000352	1
605.090820	1396	0.001543	1
605.090820	352	0.000389	1
605.090820	15	0.000017	3
605.090820	504	0.000557	1
605.090820	186	0.000206	1
605.090820	6525	0.007210	1
605.090820	115	0.000127	2
605.090820	18	0.000020	2
605.090820	1974	0.002181	1
605.090820	53	0.000059	2
605.090820	774	0.000855	1
605.090820	1231	0.001360	1
605.090820	454	0.000502	1
605.090820	65	0.000072	1
605.090820	2578	0.002849	1
605.090820	843	0.000931	1
605.090820	83	0.000092	1
605.090820	396	0.000438	1
605.090820	220	0.000243	1
605.090820	1550	0.001713	1
605.090820	42	0.000046	1
605.090820	1401	0.001548	1
605.090820	97	0.000107	1
605.090820	138	0.000152	1
605.090820	36	0.000040	1
605.090820	1703	0.001882	1
605.090820	1120	0.001238	1
605.090820	317	0.000350	1
605.090820	17	0.000019	3
605.090820	13	0.000014	1
605.090820	3591	0.003968	1
605.090820	1177	0.001301	1
605.090820	87	0.000096	1
605.090820	413	0.000456	1
605.090820	506	0.000559	1
605.090820	491	0.000543	1
605.090820	285	0.000315	1
605.090820	86	0.000095	1
605.090820	393	0.000434	1
605.090820	216	0.000239	1
605.090820	71	0.000078	1
605.090820	228	0.000252	1
605.090820	29	0.000032	2
605.090820	23	0.000025	2
605.090820	20	0.000022	1
605.090820	72	0.000080	1
605.090820	90	0.000099	1
605.090820	70	0.000077	1
605.090820	76	0.000084	1
605.090820	414	0.000457	1
605.090820	269	0.000297	1
605.090820	28	0.000031	2
605.090820	14	0.000015	3
605.090820	61	0.000067	1
605.090820	12	0.000013	2
605.090820	34	0.000038	1
605.090820	85	0.000094	1
605.090820	95	0.000105	1
605.090820	44	0.000049	1
605.090820	26	0.000029	1
605.090820	110	0.000122	1
605.090820	173	0.000191	1
605.090820	35	0.000039	1
605.090820	22	0.000024	1
605.090820	60	0.000066	1
605.090820	21	0.000023	2
605.090820	408	0.000451	1
605.090820	11	0.000012	1
605.090820	55	0.000061	1
605.090820	19	0.000021	1
605.090820	50	0.000055	1
605.090820	374	0.000413	1
605.090820	16	0.000018	1
605.090820	27	0.000030	1
605.483154	1	0.000001	14
605.483154	2	0.000002	11
605.483154	3	0.000003	5
605.483154	4	0.000004	6
605.483154	5	0.000005	2
605.483154	6	0.000007	3
605.483154	7	0.000008	4
605.483154	8	0.000009	1
605.483154	9	0.000010	3
605.483154	10	0.000011	0
605.483154	910000	1.000000	2
605.483154	300660	0.330396	2
605.483154	10489	0.011526	2
605.483154	30393	0.033399	1
605.483154	538071	0.591287	1
605.483154	8679	0.009537	1
605.483154	9154	0.010059	1
605.483154	9061	0.009957	1
605.483154	30963	0.034025	1
605.483154	170016	0.186831	1
605.483154	307	0.000337	1
605.483154	3253	0.003575	1
605.483154	36590	0.040209	1
605.483154	1999	0.002197	1
605.483154	6522	0.007167	2
605.483154	146332	0.160804	2
605.483154	19661	0.021605	1
605.483154	1079	0.001186	1
605.483154	7984	0.008774	1
605.483154	8390	0.009220	1
605.483154	17909	0.019680	1
605.483154	2414	0.002653	1
605.483154	720	0.000791	1
605.483154	719	0.000790	1
605.483154	621	0.000682	1
605.483154	4110	0.004516	1
605.483154	6176	0.006787	1
605.483154	78534	0.086301	1
605.483154	1023	0.001124	1
605.483154	72	0.000079	1
605.483154	476	0.000523	1
605.483154	284	0.000312	2
605.483154	1983	0.002179	1
605.483154	3566	0.003919	1
605.483154	1620	0.001780	1
605.483154	607	0.000667	1
605.483154	438	0.000481	1
605.483154	18135	0.019929	1
605.483154	505	0.000555	2
605.483154	3308	0.003635	1
605.483154	3102	0.003409	1
605.483154	4121	0.004529	1
605.483154	1189	0.001307	1
605.483154	9311	0.010232	1
605.483154	1210	0.001330	1
605.483154	447	0.000491	1
605.483154	648	0.000712	1
605.483154	817	0.000898	1
605.483154	827	0.000909	1
605.483154	12782	0.014046	1
605.483154	325	0.000357	1
605.483154	1370	0.001505	1
605.483154	322	0.000354	1
605.483154	190	0.000209	1
605.483154	6605	0.007258	1
605.483154	106	0.000116	1
605.483154	2007	0.002205	1
605.483154	55	0.000060	2
605.483154	814	0.000895	1
605.483154	1294	0.001422	1
605.483154	459	0.000504	1
605.483154	68	0.000075	1
605.483154	2730	0.003000	1
605.483154	907	0.000997	1
605.483154	91	0.000100	1
605.483154	450	0.000495	1
605.483154	225	0.000247	1
605.483154	1573	0.001729	1
605.483154	50	0.000055	1
605.483154	1411	0.001551	1
605.483154	51	0.000056	1
605.483154	139	0.000153	1
605.483154	41	0.000045	2
605.483154	1689	0.001856	1
605.483154	1124	0.001235	1
605.483154	305	0.000335	1
605.483154	14	0.000015	1
605.483154	11	0.000012	1
605.483154	3508	0.003855	1
605.483154	1218	0.001338	1
605.483154	422	0.000464	2
605.483154	473	0.000520	1
605.483154	48	0.000053	1
605.483154	525	0.000577	1
605.483154	308	0.000338	1
605.483154	16	0.000018	1
605.483154	85	0.000093	1
605.483154	242	0.000266	1
605.483154	88	0.000097	1
605.483154	244	0.000268	1
605.483154	32	0.000035	2
605.483154	25	0.000027	2
605.483154	46	0.000051	1
605.483154	109	0.000120	1
605.483154	18	0.000020	2
605.483154	73	0.000080	2
605.483154	13	0.000014	2
605.483154	64	0.000070	1
605.483154	460	0.000505	1
605.483154	28	0.000031	1
605.483154	20	0.000022	2
605.483154	115	0.000126	1
605.483154	44	0.000048	2
605.483154	110	0.000121	1
605.483154	29	0.000032	1
605.483154	121	0.000133	1
605.483154	22	0.000024	1
605.483154	34	0.000037	2
605.483154	119	0.000131	1
605.483154	184	0.000202	1
605.483154	27	0.000030	1
605.483154	17	0.000019	1
605.483154	56	0.000062	1
605.483154	15	0.000016	2
605.483154	467	0.000513	1
605.483154	45	0.000049	1
605.483154	23	0.000025	1
605.483154	433	0.000476	1
605.483154	12	0.000013	1
605.483154	43	0.000047	1
605.483154	21	0.000023	1
605.483154	39	0.000043	1
605.871277	1	0.000001	19
605.871277	2	0.000002	5
605.871277	3	0.000003	3
605.871277	4	0.000004	2
605.871277	5	0.000005	2
605.871277	6	0.000007	3
605.871277	7	0.000008	5
605.871277	8	0.000009	3
605.871277	9	0.000010	1
605.871277	10	0.000011	1
605.871277	915000	1.000000	2
605.871277	302404	0.330496	2
605.871277	10159	0.011103	2
605.871277	30048	0.032839	1
605.871277	541862	0.592199	1
605.871277	8594	0.009392	1
605.871277	8896	0.009722	1
605.871277	8500	0.009290	1
605.871277	31301	0.034209	1
605.871277	172915	0.188978	1
605.871277	287	0.000314	1
605.871277	3184	0.003480	1
605.871277	36907	0.040336	1
605.871277	1730	0.001891	1
605.871277	6512	0.007117	2
605.871277	150088	0.164031	2
605.871277	19561	0.021378	1
605.871277	981	0.001072	1
605.871277	8011	0.008755	1
605.871277	8414	0.009196	1
605.871277	17868	0.019528	1
605.871277	2425	0.002650	1
605.871277	711	0.000777	1
605.871277	745	0.000814	1
605.871277	587	0.000642	1
605.871277	3989	0.004360	1
605.871277	6189	0.006764	1
605.871277	80053	0.087490	1
605.871277	1003	0.001096	1
605.871277	80	0.000087	1
605.871277	473	0.000517	1
605.871277	289	0.000316	1
605.871277	2027	0.002215	1
605.871277	3647	0.003986	1
605.871277	1538	0.001681	1
605.871277	557	0.000609	1
605.871277	474	0.000518	2
605.871277	18113	0.019796	1
605.871277	506	0.000553	1
605.871277	3332	0.003642	1
605.871277	3158	0.003451	1
605.871277	4254	0.004649	1
605.871277	1202	0.001314	1
605.871277	9421	0.010296	1
605.871277	1253	0.001369	1
605.871277	414	0.000452	1
605.871277	637	0.000696	1
605.871277	816	0.000892	1
605.871277	835	0.000913	1
605.871277	13146	0.014367	1
605.871277	313	0.000342	1
605.871277	1396	0.001526	1
605.871277	252	0.000275	1
605.871277	503	0.000550	1
605.871277	171	0.000187	1
605.871277	6625	0.007240	1
605.871277	103	0.000113	1
605.871277	2046	0.002236	1
605.871277	81	0.000089	1
605.871277	843	0.000921	1
605.871277	1445	0.001579	1
605.871277	73	0.000080	1
605.871277	2914	0.003185	1
605.871277	996	0.001089	1
605.871277	71	0.000078	2
605.871277	425	0.000464	1
605.871277	248	0.000271	1
605.871277	1608	0.001757	1
605.871277	1472	0.001609	1
605.871277	39	0.000043	1
605.871277	152	0.000166	1
605.871277	43	0.000047	1
605.871277	1690	0.001847	1
605.871277	1187	0.001297	1
605.871277	322	0.000352	1
605.871277	14	0.000015	3
605.871277	15	0.000016	2
605.871277	3425	0.003743	1
605.871277	1249	0.001365	1
605.871277	53	0.000058	2
605.871277	434	0.000474	1
605.871277	481	0.000526	1
605.871277	49	0.000054	2
605.871277	541	0.000591	1
605.871277	307	0.000336	1
605.871277	18	0.000020	2
605.871277	107	0.000117	1
605.871277	452	0.000494	1
605.871277	253	0.000277	1
605.871277	87	0.000095	1
605.871277	237	0.000259	1
605.871277	33	0.000036	3
605.871277	45	0.000049	1
605.871277	22	0.000024	1
605.871277	25	0.000027	1
605.871277	118	0.000129	1
605.871277	69	0.000075	2
605.871277	34	0.000037	1
605.871277	490	0.000536	1
605.871277	324	0.000354	1
605.871277	29	0.000032	1
605.871277	72	0.000079	1
605.871277	130	0.000142	1
605.871277	61	0.000067	1
605.871277	127	0.000139	1
605.871277	31	0.000034	3
605.871277	176	0.000192	1
605.871277	52	0.000057	1
605.871277	20	0.000022	1
605.871277	106	0.000116	1
605.871277	189	0.000207	1
605.871277	37	0.000040	1
605.871277	17	0.000019	2
605.871277	60	0.000066	1
605.871277	35	0.000038	1
605.871277	535	0.000585	1
605.871277	26	0.000028	1
605.871277	59	0.000064	1
605.871277	44	0.000048	1
605.871277	508	0.000555	1
605.871277	27	0.000030	1
605.871277	16	0.000017	1
606.273376	1	0.000001	17
606.273376	2	0.000002	6
606.273376	3	0.000003	5
606.273376	4	0.000004	1
606.273376	5	0.000005	4
606.273376	6	0.000007	1
606.273376	7	0.000008	0
606.273376	8	0.000009	5
606.273376	9	0.000010	1
606.273376	10	0.000011	1
606.273376	920000	1.000000	2
606.273376	304447	0.330921	2
606.273376	9996	0.010865	2
606.273376	29837	0.032432	1
606.273376	545511	0.592947	1
606.273376	8386	0.009115	1
606.273376	8698	0.009454	1
606.273376	7969	0.008662	1
606.273376	31650	0.034402	1
606.273376	175845	0.191136	1
606.273376	306	0.000333	1
606.273376	2971	0.003229	1
606.273376	37182	0.040415	1
606.273376	1544	0.001678	1
606.273376	6491	0.007055	2
606.273376	153896	0.167278	2
606.273376	19521	0.021218	1
606.273376	944	0.001026	1
606.273376	8089	0.008792	1
606.273376	8542	0.009285	1
606.273376	17772	0.019317	1
606.273376	2393	0.002601	1
606.273376	738	0.000802	1
606.273376	735	0.000799	1
606.273376	582	0.000633	1
606.273376	3943	0.004286	1
606.273376	6088	0.006617	1
606.273376	81578	0.088672	1
606.273376	1009	0.001097	1
606.273376	91	0.000099	1
606.273376	467	0.000508	2
606.273376	284	0.000309	1
606.273376	2011	0.002186	1
606.273376	3670	0.003989	1
606.273376	1521	0.001653	1
606.273376	530	0.000576	1
606.273376	485	0.000527	1
606.273376	18186	0.019767	1
606.273376	509	0.000553	1
606.273376	3413	0.003710	1
606.273376	3174	0.003450	1
606.273376	4386	0.004767	1
606.273376	1248	0.001357	1
606.273376	9580	0.010413	1
606.273376	1287	0.001399	1
606.273376	388	0.000422	1
606.273376	641	0.000697	1
606.273376	863	0.000938	1
606.273376	843	0.000916	1
606.273376	13517	0.014692	1
606.273376	313	0.000340	1
606.273376	1374	0.001493	1
606.273376	169	0.000184	1
606.273376	494	0.000537	1
606.273376	159	0.000173	1
606.273376	6708	0.007291	1
606.273376	123	0.000134	1
606.273376	2044	0.002222	1
606.273376	58	0.000063	2
606.273376	911	0.000990	1
606.273376	1503	0.001634	1
606.273376	472	0.000513	1
606.273376	63	0.000068	1
606.273376	3090	0.003359	1
606.273376	1034	0.001124	1
606.273376	60	0.000065	1
606.273376	278	0.000302	1
606.273376	1653	0.001797	1
606.273376	86	0.000093	1
606.273376	1531	0.001664	1
606.273376	46	0.000050	1
606.273376	158	0.000172	2
606.273376	38	0.000041	3
606.273376	1698	0.001846	1
606.273376	1201	0.001305	1
606.273376	319	0.000347	1
606.273376	11	0.000012	3
606.273376	3351	0.003642	1
606.273376	1260	0.001370	1
606.273376	19	0.000021	1
606.273376	487	0.000529	1
606.273376	486	0.000528	1
606.273376	47	0.000051	1
606.273376	541	0.000588	1
606.273376	320	0.000348	1
606.273376	14	0.000015	1
606.273376	138	0.000150	1
606.273376	463	0.000503	1
606.273376	271	0.000295	1
606.273376	105	0.000114	2
606.273376	252	0.000274	1
606.273376	50	0.000054	1
606.273376	12	0.000013	1
606.273376	15	0.000016	2
606.273376	113	0.000123	1
606.273376	28	0.000030	1
606.273376	26	0.000028	1
606.273376	518	0.000563	1
606.273376	20	0.000022	1
606.273376	363	0.000395	1
606.273376	23	0.000025	2
606.273376	25	0.000027	2
606.273376	73	0.000079	1
606.273376	24	0.000026	3
606.273376	126	0.000137	1
606.273376	80	0.000087	1
606.273376	196	0.000213	1
606.273376	27	0.000029	3
606.273376	56	0.000061	2
606.273376	161	0.000175	1
606.273376	205	0.000223	1
606.273376	32	0.000035	1
606.273376	79	0.000086	1
606.273376	21	0.000023	1
606.273376	623	0.000677	1
606.273376	62	0.000067	1
606.273376	53	0.000058	2
606.273376	44	0.000048	1
606.273376	657	0.000714	1
606.273376	18	0.000020	1
606.273376	41	0.000045	1
606.652710	1	0.000001	23
606.652710	2	0.000002	4
606.652710	3	0.000003	9
606.652710	4	0.000004	6
606.652710	5	0.000005	1
606.652710	6	0.000006	2
606.652710	7	0.000008	3
606.652710	8	0.000009	2
606.652710	9	0.000010	4
606.652710	10	0.000011	0
606.652710	925000	1.000000	2
606.652710	306366	0.331207	2
606.652710	9804	0.010599	2
606.652710	29568	0.031965	1
606.652710	549129	0.593653	1
606.652710	8246	0.008915	1
606.652710	8536	0.009228	1
606.652710	7550	0.008162	1
606.652710	32010	0.034605	1
606.652710	178955	0.193465	1
606.652710	276	0.000298	1
606.652710	2851	0.003082	1
606.652710	37575	0.040622	1
606.652710	1403	0.001517	1
606.652710	6330	0.006843	2
606.652710	157532	0.170305	2
606.652710	19546	0.021131	1
606.652710	916	0.000990	1
606.652710	8109	0.008766	1
606.652710	8633	0.009333	1
606.652710	17701	0.019136	1
606.652710	2388	0.002582	1
606.652710	715	0.000773	1
606.652710	740	0.000800	1
606.652710	639	0.000691	1
606.652710	3861	0.004174	1
606.652710	5772	0.006240	1
606.652710	83032	0.089764	1
606.652710	1003	0.001084	1
606.652710	96	0.000104	1
606.652710	482	0.000521	1
606.652710	282	0.000305	1
606.652710	2014	0.002177	1
606.652710	3695	0.003995	1
606.652710	1508	0.001630	1
606.652710	481	0.000520	1
606.652710	500	0.000541	1
606.652710	18302	0.019786	1
606.652710	510	0.000551	1
606.652710	3446	0.003725	1
606.652710	3173	0.003430	1
606.652710	4418	0.004776	1
606.652710	1323	0.001430	1
606.652710	9716	0.010504	1
606.652710	1287	0.001391	1
606.652710	376	0.000406	2
606.652710	698	0.000755	1
606.652710	868	0.000938	1
606.652710	845	0.000914	1
606.652710	13879	0.015004	1
606.652710	316	0.000342	1
606.652710	1406	0.001520	1
606.652710	71	0.000077	1
606.652710	444	0.000480	1
606.652710	149	0.000161	2
606.652710	6741	0.007288	1
606.652710	141	0.000152	1
606.652710	2067	0.002235	1
606.652710	57	0.000062	2
606.652710	938	0.001014	1
606.652710	1520	0.001643	1
606.652710	469	0.000507	1
606.652710	79	0.000085	2
606.652710	3145	0.003400	1
606.652710	1114	0.001204	1
606.652710	37	0.000040	3
606.652710	542	0.000586	1
606.652710	285	0.000308	1
606.652710	1696	0.001834	1
606.652710	110	0.000119	1
606.652710	1576	0.001704	1
606.652710	36	0.000039	1
606.652710	129	0.000139	1
606.652710	43	0.000046	1
606.652710	1672	0.001808	1
606.652710	1245	0.001346	1
606.652710	345	0.000373	1
606.652710	13	0.000014	1
606.652710	3333	0.003603	1
606.652710	1233	0.001333	1
606.652710	484	0.000523	1
606.652710	492	0.000532	1
606.652710	56	0.000061	1
606.652710	558	0.000603	1
606.652710	303	0.000328	1
606.652710	16	0.000017	1
606.652710	143	0.000155	1
606.652710	486	0.000525	1
606.652710	295	0.000319	1
606.652710	99	0.000107	1
606.652710	271	0.000293	1
606.652710	115	0.000124	2
606.652710	29	0.000031	1
606.652710	72	0.000078	1
606.652710	31	0.000034	2
606.652710	577	0.000624	1
606.652710	52	0.000056	1
606.652710	12	0.000013	1
606.652710	23	0.000025	1
606.652710	65	0.000070	1
606.652710	146	0.000158	1
606.652710	21	0.000023	1
606.652710	250	0.000270	1
606.652710	30	0.000032	1
606.652710	55	0.000059	1
606.652710	25	0.000027	1
606.652710	192	0.000208	1
606.652710	253	0.000274	1
606.652710	38	0.000041	2
606.652710	32	0.000035	1
606.652710	81	0.000088	1
606.652710	27	0.000029	1
606.652710	717	0.000775	1
606.652710	83	0.000090	1
606.652710	51	0.000055	2
606.652710	784	0.000848	1
606.652710	22	0.000024	2
606.652710	15	0.000016	2
606.652710	20	0.000022	1
606.652710	82	0.000089	1
606.652710	49	0.000053	1
607.061829	1	0.000001	25
607.061829	2	0.000002	13
607.061829	3	0.000003	10
607.061829	4	0.000004	3
607.061829	5	0.000005	4
607.061829	6	0.000006	3
607.061829	7	0.000008	1
607.061829	8	0.000009	1
607.061829	9	0.000010	1
607.061829	10	0.000011	0
607.061829	930000	1.000000	2
607.061829	308619	0.331848	2
607.061829	9587	0.010309	2
607.061829	29375	0.031586	1
607.061829	552474	0.594058	1
607.061829	8170	0.008785	1
607.061829	8386	0.009017	1
607.061829	6877	0.007395	1
607.061829	32246	0.034673	1
607.061829	182645	0.196392	1
607.061829	265	0.000285	1
607.061829	2717	0.002922	1
607.061829	37842	0.040690	1
607.061829	1313	0.001412	1
607.061829	6162	0.006626	2
607.061829	161822	0.174002	2
607.061829	19171	0.020614	1
607.061829	863	0.000928	1
607.061829	8163	0.008777	1
607.061829	8769	0.009429	1
607.061829	17612	0.018938	1
607.061829	2379	0.002558	1
607.061829	668	0.000718	1
607.061829	762	0.000819	1
607.061829	689	0.000741	1
607.061829	3805	0.004091	1
607.061829	5465	0.005876	1
607.061829	84695	0.091070	1
607.061829	987	0.001061	1
607.061829	97	0.000104	1
607.061829	495	0.000532	1
607.061829	286	0.000308	1
607.061829	2037	0.002190	1
607.061829	3768	0.004052	1
607.061829	1365	0.001468	1
607.061829	415	0.000446	1
607.061829	508	0.000546	1
607.061829	18120	0.019484	1
607.061829	514	0.000553	1
607.061829	3503	0.003767	1
607.061829	3226	0.003469	1
607.061829	4589	0.004934	1
607.061829	1367	0.001470	1
607.061829	9851	0.010592	1
607.061829	1337	0.001438	1
607.061829	360	0.000387	1
607.061829	701	0.000754	1
607.061829	899	0.000967	1
607.061829	845	0.000909	1
607.061829	14262	0.015335	1
607.061829	306	0.000329	1
607.061829	1384	0.001488	1
607.061829	19	0.000020	2
607.061829	317	0.000341	1
607.061829	139	0.000149	1
607.061829	6705	0.007210	1
607.061829	129	0.000139	1
607.061829	2067	0.002223	1
607.061829	72	0.000077	1
607.061829	974	0.001047	1
607.061829	1551	0.001668	1
607.061829	482	0.000518	1
607.061829	79	0.000085	1
607.061829	3228	0.003471	1
607.061829	1223	0.001315	1
607.061829	39	0.000042	1
607.061829	556	0.000598	1
607.061829	329	0.000354	1
607.061829	1705	0.001833	2
607.061829	143	0.000154	1
607.061829	1657	0.001782	1
607.061829	40	0.000043	2
607.061829	119	0.000128	2
607.061829	56	0.000060	1
607.061829	1255	0.001349	1
607.061829	351	0.000377	1
607.061829	16	0.000017	1
607.061829	3328	0.003578	1
607.061829	1125	0.001210	1
607.061829	510	0.000548	1
607.061829	492	0.000529	1
607.061829	53	0.000057	1
607.061829	568	0.000611	1
607.061829	291	0.000313	1
607.061829	14	0.000015	1
607.061829	147	0.000158	1
607.061829	497	0.000534	1
607.061829	320	0.000344	1
607.061829	115	0.000124	1
607.061829	273	0.000294	1
607.061829	43	0.000046	1
607.061829	33	0.000035	1
607.061829	124	0.000133	1
607.061829	21	0.000023	2
607.061829	81	0.000087	1
607.061829	31	0.000033	3
607.061829	635	0.000683	1
607.061829	362	0.000389	1
607.061829	15	0.000016	3
607.061829	25	0.000027	1
607.061829	13	0.000014	2
607.061829	86	0.000092	1
607.061829	11	0.000012	1
607.061829	137	0.000147	1
607.061829	78	0.000084	1
607.061829	158	0.000170	1
607.061829	311	0.000334	1
607.061829	30	0.000032	1
607.061829	48	0.000052	1
607.061829	27	0.000029	2
607.061829	195	0.000210	1
607.061829	248	0.000267	1
607.061829	29	0.000031	1
607.061829	114	0.000123	1
607.061829	51	0.000055	2
607.061829	797	0.000857	1
607.061829	107	0.000115	1
607.061829	60	0.000065	1
607.061829	61	0.000066	1
607.061829	47	0.000051	1
607.061829	913	0.000982	1
607.061829	20	0.000022	1
607.061829	12	0.000013	1
607.061829	17	0.000018	1
607.061829	77	0.000083	1
607.061829	54	0.000058	1
607.467834	1	0.000001	26
607.467834	2	0.000002	14
607.467834	3	0.000003	1
607.467834	4	0.000004	7
607.467834	5	0.000005	3
607.467834	6	0.000006	1
607.467834	7	0.000007	5
607.467834	8	0.000009	0
607.467834	9	0.000010	1
607.467834	10	0.000011	2
607.467834	935000	1.000000	2
607.467834	311175	0.332807	2
607.467834	9269	0.009913	2
607.467834	29042	0.031061	1
607.467834	555701	0.594333	1
607.467834	8010	0.008567	1
607.467834	8282	0.008858	1
607.467834	6195	0.006626	1
607.467834	32416	0.034670	1
607.467834	186643	0.199618	1
607.467834	227	0.000243	1
607.467834	2719	0.002908	1
607.467834	38271	0.040932	1
607.467834	1355	0.001449	1
607.467834	5822	0.006227	2
607.467834	166493	0.178067	2
607.467834	18552	0.019842	1
607.467834	801	0.000857	1
607.467834	8151	0.008718	1
607.467834	8802	0.009414	1
607.467834	17611	0.018835	1
607.467834	2380	0.002545	1
607.467834	628	0.000672	1
607.467834	743	0.000795	1
607.467834	708	0.000757	1
607.467834	3772	0.004034	1
607.467834	5104	0.005459	1
607.467834	86586	0.092605	1
607.467834	990	0.001059	1
607.467834	93	0.000099	1
607.467834	510	0.000545	1
607.467834	295	0.000316	1
607.467834	2013	0.002153	1
607.467834	3776	0.004039	1
607.467834	1188	0.001271	1
607.467834	335	0.000358	1
607.467834	527	0.000564	1
607.467834	17772	0.019007	1
607.467834	514	0.000550	1
607.467834	3640	0.003893	1
607.467834	3236	0.003461	1
607.467834	4710	0.005037	1
607.467834	1435	0.001535	1
607.467834	9950	0.010642	1
607.467834	1376	0.001472	1
607.467834	342	0.000366	1
607.467834	724	0.000774	1
607.467834	967	0.001034	1
607.467834	820	0.000877	1
607.467834	14592	0.015606	1
607.467834	282	0.000302	1
607.467834	1375	0.001471	1
607.467834	200	0.000214	1
607.467834	146	0.000156	1
607.467834	6524	0.006978	1
607.467834	122	0.000130	1
607.467834	2142	0.002291	1
607.467834	49	0.000052	1
607.467834	1062	0.001136	1
607.467834	1624	0.001737	1
607.467834	492	0.000526	1
607.467834	99	0.000106	1
607.467834	3280	0.003508	1
607.467834	1289	0.001379	1
607.467834	41	0.000044	1
607.467834	531	0.000568	1
607.467834	329	0.000352	1
607.467834	1730	0.001850	1
607.467834	155	0.000166	1
607.467834	1704	0.001822	1
607.467834	34	0.000036	1
607.467834	116	0.000124	1
607.467834	46	0.000049	1
607.467834	1717	0.001836	1
607.467834	1252	0.001339	1
607.467834	345	0.000369	1
607.467834	12	0.000013	2
607.467834	3301	0.003530	1
607.467834	1041	0.001113	1
607.467834	547	0.000585	1
607.467834	456	0.000488	1
607.467834	39	0.000042	2
607.467834	581	0.000621	1
607.467834	312	0.000334	1
607.467834	17	0.000018	2
607.467834	180	0.000193	1
607.467834	520	0.000556	1
607.467834	328	0.000351	1
607.467834	107	0.000114	1
607.467834	267	0.000286	1
607.467834	42	0.000045	1
607.467834	43	0.000046	2
607.467834	133	0.000142	1
607.467834	32	0.000034	1
607.467834	75	0.000080	1
607.467834	37	0.000040	1
607.467834	108	0.000116	1
607.467834	631	0.000675	1
607.467834	362	0.000387	1
607.467834	13	0.000014	3
607.467834	102	0.000109	1
607.467834	154	0.000165	1
607.467834	85	0.000091	1
607.467834	157	0.000168	1
