Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
250.089340	11234	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
260.089661	12310	1.000650	1.000000	1.000653	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002674	1.002442	1.002571	1.000000	1.002373	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001914	1.001569	1.001361	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001530	1.001053	1.000879	1.002176	1.001895	1.002514	1.001221	1.000000	1.000000	1.000000	1.000000	1.000500
270.089874	13508	1.011166	1.007005	1.012638	1.292324	1.496558	1.403183	1.067339	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.149690	1.186203	1.138064	1.031907	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010050	1.075256	1.055822	1.053581	1.015872	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010050	1.219830	1.198799	1.150856	1.090843	1.061518	1.034388	1.007203	1.000000	1.000000	1.000000	1.000000	1.014098	1.143621	1.117700	1.072211	1.064037	1.029050	1.008712	1.003593	1.000000	1.000000	1.000000	1.000000	1.018162	1.104101	1.070269	1.048574	1.028665	1.014533	1.011396	1.001216	1.000000	1.000000	1.000000	1.000000	1.011566
280.090057	14847	1.028144	1.031738	1.032122	1.937234	1.923077	1.708518	1.243207	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.418842	1.541401	1.368177	1.086325	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.262384	1.252555	1.144890	1.031992	1.000000	1.005263	1.000000	1.000000	1.000000	1.000000	1.000000	1.030450	1.646589	1.585956	1.424131	1.306515	1.166782	1.057026	1.019299	1.000000	1.000000	1.000000	1.000000	1.032512	1.393276	1.322805	1.206448	1.137459	1.080464	1.027650	1.003589	1.000000	1.000000	1.000000	1.000000	1.029420	1.264634	1.180328	1.116548	1.071994	1.042995	1.022954	1.005483	1.000000	1.000000	1.000000	1.000000	1.031488
281.204620	15000	1.030042	1.000000	1.033077	1.000000	1.800000	1.737265	1.950078	1.950078	1.534780	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.039201	1.537090	1.509548	1.483570	1.246154	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.015384	1.153390	1.231451	1.223756	1.087983	1.000000	1.000000	1.000000	1.000000	1.000000	1.046011	1.515759	1.719403	1.769986	1.746301	1.639902	1.391125	1.186583	1.046772	1.000000	1.000000	1.000000	1.034612	1.100440	1.237258	1.301516	1.323860	1.297994	1.184892	1.090947	1.015776	1.000000	1.000000	1.000000	1.027378	1.092037	1.117553	1.142459	1.158244	1.150805	1.096192	1.044607	1.012723	1.000000	1.000000	1.000000	1.027385
290.090424	16164	1.052159	1.025474	1.018723	1.988235	1.905882	1.470588	1.418842	1.470588	1.705274	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.111798	1.150089	1.839430	1.943823	1.873361	1.444525	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.040118	1.062875	1.394854	1.497224	1.434825	1.211239	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.891275	1.960000	1.954909	1.976006	1.996744	1.741580	1.317475	1.067005	1.000000	1.000000	1.000000	1.049151	1.210575	1.415532	1.553136	1.623729	1.573201	1.365929	1.160044	1.029334	1.000000	1.000000	1.000000	1.055485	1.108125	1.190132	1.242345	1.304447	1.272488	1.164820	1.076811	1.018071	1.000000	1.000000	1.000000	1.048116
300.090607	17519	1.060691	1.098717	1.020050	1.459310	1.460415	1.459310	1.367615	1.367615	1.912823	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.503744	1.955596	1.932076	1.915525	1.954933	1.391384	1.000000	1.000000	1.000000	1.000000	1.000000	1.072444	1.341771	1.362792	1.415162	1.532008	1.498172	1.198679	1.000000	1.000000	1.000000	1.000000	1.000000	1.035693	1.998271	1.834278	1.850865	1.908110	1.998086	1.784210	1.351066	1.069567	1.000000	1.000000	1.000000	1.051301	1.836631	1.815611	1.743868	1.747423	1.662073	1.362761	1.182852	1.031507	1.000000	1.000000	1.000000	1.063953	1.207907	1.273906	1.293799	1.361547	1.310042	1.186361	1.083784	1.018087	1.000000	1.000000	1.000000	1.062923
310.090820	18368	1.104386	1.118376	1.021120	1.000000	1.000000	1.067339	1.061797	1.020200	1.965065	1.000000	1.000000	1.000000	1.000000	1.000000	1.127142	1.039984	1.444883	2.008500	1.998202	1.998630	1.487074	1.000000	1.000000	1.000000	1.000000	1.000000	1.127841	1.795213	1.780435	1.580995	1.614762	1.608106	1.235190	1.000000	1.000000	1.000000	1.000000	1.000000	1.078007	1.465693	1.343398	1.383491	1.589913	1.898724	1.920255	1.426051	1.098247	1.005122	1.004646	1.000000	1.111583	1.785577	1.987441	2.011548	1.939546	1.798807	1.456837	1.215978	1.043962	1.001238	1.001217	1.000000	1.113191	1.546317	1.529333	1.520343	1.503563	1.378687	1.221049	1.106550	1.022958	1.001262	1.000605	1.000623	1.091089
320.090881	19705	1.188338	1.005050	1.046598	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.578837	1.000000	1.000000	1.000000	1.000000	1.176747	1.280000	1.963019	2.000000	2.000000	2.000000	2.000000	1.885960	1.000000	1.000000	1.000000	1.000000	1.189202	1.009662	1.217462	1.600000	1.619728	1.573233	1.604833	1.424148	1.000000	1.000000	1.000000	1.000000	1.201472	1.000000	1.183611	1.286909	1.218216	1.343079	1.650082	2.033844	1.465634	1.031431	1.000000	1.000000	1.164250	1.997391	1.980783	1.954287	1.971534	1.973776	1.921855	1.603154	1.217523	1.015643	1.000000	1.000000	1.188934	1.127680	1.333537	1.498893	1.592380	1.492784	1.450552	1.276935	1.103366	1.007467	1.000000	1.000000	1.165295
321.683990	20000	1.194651	1.090350	1.046046	1.000000	1.000000	1.000000	1.000000	1.000000	1.999748	1.000000	1.000000	1.000000	1.000000	1.000000	1.252191	1.060983	1.462083	1.995569	1.999800	1.998049	1.566161	1.000000	1.000000	1.000000	1.000000	1.000000	1.150549	1.795213	1.775865	1.554014	1.618043	1.606524	1.253838	1.000000	1.000000	1.000000	1.000000	1.000000	1.217230	1.293726	1.274243	1.349478	1.523548	1.862596	1.967431	1.469348	1.106297	1.000000	1.000000	1.000000	1.188388	1.537107	1.914464	2.031274	1.977973	1.843170	1.488709	1.228501	1.050337	1.001237	1.000000	1.000000	1.191656	1.717157	1.651559	1.618263	1.574368	1.394308	1.230377	1.109194	1.025443	1.000632	1.000000	1.000000	1.180886
330.091156	21109	1.219607	1.163111	1.041742	1.000000	1.000000	1.044423	1.061797	1.020200	1.996057	1.000000	1.000000	1.000000	1.000000	1.000000	1.176194	1.079872	1.495720	1.996534	1.998202	1.999132	1.583027	1.000000	1.000000	1.000000	1.000000	1.000000	1.165026	1.790453	1.778245	1.560611	1.613167	1.611378	1.266480	1.000000	1.000000	1.000000	1.000000	1.000000	1.203098	1.286316	1.286525	1.393353	1.578801	1.970731	2.095854	1.476768	1.116944	1.000000	1.000000	1.000000	1.183026	1.535085	1.915428	2.078574	2.047994	1.919099	1.524014	1.232939	1.056744	1.000000	1.000000	1.000000	1.239382	1.680513	1.649319	1.661471	1.627022	1.426772	1.254832	1.111060	1.027317	1.000000	1.000000	1.000000	1.236189
340.091370	22567	1.313279	1.268115	1.021523	1.000000	1.000000	1.020200	1.061797	1.068103	1.061797	1.555311	1.040799	1.040799	1.000000	1.000000	1.255650	1.780234	1.949777	1.999800	2.000000	2.042717	2.101503	1.964279	1.020200	1.010050	1.000000	1.000000	1.309158	1.232614	1.433601	1.625620	1.648323	1.574102	1.619197	1.450924	1.005025	1.005155	1.000000	1.000000	1.331491	1.622932	1.421629	1.290553	1.268718	1.495851	1.877818	2.341025	1.522981	1.061730	1.005131	1.000000	1.282413	1.948483	1.961311	1.954391	1.980938	2.134414	2.094959	1.714617	1.239220	1.031574	1.003848	1.002414	1.300925	1.256536	1.424192	1.574723	1.651574	1.622616	1.589506	1.331344	1.112558	1.017042	1.006218	1.003134	1.293950
350.091522	24892	1.506467	1.219807	1.084772	1.000000	1.000000	1.020200	1.000000	1.022219	1.020200	1.512856	1.020200	1.040799	1.022469	1.000000	1.637197	1.986938	1.999942	2.000000	2.000000	2.042717	2.059944	2.065650	1.020200	1.030450	1.043935	1.000000	1.400266	1.783364	1.653837	1.609626	2.235502	2.455063	1.824725	1.492319	1.020616	1.030450	1.015747	1.000000	1.527009	1.513284	1.339656	1.233216	1.264323	1.410465	1.762396	2.400045	1.779523	1.241528	1.055476	1.002410	1.504148	1.996226	2.013830	2.025361	2.023538	2.120630	2.112407	1.790271	1.344922	1.112014	1.031447	1.012143	1.520622	1.618683	1.642250	1.792513	2.064412	2.260903	1.909046	1.424397	1.186570	1.080728	1.033448	1.013806	1.483711
350.341034	25000	1.510520	1.227415	1.082825	1.000000	1.000000	1.000000	1.000000	1.044921	1.061797	1.440300	1.040799	1.195886	1.000000	1.000000	1.520219	2.000000	2.000000	2.000000	2.000000	2.064358	2.079867	1.996462	1.072444	1.010050	1.021975	1.000000	1.560184	1.744483	1.631183	1.600000	2.272535	2.609335	1.764269	1.483222	1.031161	1.030450	1.015872	1.000000	1.311690	1.498290	1.316961	1.239356	1.258656	1.425617	1.781413	2.374792	1.742616	1.207728	1.063625	1.012150	1.434605	1.992020	2.008395	2.032477	2.017699	2.116476	2.113602	1.785287	1.342923	1.113322	1.038144	1.009685	1.555478	1.617724	1.651474	1.798422	2.098840	2.268004	1.920000	1.428459	1.184803	1.078762	1.036776	1.009582	1.517996
360.091614	27873	1.877813	1.301033	1.088305	1.020200	1.000000	1.000000	1.000000	1.143827	1.418842	1.766948	1.106083	1.061797	1.093910	1.000000	1.824152	1.999800	1.999940	2.000000	2.000000	2.377862	2.397794	2.500859	1.203906	1.166577	1.021797	1.000000	1.902045	1.871441	2.193275	2.326325	2.531877	2.763175	2.214407	1.790258	1.167133	1.073300	1.010944	1.000000	1.828906	1.333288	1.237819	1.203261	1.299672	1.627753	2.165526	2.775103	2.071908	1.412927	1.149426	1.014569	1.809680	1.996389	2.036258	2.144791	2.218069	2.353680	2.370839	2.117474	1.722422	1.362679	1.106614	1.029399	1.906340	1.939439	2.154380	2.363232	2.522949	2.506536	2.156661	1.671379	1.447258	1.291646	1.120623	1.024432	1.866939
366.352875	30000	2.217265	1.565685	1.126060	1.000000	1.021975	1.020200	1.040799	1.823503	1.992826	2.214536	1.486577	1.391595	1.119893	1.000000	1.893939	2.000000	2.000000	2.059944	2.019998	2.643761	2.724796	3.612463	2.139266	2.279457	1.178082	1.000000	2.136524	2.181560	2.435672	2.637739	2.710551	2.922120	2.982485	2.872369	1.867423	1.623871	1.093003	1.010050	2.258420	1.272868	1.248074	1.233328	1.456375	2.004326	2.518372	2.986640	2.333428	1.619546	1.261492	1.132466	2.227181	1.978710	2.075250	2.181027	2.377344	2.720845	3.025272	3.111230	2.718993	2.144211	1.419022	1.151093	2.189056	2.156986	2.390322	2.614833	2.743844	2.813818	2.769037	2.470723	2.125553	1.701510	1.308501	1.172997	2.230152
370.091675	31584	2.366852	1.661796	1.120774	1.000000	1.040799	1.000000	1.069683	1.172608	1.792036	1.747641	2.747626	1.611344	1.315362	1.020200	2.469136	1.139317	1.852968	2.000000	2.029487	2.326754	2.798793	3.423196	2.902396	2.356545	1.295874	1.020200	2.270405	1.352460	2.298470	2.553219	2.662269	2.726692	3.126154	3.293946	2.605557	1.859333	1.191895	1.020200	2.565254	1.047033	1.215322	1.281919	1.288584	1.455856	2.014909	2.389531	2.709360	2.061886	1.409542	1.233239	2.363887	1.337294	1.798390	1.980841	2.209659	2.659256	3.434701	3.843988	3.367339	2.719281	1.656853	1.220146	2.264767	1.425013	1.949663	2.270106	2.615147	2.892605	3.151780	3.137081	2.751918	2.138812	1.444348	1.247369	2.347367
377.816833	35000	2.710187	1.938108	1.134957	1.000000	1.000000	1.000000	1.200620	1.418842	1.999748	1.104972	1.621494	2.286237	2.191148	1.496558	2.613696	1.158983	1.856734	2.000000	2.148632	3.115619	3.221878	2.411967	2.413092	2.794858	2.170709	1.457620	2.851846	2.147275	2.424665	2.679926	2.664240	3.066562	3.571764	3.358601	2.603182	2.612902	1.769501	1.426552	2.839094	1.000000	1.201761	1.294973	1.399711	1.685003	2.075699	1.712072	1.880083	2.292724	2.160169	1.810382	2.695897	1.324913	1.863311	2.203712	2.789785	3.609972	3.729639	3.040701	2.865554	3.058709	2.355780	1.815931	2.678334	2.243546	2.427289	2.512941	2.873441	3.289045	3.418955	3.281887	2.883413	2.676829	2.090137	1.867105	2.691982
380.091736	35998	2.791581	1.820123	1.125019	1.000000	1.000000	1.000000	1.198020	1.470588	1.831445	1.083189	1.478642	1.859427	2.834150	1.980198	2.556237	1.079872	1.839110	1.999800	2.129673	3.590296	2.856994	2.216015	2.495507	2.499063	2.706767	1.983537	2.747253	1.087449	2.320608	2.657241	2.722335	3.125989	2.890508	3.690979	2.902349	2.696814	2.339826	2.020816	2.771043	1.000000	1.219512	1.297429	1.465445	1.805223	2.025317	1.598276	1.639127	2.098808	2.881651	2.249039	2.666780	1.306260	1.850946	2.220896	2.966215	3.765936	3.501071	2.800404	2.572638	2.848814	2.686922	2.272190	2.775492	1.478632	2.239690	2.531178	2.883087	3.240582	3.251869	3.483631	3.039087	2.688797	2.428088	2.227771	2.746895
390.091827	39498	2.854251	2.376040	1.128995	1.000000	1.000000	1.000000	1.000000	1.020200	1.406181	1.547508	1.535559	1.104972	1.426051	1.000000	2.748763	1.934985	2.659895	2.000000	2.014284	1.994475	2.253715	2.359640	2.390412	2.057825	1.177159	1.010050	2.707093	2.432951	2.748991	2.648203	2.616909	2.725401	2.600292	4.114826	2.976858	2.089335	1.098917	1.010416	2.755295	1.000000	1.172808	1.228113	1.297661	1.499698	1.719745	2.350916	2.564113	2.135531	1.930693	1.082776	2.751864	2.349481	2.992929	2.741092	2.513556	2.507529	2.524471	2.934892	2.727728	2.095072	1.426097	1.086737	2.865761	2.385160	2.681343	2.739990	2.789494	2.811028	3.007895	3.778514	2.989930	1.879845	1.357208	1.150098	2.833683
391.289612	40000	2.835680	2.530757	1.128735	1.000000	1.000000	1.000000	1.045431	1.061797	1.226158	1.390434	1.599395	1.020200	1.290681	1.020200	2.557545	2.089497	2.689652	2.000000	2.034261	1.993248	2.275086	2.380482	2.354339	2.139266	1.138859	1.010050	2.692152	2.398642	2.783545	2.648203	2.633857	2.771116	2.619888	3.999091	2.984640	2.000868	1.070373	1.010309	2.908668	1.000000	1.181997	1.236760	1.352630	1.554861	1.799375	2.430137	2.644527	2.224270	1.871007	1.075018	2.849961	2.485575	2.996073	2.706809	2.525596	2.588318	2.548462	2.974090	2.688551	2.067167	1.411612	1.071004	2.821706	2.408976	2.649742	2.732544	2.793746	2.824219	3.022772	3.852375	2.947696	1.837283	1.351953	1.137533	2.915621
399.886780	45000	2.575454	2.415931	1.136070	1.000000	1.000000	1.000000	1.140476	1.418842	1.703018	1.542258	3.339380	2.992220	1.063765	1.000000	2.965599	1.059946	1.787046	2.059944	2.090283	2.279982	2.488186	2.632272	1.928051	1.648397	1.000000	1.000000	2.598752	1.425397	2.878160	2.684142	2.712935	2.754157	2.854676	2.859492	2.434575	1.696317	1.091434	1.000000	2.805738	1.000000	1.152651	1.264298	1.599648	1.917687	2.189456	3.073610	3.936525	2.573327	1.555724	1.041263	2.599023	1.891770	2.268109	2.506645	2.661660	2.678509	2.549339	2.435172	2.157094	1.653989	1.221378	1.052661	2.516686	2.910060	2.875845	2.856938	2.859231	2.821710	2.760035	2.668826	2.408431	1.679324	1.225736	1.106902	2.573760
400.091888	45116	2.571296	2.466592	1.135501	1.000000	1.000000	1.000000	1.269897	1.496558	1.797028	1.942502	3.307457	2.974420	1.085688	1.000000	2.339729	1.059946	1.787046	2.079867	2.268146	2.310536	2.396715	2.679169	2.102348	1.627737	1.020778	1.000000	2.858776	1.407653	2.890589	2.707188	2.713653	2.806722	2.837709	2.874079	2.374511	1.665741	1.102995	1.000000	2.426007	1.000000	1.146104	1.265767	1.594860	1.907495	2.148973	2.988003	3.877479	2.492306	1.509862	1.046382	2.506718	1.863642	2.263767	2.486946	2.659485	2.673066	2.551196	2.456943	2.134144	1.617664	1.211348	1.050127	2.596752	2.897500	2.874415	2.853623	2.858931	2.828961	2.756897	2.658412	2.369133	1.685138	1.202251	1.098730	2.533514
407.090088	50000	2.345637	2.121838	1.117030	1.000000	1.000000	1.000000	1.000000	1.534780	1.950078	2.094680	2.664987	1.243472	1.000000	1.000000	2.997602	1.049969	1.991360	2.000000	2.017420	2.426533	2.548334	2.601795	2.323935	1.127142	1.010416	1.000000	2.431020	2.021672	2.579302	2.725686	2.720394	2.421024	2.017807	1.667843	1.876445	1.787150	1.223465	1.000000	2.344185	1.000000	1.052138	1.052298	1.284060	1.957367	2.392391	2.449263	2.987654	1.789229	1.218145	1.070050	2.381962	1.926025	2.013572	2.010929	2.263741	2.613204	2.868300	2.500534	1.907539	1.342194	1.116824	1.055212	2.361573	2.193916	2.849793	2.632808	2.731916	2.383947	2.053203	1.759338	1.778212	1.701546	1.281141	1.136018	2.373524
410.091949	52814	2.235272	2.464606	1.109722	1.000000	1.000000	1.000000	1.000000	1.732123	1.907669	2.660990	2.896467	1.243472	1.000000	1.000000	2.955083	1.139317	1.998331	1.999951	1.995569	2.509035	2.665241	2.395783	1.915849	1.139147	1.000000	1.000000	2.385781	1.090580	2.665590	2.636351	2.720833	2.810080	1.879638	1.688901	2.159891	1.601571	1.252592	1.081608	2.196897	1.000000	1.000000	1.016392	1.290554	2.179867	2.332181	2.594106	2.878637	1.680411	1.238162	1.073474	2.184083	1.693912	1.912884	1.968745	2.291763	2.672928	2.779632	2.324153	1.713739	1.277102	1.093212	1.097572	2.249028	1.776865	2.384953	2.551391	2.788908	2.720867	2.239058	1.751758	1.783974	1.612033	1.368481	1.269312	2.191337
412.336243	55000	2.180865	2.741858	1.102752	1.000000	1.000000	1.000000	1.041016	1.984321	1.675603	2.875216	2.719946	1.083189	1.000000	1.000000	2.449780	1.423529	1.937150	2.000000	2.060982	2.569029	2.414293	2.143007	1.663900	1.054261	1.010152	1.000000	2.023677	1.357957	2.820487	2.631042	2.689069	2.841002	1.781718	1.525943	1.874136	1.661937	1.406301	1.269321	2.150827	1.000000	1.008474	1.033255	1.364134	2.305037	2.185592	2.670353	2.498926	1.483614	1.181478	1.109410	2.246484	1.997063	2.003873	2.039135	2.338029	2.703649	2.591099	2.148432	1.569222	1.227582	1.088383	1.113797	2.207374	2.041576	2.612889	2.726935	2.802154	2.679186	2.005871	1.631278	1.680249	1.660260	1.453050	1.399366	2.261157
419.003510	60000	2.071446	2.432252	1.081797	1.110769	1.887232	1.020200	1.249483	1.083893	1.432334	1.367615	1.104972	1.156336	1.195886	1.682035	1.751313	1.501112	2.590827	2.061608	2.189701	2.020559	1.170346	1.184203	1.984602	1.991150	1.996805	1.678272	2.134700	2.093458	2.352020	2.021196	2.092966	2.060090	1.097052	1.122469	1.580149	1.997836	1.987025	1.731906	2.119654	1.924572	1.752310	1.515318	1.585983	2.276262	2.187994	1.847019	1.933932	1.577685	1.478067	1.998267	2.052857	2.772138	2.378818	2.383287	2.322332	2.162552	1.509704	1.388646	1.772165	1.924612	1.986124	1.997953	1.993406	2.707794	2.192990	2.249147	2.204475	2.042447	1.404357	1.231024	1.557701	1.884325	1.968055	1.999107	2.045834
420.092010	61069	2.053033	2.482563	1.083461	1.097329	1.894523	1.083189	1.141316	1.355381	1.494204	1.342282	1.104972	1.129882	1.149690	1.674540	2.237136	1.531144	2.587193	2.040799	2.262983	2.076621	1.170346	1.094032	1.999517	1.994700	1.992826	1.586058	2.239642	2.061818	2.345444	2.032254	2.129903	1.970742	1.092031	1.048611	1.566861	1.998165	1.988472	1.656915	2.103658	1.912473	1.876123	1.666857	1.697423	2.433484	2.100630	1.815531	1.910721	1.546672	1.444420	1.995971	2.148846	2.767709	2.331591	2.399571	2.354532	2.113852	1.434511	1.366781	1.772503	1.934349	1.990126	1.995860	2.059658	2.735608	2.188300	2.219022	2.206375	2.008749	1.338103	1.216929	1.545368	1.883306	1.977347	1.998904	2.052581
423.904938	65000	1.986008	3.040174	1.106255	1.000000	1.887232	1.000000	1.913072	2.209456	1.274347	1.449638	1.127142	1.065863	1.127142	1.800000	2.057613	1.961962	2.570023	2.019132	2.399688	1.893985	1.142079	1.207657	2.000000	1.986488	1.987281	1.783882	1.829491	2.161921	2.335180	2.010242	2.180072	1.505747	1.068521	1.091946	1.594983	1.997478	1.985854	1.514564	2.008839	1.830840	2.000495	1.873199	2.272482	2.560061	1.672554	1.843094	1.850718	1.477967	1.373865	1.990557	1.939428	2.510537	2.294555	2.379451	2.254034	1.848837	1.312961	1.404956	1.799973	1.921613	1.998661	1.984666	1.934633	2.789211	2.206944	2.267779	2.106687	1.567397	1.189581	1.225148	1.514149	1.874302	2.001195	1.940356	2.039892
428.500427	70000	1.956383	2.434288	1.105792	1.000000	1.845943	1.000000	1.368046	1.198179	1.243472	1.606730	1.020200	1.068103	1.104972	1.988235	2.508781	2.000000	2.544564	2.079567	2.013716	1.328476	1.219512	1.236593	1.993248	1.990778	1.971609	1.997013	2.066970	3.468735	2.532999	2.401680	2.393665	1.127050	1.084953	1.131297	1.626822	1.697678	1.857551	1.756840	1.867937	1.723247	2.170202	2.173948	2.302288	1.496418	1.374825	1.968904	1.708014	1.321131	1.338629	1.998562	1.841919	1.890045	2.230903	2.482424	2.292217	1.465757	1.177438	1.461346	1.862281	1.965256	1.999682	1.998132	2.003653	2.879993	2.476564	2.660328	2.300008	1.324308	1.083941	1.219414	1.447467	1.654093	1.792491	1.847248	1.980678
430.092041	71826	1.978893	2.390411	1.113730	1.000000	1.823503	1.000000	1.232082	1.020200	1.548467	1.736579	1.020200	1.000000	1.040799	1.971197	2.010454	2.000000	2.586007	2.059870	2.032662	1.232082	1.255572	1.365007	1.996461	1.993248	1.915525	1.968219	2.213614	2.000000	3.516580	2.492645	2.745983	1.162191	1.139026	1.176868	1.611495	1.705692	1.821731	1.786664	1.863933	1.610272	2.250185	2.202065	2.187204	1.343143	1.394446	1.990954	1.691337	1.314755	1.353409	1.998693	1.881560	1.886247	2.323498	2.507766	2.555372	1.542482	1.190812	1.501589	1.864716	1.969567	1.999897	1.996982	2.012473	2.043778	3.022660	3.138269	3.050988	1.416610	1.103850	1.226852	1.441356	1.672901	1.793828	1.861857	1.958350
432.805145	75000	2.059094	2.305283	1.117209	1.000000	1.800000	1.000000	1.156336	1.000000	1.937234	1.967929	1.000000	1.022219	1.104972	1.932555	2.013693	2.000000	2.561356	2.039922	2.154088	1.340811	1.405975	1.382409	1.993248	1.983949	1.663202	1.981042	1.881291	2.984211	3.201488	2.856804	2.806066	1.199092	1.234694	1.275279	1.630314	1.749683	1.994754	1.999332	2.062175	1.612193	2.307227	2.208310	2.159183	1.435991	1.610664	1.998249	1.607701	1.238997	1.281485	1.898876	2.040958	1.824150	2.347960	2.648937	2.948617	1.717655	1.300933	1.597897	1.920389	1.989393	1.940295	1.895908	1.942804	3.042602	3.182760	3.203790	2.905948	1.486873	1.164375	1.267996	1.482157	1.719720	1.958411	1.999461	2.061521
