Generation	Size	Frequency	Count
570.916687	5	0.000006	13051
570.916687	6	0.000007	8589
570.916687	7	0.000009	6172
570.916687	8	0.000010	4292
570.916687	9	0.000011	3138
570.916687	10	0.000012	2246
570.916687	13	0.000016	937
570.916687	32	0.000040	15
570.916687	16	0.000020	418
570.916687	14	0.000017	756
570.916687	11	0.000014	1666
570.916687	24	0.000030	55
570.916687	33	0.000041	14
570.916687	22	0.000027	93
570.916687	12	0.000015	1338
570.916687	27	0.000034	27
570.916687	34	0.000042	11
570.916687	18	0.000022	250
570.916687	17	0.000021	332
570.916687	29	0.000036	33
570.916687	21	0.000026	119
570.916687	31	0.000039	21
570.916687	19	0.000024	216
570.916687	28	0.000035	27
570.916687	36	0.000045	10
570.916687	15	0.000019	533
570.916687	25	0.000031	55
570.916687	26	0.000032	43
570.916687	51	0.000063	4
570.916687	20	0.000025	149
570.916687	43	0.000053	4
570.916687	58	0.000072	1
570.916687	37	0.000046	6
570.916687	52	0.000065	2
570.916687	38	0.000047	4
570.916687	57	0.000071	5
570.916687	39	0.000048	4
570.916687	23	0.000029	66
570.916687	41	0.000051	5
570.916687	47	0.000058	7
570.916687	44	0.000055	5
570.916687	42	0.000052	2
570.916687	46	0.000057	2
570.916687	30	0.000037	14
570.916687	40	0.000050	6
570.916687	48	0.000060	3
570.916687	50	0.000062	1
570.916687	60	0.000075	2
570.916687	53	0.000066	5
570.916687	35	0.000043	7
570.916687	103	0.000128	1
570.916687	63	0.000078	3
570.916687	45	0.000056	1
570.916687	78	0.000097	1
570.916687	49	0.000061	1
570.916687	77	0.000096	1
570.916687	68	0.000084	2
570.916687	56	0.000070	2
570.916687	92	0.000114	1
570.916687	93	0.000116	1
570.916687	106	0.000132	1
570.916687	80	0.000099	2
570.916687	61	0.000076	2
570.916687	74	0.000092	1
570.916687	73	0.000091	1
570.916687	62	0.000077	1
570.916687	65	0.000081	1
570.916687	69	0.000086	1
570.916687	55	0.000068	1
570.916687	76	0.000094	1
570.916687	54	0.000067	1
570.916687	67	0.000083	1
571.362366	1	0.000001	152059
571.362366	2	0.000002	61195
571.362366	3	0.000004	33327
571.362366	4	0.000005	19976
571.362366	5	0.000006	13096
571.362366	6	0.000007	8734
571.362366	7	0.000009	6058
571.362366	8	0.000010	4338
571.362366	9	0.000011	3142
571.362366	10	0.000012	2228
571.362366	13	0.000016	932
571.362366	31	0.000038	16
571.362366	12	0.000015	1272
571.362366	15	0.000019	530
571.362366	30	0.000037	29
571.362366	32	0.000040	14
571.362366	16	0.000020	460
571.362366	14	0.000017	775
571.362366	11	0.000014	1680
571.362366	27	0.000033	33
571.362366	18	0.000022	259
571.362366	21	0.000026	125
571.362366	17	0.000021	313
571.362366	20	0.000025	155
571.362366	19	0.000023	202
571.362366	23	0.000028	88
571.362366	48	0.000059	5
571.362366	26	0.000032	52
571.362366	24	0.000030	51
571.362366	22	0.000027	88
571.362366	52	0.000064	2
571.362366	58	0.000072	3
571.362366	25	0.000031	52
571.362366	35	0.000043	3
571.362366	41	0.000051	8
571.362366	66	0.000081	2
571.362366	37	0.000046	8
571.362366	50	0.000062	6
571.362366	33	0.000041	16
571.362366	28	0.000035	26
571.362366	43	0.000053	8
571.362366	38	0.000047	7
571.362366	34	0.000042	8
571.362366	44	0.000054	4
571.362366	49	0.000060	1
571.362366	39	0.000048	3
571.362366	77	0.000095	1
571.362366	47	0.000058	2
571.362366	36	0.000044	8
571.362366	54	0.000067	4
571.362366	45	0.000056	5
571.362366	42	0.000052	6
571.362366	57	0.000070	1
571.362366	98	0.000121	1
571.362366	29	0.000036	15
571.362366	53	0.000065	3
571.362366	67	0.000083	1
571.362366	79	0.000098	1
571.362366	63	0.000078	1
571.362366	100	0.000123	1
571.362366	62	0.000077	3
571.362366	84	0.000104	1
571.362366	88	0.000109	1
571.362366	81	0.000100	1
571.362366	46	0.000057	4
571.362366	71	0.000088	1
571.362366	76	0.000094	1
571.362366	61	0.000075	1
571.362366	40	0.000049	3
571.362366	92	0.000114	1
571.362366	64	0.000079	1
571.362366	60	0.000074	1
571.362366	65	0.000080	1
571.362366	75	0.000093	1
571.362366	72	0.000089	1
571.362366	59	0.000073	1
571.362366	113	0.000140	1
571.362366	87	0.000107	1
571.825806	1	0.000001	152067
571.825806	2	0.000002	61766
571.825806	3	0.000004	33341
571.825806	4	0.000005	20209
571.825806	5	0.000006	13016
571.825806	6	0.000007	8869
571.825806	7	0.000009	6102
571.825806	8	0.000010	4324
571.825806	9	0.000011	3162
571.825806	10	0.000012	2291
571.825806	15	0.000018	546
571.825806	25	0.000031	60
571.825806	11	0.000013	1700
571.825806	12	0.000015	1330
571.825806	27	0.000033	42
571.825806	23	0.000028	92
571.825806	13	0.000016	981
571.825806	21	0.000026	147
571.825806	37	0.000045	14
571.825806	17	0.000021	294
571.825806	18	0.000022	278
571.825806	19	0.000023	197
571.825806	30	0.000037	16
571.825806	32	0.000039	16
571.825806	14	0.000017	712
571.825806	16	0.000020	421
571.825806	35	0.000043	11
571.825806	31	0.000038	15
571.825806	26	0.000032	38
571.825806	20	0.000025	134
571.825806	49	0.000060	4
571.825806	57	0.000070	3
571.825806	24	0.000029	73
571.825806	42	0.000052	7
571.825806	22	0.000027	107
571.825806	29	0.000036	21
571.825806	33	0.000040	13
571.825806	38	0.000047	5
571.825806	41	0.000050	5
571.825806	28	0.000034	29
571.825806	34	0.000042	15
571.825806	39	0.000048	7
571.825806	45	0.000055	4
571.825806	67	0.000082	1
571.825806	51	0.000063	5
571.825806	43	0.000053	6
571.825806	48	0.000059	3
571.825806	53	0.000065	2
571.825806	88	0.000108	1
571.825806	47	0.000058	1
571.825806	46	0.000056	4
571.825806	36	0.000044	6
571.825806	54	0.000066	2
571.825806	64	0.000079	1
571.825806	40	0.000049	4
571.825806	82	0.000101	1
571.825806	101	0.000124	1
571.825806	52	0.000064	3
571.825806	55	0.000067	3
571.825806	75	0.000092	2
571.825806	61	0.000075	1
571.825806	44	0.000054	2
571.825806	65	0.000080	1
571.825806	92	0.000113	1
571.825806	117	0.000144	1
571.825806	60	0.000074	1
571.825806	85	0.000104	1
571.825806	59	0.000072	1
571.825806	70	0.000086	1
571.825806	62	0.000076	1
571.825806	50	0.000061	3
571.825806	72	0.000088	1
571.825806	69	0.000085	1
571.825806	58	0.000071	1
571.825806	147	0.000180	1
571.825806	76	0.000093	1
572.295959	1	0.000001	152995
572.295959	2	0.000002	62136
572.295959	3	0.000004	33584
572.295959	4	0.000005	20061
572.295959	5	0.000006	13417
572.295959	6	0.000007	8828
572.295959	7	0.000009	6203
572.295959	8	0.000010	4342
572.295959	9	0.000011	3195
572.295959	10	0.000012	2342
572.295959	13	0.000016	950
572.295959	21	0.000026	133
572.295959	20	0.000024	140
572.295959	16	0.000020	440
572.295959	19	0.000023	186
572.295959	12	0.000015	1390
572.295959	24	0.000029	68
572.295959	43	0.000052	6
572.295959	23	0.000028	83
572.295959	15	0.000018	503
572.295959	17	0.000021	305
572.295959	18	0.000022	263
572.295959	14	0.000017	726
572.295959	33	0.000040	10
572.295959	11	0.000013	1779
572.295959	31	0.000038	17
572.295959	28	0.000034	31
572.295959	36	0.000044	4
572.295959	35	0.000043	10
572.295959	30	0.000037	27
572.295959	56	0.000068	2
572.295959	25	0.000030	57
572.295959	27	0.000033	37
572.295959	26	0.000032	33
572.295959	38	0.000046	5
572.295959	34	0.000041	12
572.295959	22	0.000027	103
572.295959	40	0.000049	9
572.295959	37	0.000045	10
572.295959	39	0.000048	4
572.295959	29	0.000035	32
572.295959	50	0.000061	4
572.295959	32	0.000039	16
572.295959	44	0.000054	5
572.295959	47	0.000057	2
572.295959	53	0.000065	4
572.295959	59	0.000072	1
572.295959	103	0.000126	1
572.295959	41	0.000050	5
572.295959	55	0.000067	1
572.295959	52	0.000063	3
572.295959	58	0.000071	1
572.295959	87	0.000106	1
572.295959	67	0.000082	2
572.295959	72	0.000088	1
572.295959	69	0.000084	1
572.295959	68	0.000083	1
572.295959	48	0.000059	2
572.295959	61	0.000074	2
572.295959	98	0.000120	1
572.295959	42	0.000051	2
572.295959	83	0.000101	1
572.295959	95	0.000116	2
572.295959	71	0.000087	1
572.295959	91	0.000111	1
572.295959	77	0.000094	1
572.295959	54	0.000066	3
572.295959	51	0.000062	2
572.295959	108	0.000132	1
572.295959	142	0.000173	1
572.295959	60	0.000073	2
572.295959	65	0.000079	1
572.295959	143	0.000174	1
572.764404	1	0.000001	154260
572.764404	2	0.000002	62280
572.764404	3	0.000004	33836
572.764404	4	0.000005	20513
572.764404	5	0.000006	13078
572.764404	6	0.000007	9039
572.764404	7	0.000008	6255
572.764404	8	0.000010	4432
572.764404	9	0.000011	3207
572.764404	10	0.000012	2279
572.764404	14	0.000017	774
572.764404	15	0.000018	573
572.764404	13	0.000016	1026
572.764404	12	0.000015	1302
572.764404	19	0.000023	198
572.764404	37	0.000045	8
572.764404	11	0.000013	1720
572.764404	22	0.000027	101
572.764404	17	0.000021	336
572.764404	25	0.000030	50
572.764404	18	0.000022	257
572.764404	26	0.000032	43
572.764404	28	0.000034	25
572.764404	21	0.000025	121
572.764404	35	0.000042	14
572.764404	27	0.000033	32
572.764404	31	0.000038	14
572.764404	16	0.000019	451
572.764404	63	0.000076	2
572.764404	29	0.000035	23
572.764404	23	0.000028	85
572.764404	41	0.000050	4
572.764404	20	0.000024	131
572.764404	30	0.000036	19
572.764404	49	0.000059	1
572.764404	53	0.000064	3
572.764404	24	0.000029	53
572.764404	38	0.000046	5
572.764404	43	0.000052	4
572.764404	36	0.000044	6
572.764404	66	0.000080	1
572.764404	96	0.000116	1
572.764404	45	0.000055	4
572.764404	32	0.000039	17
572.764404	54	0.000065	3
572.764404	51	0.000062	1
572.764404	65	0.000079	1
572.764404	44	0.000053	3
572.764404	46	0.000056	3
572.764404	48	0.000058	5
572.764404	33	0.000040	9
572.764404	42	0.000051	7
572.764404	84	0.000102	1
572.764404	40	0.000048	3
572.764404	76	0.000092	1
572.764404	72	0.000087	1
572.764404	47	0.000057	3
572.764404	91	0.000110	1
572.764404	60	0.000073	2
572.764404	39	0.000047	3
572.764404	57	0.000069	1
572.764404	83	0.000101	1
572.764404	34	0.000041	8
572.764404	98	0.000119	1
572.764404	123	0.000149	1
572.764404	135	0.000164	1
572.764404	68	0.000082	1
572.764404	52	0.000063	1
572.764404	81	0.000098	1
572.764404	82	0.000099	1
572.764404	75	0.000091	1
572.764404	120	0.000145	1
572.764404	50	0.000061	1
572.764404	93	0.000113	1
572.764404	108	0.000131	1
572.764404	55	0.000067	1
572.764404	101	0.000122	1
572.764404	192	0.000233	1
572.764404	67	0.000081	1
572.764404	90	0.000109	1
572.764404	59	0.000072	1
572.764404	100	0.000121	1
572.764404	151	0.000183	1
573.236755	1	0.000001	155315
573.236755	2	0.000002	62884
573.236755	3	0.000004	34003
573.236755	4	0.000005	20576
573.236755	5	0.000006	13448
573.236755	6	0.000007	9071
573.236755	7	0.000008	6199
573.236755	8	0.000010	4352
573.236755	9	0.000011	3144
573.236755	10	0.000012	2364
573.236755	11	0.000013	1730
573.236755	16	0.000019	477
573.236755	19	0.000023	204
573.236755	18	0.000022	261
573.236755	12	0.000014	1312
573.236755	33	0.000040	15
573.236755	22	0.000027	96
573.236755	14	0.000017	771
573.236755	34	0.000041	6
573.236755	15	0.000018	562
573.236755	13	0.000016	1001
573.236755	35	0.000042	4
573.236755	28	0.000034	27
573.236755	20	0.000024	148
573.236755	26	0.000031	45
573.236755	25	0.000030	56
573.236755	57	0.000069	1
573.236755	17	0.000020	358
573.236755	24	0.000029	58
573.236755	21	0.000025	103
573.236755	29	0.000035	24
573.236755	23	0.000028	93
573.236755	32	0.000039	13
573.236755	48	0.000058	1
573.236755	27	0.000033	37
573.236755	41	0.000049	6
573.236755	40	0.000048	5
573.236755	31	0.000037	15
573.236755	37	0.000045	6
573.236755	50	0.000060	3
573.236755	44	0.000053	3
573.236755	30	0.000036	15
573.236755	116	0.000140	1
573.236755	42	0.000051	4
573.236755	64	0.000077	2
573.236755	68	0.000082	1
573.236755	63	0.000076	1
573.236755	43	0.000052	3
573.236755	51	0.000061	3
573.236755	59	0.000071	2
573.236755	73	0.000088	2
573.236755	39	0.000047	4
573.236755	36	0.000043	8
573.236755	58	0.000070	1
573.236755	120	0.000145	1
573.236755	55	0.000066	4
573.236755	76	0.000092	1
573.236755	60	0.000072	1
573.236755	38	0.000046	5
573.236755	45	0.000054	1
573.236755	80	0.000096	3
573.236755	54	0.000065	2
573.236755	121	0.000146	1
573.236755	123	0.000148	1
573.236755	56	0.000067	1
573.236755	52	0.000063	2
573.236755	86	0.000104	1
573.236755	141	0.000170	1
573.236755	49	0.000059	1
573.236755	66	0.000080	1
573.236755	47	0.000057	2
573.236755	100	0.000120	1
573.236755	53	0.000064	1
573.236755	92	0.000111	1
573.236755	187	0.000225	1
573.236755	65	0.000078	1
573.236755	95	0.000114	1
573.236755	131	0.000158	1
573.236755	124	0.000149	1
573.236755	72	0.000087	1
573.236755	69	0.000083	1
573.658936	1	0.000001	156982
573.658936	2	0.000002	63065
573.658936	3	0.000004	33797
573.658936	4	0.000005	20717
573.658936	5	0.000006	13473
573.658936	6	0.000007	9191
573.658936	7	0.000008	6240
573.658936	8	0.000010	4418
573.658936	9	0.000011	3286
573.658936	10	0.000012	2440
573.658936	11	0.000013	1691
573.658936	13	0.000016	1010
573.658936	12	0.000014	1337
573.658936	15	0.000018	554
573.658936	19	0.000023	212
573.658936	24	0.000029	53
573.658936	21	0.000025	145
573.658936	20	0.000024	166
573.658936	32	0.000038	10
573.658936	14	0.000017	726
573.658936	16	0.000019	416
573.658936	23	0.000028	79
573.658936	46	0.000055	4
573.658936	25	0.000030	47
573.658936	22	0.000026	87
573.658936	55	0.000066	5
573.658936	18	0.000022	289
573.658936	31	0.000037	21
573.658936	26	0.000031	32
573.658936	17	0.000020	333
573.658936	30	0.000036	12
573.658936	42	0.000050	4
573.658936	28	0.000034	27
573.658936	29	0.000035	29
573.658936	44	0.000053	4
573.658936	59	0.000071	2
573.658936	37	0.000044	9
573.658936	40	0.000048	5
573.658936	27	0.000032	33
573.658936	50	0.000060	2
573.658936	35	0.000042	8
573.658936	95	0.000114	1
573.658936	34	0.000041	12
573.658936	63	0.000075	2
573.658936	74	0.000089	1
573.658936	89	0.000107	1
573.658936	49	0.000059	1
573.658936	68	0.000081	3
573.658936	73	0.000087	1
573.658936	38	0.000046	8
573.658936	39	0.000047	4
573.658936	146	0.000175	1
573.658936	33	0.000040	17
573.658936	98	0.000117	1
573.658936	45	0.000054	2
573.658936	36	0.000043	5
573.658936	48	0.000057	2
573.658936	41	0.000049	1
573.658936	58	0.000069	2
573.658936	86	0.000103	2
573.658936	47	0.000056	3
573.658936	114	0.000137	1
573.658936	94	0.000113	1
573.658936	61	0.000073	2
573.658936	56	0.000067	3
573.658936	64	0.000077	1
573.658936	57	0.000068	1
573.658936	53	0.000063	1
573.658936	117	0.000140	1
573.658936	83	0.000099	1
573.658936	52	0.000062	1
573.658936	54	0.000065	1
573.658936	60	0.000072	2
573.658936	160	0.000192	1
573.658936	82	0.000098	1
573.658936	71	0.000085	1
573.658936	104	0.000125	1
573.658936	100	0.000120	1
573.658936	93	0.000111	1
573.658936	106	0.000127	1
573.658936	51	0.000061	1
573.658936	43	0.000051	1
573.658936	107	0.000128	1
573.658936	62	0.000074	1
574.076050	1	0.000001	157734
574.076050	2	0.000002	63398
574.076050	3	0.000004	34455
574.076050	4	0.000005	20825
574.076050	5	0.000006	13337
574.076050	6	0.000007	9207
574.076050	7	0.000008	6352
574.076050	8	0.000010	4303
574.076050	9	0.000011	3274
574.076050	10	0.000012	2413
574.076050	11	0.000013	1842
574.076050	13	0.000015	1006
574.076050	22	0.000026	101
574.076050	16	0.000019	441
574.076050	25	0.000030	53
574.076050	12	0.000014	1351
574.076050	20	0.000024	157
574.076050	14	0.000017	742
574.076050	30	0.000036	24
574.076050	17	0.000020	329
574.076050	15	0.000018	541
574.076050	40	0.000048	9
574.076050	21	0.000025	123
574.076050	49	0.000058	5
574.076050	18	0.000021	282
574.076050	23	0.000027	83
574.076050	19	0.000023	193
574.076050	27	0.000032	41
574.076050	47	0.000056	4
574.076050	35	0.000042	9
574.076050	24	0.000029	60
574.076050	32	0.000038	16
574.076050	36	0.000043	8
574.076050	26	0.000031	42
574.076050	29	0.000035	23
574.076050	65	0.000077	1
574.076050	41	0.000049	6
574.076050	57	0.000068	2
574.076050	39	0.000046	8
574.076050	28	0.000033	33
574.076050	37	0.000044	5
574.076050	77	0.000092	1
574.076050	31	0.000037	12
574.076050	50	0.000060	2
574.076050	53	0.000063	1
574.076050	34	0.000040	6
574.076050	93	0.000111	1
574.076050	42	0.000050	4
574.076050	48	0.000057	3
574.076050	68	0.000081	2
574.076050	61	0.000073	1
574.076050	127	0.000151	1
574.076050	62	0.000074	2
574.076050	33	0.000039	13
574.076050	43	0.000051	7
574.076050	82	0.000098	1
574.076050	45	0.000054	1
574.076050	46	0.000055	2
574.076050	55	0.000065	3
574.076050	80	0.000095	1
574.076050	67	0.000080	2
574.076050	123	0.000146	1
574.076050	58	0.000069	2
574.076050	63	0.000075	1
574.076050	59	0.000070	2
574.076050	44	0.000052	4
574.076050	60	0.000071	1
574.076050	38	0.000045	3
574.076050	99	0.000118	1
574.076050	52	0.000062	1
574.076050	141	0.000168	1
574.076050	74	0.000088	1
574.076050	79	0.000094	1
574.076050	72	0.000086	1
574.076050	98	0.000117	1
574.076050	64	0.000076	1
574.076050	95	0.000113	1
574.076050	145	0.000173	1
574.076050	96	0.000114	1
574.076050	54	0.000064	2
574.076050	108	0.000129	1
574.465393	1	0.000001	158698
574.465393	2	0.000002	63411
574.465393	3	0.000004	34735
574.465393	4	0.000005	20712
574.465393	5	0.000006	13717
574.465393	6	0.000007	9217
574.465393	7	0.000008	6487
574.465393	8	0.000009	4538
574.465393	9	0.000011	3312
574.465393	10	0.000012	2334
574.465393	13	0.000015	987
574.465393	23	0.000027	66
574.465393	15	0.000018	580
574.465393	25	0.000030	36
574.465393	22	0.000026	96
574.465393	12	0.000014	1286
574.465393	21	0.000025	147
574.465393	14	0.000017	787
574.465393	18	0.000021	258
574.465393	17	0.000020	329
574.465393	51	0.000060	5
574.465393	16	0.000019	430
574.465393	48	0.000057	4
574.465393	19	0.000022	199
574.465393	11	0.000013	1769
574.465393	26	0.000031	40
574.465393	49	0.000058	3
574.465393	40	0.000047	3
574.465393	20	0.000024	168
574.465393	27	0.000032	35
574.465393	28	0.000033	27
574.465393	29	0.000034	20
574.465393	33	0.000039	12
574.465393	24	0.000028	79
574.465393	30	0.000036	16
574.465393	69	0.000082	1
574.465393	59	0.000070	4
574.465393	34	0.000040	18
574.465393	39	0.000046	4
574.465393	44	0.000052	2
574.465393	60	0.000071	1
574.465393	79	0.000093	1
574.465393	47	0.000056	3
574.465393	43	0.000051	6
574.465393	56	0.000066	2
574.465393	42	0.000050	4
574.465393	31	0.000037	23
574.465393	109	0.000129	1
574.465393	35	0.000041	7
574.465393	36	0.000043	5
574.465393	73	0.000086	1
574.465393	74	0.000088	1
574.465393	64	0.000076	1
574.465393	46	0.000054	2
574.465393	37	0.000044	6
574.465393	50	0.000059	5
574.465393	52	0.000062	2
574.465393	84	0.000099	2
574.465393	32	0.000038	12
574.465393	53	0.000063	2
574.465393	81	0.000096	1
574.465393	128	0.000151	1
574.465393	61	0.000072	2
574.465393	45	0.000053	3
574.465393	54	0.000064	4
574.465393	65	0.000077	1
574.465393	98	0.000116	2
574.465393	41	0.000049	3
574.465393	58	0.000069	2
574.465393	38	0.000045	4
574.465393	91	0.000108	2
574.465393	94	0.000111	1
574.465393	95	0.000112	1
574.465393	88	0.000104	1
574.465393	70	0.000083	1
574.465393	146	0.000173	1
574.465393	72	0.000085	2
574.465393	147	0.000174	1
574.465393	66	0.000078	2
574.465393	82	0.000097	2
574.465393	83	0.000098	1
574.465393	115	0.000136	1
574.833923	1	0.000001	159437
574.833923	2	0.000002	64025
574.833923	3	0.000004	34638
574.833923	4	0.000005	21148
574.833923	5	0.000006	13722
574.833923	6	0.000007	9063
574.833923	7	0.000008	6346
574.833923	8	0.000009	4542
574.833923	9	0.000011	3376
574.833923	10	0.000012	2392
574.833923	15	0.000018	601
574.833923	21	0.000025	123
574.833923	13	0.000015	1006
574.833923	24	0.000028	72
574.833923	11	0.000013	1735
574.833923	19	0.000022	254
574.833923	14	0.000016	751
574.833923	12	0.000014	1356
574.833923	18	0.000021	277
574.833923	17	0.000020	359
574.833923	56	0.000066	1
574.833923	28	0.000033	20
574.833923	20	0.000024	179
574.833923	49	0.000058	3
574.833923	16	0.000019	455
574.833923	22	0.000026	87
574.833923	25	0.000029	61
574.833923	29	0.000034	22
574.833923	42	0.000049	4
574.833923	41	0.000048	6
574.833923	26	0.000031	41
574.833923	23	0.000027	68
574.833923	55	0.000065	3
574.833923	43	0.000051	4
574.833923	33	0.000039	13
574.833923	37	0.000044	10
574.833923	40	0.000047	5
574.833923	76	0.000089	2
574.833923	34	0.000040	10
574.833923	32	0.000038	15
574.833923	27	0.000032	34
574.833923	51	0.000060	3
574.833923	48	0.000056	4
574.833923	35	0.000041	8
574.833923	77	0.000091	1
574.833923	36	0.000042	7
574.833923	30	0.000035	23
574.833923	58	0.000068	2
574.833923	69	0.000081	1
574.833923	31	0.000036	11
574.833923	45	0.000053	3
574.833923	70	0.000082	2
574.833923	38	0.000045	7
574.833923	60	0.000071	3
574.833923	78	0.000092	2
574.833923	39	0.000046	4
574.833923	86	0.000101	1
574.833923	104	0.000122	1
574.833923	52	0.000061	1
574.833923	59	0.000069	3
574.833923	53	0.000062	3
574.833923	50	0.000059	2
574.833923	72	0.000085	1
574.833923	62	0.000073	1
574.833923	65	0.000076	2
574.833923	47	0.000055	2
574.833923	98	0.000115	1
574.833923	115	0.000135	1
574.833923	68	0.000080	2
574.833923	63	0.000074	1
574.833923	132	0.000155	2
574.833923	126	0.000148	1
574.833923	100	0.000118	2
574.833923	54	0.000064	1
574.833923	138	0.000162	1
574.833923	44	0.000052	1
574.833923	124	0.000146	1
574.833923	57	0.000067	1
574.833923	139	0.000164	1
575.216125	1	0.000001	160311
575.216125	2	0.000002	64624
575.216125	3	0.000004	34967
575.216125	4	0.000005	21195
575.216125	5	0.000006	13518
575.216125	6	0.000007	9433
575.216125	7	0.000008	6443
575.216125	8	0.000009	4617
575.216125	9	0.000011	3280
575.216125	10	0.000012	2419
575.216125	14	0.000016	774
575.216125	13	0.000015	1016
575.216125	18	0.000021	288
575.216125	24	0.000028	66
575.216125	19	0.000022	192
575.216125	21	0.000025	114
575.216125	11	0.000013	1830
575.216125	20	0.000023	176
575.216125	12	0.000014	1296
575.216125	22	0.000026	100
575.216125	49	0.000057	6
575.216125	17	0.000020	341
575.216125	23	0.000027	92
575.216125	16	0.000019	460
575.216125	15	0.000018	597
575.216125	25	0.000029	53
575.216125	34	0.000040	5
575.216125	40	0.000047	8
575.216125	28	0.000033	24
575.216125	30	0.000035	17
575.216125	26	0.000030	45
575.216125	47	0.000055	3
575.216125	48	0.000056	4
575.216125	31	0.000036	14
575.216125	29	0.000034	21
575.216125	36	0.000042	8
575.216125	38	0.000044	4
575.216125	44	0.000051	6
575.216125	55	0.000064	2
575.216125	42	0.000049	4
575.216125	41	0.000048	9
575.216125	43	0.000050	5
575.216125	27	0.000032	32
575.216125	68	0.000080	3
575.216125	62	0.000073	2
575.216125	73	0.000085	2
575.216125	45	0.000053	4
575.216125	32	0.000037	16
575.216125	56	0.000065	4
575.216125	35	0.000041	4
575.216125	37	0.000043	6
575.216125	121	0.000142	1
575.216125	107	0.000125	2
575.216125	57	0.000067	2
575.216125	33	0.000039	10
575.216125	58	0.000068	4
575.216125	54	0.000063	1
575.216125	50	0.000058	3
575.216125	52	0.000061	1
575.216125	102	0.000119	3
575.216125	46	0.000054	1
575.216125	103	0.000120	2
575.216125	53	0.000062	3
575.216125	125	0.000146	1
575.216125	126	0.000147	1
575.216125	63	0.000074	1
575.216125	133	0.000156	1
575.216125	69	0.000081	2
575.216125	39	0.000046	4
575.216125	67	0.000078	2
575.216125	108	0.000126	1
575.216125	90	0.000105	1
575.216125	105	0.000123	1
575.216125	79	0.000092	1
575.216125	81	0.000095	1
575.607239	1	0.000001	160611
575.607239	2	0.000002	64866
575.607239	3	0.000003	35193
575.607239	4	0.000005	21222
575.607239	5	0.000006	13664
575.607239	6	0.000007	9259
575.607239	7	0.000008	6506
575.607239	8	0.000009	4700
575.607239	9	0.000010	3371
575.607239	10	0.000012	2479
575.607239	13	0.000015	1042
575.607239	14	0.000016	761
575.607239	12	0.000014	1327
575.607239	16	0.000019	421
575.607239	19	0.000022	227
575.607239	11	0.000013	1769
575.607239	15	0.000017	609
575.607239	42	0.000049	3
575.607239	24	0.000028	63
575.607239	18	0.000021	296
575.607239	40	0.000047	5
575.607239	25	0.000029	58
575.607239	20	0.000023	184
575.607239	23	0.000027	98
575.607239	17	0.000020	354
575.607239	27	0.000031	34
575.607239	29	0.000034	15
575.607239	34	0.000040	6
575.607239	22	0.000026	118
575.607239	33	0.000038	11
575.607239	37	0.000043	11
575.607239	28	0.000033	16
575.607239	21	0.000024	129
575.607239	44	0.000051	6
575.607239	43	0.000050	3
575.607239	36	0.000042	8
575.607239	30	0.000035	16
575.607239	32	0.000037	13
575.607239	35	0.000041	9
575.607239	26	0.000030	37
575.607239	31	0.000036	14
575.607239	50	0.000058	3
575.607239	38	0.000044	11
575.607239	49	0.000057	4
575.607239	54	0.000063	2
575.607239	41	0.000048	4
575.607239	65	0.000076	3
575.607239	70	0.000081	3
575.607239	66	0.000077	2
575.607239	53	0.000062	2
575.607239	56	0.000065	2
575.607239	58	0.000067	2
575.607239	39	0.000045	8
575.607239	121	0.000141	1
575.607239	90	0.000105	1
575.607239	51	0.000059	1
575.607239	57	0.000066	1
575.607239	46	0.000053	2
575.607239	149	0.000173	1
575.607239	64	0.000074	3
575.607239	47	0.000055	4
575.607239	55	0.000064	1
575.607239	98	0.000114	1
575.607239	84	0.000098	1
575.607239	48	0.000056	2
575.607239	92	0.000107	1
575.607239	91	0.000106	1
575.607239	87	0.000101	1
575.607239	63	0.000073	2
575.607239	100	0.000116	1
575.607239	68	0.000079	1
575.607239	61	0.000071	1
575.607239	73	0.000085	1
575.607239	79	0.000092	1
575.607239	60	0.000070	2
575.607239	101	0.000117	1
575.607239	99	0.000115	1
575.607239	59	0.000069	1
575.607239	97	0.000113	1
575.607239	45	0.000052	1
575.607239	78	0.000091	1
575.607239	89	0.000103	1
575.607239	52	0.000060	1
575.607239	75	0.000087	1
575.607239	85	0.000099	1
575.607239	71	0.000083	1
575.607239	102	0.000119	1
575.998169	1	0.000001	161289
575.998169	2	0.000002	65486
575.998169	3	0.000003	35284
575.998169	4	0.000005	21570
575.998169	5	0.000006	13864
575.998169	6	0.000007	9372
575.998169	7	0.000008	6489
575.998169	8	0.000009	4646
575.998169	9	0.000010	3299
575.998169	10	0.000012	2474
575.998169	13	0.000015	1052
575.998169	19	0.000022	230
575.998169	11	0.000013	1835
575.998169	21	0.000024	131
575.998169	14	0.000016	769
575.998169	12	0.000014	1331
575.998169	18	0.000021	287
575.998169	15	0.000017	600
575.998169	43	0.000050	4
575.998169	53	0.000061	1
575.998169	20	0.000023	162
575.998169	16	0.000018	415
575.998169	17	0.000020	368
575.998169	22	0.000025	105
575.998169	24	0.000028	89
575.998169	23	0.000027	77
575.998169	32	0.000037	15
575.998169	25	0.000029	38
575.998169	36	0.000042	9
575.998169	47	0.000054	3
575.998169	29	0.000034	18
575.998169	37	0.000043	11
575.998169	40	0.000046	5
575.998169	30	0.000035	22
575.998169	26	0.000030	44
575.998169	34	0.000039	13
