Generation	Size	Frequency	Count
580.374329	8	0.000009	2
580.374329	9	0.000010	1
580.374329	10	0.000011	3
580.374329	8955	0.009734	1
580.374329	179408	0.195009	1
580.374329	77	0.000084	2
580.374329	132757	0.144301	1
580.374329	816	0.000887	1
580.374329	12273	0.013340	1
580.374329	5401	0.005871	1
580.374329	22485	0.024440	1
580.374329	22986	0.024985	1
580.374329	5322	0.005785	1
580.374329	126	0.000137	1
580.374329	10953	0.011905	1
580.374329	12749	0.013858	1
580.374329	1857	0.002018	1
580.374329	958	0.001041	1
580.374329	4099	0.004455	1
580.374329	540	0.000587	1
580.374329	1291	0.001403	1
580.374329	6607	0.007182	1
580.374329	429	0.000466	1
580.374329	279	0.000303	1
580.374329	6765	0.007353	1
580.374329	7390	0.008033	1
580.374329	36	0.000039	1
580.374329	789	0.000858	1
580.374329	238073	0.258775	1
580.374329	83257	0.090497	1
580.374329	6119	0.006651	1
580.374329	556	0.000604	1
580.374329	37	0.000040	1
580.374329	4121	0.004479	1
580.374329	5190	0.005641	1
580.374329	4289	0.004662	1
580.374329	3431	0.003729	1
580.374329	1388	0.001509	1
580.374329	19543	0.021242	1
580.374329	499	0.000542	1
580.374329	2479	0.002695	1
580.374329	455	0.000495	1
580.374329	642	0.000698	1
580.374329	3674	0.003993	1
580.374329	112	0.000122	1
580.374329	1488	0.001617	1
580.374329	468	0.000509	1
580.374329	298	0.000324	1
580.374329	433	0.000471	2
580.374329	1630	0.001772	1
580.374329	440	0.000478	1
580.374329	492	0.000535	1
580.374329	516	0.000561	1
580.374329	1954	0.002124	1
580.374329	215	0.000234	1
580.374329	553	0.000601	1
580.374329	960	0.001043	2
580.374329	476	0.000517	1
580.374329	823	0.000895	1
580.374329	134	0.000146	1
580.374329	57773	0.062797	1
580.374329	2013	0.002188	1
580.374329	11	0.000012	1
580.374329	96	0.000104	1
580.374329	815	0.000886	1
580.374329	509	0.000553	1
580.374329	1700	0.001848	1
580.374329	68	0.000074	2
580.374329	548	0.000596	1
580.374329	106	0.000115	1
580.374329	4201	0.004566	1
580.374329	337	0.000366	1
580.374329	223	0.000242	1
580.374329	25	0.000027	1
580.374329	353	0.000384	1
580.374329	491	0.000534	1
580.374329	18	0.000020	2
580.374329	9793	0.010645	1
580.374329	508	0.000552	1
580.374329	62	0.000067	1
580.374329	1265	0.001375	1
580.374329	63	0.000068	2
580.374329	1186	0.001289	1
580.374329	244	0.000265	1
580.374329	744	0.000809	1
580.374329	31	0.000034	1
580.374329	48	0.000052	3
580.374329	268	0.000291	1
580.374329	44	0.000048	2
580.374329	49	0.000053	2
580.374329	74	0.000080	1
580.374329	35	0.000038	1
580.374329	418	0.000454	1
580.374329	15	0.000016	3
580.374329	358	0.000389	1
580.374329	802	0.000872	1
580.374329	579	0.000629	1
580.374329	80	0.000087	1
580.374329	254	0.000276	1
580.374329	91	0.000099	1
580.374329	121	0.000132	1
580.374329	310	0.000337	1
580.374329	23	0.000025	2
580.374329	17	0.000018	1
580.374329	52	0.000057	1
580.374329	32	0.000035	1
580.374329	197	0.000214	1
580.374329	230	0.000250	1
580.374329	56	0.000061	1
580.374329	28	0.000030	2
580.374329	89	0.000097	1
580.374329	26	0.000028	1
580.374329	12	0.000013	1
580.374329	211	0.000229	1
580.374329	38	0.000041	1
580.374329	46	0.000050	1
580.374329	29	0.000032	1
580.769531	1	0.000001	16
580.769531	2	0.000002	12
580.769531	3	0.000003	4
580.769531	4	0.000004	2
580.769531	5	0.000005	4
580.769531	6	0.000006	3
580.769531	7	0.000008	2
580.769531	8	0.000009	0
580.769531	9	0.000010	2
580.769531	10	0.000011	4
580.769531	8689	0.009394	1
580.769531	179777	0.194354	1
580.769531	39	0.000042	2
580.769531	132534	0.143280	1
580.769531	842	0.000910	1
580.769531	12360	0.013362	1
580.769531	5113	0.005528	1
580.769531	22509	0.024334	1
580.769531	22840	0.024692	1
580.769531	5225	0.005649	1
580.769531	91	0.000098	1
580.769531	11014	0.011907	1
580.769531	12763	0.013798	1
580.769531	1840	0.001989	1
580.769531	922	0.000997	1
580.769531	3849	0.004161	1
580.769531	559	0.000604	1
580.769531	1262	0.001364	1
580.769531	6743	0.007290	1
580.769531	392	0.000424	1
580.769531	297	0.000321	1
580.769531	6836	0.007390	1
580.769531	7169	0.007750	1
580.769531	12	0.000013	2
580.769531	659	0.000712	1
580.769531	241140	0.260692	1
580.769531	84000	0.090811	1
580.769531	6097	0.006591	1
580.769531	553	0.000598	1
580.769531	34	0.000037	2
580.769531	4144	0.004480	1
580.769531	4962	0.005364	1
580.769531	4312	0.004662	1
580.769531	3552	0.003840	1
580.769531	1391	0.001504	1
580.769531	19409	0.020983	1
580.769531	493	0.000533	1
580.769531	2506	0.002709	1
580.769531	501	0.000542	1
580.769531	644	0.000696	1
580.769531	3563	0.003852	1
580.769531	80	0.000086	1
580.769531	1483	0.001603	1
580.769531	462	0.000499	1
580.769531	270	0.000292	1
580.769531	434	0.000469	1
580.769531	1685	0.001822	1
580.769531	431	0.000466	2
580.769531	492	0.000532	1
580.769531	500	0.000541	1
580.769531	1962	0.002121	1
580.769531	215	0.000232	1
580.769531	576	0.000623	1
580.769531	955	0.001032	1
580.769531	494	0.000534	1
580.769531	845	0.000914	1
580.769531	116	0.000125	1
580.769531	58634	0.063388	1
580.769531	2068	0.002236	1
580.769531	13	0.000014	1
580.769531	99	0.000107	1
580.769531	797	0.000862	1
580.769531	520	0.000562	1
580.769531	1732	0.001872	1
580.769531	71	0.000077	1
580.769531	566	0.000612	1
580.769531	160	0.000173	1
580.769531	4267	0.004613	1
580.769531	349	0.000377	1
580.769531	227	0.000245	1
580.769531	27	0.000029	1
580.769531	990	0.001070	1
580.769531	390	0.000422	1
580.769531	495	0.000535	1
580.769531	23	0.000025	3
580.769531	10514	0.011366	1
580.769531	507	0.000548	1
580.769531	68	0.000074	1
580.769531	1315	0.001422	1
580.769531	86	0.000093	1
580.769531	45	0.000049	1
580.769531	1182	0.001278	1
580.769531	251	0.000271	1
580.769531	780	0.000843	1
580.769531	24	0.000026	1
580.769531	33	0.000036	1
580.769531	262	0.000283	1
580.769531	56	0.000061	2
580.769531	74	0.000080	1
580.769531	37	0.000040	1
580.769531	454	0.000491	1
580.769531	363	0.000392	1
580.769531	877	0.000948	1
580.769531	53	0.000057	1
580.769531	613	0.000663	1
580.769531	92	0.000099	1
580.769531	252	0.000272	1
580.769531	104	0.000112	1
580.769531	134	0.000145	1
580.769531	426	0.000461	1
580.769531	18	0.000019	1
580.769531	50	0.000054	2
580.769531	49	0.000053	1
580.769531	11	0.000012	2
580.769531	184	0.000199	1
580.769531	57	0.000062	1
580.769531	257	0.000278	1
580.769531	19	0.000021	1
580.769531	69	0.000075	2
580.769531	29	0.000031	2
580.769531	117	0.000126	1
580.769531	95	0.000103	1
580.769531	20	0.000022	1
580.769531	247	0.000267	1
580.769531	63	0.000068	1
580.769531	17	0.000018	1
580.769531	22	0.000024	1
580.769531	15	0.000016	1
580.769531	47	0.000051	1
581.162048	1	0.000001	18
581.162048	2	0.000002	10
581.162048	3	0.000003	8
581.162048	4	0.000004	3
581.162048	5	0.000005	4
581.162048	6	0.000006	6
581.162048	7	0.000008	1
581.162048	8	0.000009	1
581.162048	9	0.000010	1
581.162048	10	0.000011	1
581.162048	8370	0.009000	1
581.162048	180081	0.193635	1
581.162048	25	0.000027	1
581.162048	132819	0.142816	1
581.162048	825	0.000887	1
581.162048	12447	0.013384	1
581.162048	4852	0.005217	1
581.162048	22531	0.024227	1
581.162048	22929	0.024655	1
581.162048	5075	0.005457	1
581.162048	63	0.000068	1
581.162048	11039	0.011870	1
581.162048	12590	0.013538	1
581.162048	1783	0.001917	1
581.162048	800	0.000860	1
581.162048	3549	0.003816	1
581.162048	556	0.000598	1
581.162048	1245	0.001339	1
581.162048	6794	0.007305	1
581.162048	390	0.000419	1
581.162048	324	0.000348	1
581.162048	6866	0.007383	1
581.162048	6915	0.007435	1
581.162048	587	0.000631	1
581.162048	244146	0.262523	1
581.162048	84766	0.091146	1
581.162048	6032	0.006486	1
581.162048	562	0.000604	1
581.162048	15	0.000016	1
581.162048	4171	0.004485	1
581.162048	4658	0.005009	1
581.162048	4260	0.004581	1
581.162048	3670	0.003946	1
581.162048	1425	0.001532	1
581.162048	19361	0.020818	1
581.162048	492	0.000529	1
581.162048	2533	0.002724	1
581.162048	519	0.000558	1
581.162048	651	0.000700	1
581.162048	3413	0.003670	1
581.162048	74	0.000080	1
581.162048	1512	0.001626	1
581.162048	447	0.000481	1
581.162048	223	0.000240	1
581.162048	412	0.000443	1
581.162048	1702	0.001830	1
581.162048	421	0.000453	1
581.162048	428	0.000460	1
581.162048	483	0.000519	1
581.162048	463	0.000498	1
581.162048	1960	0.002108	1
581.162048	221	0.000238	1
581.162048	592	0.000637	1
581.162048	974	0.001047	1
581.162048	509	0.000547	1
581.162048	882	0.000948	1
581.162048	120	0.000129	1
581.162048	59587	0.064072	1
581.162048	2093	0.002251	1
581.162048	12	0.000013	2
581.162048	101	0.000109	1
581.162048	806	0.000867	1
581.162048	521	0.000560	1
581.162048	1776	0.001910	1
581.162048	62	0.000067	1
581.162048	571	0.000614	1
581.162048	150	0.000161	1
581.162048	4387	0.004717	1
581.162048	389	0.000418	1
581.162048	229	0.000246	1
581.162048	43	0.000046	1
581.162048	1013	0.001089	1
581.162048	392	0.000422	1
581.162048	505	0.000543	1
581.162048	18	0.000019	2
581.162048	11122	0.011959	1
581.162048	504	0.000542	1
581.162048	95	0.000102	1
581.162048	1311	0.001410	1
581.162048	77	0.000083	1
581.162048	54	0.000058	2
581.162048	1232	0.001325	1
581.162048	11	0.000012	3
581.162048	294	0.000316	1
581.162048	847	0.000911	1
581.162048	35	0.000038	1
581.162048	26	0.000028	1
581.162048	265	0.000285	1
581.162048	14	0.000015	1
581.162048	42	0.000045	1
581.162048	86	0.000092	1
581.162048	46	0.000049	1
581.162048	476	0.000512	1
581.162048	401	0.000431	1
581.162048	923	0.000992	1
581.162048	39	0.000042	1
581.162048	658	0.000708	1
581.162048	59	0.000063	1
581.162048	110	0.000118	1
581.162048	282	0.000303	1
581.162048	108	0.000116	1
581.162048	153	0.000165	1
581.162048	460	0.000495	1
581.162048	55	0.000059	1
581.162048	49	0.000053	2
581.162048	13	0.000014	1
581.162048	192	0.000206	1
581.162048	69	0.000074	2
581.162048	310	0.000333	1
581.162048	16	0.000017	2
581.162048	27	0.000029	2
581.162048	38	0.000041	2
581.162048	168	0.000181	1
581.162048	100	0.000108	1
581.162048	34	0.000037	1
581.162048	285	0.000306	1
581.162048	76	0.000082	1
581.162048	58	0.000062	1
581.162048	80	0.000086	1
581.162048	24	0.000026	1
581.540100	1	0.000001	23
581.540100	2	0.000002	6
581.540100	3	0.000003	8
581.540100	4	0.000004	4
581.540100	5	0.000005	3
581.540100	6	0.000006	4
581.540100	7	0.000007	4
581.540100	8	0.000009	0
581.540100	9	0.000010	2
581.540100	10	0.000011	0
581.540100	8112	0.008676	1
581.540100	180569	0.193122	1
581.540100	13	0.000014	4
581.540100	132974	0.142218	1
581.540100	820	0.000877	1
581.540100	12590	0.013465	1
581.540100	4715	0.005043	1
581.540100	22542	0.024109	1
581.540100	22857	0.024446	1
581.540100	5024	0.005373	1
581.540100	45	0.000048	1
581.540100	11087	0.011858	1
581.540100	12334	0.013191	1
581.540100	1739	0.001860	1
581.540100	660	0.000706	1
581.540100	3320	0.003551	1
581.540100	541	0.000579	1
581.540100	1260	0.001348	1
581.540100	6825	0.007299	1
581.540100	405	0.000433	1
581.540100	306	0.000327	1
581.540100	6930	0.007412	1
581.540100	6774	0.007245	1
581.540100	506	0.000541	2
581.540100	246921	0.264087	1
581.540100	85432	0.091371	1
581.540100	5868	0.006276	1
581.540100	550	0.000588	1
581.540100	4213	0.004506	1
581.540100	4445	0.004754	1
581.540100	4277	0.004574	1
581.540100	3687	0.003943	1
581.540100	1460	0.001561	1
581.540100	19297	0.020639	1
581.540100	496	0.000530	1
581.540100	2555	0.002733	1
581.540100	516	0.000552	1
581.540100	640	0.000684	1
581.540100	3187	0.003409	1
581.540100	62	0.000066	1
581.540100	1533	0.001640	1
581.540100	444	0.000475	1
581.540100	166	0.000178	1
581.540100	412	0.000441	1
581.540100	1709	0.001828	1
581.540100	447	0.000478	1
581.540100	425	0.000455	1
581.540100	465	0.000497	1
581.540100	439	0.000470	1
581.540100	1929	0.002063	1
581.540100	223	0.000239	1
581.540100	608	0.000650	1
581.540100	1001	0.001071	1
581.540100	502	0.000537	1
581.540100	956	0.001022	1
581.540100	122	0.000130	2
581.540100	60758	0.064982	1
581.540100	2177	0.002328	1
581.540100	112	0.000120	1
581.540100	808	0.000864	1
581.540100	527	0.000564	1
581.540100	1789	0.001913	1
581.540100	34	0.000036	2
581.540100	582	0.000622	1
581.540100	128	0.000137	1
581.540100	4479	0.004790	1
581.540100	415	0.000444	1
581.540100	224	0.000240	1
581.540100	53	0.000057	1
581.540100	1044	0.001117	1
581.540100	403	0.000431	1
581.540100	510	0.000545	1
581.540100	17	0.000018	1
581.540100	11563	0.012367	1
581.540100	91	0.000097	1
581.540100	1371	0.001466	1
581.540100	82	0.000088	1
581.540100	37	0.000040	2
581.540100	1289	0.001379	1
581.540100	299	0.000320	1
581.540100	958	0.001025	1
581.540100	31	0.000033	1
581.540100	36	0.000039	2
581.540100	261	0.000279	1
581.540100	18	0.000019	1
581.540100	88	0.000094	1
581.540100	494	0.000528	1
581.540100	432	0.000462	1
581.540100	966	0.001033	1
581.540100	54	0.000058	3
581.540100	14	0.000015	3
581.540100	20	0.000021	1
581.540100	714	0.000764	1
581.540100	114	0.000122	1
581.540100	305	0.000326	1
581.540100	177	0.000189	1
581.540100	500	0.000535	1
581.540100	59	0.000063	1
581.540100	63	0.000067	1
581.540100	12	0.000013	2
581.540100	209	0.000224	1
581.540100	79	0.000084	1
581.540100	334	0.000357	1
581.540100	81	0.000087	2
581.540100	40	0.000043	1
581.540100	204	0.000218	1
581.540100	101	0.000108	1
581.540100	33	0.000035	1
581.540100	346	0.000370	1
581.540100	118	0.000126	1
581.540100	130	0.000139	1
581.540100	16	0.000017	1
581.540100	19	0.000020	1
581.540100	21	0.000022	1
581.540100	11	0.000012	1
581.540100	52	0.000056	1
581.902527	1	0.000001	20
581.902527	2	0.000002	4
581.902527	3	0.000003	9
581.902527	4	0.000004	8
581.902527	5	0.000005	2
581.902527	6	0.000006	4
581.902527	7	0.000007	1
581.902527	8	0.000009	3
581.902527	9	0.000010	1
581.902527	10	0.000011	4
581.902527	7859	0.008361	1
581.902527	180776	0.192315	1
581.902527	133214	0.141717	1
581.902527	783	0.000833	1
581.902527	12634	0.013440	1
581.902527	4501	0.004788	1
581.902527	22501	0.023937	1
581.902527	22891	0.024352	1
581.902527	5035	0.005356	1
581.902527	46	0.000049	1
581.902527	11162	0.011874	1
581.902527	12147	0.012922	1
581.902527	1655	0.001761	1
581.902527	580	0.000617	1
581.902527	3285	0.003495	1
581.902527	529	0.000563	1
581.902527	1246	0.001326	1
581.902527	6917	0.007359	1
581.902527	390	0.000415	1
581.902527	332	0.000353	1
581.902527	6958	0.007402	1
581.902527	6546	0.006964	1
581.902527	453	0.000482	1
581.902527	249895	0.265846	1
581.902527	86072	0.091566	1
581.902527	5637	0.005997	1
581.902527	530	0.000564	1
581.902527	4233	0.004503	1
581.902527	4247	0.004518	1
581.902527	4297	0.004571	1
581.902527	3763	0.004003	1
581.902527	1533	0.001631	1
581.902527	19242	0.020470	1
581.902527	492	0.000523	1
581.902527	2599	0.002765	1
581.902527	521	0.000554	1
581.902527	642	0.000683	1
581.902527	2985	0.003176	1
581.902527	62	0.000066	2
581.902527	1549	0.001648	1
581.902527	433	0.000461	1
581.902527	130	0.000138	2
581.902527	412	0.000438	1
581.902527	1696	0.001804	1
581.902527	447	0.000476	1
581.902527	426	0.000453	1
581.902527	465	0.000495	1
581.902527	356	0.000379	1
581.902527	1906	0.002028	1
581.902527	225	0.000239	1
581.902527	590	0.000628	1
581.902527	1041	0.001107	1
581.902527	503	0.000535	1
581.902527	986	0.001049	1
581.902527	61909	0.065861	1
581.902527	2288	0.002434	1
581.902527	119	0.000127	1
581.902527	831	0.000884	1
581.902527	527	0.000561	1
581.902527	1801	0.001916	1
581.902527	17	0.000018	1
581.902527	591	0.000629	1
581.902527	139	0.000148	1
581.902527	4529	0.004818	1
581.902527	434	0.000462	1
581.902527	248	0.000264	1
581.902527	68	0.000072	1
581.902527	1061	0.001129	1
581.902527	411	0.000437	1
581.902527	508	0.000540	1
581.902527	24	0.000026	1
581.902527	11846	0.012602	1
581.902527	497	0.000529	1
581.902527	77	0.000082	1
581.902527	1408	0.001498	1
581.902527	88	0.000094	1
581.902527	35	0.000037	2
581.902527	1344	0.001430	1
581.902527	19	0.000020	1
581.902527	310	0.000330	1
581.902527	1015	0.001080	1
581.902527	40	0.000043	1
581.902527	48	0.000051	1
581.902527	268	0.000285	1
581.902527	32	0.000034	1
581.902527	137	0.000146	1
581.902527	47	0.000050	1
581.902527	514	0.000547	1
581.902527	423	0.000450	1
581.902527	1090	0.001160	1
581.902527	59	0.000063	1
581.902527	12	0.000013	2
581.902527	13	0.000014	2
581.902527	731	0.000778	1
581.902527	71	0.000076	1
581.902527	122	0.000130	2
581.902527	328	0.000349	1
581.902527	118	0.000126	1
581.902527	166	0.000177	1
581.902527	539	0.000573	1
581.902527	72	0.000077	1
581.902527	11	0.000012	3
581.902527	192	0.000204	1
581.902527	78	0.000083	1
581.902527	372	0.000396	1
581.902527	97	0.000103	1
581.902527	27	0.000029	1
581.902527	51	0.000054	1
581.902527	283	0.000301	1
581.902527	30	0.000032	1
581.902527	376	0.000400	1
581.902527	15	0.000016	1
581.902527	69	0.000073	1
581.902527	86	0.000091	1
581.902527	136	0.000145	1
581.902527	167	0.000178	1
581.902527	14	0.000015	2
581.902527	56	0.000060	1
582.277344	1	0.000001	20
582.277344	2	0.000002	9
582.277344	3	0.000003	10
582.277344	4	0.000004	2
582.277344	5	0.000005	1
582.277344	6	0.000006	4
582.277344	7	0.000007	4
582.277344	8	0.000008	1
582.277344	9	0.000010	5
582.277344	10	0.000011	2
582.277344	7633	0.008077	1
582.277344	180768	0.191289	1
582.277344	133352	0.141113	1
582.277344	745	0.000788	1
582.277344	12674	0.013412	1
582.277344	4263	0.004511	1
582.277344	22599	0.023914	1
582.277344	22967	0.024304	1
582.277344	4928	0.005215	1
582.277344	26	0.000028	1
582.277344	11334	0.011994	1
582.277344	12074	0.012777	1
582.277344	1620	0.001714	1
582.277344	545	0.000577	1
582.277344	3161	0.003345	1
582.277344	535	0.000566	1
582.277344	1301	0.001377	1
582.277344	6996	0.007403	1
582.277344	371	0.000393	1
582.277344	353	0.000374	1
582.277344	6964	0.007369	1
582.277344	6390	0.006762	1
582.277344	360	0.000381	1
582.277344	252515	0.267212	1
582.277344	87070	0.092138	1
582.277344	5414	0.005729	1
582.277344	544	0.000576	1
582.277344	4318	0.004569	1
582.277344	4095	0.004333	1
582.277344	4267	0.004515	1
582.277344	3826	0.004049	1
582.277344	1570	0.001661	1
582.277344	19165	0.020280	1
582.277344	485	0.000513	1
582.277344	2635	0.002788	1
582.277344	515	0.000545	2
582.277344	661	0.000699	1
582.277344	2767	0.002928	1
582.277344	69	0.000073	2
582.277344	1561	0.001652	1
582.277344	433	0.000458	2
582.277344	110	0.000116	1
582.277344	379	0.000401	1
582.277344	1672	0.001769	1
582.277344	419	0.000443	1
582.277344	465	0.000492	1
582.277344	327	0.000346	1
582.277344	1801	0.001906	1
582.277344	246	0.000260	2
582.277344	628	0.000665	1
582.277344	1082	0.001145	1
582.277344	514	0.000544	1
582.277344	1014	0.001073	1
582.277344	126	0.000133	1
582.277344	62889	0.066549	1
582.277344	2399	0.002539	1
582.277344	132	0.000140	2
582.277344	802	0.000849	1
582.277344	532	0.000563	1
582.277344	1829	0.001935	1
582.277344	15	0.000016	1
582.277344	589	0.000623	1
582.277344	154	0.000163	1
582.277344	4600	0.004868	1
582.277344	483	0.000511	1
582.277344	73	0.000077	1
582.277344	1066	0.001128	1
582.277344	431	0.000456	1
582.277344	11	0.000012	1
582.277344	12309	0.013025	1
582.277344	441	0.000467	1
582.277344	102	0.000108	1
582.277344	1448	0.001532	1
582.277344	100	0.000106	1
582.277344	37	0.000039	2
582.277344	1396	0.001477	1
582.277344	21	0.000022	1
582.277344	306	0.000324	1
582.277344	1134	0.001200	1
582.277344	44	0.000047	1
582.277344	34	0.000036	1
582.277344	284	0.000301	1
582.277344	13	0.000014	2
582.277344	20	0.000021	1
582.277344	139	0.000147	1
582.277344	53	0.000056	1
582.277344	567	0.000600	1
582.277344	406	0.000430	1
582.277344	1130	0.001196	1
582.277344	59	0.000062	1
582.277344	29	0.000031	2
582.277344	758	0.000802	1
582.277344	77	0.000081	1
582.277344	136	0.000144	1
582.277344	339	0.000359	1
582.277344	170	0.000180	1
582.277344	586	0.000620	1
582.277344	64	0.000068	1
582.277344	75	0.000079	1
582.277344	235	0.000249	1
582.277344	91	0.000096	1
582.277344	390	0.000413	1
582.277344	103	0.000109	1
582.277344	28	0.000030	1
582.277344	292	0.000309	1
582.277344	127	0.000134	1
582.277344	450	0.000476	1
582.277344	38	0.000040	1
582.277344	98	0.000104	1
582.277344	194	0.000205	1
582.277344	197	0.000208	1
582.277344	14	0.000015	1
582.277344	12	0.000013	2
582.277344	25	0.000026	1
582.277344	80	0.000085	1
582.639221	1	0.000001	17
582.639221	2	0.000002	7
582.639221	3	0.000003	7
582.639221	4	0.000004	3
582.639221	5	0.000005	3
582.639221	6	0.000006	6
582.639221	7	0.000007	3
582.639221	8	0.000008	4
582.639221	9	0.000009	3
582.639221	10	0.000011	2
582.639221	7340	0.007726	1
582.639221	180845	0.190363	1
582.639221	133476	0.140501	1
582.639221	706	0.000743	1
582.639221	12828	0.013503	1
582.639221	4030	0.004242	1
582.639221	22745	0.023942	1
582.639221	22906	0.024112	1
582.639221	4828	0.005082	1
582.639221	15	0.000016	3
582.639221	11400	0.012000	1
582.639221	12095	0.012732	1
582.639221	1595	0.001679	1
582.639221	539	0.000567	1
582.639221	2953	0.003108	1
582.639221	534	0.000562	1
582.639221	1242	0.001307	1
582.639221	7042	0.007413	1
582.639221	303	0.000319	1
582.639221	339	0.000357	1
582.639221	6962	0.007328	1
582.639221	6292	0.006623	1
582.639221	290	0.000305	1
582.639221	255320	0.268758	1
582.639221	88343	0.092993	1
582.639221	5204	0.005478	1
582.639221	538	0.000566	1
582.639221	4322	0.004549	1
582.639221	3972	0.004181	1
582.639221	4318	0.004545	1
582.639221	3904	0.004109	1
582.639221	1569	0.001652	1
582.639221	18892	0.019886	1
582.639221	490	0.000516	1
582.639221	2630	0.002768	1
582.639221	470	0.000495	1
582.639221	684	0.000720	1
582.639221	2573	0.002708	1
582.639221	66	0.000069	2
582.639221	1568	0.001651	1
582.639221	410	0.000432	1
582.639221	88	0.000093	1
582.639221	383	0.000403	1
582.639221	1697	0.001786	1
582.639221	394	0.000415	1
582.639221	435	0.000458	1
582.639221	462	0.000486	1
582.639221	281	0.000296	1
582.639221	1805	0.001900	1
582.639221	245	0.000258	1
582.639221	631	0.000664	1
582.639221	1113	0.001172	1
582.639221	521	0.000548	1
582.639221	987	0.001039	1
582.639221	143	0.000151	1
582.639221	63809	0.067167	1
582.639221	2435	0.002563	1
582.639221	140	0.000147	1
582.639221	785	0.000826	1
582.639221	544	0.000573	1
582.639221	1836	0.001933	1
582.639221	590	0.000621	1
582.639221	163	0.000172	1
582.639221	4679	0.004925	1
582.639221	500	0.000526	1
582.639221	256	0.000269	1
582.639221	71	0.000075	1
582.639221	1117	0.001176	1
582.639221	437	0.000460	1
582.639221	518	0.000545	1
582.639221	12815	0.013489	1
582.639221	385	0.000405	1
582.639221	95	0.000100	1
582.639221	1508	0.001587	1
582.639221	120	0.000126	1
582.639221	55	0.000058	1
582.639221	1411	0.001485	1
582.639221	308	0.000324	1
582.639221	1174	0.001236	1
582.639221	38	0.000040	2
582.639221	17	0.000018	1
582.639221	292	0.000307	1
582.639221	16	0.000017	2
582.639221	133	0.000140	1
582.639221	54	0.000057	1
582.639221	603	0.000635	1
582.639221	436	0.000459	1
582.639221	1220	0.001284	1
582.639221	62	0.000065	1
582.639221	20	0.000021	2
582.639221	22	0.000023	2
582.639221	808	0.000851	1
582.639221	74	0.000078	2
582.639221	141	0.000148	1
582.639221	366	0.000385	1
582.639221	131	0.000138	1
582.639221	189	0.000199	1
582.639221	643	0.000677	1
582.639221	68	0.000072	1
582.639221	14	0.000015	2
582.639221	11	0.000012	2
582.639221	235	0.000247	1
582.639221	113	0.000119	1
582.639221	424	0.000446	1
582.639221	99	0.000104	1
582.639221	48	0.000051	1
582.639221	334	0.000352	1
582.639221	12	0.000013	1
582.639221	155	0.000163	1
582.639221	21	0.000022	3
582.639221	32	0.000034	1
582.639221	484	0.000509	1
582.639221	78	0.000082	1
582.639221	236	0.000248	1
582.639221	225	0.000237	1
582.639221	59	0.000062	1
582.639221	25	0.000026	1
583.006165	1	0.000001	18
583.006165	2	0.000002	6
583.006165	3	0.000003	9
583.006165	4	0.000004	4
583.006165	5	0.000005	3
583.006165	6	0.000006	1
583.006165	7	0.000007	5
583.006165	8	0.000008	4
583.006165	9	0.000009	1
583.006165	10	0.000010	2
583.006165	7078	0.007412	1
583.006165	180601	0.189111	1
583.006165	133404	0.139690	1
583.006165	692	0.000725	1
583.006165	12865	0.013471	1
583.006165	3777	0.003955	1
583.006165	22805	0.023880	1
583.006165	22925	0.024005	1
583.006165	4748	0.004972	1
583.006165	11	0.000012	5
583.006165	11447	0.011986	1
583.006165	12024	0.012591	1
583.006165	1608	0.001684	1
583.006165	525	0.000550	1
583.006165	2778	0.002909	1
583.006165	529	0.000554	1
583.006165	1291	0.001352	1
583.006165	7097	0.007431	1
583.006165	188	0.000197	1
583.006165	348	0.000364	1
583.006165	6928	0.007254	1
583.006165	6201	0.006493	1
583.006165	187	0.000196	1
583.006165	258150	0.270314	1
583.006165	89707	0.093934	1
583.006165	4963	0.005197	1
583.006165	571	0.000598	1
583.006165	4414	0.004622	1
583.006165	3892	0.004075	1
583.006165	4287	0.004489	1
583.006165	3984	0.004172	1
583.006165	1619	0.001695	1
583.006165	18541	0.019415	1
583.006165	503	0.000527	2
583.006165	2664	0.002790	1
583.006165	485	0.000508	1
583.006165	699	0.000732	1
583.006165	2439	0.002554	1
583.006165	57	0.000060	1
583.006165	1592	0.001667	1
583.006165	411	0.000430	1
583.006165	74	0.000077	2
583.006165	386	0.000404	1
583.006165	1677	0.001756	1
583.006165	337	0.000353	1
583.006165	439	0.000460	1
583.006165	421	0.000441	1
583.006165	280	0.000293	1
583.006165	1771	0.001854	1
583.006165	228	0.000239	1
583.006165	647	0.000677	1
583.006165	1121	0.001174	1
583.006165	511	0.000535	1
583.006165	996	0.001043	1
583.006165	163	0.000171	1
583.006165	65205	0.068277	1
583.006165	13	0.000014	3
583.006165	2517	0.002636	1
583.006165	146	0.000153	1
583.006165	794	0.000831	1
583.006165	542	0.000568	1
583.006165	1820	0.001906	1
583.006165	604	0.000632	1
583.006165	174	0.000182	1
583.006165	4789	0.005015	1
583.006165	532	0.000557	1
583.006165	240	0.000251	1
583.006165	82	0.000086	1
583.006165	1140	0.001194	1
583.006165	457	0.000479	1
583.006165	509	0.000533	1
583.006165	13178	0.013799	1
583.006165	279	0.000292	1
583.006165	102	0.000107	1
583.006165	1557	0.001630	1
583.006165	138	0.000145	1
583.006165	54	0.000057	1
583.006165	1437	0.001505	1
583.006165	294	0.000308	1
583.006165	1235	0.001293	1
583.006165	23	0.000024	1
583.006165	278	0.000291	2
583.006165	21	0.000022	2
583.006165	147	0.000154	1
