Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
368.085083	77064	6595636	6518573	9548	79.844910	1.246081	65.414314	0.202928	1.393192e+00	1.457678e-03	3.823659e-02	0.000000e+00	29606	29471	15	190	178	390401	26	1257487	184	58219	18174	487	0	0	0	0	0	0	0
369.085083	78695	6704088	6625394	9706	80.302208	1.254298	67.378716	0.207148	1.397073e+00	1.457678e-03	3.929068e-02	0.000000e+00	30232	30103	16	194	184	396947	28	1278231	157	58903	19101	534	0	0	0	0	0	0	0
370.085083	80067	6815239	6735173	9867	80.699593	1.264341	69.297836	0.211932	1.401639e+00	1.457678e-03	4.045487e-02	0.000000e+00	30494	30362	17	197	185	403317	28	1299435	144	59168	20201	554	0	0	0	0	0	0	0
371.085083	81623	6928942	6847320	10040	81.084976	1.272374	71.089500	0.216321	1.405152e+00	1.457678e-03	4.139566e-02	0.000000e+00	31061	30907	16	199	186	410067	29	1320919	133	59732	21151	607	0	0	0	0	0	0	0
372.085083	83042	7045760	6962719	10243	81.438309	1.278967	72.452423	0.219869	1.408325e+00	1.457678e-03	4.227341e-02	0.000000e+00	31902	31739	14	202	187	417152	29	1343311	147	60212	22053	630	0	0	0	0	0	0	0
373.085114	84174	7163613	7079440	10407	81.769608	1.285528	74.488976	0.223618	1.411239e+00	1.457678e-03	4.305146e-02	0.000000e+00	32270	32122	14	206	193	424089	29	1365764	162	60481	22866	665	0	0	0	0	0	0	0
374.085114	85265	7283720	7198456	10585	82.151489	1.291515	76.197289	0.226815	1.414063e+00	1.457678e-03	4.376314e-02	0.000000e+00	32814	32677	14	210	198	431216	29	1388588	198	60678	23724	665	0	0	0	0	0	0	0
375.085114	86419	7404818	7318400	10790	82.545677	1.298094	78.046539	0.229289	1.417192e+00	1.457678e-03	4.446502e-02	0.000000e+00	33403	33239	14	214	202	438472	29	1411770	179	60991	24558	691	0	0	0	0	0	0	0
376.085114	87529	7528727	7441199	10949	82.911919	1.306173	79.501328	0.233713	1.420724e+00	1.457678e-03	4.535880e-02	0.000000e+00	33721	33598	17	216	207	445655	30	1435240	194	61080	25517	738	0	0	0	0	0	0	0
377.085114	88556	7654031	7565476	11129	83.322182	1.315428	81.605377	0.238498	1.424691e+00	1.457678e-03	4.625373e-02	0.000000e+00	34326	34181	18	218	207	453150	32	1459196	194	61038	26521	803	0	0	0	0	0	0	0
378.085114	89680	7781127	7691448	11308	83.674576	1.322034	82.612663	0.240717	1.427899e+00	1.457678e-03	4.694020e-02	0.000000e+00	34630	34486	18	223	212	460387	32	1483323	175	61281	27393	831	0	0	0	0	0	0	0
379.085144	90988	7910343	7819356	11496	84.056534	1.330769	83.716515	0.244329	1.431930e+00	1.457678e-03	4.783556e-02	0.000000e+00	34965	34800	16	224	213	467834	32	1507930	173	61419	28523	873	0	0	0	0	0	0	0
380.085144	92427	8042099	7949673	11703	84.456123	1.339814	84.998848	0.248178	1.435936e+00	1.457678e-03	4.865959e-02	0.000000e+00	35548	35398	17	228	217	475689	32	1533124	193	61545	29777	912	0	0	0	0	0	0	0
381.085144	93800	8176383	8082584	11921	84.868965	1.350501	86.784973	0.252810	1.440435e+00	1.457678e-03	4.955629e-02	0.000000e+00	36071	35896	18	230	218	483456	32	1558606	199	61504	31118	979	0	0	0	0	0	0	0
382.085144	95312	8313067	8217756	12121	85.262184	1.359703	88.722267	0.257418	1.444650e+00	1.457678e-03	5.049384e-02	0.000000e+00	36639	36473	20	230	219	491636	33	1584735	230	61632	32386	1064	0	0	0	0	0	0	0
383.085144	96773	8452241	8355469	12307	85.614502	1.369669	90.309532	0.261386	1.448974e+00	1.457678e-03	5.133889e-02	0.000000e+00	37091	36930	20	234	224	499695	36	1611056	246	61634	33766	1127	0	0	0	0	0	0	0
384.085175	97937	8593773	8495837	12511	86.001007	1.378182	91.668083	0.265014	1.452575e+00	1.457678e-03	5.206117e-02	0.000000e+00	37740	37566	20	236	227	508222	36	1638175	234	61660	34815	1227	1	0	0	0	0	0	0
385.085175	99265	8737371	8638107	12728	86.342384	1.384808	93.423836	0.268805	1.455648e+00	1.457678e-03	5.276707e-02	0.000000e+00	38341	38172	21	238	230	516700	38	1665648	259	61878	35799	1329	0	0	0	0	0	0	0
386.085175	100527	8882513	8781987	12930	86.689934	1.393904	95.854408	0.272594	1.459491e+00	1.457678e-03	5.349176e-02	0.000000e+00	38610	38418	22	241	234	524957	38	1692935	240	61914	36908	1465	0	0	0	0	0	0	0
387.085175	101689	9030494	8928806	13144	87.063240	1.400309	97.655624	0.274490	1.462647e+00	1.457678e-03	5.405513e-02	0.000000e+00	39388	39209	22	243	235	533868	38	1721319	212	62099	37837	1541	0	0	0	0	0	0	0
388.085175	102978	9180543	9077566	13368	87.448212	1.406155	99.825699	0.275779	1.465532e+00	1.457678e-03	5.450117e-02	0.000000e+00	39929	39741	20	249	238	542808	38	1749887	214	62293	38903	1568	0	0	0	0	0	0	0
389.085175	104273	9332699	9228427	13586	87.867683	1.414614	102.147011	0.277737	1.469177e+00	1.457678e-03	5.501898e-02	0.000000e+00	40457	40262	19	251	236	551776	38	1778991	192	62293	40151	1637	0	0	0	0	0	0	0
390.085175	105744	9486802	9381059	13823	88.249092	1.420686	103.279167	0.279020	1.472050e+00	1.457678e-03	5.541755e-02	0.000000e+00	40795	40603	19	254	244	560709	38	1808306	170	62613	41267	1694	0	0	0	0	0	0	0
391.085175	107256	9643592	9536337	14026	88.641121	1.429291	105.336609	0.282405	1.475803e+00	1.457678e-03	5.613354e-02	0.000000e+00	41289	41106	17	258	242	569751	38	1837916	146	62780	42470	1860	0	0	0	0	0	0	0
392.085175	108725	9802913	9694189	14262	89.033691	1.439439	107.667130	0.284824	1.480300e+00	1.457678e-03	5.673156e-02	0.000000e+00	41944	41755	19	263	251	579191	38	1868422	108	62712	43924	1981	0	0	0	0	0	0	0
393.085175	110256	9964951	9854696	14487	89.440590	1.448511	109.608002	0.287812	1.484521e+00	1.457678e-03	5.745179e-02	0.000000e+00	42485	42299	20	265	251	588598	42	1899006	107	62714	45312	2123	0	0	0	0	0	0	0
394.085205	111808	10129289	10017482	14720	89.850464	1.457454	111.141472	0.289378	1.488484e+00	1.457678e-03	5.785387e-02	0.000000e+00	43193	42994	22	266	251	598213	42	1930330	78	62731	46773	2226	0	0	0	0	0	0	0
395.085205	113586	10297662	10184077	14967	90.275497	1.467787	113.022484	0.292300	1.493004e+00	1.457678e-03	5.850210e-02	0.000000e+00	43902	43707	22	270	257	608268	43	1962692	55	62750	48373	2408	0	0	0	0	0	0	0
396.085205	115183	10468270	10353088	15214	90.696098	1.476494	115.003235	0.294565	1.496992e+00	1.457678e-03	5.897059e-02	0.000000e+00	44617	44404	23	272	259	618469	44	1995651	36	62795	49784	2568	0	0	0	0	0	0	0
397.085205	116594	10641501	10524908	15445	91.097153	1.485634	115.924156	0.297420	1.501059e+00	1.457678e-03	5.954419e-02	0.000000e+00	45069	44848	23	276	263	628565	44	2028535	26	62670	51148	2750	0	0	0	0	0	0	0
398.085205	118323	10818190	10699868	15695	91.541527	1.495990	117.803993	0.300483	1.505639e+00	1.457678e-03	6.017498e-02	0.000000e+00	45645	45431	23	281	269	638985	44	2062078	13	62585	52750	2975	0	0	0	0	0	0	0
399.085205	120182	10998569	10878388	15957	91.949707	1.503644	119.884850	0.302846	1.509462e+00	1.457678e-03	6.082113e-02	0.000000e+00	46086	45868	22	284	274	649356	44	2096263	23	62761	54244	3154	0	0	0	0	0	0	0
400.085205	121958	11181253	11059296	16238	92.402435	1.512726	121.554214	0.304711	1.513940e+00	1.457678e-03	6.140990e-02	0.000000e+00	46827	46607	23	291	280	660059	44	2130800	10	62739	55877	3332	0	0	0	0	0	0	0
401.085205	123864	11367615	11243752	16498	92.820831	1.520361	123.017708	0.306002	1.517818e+00	1.457678e-03	6.201719e-02	0.000000e+00	47657	47458	27	296	281	671039	47	2166340	9	62874	57499	3482	0	0	0	0	0	0	0
402.085205	125735	11557315	11431581	16778	93.292847	1.530457	124.650803	0.308740	1.522685e+00	1.457678e-03	6.255698e-02	0.000000e+00	48295	48082	30	297	285	682271	50	2202418	7	62770	59214	3742	2	0	0	0	0	0	0
403.085205	127794	11750716	11622923	17069	93.695892	1.537357	126.903282	0.310086	1.526148e+00	1.457678e-03	6.301409e-02	0.000000e+00	48900	48655	28	300	288	693447	50	2239081	4	63029	60850	3908	3	0	0	0	0	0	0
404.085205	129804	11948167	11818364	17327	94.152496	1.546385	129.374054	0.312053	1.530149e+00	1.457678e-03	6.365108e-02	0.000000e+00	49726	49514	28	305	294	705176	50	2276966	1	63035	62623	4134	11	0	0	0	0	0	0
405.085205	131859	12148572	12016714	17637	94.561096	1.553311	131.663559	0.313916	1.533438e+00	1.457678e-03	6.440925e-02	0.000000e+00	50825	50581	28	308	297	716915	52	2315349	0	63299	64167	4387	6	0	0	0	0	0	0
406.085205	133863	12352902	12219040	17939	94.976913	1.560618	133.515976	0.317014	1.536801e+00	1.457678e-03	6.526118e-02	0.000000e+00	51763	51518	25	315	302	729092	52	2354307	0	63547	65594	4714	8	0	0	0	0	0	0
407.085205	135915	12560414	12424500	18258	95.429504	1.567781	135.825150	0.319183	1.540186e+00	1.457678e-03	6.585073e-02	0.000000e+00	52511	52279	30	318	309	741253	53	2394000	0	63737	67200	4964	14	0	0	0	0	0	0
408.085205	137922	12770733	12632812	18568	95.854332	1.575782	137.270187	0.321917	1.544115e+00	1.457678e-03	6.668679e-02	0.000000e+00	53140	52902	30	324	310	753460	54	2433792	0	63844	68765	5291	22	0	0	0	0	0	0
409.085205	139804	12985380	12845577	18881	96.289597	1.583281	139.264282	0.325499	1.547943e+00	1.457678e-03	6.772941e-02	0.000000e+00	53935	53704	31	328	314	766204	54	2474704	0	64005	70078	5696	25	0	0	0	0	0	0
410.085205	141656	13203522	13061867	19181	96.705612	1.590981	140.470322	0.328966	1.551818e+00	1.457678e-03	6.891996e-02	0.000000e+00	54543	54309	31	331	321	778820	55	2515960	0	64071	71503	6033	49	0	0	0	0	0	0
411.085236	143566	13425300	13281735	19494	97.140007	1.598213	141.986847	0.331865	1.555793e+00	1.457678e-03	7.025337e-02	0.000000e+00	55188	54928	29	335	326	791485	55	2557813	0	64196	72913	6401	56	0	0	0	0	0	0
412.085236	145384	13650230	13504847	19836	97.578705	1.605658	143.875336	0.335263	1.559482e+00	1.457678e-03	7.155178e-02	0.000000e+00	56298	56027	29	339	328	804843	55	2600801	0	64274	74225	6827	58	0	0	0	0	0	0
413.085236	147249	13878840	13731592	20172	97.974686	1.613301	145.306168	0.337147	1.563407e+00	1.457678e-03	7.246008e-02	0.000000e+00	57054	56787	31	342	331	818352	59	2644504	0	64257	75724	7220	48	0	0	0	0	0	0
414.085236	149303	14112107	13962805	20498	98.432426	1.620363	148.189499	0.338546	1.566958e+00	1.457678e-03	7.316326e-02	0.000000e+00	57707	57440	32	350	337	831932	59	2689012	0	64302	77439	7503	59	0	0	0	0	0	0
415.085236	151326	14348013	14196688	20832	98.885971	1.626726	149.736679	0.339917	1.570165e+00	1.457678e-03	7.381123e-02	0.000000e+00	58564	58308	29	353	339	845656	60	2733935	0	64441	78984	7847	54	0	0	0	0	0	0
416.085236	153230	14587487	14434258	21178	99.283989	1.632461	151.091660	0.340127	1.572924e+00	1.457678e-03	7.417250e-02	0.000000e+00	58936	58675	33	357	341	859377	61	2779496	0	64519	80556	8109	46	0	0	0	0	0	0
417.085236	154962	14830709	14675748	21533	99.644936	1.636285	153.054413	0.340917	1.574584e+00	1.457678e-03	7.440197e-02	0.000000e+00	59916	59638	34	360	347	873770	63	2826101	0	64787	81800	8325	50	0	0	0	0	0	0
418.085236	156503	15075721	14919219	21889	99.967667	1.639694	154.397919	0.342297	1.576144e+00	1.457678e-03	7.481623e-02	0.000000e+00	60399	60123	38	368	354	887874	69	2872760	0	65075	82807	8556	65	0	0	0	0	0	0
419.085236	158148	15322846	15164699	22259	100.294144	1.641937	155.646149	0.342613	1.577162e+00	1.457678e-03	7.509587e-02	0.000000e+00	61129	60857	37	371	358	902089	69	2919768	0	65485	83867	8734	62	0	0	0	0	0	0
420.085236	159987	15574577	15414591	22659	100.653572	1.645609	156.864227	0.343177	1.578884e+00	1.457678e-03	7.541827e-02	0.000000e+00	62152	61853	33	372	359	917107	69	2968136	0	65798	85142	8994	53	0	0	0	0	0	0
421.085236	162172	15829264	15667093	23017	101.027489	1.650242	157.488052	0.344207	1.581320e+00	1.457678e-03	7.586294e-02	0.000000e+00	62627	62347	29	378	364	931695	69	3016508	0	66143	86665	9306	58	0	0	0	0	0	0
422.085236	164567	16087388	15922822	23386	101.410156	1.654572	159.016251	0.345905	1.583972e+00	1.457678e-03	7.663047e-02	0.000000e+00	63427	63137	30	380	366	946878	69	3065822	0	66629	88219	9655	64	0	0	0	0	0	0
423.085236	167190	16349871	16182682	23758	101.805786	1.659902	160.090424	0.346878	1.586896e+00	1.457678e-03	7.728248e-02	0.000000e+00	64488	64200	28	387	375	962464	69	3116201	0	67035	90045	10046	64	0	0	0	0	0	0
424.085236	170078	16617845	16447768	24133	102.246735	1.667094	162.056213	0.349385	1.590586e+00	1.457678e-03	7.823136e-02	0.000000e+00	65234	64947	30	392	378	977970	69	3166943	0	67357	92077	10551	93	0	0	0	0	0	0
425.085236	172801	16891522	16718722	24504	102.692970	1.674684	164.533997	0.353519	1.594530e+00	1.457678e-03	7.949851e-02	0.000000e+00	66467	66176	29	398	380	994091	69	3218943	0	67676	93782	11225	118	0	0	0	0	0	0
426.085236	175312	17169477	16994166	24918	103.115250	1.682035	165.957291	0.355533	1.598206e+00	1.457678e-03	8.042409e-02	0.000000e+00	67639	67328	31	405	388	1010538	69	3271953	0	67811	95515	11904	82	0	0	0	0	0	0
427.085236	177725	17451422	17273698	25337	103.533287	1.687242	167.097961	0.356594	1.601103e+00	1.457678e-03	8.120736e-02	0.000000e+00	68690	68373	33	410	391	1026954	69	3325650	0	68104	97172	12379	70	0	0	0	0	0	0
428.085236	179853	17738407	17558555	25750	103.967262	1.692065	168.880737	0.358536	1.604160e+00	1.457678e-03	8.227517e-02	0.000000e+00	69558	69219	32	418	400	1043769	69	3380247	0	68401	98490	12906	56	0	0	0	0	0	0
429.085236	182238	18028125	17845888	26161	104.345764	1.697077	170.564301	0.358937	1.606972e+00	1.457678e-03	8.312331e-02	0.000000e+00	69857	69554	37	422	405	1060110	71	3434893	0	68640	100211	13338	49	0	0	0	0	0	0
430.085266	184682	18321777	18137096	26601	104.739555	1.702954	172.284439	0.361606	1.610106e+00	1.457678e-03	8.411997e-02	0.000000e+00	71231	70911	33	424	411	1077702	71	3491181	0	68923	101723	14008	28	0	0	0	0	0	0
431.085266	186933	18622388	18435456	27035	105.136581	1.707954	174.215744	0.363428	1.613168e+00	1.457678e-03	8.495814e-02	0.000000e+00	72397	72068	31	432	420	1095593	71	3548723	0	69199	103159	14544	31	0	0	0	0	0	0
432.085266	189035	18925638	18736604	27458	105.559525	1.713857	175.722687	0.365020	1.616398e+00	1.457678e-03	8.599644e-02	0.000000e+00	73163	72838	33	435	420	1113249	71	3606596	0	69271	104610	15128	26	0	0	0	0	0	0
433.085266	190911	19232134	19041224	27905	105.969711	1.718371	176.998062	0.367199	1.619160e+00	1.457678e-03	8.708579e-02	0.000000e+00	74136	73811	36	440	429	1131256	71	3665014	0	69497	105706	15685	23	0	0	0	0	0	0
434.085266	192858	19542367	19349510	28366	106.367050	1.724191	178.531830	0.371523	1.622325e+00	1.457678e-03	8.851445e-02	0.000000e+00	74325	73990	39	445	430	1148830	75	3723897	0	69758	106543	16548	9	0	0	0	0	0	0
435.085266	194845	19856393	19661549	28820	106.748520	1.731007	180.621643	0.376734	1.625988e+00	1.457678e-03	9.046064e-02	0.000000e+00	74838	74486	39	448	436	1166895	76	3783308	0	69953	107352	17539	1	0	0	0	0	0	0
436.085266	197305	20175600	19978296	29299	107.147697	1.736550	181.927856	0.379864	1.629067e+00	1.457678e-03	9.180315e-02	0.000000e+00	76060	75710	39	452	438	1185367	77	3843766	0	70297	108694	18311	3	0	0	0	0	0	0
437.085266	200051	20500369	20300319	29780	107.557930	1.742266	184.105453	0.383430	1.632202e+00	1.457678e-03	9.308564e-02	0.000000e+00	76983	76625	33	458	442	1204241	77	3905362	0	70757	110098	19195	1	0	0	0	0	0	0
438.085266	202645	20830430	20627786	30251	107.962082	1.746873	185.724670	0.386442	1.634754e+00	1.457678e-03	9.446731e-02	0.000000e+00	77924	77554	41	462	446	1223490	78	3968183	0	71312	111316	20017	0	0	0	0	0	0	0
439.085266	205357	21164356	20959000	30744	108.372467	1.750659	187.606598	0.388110	1.637147e+00	1.457678e-03	9.547987e-02	0.000000e+00	78667	78311	38	469	450	1242544	81	4031302	0	71828	112905	20624	0	0	0	0	0	0	0
440.085266	207948	21501607	21293660	31275	108.766144	1.755901	189.266891	0.391204	1.639684e+00	1.457678e-03	9.641141e-02	0.000000e+00	80177	79787	43	473	456	1262556	81	4095673	0	72234	114249	21456	9	0	0	0	0	0	0
441.085266	210555	21845310	21634756	31728	109.179527	1.760134	192.218552	0.391982	1.641936e+00	1.457678e-03	9.710686e-02	0.000000e+00	81290	80956	41	478	461	1282428	81	4161073	0	72566	115942	22033	14	0	0	0	0	0	0
442.085266	212845	22193553	21980709	32215	109.564819	1.764834	193.781693	0.393468	1.644653e+00	1.457678e-03	9.811605e-02	0.000000e+00	82149	81796	44	485	464	1302609	84	4227462	0	72763	117398	22659	25	0	0	0	0	0	0
443.085266	215063	22545040	22329978	32711	109.941978	1.769542	195.897202	0.396432	1.647205e+00	1.457678e-03	9.915907e-02	0.000000e+00	83000	82644	44	488	467	1323203	86	4294925	0	73034	118617	23353	59	0	0	0	0	0	0
444.085266	217352	22901026	22683675	33229	110.326904	1.773441	197.402573	0.397279	1.649451e+00	1.457678e-03	1.000010e-01	0.000000e+00	84189	83830	43	494	473	1344248	86	4363257	0	73291	120071	23932	58	0	0	0	0	0	0
445.085266	219425	23261187	23041763	33733	110.714455	1.777673	199.075424	0.397967	1.651879e+00	1.457678e-03	1.009885e-01	0.000000e+00	84951	84579	47	500	482	1365104	87	4432052	0	73467	121305	24623	30	0	0	0	0	0	0
446.085266	221613	23626210	23404598	34271	111.132034	1.783393	201.339096	0.399929	1.655080e+00	1.457678e-03	1.019506e-01	0.000000e+00	85629	85244	49	507	495	1386140	90	4501693	0	73489	122662	25438	24	0	0	0	0	0	0
447.085266	223959	23994732	23770774	34791	111.543465	1.789609	203.261566	0.402206	1.658758e+00	1.457678e-03	1.032705e-01	0.000000e+00	86386	86019	48	509	496	1407445	93	4571817	0	73504	124098	26329	28	0	0	0	0	0	0
448.085266	226546	24368136	24141591	35320	111.958931	1.795437	205.295059	0.404044	1.662054e+00	1.457678e-03	1.045199e-01	0.000000e+00	87723	87368	48	511	496	1429440	93	4643153	0	73657	125609	27246	34	0	0	0	0	0	0
449.085266	229256	24746792	24517537	35904	112.369675	1.802553	206.931488	0.405979	1.665658e+00	1.457678e-03	1.055214e-01	0.000000e+00	88400	87982	47	518	500	1451191	93	4714965	0	73603	127351	28267	35	0	0	0	0	0	0
450.085266	231915	25131614	24899700	36469	112.788048	1.808637	208.392624	0.407849	1.669017e+00	1.457678e-03	1.066057e-01	0.000000e+00	89414	88998	45	524	511	1473668	93	4788029	0	73680	128975	29220	40	0	0	0	0	0	0
451.085266	234531	25521649	25287119	37032	113.244621	1.816246	210.243301	0.408802	1.673349e+00	1.457678e-03	1.077526e-01	0.000000e+00	90412	89992	43	533	520	1496323	93	4862272	0	73419	130830	30241	41	0	0	0	0	0	0
452.085266	237274	25915937	25678664	37590	113.684204	1.824207	211.959381	0.411436	1.677850e+00	1.457678e-03	1.089747e-01	0.000000e+00	91461	91080	44	537	523	1519450	93	4937436	0	73263	132508	31454	49	0	0	0	0	0	0
453.085297	240213	26317736	26077524	38170	114.118011	1.832674	213.626862	0.411802	1.682243e+00	1.457678e-03	1.094706e-01	0.000000e+00	92669	92243	41	542	526	1542905	93	5013828	0	72841	134789	32519	64	0	0	0	0	0	0
454.085297	243000	26725834	26482835	38772	114.570213	1.840420	214.287094	0.411590	1.686526e+00	1.457678e-03	1.099936e-01	0.000000e+00	94070	93616	42	547	533	1566654	95	5091642	0	72419	137024	33473	84	0	0	0	0	0	0
455.085297	245710	27137868	26892159	39373	115.007706	1.848541	215.038864	0.412259	1.690850e+00	1.457678e-03	1.105819e-01	0.000000e+00	94739	94311	43	549	536	1590226	96	5169686	0	71983	139045	34596	86	0	0	0	0	0	0
456.085297	248690	27555483	27306794	39984	115.472450	1.856202	217.319122	0.412754	1.695173e+00	1.457678e-03	1.113232e-01	0.000000e+00	95995	95544	43	559	548	1614532	96	5248909	0	71661	141222	35714	93	0	0	0	0	0	0
457.085297	251664	27980753	27729090	40590	115.922707	1.862742	219.309387	0.412781	1.699016e+00	1.457678e-03	1.119990e-01	0.000000e+00	97012	96593	41	563	549	1639174	96	5329796	0	71493	143328	36736	107	0	0	0	0	0	0
458.085297	254365	28410802	28156438	41217	116.380997	1.869337	221.230850	0.413336	1.702643e+00	1.457678e-03	1.124568e-01	0.000000e+00	98392	97947	42	570	554	1664250	96	5411607	0	71228	145290	37702	145	0	0	0	0	0	0
459.085297	257092	28847025	28589934	41841	116.802635	1.876624	222.554382	0.414570	1.706693e+00	1.457678e-03	1.134482e-01	0.000000e+00	99469	99017	43	578	559	1689753	96	5495022	0	70923	147136	38862	171	0	0	0	0	0	0
460.085297	259556	29287398	29027843	42510	117.236542	1.883524	224.371552	0.416932	1.710691e+00	1.457678e-03	1.145460e-01	0.000000e+00	100455	100009	41	584	568	1715259	98	5578912	0	70799	148359	40229	169	0	0	0	0	0	0
461.085297	262172	29734049	29471878	43190	117.666603	1.890595	226.145142	0.419345	1.714645e+00	1.457678e-03	1.155971e-01	0.000000e+00	101502	101042	44	590	573	1741247	98	5664085	0	70628	149793	41557	194	0	0	0	0	0	0
462.085297	265064	30186780	29921717	43837	118.122536	1.897968	228.025757	0.421488	1.718815e+00	1.457678e-03	1.168253e-01	0.000000e+00	102365	101901	43	595	579	1767441	98	5750031	0	70578	151175	43089	222	0	0	0	0	0	0
463.085297	268036	30644734	30376699	44523	118.535461	1.904017	230.011154	0.423205	1.722306e+00	1.457678e-03	1.175947e-01	0.000000e+00	103396	102933	47	600	583	1793893	100	5837186	0	70564	152885	44337	250	0	0	0	0	0	0
464.085297	271250	31108706	30837457	45226	118.961281	1.909482	232.069061	0.425191	1.725458e+00	1.457678e-03	1.184942e-01	0.000000e+00	104769	104288	42	607	595	1821314	101	5925969	0	70791	154497	45686	276	0	0	0	0	0	0
465.085297	274430	31580076	31305647	45936	119.401451	1.915097	233.762436	0.427262	1.728521e+00	1.457678e-03	1.190456e-01	0.000000e+00	105895	105378	44	611	598	1848388	102	6015407	0	70943	156150	47031	306	0	0	0	0	0	0
466.085297	277657	32058736	31781080	46648	119.835396	1.919192	235.669113	0.429596	1.730941e+00	1.457678e-03	1.200542e-01	0.000000e+00	107706	107192	40	620	604	1876745	102	6107234	0	71428	157543	48381	305	0	0	0	0	0	0
467.085297	280704	32542569	32261866	47354	120.295288	1.925038	238.553802	0.431982	1.734544e+00	1.457678e-03	1.211151e-01	0.000000e+00	108698	108188	41	626	609	1904503	102	6199174	0	71550	159004	49792	358	0	0	0	0	0	0
468.085297	283849	33031240	32747392	48107	120.757401	1.931069	240.308777	0.432102	1.738476e+00	1.457678e-03	1.220081e-01	0.000000e+00	109828	109281	43	633	615	1932812	103	6292123	0	71398	160974	51122	355	0	0	0	0	0	0
469.085297	287280	33527607	33240328	48818	121.233192	1.937281	242.136002	0.433746	1.742328e+00	1.457678e-03	1.230050e-01	0.000000e+00	111163	110655	44	640	621	1961840	107	6387099	0	71426	162847	52606	401	0	0	0	0	0	0
470.085297	290893	34031450	33740558	49547	121.686630	1.942687	242.836121	0.434165	1.745832e+00	1.457678e-03	1.237875e-01	0.000000e+00	112182	111674	43	647	627	1990830	107	6482743	0	71572	164851	54040	430	0	0	0	0	0	0
471.085297	294446	34542876	34248431	50283	122.141144	1.947943	244.534485	0.434680	1.749185e+00	1.457678e-03	1.244908e-01	0.000000e+00	113806	113287	43	653	636	2020553	107	6580057	0	71645	166921	55443	437	0	0	0	0	0	0
472.085297	297759	35061369	34763611	51004	122.572952	1.953758	246.184570	0.434996	1.752724e+00	1.457678e-03	1.249746e-01	0.000000e+00	115101	114572	43	660	641	2050244	107	6678922	0	71532	168927	56837	463	0	0	0	0	0	0
473.085297	301077	35587444	35286368	51707	123.000801	1.959838	248.416748	0.437154	1.756155e+00	1.457678e-03	1.257358e-01	0.000000e+00	116022	115529	44	665	649	2080455	107	6778813	0	71599	170511	58427	540	0	0	0	0	0	0
474.085297	304024	36119324	35815301	52476	123.420174	1.965684	251.207825	0.439108	1.759696e+00	1.457678e-03	1.266090e-01	0.000000e+00	117366	116824	50	673	657	2111254	111	6879931	0	71594	171854	59991	585	0	0	0	0	0	0
475.085297	307035	36658581	36351547	53275	123.863823	1.971492	254.159500	0.441204	1.763529e+00	1.457678e-03	1.276002e-01	0.000000e+00	118471	117912	50	685	667	2142203	112	6982175	0	71604	173236	61539	656	0	0	0	0	0	0
476.085297	310133	37203820	36893688	54087	124.309464	1.978380	256.185303	0.444496	1.767770e+00	1.457678e-03	1.288736e-01	0.000000e+00	120234	119665	58	694	674	2174309	121	7086503	0	71608	174362	63423	740	0	0	0	0	0	0
477.085297	313127	37754702	37441576	54905	124.770081	1.987379	257.808838	0.447651	1.773279e+00	1.457678e-03	1.301078e-01	0.000000e+00	121012	120420	56	699	683	2206221	122	7191385	0	71157	175691	65353	926	0	0	0	0	0	0
478.085297	316365	38313607	37997243	55720	125.240097	1.994636	259.474884	0.450489	1.778075e+00	1.457678e-03	1.313469e-01	0.000000e+00	121958	121362	58	706	687	2238318	124	7297396	0	71062	176984	67273	1046	0	0	0	0	0	0
479.085297	319765	38879918	38560154	56478	125.692215	2.001251	261.747803	0.451499	1.782302e+00	1.457678e-03	1.321648e-01	0.000000e+00	123551	123005	61	715	698	2271512	125	7405247	0	70862	178764	69016	1123	0	0	0	0	0	0
480.085297	323365	39454448	39131084	57285	126.196587	2.007505	263.975037	0.452258	1.786489e+00	1.457678e-03	1.327411e-01	0.000000e+00	125061	124482	53	715	694	2304839	126	7514706	0	70699	180765	70676	1225	0	0	0	0	0	0
481.085297	327240	40035718	39708479	58161	126.716171	2.014240	266.237335	0.452551	1.790529e+00	1.457678e-03	1.331313e-01	0.000000e+00	126489	125893	57	726	703	2338530	126	7625755	0	70452	182990	72484	1314	0	0	0	0	0	0
482.085297	331257	40626107	40294851	58972	127.218163	2.019486	268.441162	0.452780	1.794063e+00	1.457678e-03	1.334665e-01	0.000000e+00	128474	127900	61	733	713	2373424	127	7738937	0	70429	185344	74084	1400	0	0	0	0	0	0
483.085327	335221	41225474	40890254	59853	127.727356	2.025840	270.761353	0.453332	1.798270e+00	1.457678e-03	1.342412e-01	0.000000e+00	129349	128753	60	741	721	2407582	129	7852787	0	70302	187457	75960	1502	0	0	0	0	0	0
