Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
506.553131	4	3	400	385
506.553131	4	4	400	375
506.553131	4	5	400	390
506.553131	4	6	400	382
506.553131	4	7	400	389
506.553131	4	8	400	391
506.553131	4	9	400	389
506.553131	4	10	400	400
506.553131	4	0	4000	2157
506.553131	4	1	4000	3231
506.553131	4	2	4000	3304
506.553131	4	3	4000	3237
506.553131	4	4	4000	3174
506.553131	4	5	4000	3270
506.553131	4	6	4000	3170
506.553131	4	7	4000	3303
506.553131	4	8	4000	3202
506.553131	4	9	4000	3295
506.553131	4	10	4000	3330
507.799042	1	0	100	100
507.799042	1	1	100	91
507.799042	1	2	100	100
507.799042	1	3	100	100
507.799042	1	4	100	96
507.799042	1	5	100	100
507.799042	1	6	100	90
507.799042	1	7	100	100
507.799042	1	8	100	94
507.799042	1	9	100	100
507.799042	1	10	100	100
507.799042	1	0	1000	590
507.799042	1	1	1000	782
507.799042	1	2	1000	833
507.799042	1	3	1000	854
507.799042	1	4	1000	767
507.799042	1	5	1000	829
507.799042	1	6	1000	785
507.799042	1	7	1000	829
507.799042	1	8	1000	775
507.799042	1	9	1000	843
507.799042	1	10	1000	837
507.799042	2	0	200	200
507.799042	2	1	200	191
507.799042	2	2	200	200
507.799042	2	3	200	192
507.799042	2	4	200	185
507.799042	2	5	200	192
507.799042	2	6	200	187
507.799042	2	7	200	200
507.799042	2	8	200	193
507.799042	2	9	200	200
507.799042	2	10	200	200
507.799042	2	0	2000	1268
507.799042	2	1	2000	1613
507.799042	2	2	2000	1680
507.799042	2	3	2000	1631
507.799042	2	4	2000	1554
507.799042	2	5	2000	1611
507.799042	2	6	2000	1649
507.799042	2	7	2000	1665
507.799042	2	8	2000	1607
507.799042	2	9	2000	1674
507.799042	2	10	2000	1677
507.799042	4	0	400	207
507.799042	4	1	400	389
507.799042	4	2	400	391
507.799042	4	3	400	389
507.799042	4	4	400	375
507.799042	4	5	400	371
507.799042	4	6	400	382
507.799042	4	7	400	400
507.799042	4	8	400	389
507.799042	4	9	400	394
507.799042	4	10	400	400
507.799042	4	0	4000	1515
507.799042	4	1	4000	2863
507.799042	4	2	4000	3300
507.799042	4	3	4000	3228
507.799042	4	4	4000	3167
507.799042	4	5	4000	3182
507.799042	4	6	4000	3272
507.799042	4	7	4000	3348
507.799042	4	8	4000	3213
507.799042	4	9	4000	3275
507.799042	4	10	4000	3335
508.999817	1	0	100	100
508.999817	1	1	100	91
508.999817	1	2	100	100
508.999817	1	3	100	99
508.999817	1	4	100	97
508.999817	1	5	100	100
508.999817	1	6	100	89
508.999817	1	7	100	100
508.999817	1	8	100	92
508.999817	1	9	100	100
508.999817	1	10	100	100
508.999817	1	0	1000	619
508.999817	1	1	1000	785
508.999817	1	2	1000	833
508.999817	1	3	1000	857
508.999817	1	4	1000	764
508.999817	1	5	1000	831
508.999817	1	6	1000	784
508.999817	1	7	1000	829
508.999817	1	8	1000	777
508.999817	1	9	1000	837
508.999817	1	10	1000	841
508.999817	2	0	200	200
508.999817	2	1	200	190
508.999817	2	2	200	200
508.999817	2	3	200	193
508.999817	2	4	200	186
508.999817	2	5	200	192
508.999817	2	6	200	189
508.999817	2	7	200	200
508.999817	2	8	200	192
508.999817	2	9	200	200
508.999817	2	10	200	200
508.999817	2	0	2000	1308
508.999817	2	1	2000	1613
508.999817	2	2	2000	1686
508.999817	2	3	2000	1634
508.999817	2	4	2000	1551
508.999817	2	5	2000	1611
508.999817	2	6	2000	1641
508.999817	2	7	2000	1663
508.999817	2	8	2000	1606
508.999817	2	9	2000	1667
508.999817	2	10	2000	1685
508.999817	4	0	400	323
508.999817	4	1	400	389
508.999817	4	2	400	383
508.999817	4	3	400	384
508.999817	4	4	400	386
508.999817	4	5	400	381
508.999817	4	6	400	389
508.999817	4	7	400	392
508.999817	4	8	400	378
508.999817	4	9	400	396
508.999817	4	10	400	400
508.999817	4	0	4000	2148
508.999817	4	1	4000	3208
508.999817	4	2	4000	3248
508.999817	4	3	4000	3247
508.999817	4	4	4000	3223
508.999817	4	5	4000	3223
508.999817	4	6	4000	3324
508.999817	4	7	4000	3275
508.999817	4	8	4000	3161
508.999817	4	9	4000	3274
508.999817	4	10	4000	3344
510.085327	1	0	100	100
510.085327	1	1	100	90
510.085327	1	2	100	100
510.085327	1	3	100	99
510.085327	1	4	100	97
510.085327	1	5	100	100
510.085327	1	6	100	89
510.085327	1	7	100	100
510.085327	1	8	100	91
510.085327	1	9	100	100
510.085327	1	10	100	100
510.085327	1	0	1000	633
510.085327	1	1	1000	783
510.085327	1	2	1000	831
510.085327	1	3	1000	860
510.085327	1	4	1000	761
510.085327	1	5	1000	831
510.085327	1	6	1000	784
510.085327	1	7	1000	829
510.085327	1	8	1000	780
510.085327	1	9	1000	834
510.085327	1	10	1000	851
510.085327	2	0	200	200
510.085327	2	1	200	191
510.085327	2	2	200	200
510.085327	2	3	200	192
510.085327	2	4	200	187
510.085327	2	5	200	193
510.085327	2	6	200	190
510.085327	2	7	200	200
510.085327	2	8	200	193
510.085327	2	9	200	200
510.085327	2	10	200	200
510.085327	2	0	2000	1345
510.085327	2	1	2000	1614
510.085327	2	2	2000	1683
510.085327	2	3	2000	1638
510.085327	2	4	2000	1548
510.085327	2	5	2000	1610
510.085327	2	6	2000	1637
510.085327	2	7	2000	1661
510.085327	2	8	2000	1608
510.085327	2	9	2000	1667
510.085327	2	10	2000	1702
510.085327	4	0	400	356
510.085327	4	1	400	387
510.085327	4	2	400	382
510.085327	4	3	400	383
510.085327	4	4	400	386
510.085327	4	5	400	381
510.085327	4	6	400	390
510.085327	4	7	400	392
510.085327	4	8	400	377
510.085327	4	9	400	396
510.085327	4	10	400	400
510.085327	4	0	4000	2228
510.085327	4	1	4000	3212
510.085327	4	2	4000	3240
510.085327	4	3	4000	3249
510.085327	4	4	4000	3221
510.085327	4	5	4000	3226
510.085327	4	6	4000	3314
510.085327	4	7	4000	3270
510.085327	4	8	4000	3168
510.085327	4	9	4000	3265
510.085327	4	10	4000	3361
510.131958	1	0	100	100
510.131958	1	1	100	90
510.131958	1	2	100	100
510.131958	1	3	100	99
510.131958	1	4	100	97
510.131958	1	5	100	100
510.131958	1	6	100	90
510.131958	1	7	100	100
510.131958	1	8	100	92
510.131958	1	9	100	100
510.131958	1	10	100	100
510.131958	1	0	1000	636
510.131958	1	1	1000	782
510.131958	1	2	1000	832
510.131958	1	3	1000	860
510.131958	1	4	1000	761
510.131958	1	5	1000	831
510.131958	1	6	1000	783
510.131958	1	7	1000	829
510.131958	1	8	1000	782
510.131958	1	9	1000	834
510.131958	1	10	1000	853
510.131958	2	0	200	200
510.131958	2	1	200	191
510.131958	2	2	200	200
510.131958	2	3	200	193
510.131958	2	4	200	186
510.131958	2	5	200	194
510.131958	2	6	200	191
510.131958	2	7	200	200
510.131958	2	8	200	192
510.131958	2	9	200	200
510.131958	2	10	200	200
510.131958	2	0	2000	1345
510.131958	2	1	2000	1614
510.131958	2	2	2000	1684
510.131958	2	3	2000	1638
510.131958	2	4	2000	1545
510.131958	2	5	2000	1607
510.131958	2	6	2000	1632
510.131958	2	7	2000	1659
510.131958	2	8	2000	1609
510.131958	2	9	2000	1668
510.131958	2	10	2000	1703
510.131958	4	0	400	357
510.131958	4	1	400	388
510.131958	4	2	400	383
510.131958	4	3	400	384
510.131958	4	4	400	388
510.131958	4	5	400	384
510.131958	4	6	400	389
510.131958	4	7	400	392
510.131958	4	8	400	375
510.131958	4	9	400	397
510.131958	4	10	400	400
510.131958	4	0	4000	2231
510.131958	4	1	4000	3215
510.131958	4	2	4000	3247
510.131958	4	3	4000	3248
510.131958	4	4	4000	3223
510.131958	4	5	4000	3220
510.131958	4	6	4000	3310
510.131958	4	7	4000	3271
510.131958	4	8	4000	3170
510.131958	4	9	4000	3266
510.131958	4	10	4000	3360
511.191742	1	0	100	100
511.191742	1	1	100	91
511.191742	1	2	100	100
511.191742	1	3	100	98
511.191742	1	4	100	98
511.191742	1	5	100	100
511.191742	1	6	100	90
511.191742	1	7	100	100
511.191742	1	8	100	91
511.191742	1	9	100	100
511.191742	1	10	100	99
511.191742	1	0	1000	638
511.191742	1	1	1000	782
511.191742	1	2	1000	832
511.191742	1	3	1000	864
511.191742	1	4	1000	760
511.191742	1	5	1000	833
511.191742	1	6	1000	783
511.191742	1	7	1000	829
511.191742	1	8	1000	782
511.191742	1	9	1000	834
511.191742	1	10	1000	860
511.191742	2	0	200	200
511.191742	2	1	200	190
511.191742	2	2	200	200
511.191742	2	3	200	192
511.191742	2	4	200	187
511.191742	2	5	200	193
511.191742	2	6	200	190
511.191742	2	7	200	200
511.191742	2	8	200	191
511.191742	2	9	200	200
511.191742	2	10	200	197
511.191742	2	0	2000	1380
511.191742	2	1	2000	1616
511.191742	2	2	2000	1685
511.191742	2	3	2000	1642
511.191742	2	4	2000	1544
511.191742	2	5	2000	1611
511.191742	2	6	2000	1629
511.191742	2	7	2000	1657
511.191742	2	8	2000	1610
511.191742	2	9	2000	1666
511.191742	2	10	2000	1718
511.191742	4	0	400	400
511.191742	4	1	400	388
511.191742	4	2	400	383
511.191742	4	3	400	382
511.191742	4	4	400	388
511.191742	4	5	400	382
511.191742	4	6	400	391
511.191742	4	7	400	392
511.191742	4	8	400	376
511.191742	4	9	400	398
511.191742	4	10	400	399
511.191742	4	0	4000	2320
511.191742	4	1	4000	3217
511.191742	4	2	4000	3246
511.191742	4	3	4000	3253
511.191742	4	4	4000	3220
511.191742	4	5	4000	3222
511.191742	4	6	4000	3304
511.191742	4	7	4000	3269
511.191742	4	8	4000	3174
511.191742	4	9	4000	3375
511.191742	4	10	4000	3376
512.226562	1	0	100	100
512.226562	1	1	100	91
512.226562	1	2	100	100
512.226562	1	3	100	98
512.226562	1	4	100	99
512.226562	1	5	100	100
512.226562	1	6	100	92
512.226562	1	7	100	100
512.226562	1	8	100	90
512.226562	1	9	100	100
512.226562	1	10	100	98
512.226562	1	0	1000	649
512.226562	1	1	1000	785
512.226562	1	2	1000	831
512.226562	1	3	1000	866
512.226562	1	4	1000	863
512.226562	1	5	1000	833
512.226562	1	6	1000	783
512.226562	1	7	1000	828
512.226562	1	8	1000	783
512.226562	1	9	1000	833
512.226562	1	10	1000	758
512.226562	2	0	200	101
512.226562	2	1	200	191
512.226562	2	2	200	200
512.226562	2	3	200	198
512.226562	2	4	200	198
512.226562	2	5	200	200
512.226562	2	6	200	190
512.226562	2	7	200	200
512.226562	2	8	200	191
512.226562	2	9	200	200
512.226562	2	10	200	197
512.226562	2	0	2000	751
512.226562	2	1	2000	1612
512.226562	2	2	2000	1663
512.226562	2	3	2000	1698
512.226562	2	4	2000	1696
512.226562	2	5	2000	1665
512.226562	2	6	2000	1618
512.226562	2	7	2000	1668
512.226562	2	8	2000	1627
512.226562	2	9	2000	1687
512.226562	2	10	2000	1516
512.226562	4	0	400	301
512.226562	4	1	400	388
512.226562	4	2	400	384
512.226562	4	3	400	390
512.226562	4	4	400	398
512.226562	4	5	400	389
512.226562	4	6	400	391
512.226562	4	7	400	393
512.226562	4	8	400	370
512.226562	4	9	400	399
512.226562	4	10	400	396
512.226562	4	0	4000	1826
512.226562	4	1	4000	3210
512.226562	4	2	4000	3220
512.226562	4	3	4000	3310
512.226562	4	4	4000	3382
512.226562	4	5	4000	3278
512.226562	4	6	4000	3284
512.226562	4	7	4000	3274
512.226562	4	8	4000	3195
512.226562	4	9	4000	3389
512.226562	4	10	4000	3172
513.206360	1	0	100	100
513.206360	1	1	100	90
513.206360	1	2	100	100
513.206360	1	3	100	98
513.206360	1	4	100	99
513.206360	1	5	100	100
513.206360	1	6	100	92
513.206360	1	7	100	100
513.206360	1	8	100	91
513.206360	1	9	100	100
513.206360	1	10	100	97
513.206360	1	0	1000	666
513.206360	1	1	1000	782
513.206360	1	2	1000	832
513.206360	1	3	1000	761
513.206360	1	4	1000	858
513.206360	1	5	1000	834
513.206360	1	6	1000	782
513.206360	1	7	1000	829
513.206360	1	8	1000	784
513.206360	1	9	1000	830
513.206360	1	10	1000	767
513.206360	2	0	200	101
513.206360	2	1	200	191
513.206360	2	2	200	200
513.206360	2	3	200	198
513.206360	2	4	200	200
513.206360	2	5	200	200
513.206360	2	6	200	191
513.206360	2	7	200	200
513.206360	2	8	200	190
513.206360	2	9	200	198
513.206360	2	10	200	192
513.206360	2	0	2000	799
513.206360	2	1	2000	1611
513.206360	2	2	2000	1661
513.206360	2	3	2000	1588
513.206360	2	4	2000	1694
513.206360	2	5	2000	1665
513.206360	2	6	2000	1618
513.206360	2	7	2000	1672
513.206360	2	8	2000	1636
513.206360	2	9	2000	1698
513.206360	2	10	2000	1533
513.206360	4	0	400	301
513.206360	4	1	400	388
513.206360	4	2	400	384
513.206360	4	3	400	389
513.206360	4	4	400	399
513.206360	4	5	400	389
513.206360	4	6	400	390
513.206360	4	7	400	395
513.206360	4	8	400	370
513.206360	4	9	400	398
513.206360	4	10	400	392
513.206360	4	0	4000	1987
513.206360	4	1	4000	3212
513.206360	4	2	4000	3220
513.206360	4	3	4000	3202
513.206360	4	4	4000	3382
513.206360	4	5	4000	3281
513.206360	4	6	4000	3283
513.206360	4	7	4000	3275
513.206360	4	8	4000	3206
513.206360	4	9	4000	3397
513.206360	4	10	4000	3192
514.276794	1	0	100	100
514.276794	1	1	100	90
514.276794	1	2	100	100
514.276794	1	3	100	96
514.276794	1	4	100	100
514.276794	1	5	100	100
514.276794	1	6	100	92
514.276794	1	7	100	100
514.276794	1	8	100	90
514.276794	1	9	100	100
514.276794	1	10	100	94
514.276794	1	0	1000	670
514.276794	1	1	1000	784
514.276794	1	2	1000	832
514.276794	1	3	1000	765
514.276794	1	4	1000	855
514.276794	1	5	1000	835
514.276794	1	6	1000	779
514.276794	1	7	1000	829
514.276794	1	8	1000	785
514.276794	1	9	1000	830
514.276794	1	10	1000	773
514.276794	2	0	200	200
514.276794	2	1	200	191
514.276794	2	2	200	199
514.276794	2	3	200	189
514.276794	2	4	200	189
514.276794	2	5	200	196
514.276794	2	6	200	192
514.276794	2	7	200	200
514.276794	2	8	200	190
514.276794	2	9	200	200
514.276794	2	10	200	190
514.276794	2	0	2000	1419
514.276794	2	1	2000	1615
514.276794	2	2	2000	1692
514.276794	2	3	2000	1544
514.276794	2	4	2000	1640
514.276794	2	5	2000	1604
514.276794	2	6	2000	1616
514.276794	2	7	2000	1660
514.276794	2	8	2000	1614
514.276794	2	9	2000	1669
514.276794	2	10	2000	1546
514.276794	4	0	400	400
514.276794	4	1	400	387
514.276794	4	2	400	385
514.276794	4	3	400	379
514.276794	4	4	400	388
514.276794	4	5	400	385
514.276794	4	6	400	391
514.276794	4	7	400	397
514.276794	4	8	400	368
514.276794	4	9	400	397
514.276794	4	10	400	389
514.276794	4	0	4000	2690
514.276794	4	1	4000	3219
514.276794	4	2	4000	3247
514.276794	4	3	4000	3156
514.276794	4	4	4000	3338
514.276794	4	5	4000	3216
514.276794	4	6	4000	3284
514.276794	4	7	4000	3261
514.276794	4	8	4000	3181
514.276794	4	9	4000	3271
514.276794	4	10	4000	3205
515.415527	1	0	100	100
515.415527	1	1	100	89
515.415527	1	2	100	100
515.415527	1	3	100	97
515.415527	1	4	100	100
515.415527	1	5	100	100
515.415527	1	6	100	93
515.415527	1	7	100	100
515.415527	1	8	100	89
515.415527	1	9	100	100
515.415527	1	10	100	92
515.415527	1	0	1000	697
515.415527	1	1	1000	784
515.415527	1	2	1000	832
515.415527	1	3	1000	767
515.415527	1	4	1000	852
515.415527	1	5	1000	835
515.415527	1	6	1000	777
515.415527	1	7	1000	831
515.415527	1	8	1000	786
515.415527	1	9	1000	829
515.415527	1	10	1000	779
515.415527	2	0	200	200
515.415527	2	1	200	191
515.415527	2	2	200	200
515.415527	2	3	200	188
515.415527	2	4	200	190
515.415527	2	5	200	197
515.415527	2	6	200	193
515.415527	2	7	200	200
515.415527	2	8	200	190
515.415527	2	9	200	200
515.415527	2	10	200	185
515.415527	2	0	2000	1445
515.415527	2	1	2000	1614
515.415527	2	2	2000	1692
515.415527	2	3	2000	1549
515.415527	2	4	2000	1634
515.415527	2	5	2000	1601
515.415527	2	6	2000	1612
515.415527	2	7	2000	1658
515.415527	2	8	2000	1616
515.415527	2	9	2000	1677
515.415527	2	10	2000	1560
515.415527	4	0	400	400
515.415527	4	1	400	386
515.415527	4	2	400	385
515.415527	4	3	400	379
515.415527	4	4	400	389
515.415527	4	5	400	388
515.415527	4	6	400	393
515.415527	4	7	400	398
515.415527	4	8	400	368
515.415527	4	9	400	395
515.415527	4	10	400	384
515.415527	4	0	4000	2803
515.415527	4	1	4000	3218
515.415527	4	2	4000	3243
515.415527	4	3	4000	3160
515.415527	4	4	4000	3345
515.415527	4	5	4000	3213
515.415527	4	6	4000	3273
515.415527	4	7	4000	3258
515.415527	4	8	4000	3185
515.415527	4	9	4000	3284
515.415527	4	10	4000	3224
516.610962	1	0	100	100
516.610962	1	1	100	89
516.610962	1	2	100	100
516.610962	1	3	100	96
516.610962	1	4	100	100
516.610962	1	5	100	100
516.610962	1	6	100	94
516.610962	1	7	100	100
516.610962	1	8	100	90
516.610962	1	9	100	100
516.610962	1	10	100	90
516.610962	1	0	1000	703
516.610962	1	1	1000	784
516.610962	1	2	1000	832
516.610962	1	3	1000	770
516.610962	1	4	1000	845
516.610962	1	5	1000	839
516.610962	1	6	1000	775
516.610962	1	7	1000	830
516.610962	1	8	1000	783
516.610962	1	9	1000	829
516.610962	1	10	1000	782
516.610962	2	0	200	200
516.610962	2	1	200	189
516.610962	2	2	200	199
516.610962	2	3	200	185
516.610962	2	4	200	190
516.610962	2	5	200	197
516.610962	2	6	200	194
516.610962	2	7	200	200
516.610962	2	8	200	190
516.610962	2	9	200	199
516.610962	2	10	200	181
516.610962	2	0	2000	1452
516.610962	2	1	2000	1619
516.610962	2	2	2000	1695
516.610962	2	3	2000	1550
516.610962	2	4	2000	1626
516.610962	2	5	2000	1600
516.610962	2	6	2000	1609
516.610962	2	7	2000	1659
516.610962	2	8	2000	1616
516.610962	2	9	2000	1690
516.610962	2	10	2000	1566
516.610962	4	0	400	302
516.610962	4	1	400	386
516.610962	4	2	400	393
516.610962	4	3	400	387
516.610962	4	4	400	384
516.610962	4	5	400	380
516.610962	4	6	400	383
516.610962	4	7	400	391
516.610962	4	8	400	373
516.610962	4	9	400	399
516.610962	4	10	400	380
516.610962	4	0	4000	2330
516.610962	4	1	4000	3197
516.610962	4	2	4000	3305
516.610962	4	3	4000	3233
516.610962	4	4	4000	3255
516.610962	4	5	4000	3162
516.610962	4	6	4000	3225
516.610962	4	7	4000	3280
516.610962	4	8	4000	3171
516.610962	4	9	4000	3373
516.610962	4	10	4000	3235
517.899109	1	0	100	100
517.899109	1	1	100	90
517.899109	1	2	100	100
517.899109	1	3	100	95
517.899109	1	4	100	100
517.899109	1	5	100	100
517.899109	1	6	100	94
517.899109	1	7	100	100
517.899109	1	8	100	90
517.899109	1	9	100	100
517.899109	1	10	100	90
517.899109	1	0	1000	733
517.899109	1	1	1000	784
517.899109	1	2	1000	831
517.899109	1	3	1000	771
517.899109	1	4	1000	843
517.899109	1	5	1000	843
517.899109	1	6	1000	772
517.899109	1	7	1000	830
517.899109	1	8	1000	784
517.899109	1	9	1000	829
517.899109	1	10	1000	784
517.899109	2	0	200	200
517.899109	2	1	200	191
517.899109	2	2	200	198
517.899109	2	3	200	186
517.899109	2	4	200	190
517.899109	2	5	200	199
517.899109	2	6	200	194
517.899109	2	7	200	200
517.899109	2	8	200	191
517.899109	2	9	200	197
517.899109	2	10	200	179
517.899109	2	0	2000	1483
517.899109	2	1	2000	1615
517.899109	2	2	2000	1697
517.899109	2	3	2000	1555
517.899109	2	4	2000	1626
517.899109	2	5	2000	1704
517.899109	2	6	2000	1602
517.899109	2	7	2000	1659
517.899109	2	8	2000	1618
517.899109	2	9	2000	1586
517.899109	2	10	2000	1568
517.899109	4	0	400	303
517.899109	4	1	400	386
517.899109	4	2	400	393
517.899109	4	3	400	386
517.899109	4	4	400	386
517.899109	4	5	400	382
517.899109	4	6	400	385
517.899109	4	7	400	390
517.899109	4	8	400	374
517.899109	4	9	400	397
517.899109	4	10	400	381
517.899109	4	0	4000	2374
517.899109	4	1	4000	3201
517.899109	4	2	4000	3305
517.899109	4	3	4000	3229
517.899109	4	4	4000	3250
517.899109	4	5	4000	3269
517.899109	4	6	4000	3220
517.899109	4	7	4000	3283
517.899109	4	8	4000	3174
517.899109	4	9	4000	3278
517.899109	4	10	4000	3238
519.193115	1	0	100	2
519.193115	1	1	100	90
519.193115	1	2	100	100
519.193115	1	3	100	93
519.193115	1	4	100	100
519.193115	1	5	100	99
519.193115	1	6	100	100
519.193115	1	7	100	100
519.193115	1	8	100	94
519.193115	1	9	100	100
519.193115	1	10	100	89
519.193115	1	0	1000	161
519.193115	1	1	1000	784
519.193115	1	2	1000	831
519.193115	1	3	1000	776
519.193115	1	4	1000	835
519.193115	1	5	1000	859
519.193115	1	6	1000	861
519.193115	1	7	1000	835
519.193115	1	8	1000	775
519.193115	1	9	1000	830
519.193115	1	10	1000	784
519.193115	2	0	200	102
519.193115	2	1	200	189
519.193115	2	2	200	198
519.193115	2	3	200	183
519.193115	2	4	200	191
519.193115	2	5	200	200
519.193115	2	6	200	198
519.193115	2	7	200	200
519.193115	2	8	200	194
519.193115	2	9	200	197
519.193115	2	10	200	178
519.193115	2	0	2000	909
519.193115	2	1	2000	1615
519.193115	2	2	2000	1586
519.193115	2	3	2000	1558
519.193115	2	4	2000	1618
519.193115	2	5	2000	1717
519.193115	2	6	2000	1691
519.193115	2	7	2000	1666
519.193115	2	8	2000	1611
519.193115	2	9	2000	1595
519.193115	2	10	2000	1569
519.193115	4	0	400	204
519.193115	4	1	400	385
519.193115	4	2	400	391
519.193115	4	3	400	383
519.193115	4	4	400	384
519.193115	4	5	400	381
519.193115	4	6	400	388
519.193115	4	7	400	391
519.193115	4	8	400	377
519.193115	4	9	400	396
519.193115	4	10	400	380
519.193115	4	0	4000	1813
519.193115	4	1	4000	3204
519.193115	4	2	4000	3201
519.193115	4	3	4000	3237
519.193115	4	4	4000	3245
519.193115	4	5	4000	3278
519.193115	4	6	4000	3308
519.193115	4	7	4000	3295
519.193115	4	8	4000	3166
519.193115	4	9	4000	3284
519.193115	4	10	4000	3243
520.085327	1	0	100	10
520.085327	1	1	100	91
520.085327	1	2	100	100
520.085327	1	3	100	95
520.085327	1	4	100	100
520.085327	1	5	100	100
520.085327	1	6	100	98
520.085327	1	7	100	100
520.085327	1	8	100	93
520.085327	1	9	100	100
520.085327	1	10	100	90
520.085327	1	0	1000	168
520.085327	1	1	1000	786
520.085327	1	2	1000	830
520.085327	1	3	1000	775
520.085327	1	4	1000	836
520.085327	1	5	1000	853
520.085327	1	6	1000	865
520.085327	1	7	1000	833
520.085327	1	8	1000	777
520.085327	1	9	1000	829
520.085327	1	10	1000	785
520.085327	2	0	200	110
520.085327	2	1	200	189
520.085327	2	2	200	198
520.085327	2	3	200	184
520.085327	2	4	200	191
520.085327	2	5	200	199
520.085327	2	6	200	198
520.085327	2	7	200	200
520.085327	2	8	200	192
520.085327	2	9	200	196
520.085327	2	10	200	179
520.085327	2	0	2000	918
520.085327	2	1	2000	1619
520.085327	2	2	2000	1590
520.085327	2	3	2000	1556
520.085327	2	4	2000	1618
520.085327	2	5	2000	1712
520.085327	2	6	2000	1695
520.085327	2	7	2000	1664
520.085327	2	8	2000	1613
520.085327	2	9	2000	1597
520.085327	2	10	2000	1567
520.085327	4	0	400	211
520.085327	4	1	400	385
520.085327	4	2	400	392
520.085327	4	3	400	384
520.085327	4	4	400	386
520.085327	4	5	400	383
520.085327	4	6	400	389
520.085327	4	7	400	390
520.085327	4	8	400	377
520.085327	4	9	400	396
520.085327	4	10	400	380
520.085327	4	0	4000	1821
520.085327	4	1	4000	3211
520.085327	4	2	4000	3201
520.085327	4	3	4000	3235
520.085327	4	4	4000	3249
520.085327	4	5	4000	3272
520.085327	4	6	4000	3309
520.085327	4	7	4000	3292
520.085327	4	8	4000	3172
520.085327	4	9	4000	3294
520.085327	4	10	4000	3246
520.468750	1	0	100	9
