Generation	Size	Frequency	Count
615.596680	9	0.000010	1
615.596680	10	0.000011	1
615.596680	459195	0.496427	1
615.596680	86383	0.093387	1
615.596680	100	0.000108	1
615.596680	61454	0.066437	1
615.596680	5199	0.005621	1
615.596680	16476	0.017812	1
615.596680	2670	0.002886	1
615.596680	2805	0.003032	1
615.596680	361	0.000390	1
615.596680	53	0.000057	1
615.596680	1187	0.001283	1
615.596680	39248	0.042430	1
615.596680	103	0.000111	1
615.596680	8571	0.009266	1
615.596680	341	0.000369	1
615.596680	501	0.000542	1
615.596680	200	0.000216	1
615.596680	63	0.000068	1
615.596680	689	0.000745	1
615.596680	1560	0.001686	1
615.596680	37936	0.041012	1
615.596680	481	0.000520	1
615.596680	5297	0.005726	1
615.596680	2622	0.002835	1
615.596680	5434	0.005875	1
615.596680	9254	0.010004	1
615.596680	942	0.001018	1
615.596680	13418	0.014506	1
615.596680	48	0.000052	1
615.596680	3079	0.003329	1
615.596680	913	0.000987	1
615.596680	8706	0.009412	1
615.596680	7237	0.007824	1
615.596680	21186	0.022904	1
615.596680	24	0.000026	1
615.596680	2167	0.002343	1
615.596680	22	0.000024	2
615.596680	1628	0.001760	1
615.596680	9322	0.010078	1
615.596680	688	0.000744	1
615.596680	840	0.000908	1
615.596680	1128	0.001219	1
615.596680	3964	0.004285	1
615.596680	899	0.000972	1
615.596680	636	0.000688	1
615.596680	8014	0.008664	1
615.596680	1276	0.001379	1
615.596680	1086	0.001174	1
615.596680	97	0.000105	1
615.596680	930	0.001005	1
615.596680	6904	0.007464	1
615.596680	538	0.000582	1
615.596680	145	0.000157	1
615.596680	883	0.000955	1
615.596680	11	0.000012	3
615.596680	2182	0.002359	1
615.596680	506	0.000547	1
615.596680	521	0.000563	1
615.596680	1333	0.001441	1
615.596680	31265	0.033800	1
615.596680	3859	0.004172	1
615.596680	35	0.000038	1
615.596680	258	0.000279	1
615.596680	507	0.000548	1
615.596680	251	0.000271	1
615.596680	2274	0.002458	1
615.596680	1325	0.001432	1
615.596680	139	0.000150	1
615.596680	928	0.001003	1
615.596680	505	0.000546	1
615.596680	485	0.000524	1
615.596680	515	0.000557	1
615.596680	2263	0.002446	1
615.596680	347	0.000375	1
615.596680	344	0.000372	1
615.596680	218	0.000236	2
615.596680	81	0.000088	1
615.596680	313	0.000338	1
615.596680	458	0.000495	1
615.596680	483	0.000522	1
615.596680	3600	0.003892	1
615.596680	1506	0.001628	1
615.596680	1095	0.001184	1
615.596680	777	0.000840	1
615.596680	72	0.000078	1
615.596680	509	0.000550	1
615.596680	1268	0.001371	1
615.596680	201	0.000217	2
615.596680	269	0.000291	1
615.596680	80	0.000086	1
615.596680	612	0.000662	1
615.596680	1649	0.001783	1
615.596680	247	0.000267	1
615.596680	1019	0.001102	1
615.596680	516	0.000558	1
615.596680	389	0.000421	1
615.596680	690	0.000746	1
615.596680	181	0.000196	1
615.596680	95	0.000103	1
615.596680	111	0.000120	1
615.596680	77	0.000083	1
615.596680	9612	0.010391	1
615.596680	50	0.000054	2
615.596680	64	0.000069	1
615.596680	197	0.000213	1
615.596680	288	0.000311	1
615.596680	353	0.000382	1
615.596680	12	0.000013	2
615.596680	220	0.000238	1
615.596680	15	0.000016	1
615.596680	110	0.000119	1
615.596680	150	0.000162	1
615.596680	84	0.000091	1
615.596680	17	0.000018	1
615.596680	55	0.000059	1
615.596680	49	0.000053	1
615.596680	390	0.000422	1
615.596680	25	0.000027	1
615.596680	14	0.000015	2
615.596680	179	0.000194	1
615.596680	93	0.000101	1
615.596680	31	0.000034	3
615.596680	378	0.000409	1
615.596680	106	0.000115	1
615.596680	83	0.000090	1
615.596680	73	0.000079	1
615.596680	39	0.000042	1
615.596680	23	0.000025	1
615.596680	51	0.000055	1
615.596680	16	0.000017	1
615.596680	70	0.000076	1
615.596680	113	0.000122	1
615.991455	1	0.000001	19
615.991455	2	0.000002	8
615.991455	3	0.000003	8
615.991455	4	0.000004	3
615.991455	5	0.000005	4
615.991455	6	0.000006	4
615.991455	7	0.000008	1
615.991455	8	0.000009	2
615.991455	9	0.000010	1
615.991455	10	0.000011	2
615.991455	461037	0.495739	1
615.991455	86186	0.092673	1
615.991455	106	0.000114	2
615.991455	61741	0.066388	1
615.991455	5045	0.005425	1
615.991455	16395	0.017629	1
615.991455	2635	0.002833	1
615.991455	2678	0.002880	1
615.991455	359	0.000386	1
615.991455	44	0.000047	1
615.991455	1097	0.001180	1
615.991455	39158	0.042105	1
615.991455	96	0.000103	1
615.991455	8535	0.009177	1
615.991455	287	0.000309	1
615.991455	488	0.000525	1
615.991455	188	0.000202	1
615.991455	62	0.000067	1
615.991455	731	0.000786	1
615.991455	1510	0.001624	1
615.991455	38174	0.041047	1
615.991455	430	0.000462	1
615.991455	5271	0.005668	1
615.991455	2614	0.002811	1
615.991455	5403	0.005810	1
615.991455	9304	0.010004	1
615.991455	917	0.000986	1
615.991455	13587	0.014610	1
615.991455	43	0.000046	1
615.991455	3246	0.003490	1
615.991455	901	0.000969	1
615.991455	8823	0.009487	1
615.991455	7252	0.007798	1
615.991455	21578	0.023202	1
615.991455	16	0.000017	1
615.991455	2078	0.002234	1
615.991455	29	0.000031	1
615.991455	1570	0.001688	1
615.991455	9475	0.010188	1
615.991455	611	0.000657	1
615.991455	838	0.000901	1
615.991455	1145	0.001231	1
615.991455	4044	0.004348	1
615.991455	877	0.000943	1
615.991455	619	0.000666	1
615.991455	8126	0.008738	1
615.991455	1252	0.001346	1
615.991455	1139	0.001225	1
615.991455	90	0.000097	2
615.991455	959	0.001031	1
615.991455	7161	0.007700	1
615.991455	570	0.000613	1
615.991455	145	0.000156	1
615.991455	891	0.000958	1
615.991455	22	0.000024	1
615.991455	2225	0.002392	1
615.991455	506	0.000544	1
615.991455	530	0.000570	1
615.991455	1320	0.001419	1
615.991455	31840	0.034237	1
615.991455	3897	0.004190	1
615.991455	28	0.000030	1
615.991455	233	0.000251	1
615.991455	512	0.000551	1
615.991455	258	0.000277	1
615.991455	2349	0.002526	1
615.991455	1354	0.001456	1
615.991455	148	0.000159	1
615.991455	948	0.001019	1
615.991455	531	0.000571	1
615.991455	505	0.000543	1
615.991455	516	0.000555	1
615.991455	2350	0.002527	1
615.991455	335	0.000360	1
615.991455	364	0.000391	1
615.991455	219	0.000235	1
615.991455	82	0.000088	1
615.991455	308	0.000331	1
615.991455	457	0.000491	1
615.991455	490	0.000527	1
615.991455	3756	0.004039	1
615.991455	1590	0.001710	1
615.991455	1121	0.001205	1
615.991455	775	0.000833	1
615.991455	58	0.000062	1
615.991455	498	0.000535	1
615.991455	1269	0.001365	1
615.991455	234	0.000252	1
615.991455	323	0.000347	1
615.991455	63	0.000068	1
615.991455	205	0.000220	1
615.991455	636	0.000684	1
615.991455	1715	0.001844	1
615.991455	236	0.000254	1
615.991455	1037	0.001115	1
615.991455	521	0.000560	1
615.991455	228	0.000245	1
615.991455	387	0.000416	1
615.991455	755	0.000812	1
615.991455	199	0.000214	1
615.991455	125	0.000134	2
615.991455	69	0.000074	2
615.991455	10154	0.010918	1
615.991455	47	0.000051	1
615.991455	71	0.000076	1
615.991455	218	0.000234	1
615.991455	295	0.000317	1
615.991455	384	0.000413	1
615.991455	11	0.000012	2
615.991455	208	0.000224	1
615.991455	15	0.000016	3
615.991455	144	0.000155	1
615.991455	67	0.000072	1
615.991455	20	0.000022	1
615.991455	60	0.000065	1
615.991455	70	0.000075	1
615.991455	423	0.000455	1
615.991455	24	0.000026	1
615.991455	14	0.000015	1
615.991455	215	0.000231	1
615.991455	124	0.000133	1
615.991455	48	0.000052	1
615.991455	379	0.000408	1
615.991455	17	0.000018	1
615.991455	97	0.000104	1
615.991455	30	0.000032	1
615.991455	77	0.000083	2
615.991455	72	0.000077	1
615.991455	38	0.000041	1
615.991455	32	0.000034	1
615.991455	57	0.000061	1
615.991455	136	0.000146	1
615.991455	31	0.000033	1
615.991455	41	0.000044	1
615.991455	23	0.000025	1
616.374268	1	0.000001	17
616.374268	2	0.000002	10
616.374268	3	0.000003	8
616.374268	4	0.000004	4
616.374268	5	0.000005	2
616.374268	6	0.000006	2
616.374268	7	0.000007	3
616.374268	8	0.000009	3
616.374268	9	0.000010	0
616.374268	10	0.000011	4
616.374268	462643	0.494805	1
616.374268	86085	0.092070	1
616.374268	108	0.000116	1
616.374268	62050	0.066364	1
616.374268	4901	0.005242	1
616.374268	16435	0.017578	1
616.374268	2601	0.002782	1
616.374268	2566	0.002744	1
616.374268	351	0.000375	1
616.374268	41	0.000044	2
616.374268	1020	0.001091	1
616.374268	39150	0.041872	1
616.374268	79	0.000084	1
616.374268	8450	0.009037	1
616.374268	233	0.000249	2
616.374268	498	0.000533	1
616.374268	16	0.000017	2
616.374268	193	0.000206	1
616.374268	765	0.000818	1
616.374268	1516	0.001621	1
616.374268	38359	0.041026	1
616.374268	423	0.000452	1
616.374268	5203	0.005565	1
616.374268	2563	0.002741	1
616.374268	5301	0.005670	1
616.374268	9228	0.009870	1
616.374268	936	0.001001	1
616.374268	13800	0.014759	1
616.374268	37	0.000040	1
616.374268	3313	0.003543	1
616.374268	904	0.000967	1
616.374268	8997	0.009622	1
616.374268	7331	0.007841	1
616.374268	21982	0.023510	1
616.374268	2054	0.002197	1
616.374268	24	0.000026	1
616.374268	1574	0.001683	1
616.374268	9529	0.010191	1
616.374268	570	0.000610	1
616.374268	799	0.000855	1
616.374268	1132	0.001211	1
616.374268	4116	0.004402	1
616.374268	849	0.000908	1
616.374268	637	0.000681	1
616.374268	8257	0.008831	1
616.374268	1251	0.001338	1
616.374268	1166	0.001247	1
616.374268	86	0.000092	1
616.374268	923	0.000987	1
616.374268	7413	0.007928	1
616.374268	576	0.000616	1
616.374268	162	0.000173	1
616.374268	895	0.000957	1
616.374268	2289	0.002448	1
616.374268	509	0.000544	1
616.374268	523	0.000559	1
616.374268	1353	0.001447	1
616.374268	32377	0.034628	1
616.374268	3925	0.004198	1
616.374268	23	0.000025	1
616.374268	228	0.000244	1
616.374268	515	0.000551	1
616.374268	176	0.000188	1
616.374268	2376	0.002541	1
616.374268	1377	0.001473	1
616.374268	167	0.000179	1
616.374268	948	0.001014	1
616.374268	540	0.000578	1
616.374268	492	0.000526	1
616.374268	517	0.000553	1
616.374268	2444	0.002614	1
616.374268	375	0.000401	1
616.374268	374	0.000400	1
616.374268	227	0.000243	1
616.374268	85	0.000091	1
616.374268	312	0.000334	1
616.374268	456	0.000488	1
616.374268	503	0.000538	1
616.374268	3898	0.004169	1
616.374268	1665	0.001781	1
616.374268	1146	0.001226	1
616.374268	806	0.000862	1
616.374268	82	0.000088	1
616.374268	502	0.000537	1
616.374268	1366	0.001461	1
616.374268	388	0.000415	1
616.374268	51	0.000055	1
616.374268	170	0.000182	1
616.374268	667	0.000713	1
616.374268	1782	0.001906	1
616.374268	219	0.000234	1
616.374268	1050	0.001123	1
616.374268	539	0.000576	1
616.374268	229	0.000245	2
616.374268	416	0.000445	1
616.374268	848	0.000907	1
616.374268	106	0.000113	1
616.374268	119	0.000127	1
616.374268	59	0.000063	1
616.374268	10726	0.011472	1
616.374268	28	0.000030	1
616.374268	69	0.000074	1
616.374268	259	0.000277	1
616.374268	257	0.000275	1
616.374268	400	0.000428	1
616.374268	207	0.000221	1
616.374268	13	0.000014	3
616.374268	105	0.000112	1
616.374268	135	0.000144	1
616.374268	72	0.000077	2
616.374268	14	0.000015	4
616.374268	38	0.000041	2
616.374268	88	0.000094	1
616.374268	451	0.000482	1
616.374268	32	0.000034	1
616.374268	11	0.000012	1
616.374268	226	0.000242	1
616.374268	147	0.000157	1
616.374268	403	0.000431	1
616.374268	12	0.000013	3
616.374268	143	0.000153	1
616.374268	26	0.000028	1
616.374268	18	0.000019	1
616.374268	70	0.000075	1
616.374268	132	0.000141	1
616.374268	83	0.000089	2
616.374268	57	0.000061	1
616.374268	56	0.000060	1
616.374268	61	0.000065	1
616.374268	81	0.000087	1
616.374268	168	0.000180	1
616.374268	29	0.000031	1
616.374268	68	0.000073	1
616.374268	17	0.000018	1
616.737732	1	0.000001	14
616.737732	2	0.000002	13
616.737732	3	0.000003	6
616.737732	4	0.000004	2
616.737732	5	0.000005	4
616.737732	6	0.000006	6
616.737732	7	0.000007	2
616.737732	8	0.000009	3
616.737732	9	0.000010	4
616.737732	10	0.000011	1
616.737732	464447	0.494093	1
616.737732	86065	0.091559	1
616.737732	107	0.000114	1
616.737732	62463	0.066450	1
616.737732	4724	0.005026	1
616.737732	16469	0.017520	1
616.737732	2548	0.002711	1
616.737732	2461	0.002618	1
616.737732	338	0.000360	1
616.737732	53	0.000056	1
616.737732	938	0.000998	1
616.737732	39150	0.041649	1
616.737732	78	0.000083	2
616.737732	8279	0.008807	1
616.737732	185	0.000197	1
616.737732	500	0.000532	1
616.737732	224	0.000238	1
616.737732	28	0.000030	1
616.737732	805	0.000856	1
616.737732	1477	0.001571	1
616.737732	38565	0.041027	1
616.737732	433	0.000461	3
616.737732	5194	0.005526	1
616.737732	2493	0.002652	1
616.737732	5289	0.005627	1
616.737732	9217	0.009805	1
616.737732	939	0.000999	1
616.737732	13930	0.014819	1
616.737732	40	0.000043	1
616.737732	3313	0.003524	1
616.737732	865	0.000920	1
616.737732	9092	0.009672	1
616.737732	7334	0.007802	1
616.737732	22342	0.023768	1
616.737732	15	0.000016	1
616.737732	2025	0.002154	1
616.737732	21	0.000022	2
616.737732	1569	0.001669	1
616.737732	9588	0.010200	1
616.737732	516	0.000549	1
616.737732	796	0.000847	1
616.737732	1116	0.001187	1
616.737732	4188	0.004455	1
616.737732	873	0.000929	1
616.737732	608	0.000647	1
616.737732	8349	0.008882	1
616.737732	1208	0.001285	1
616.737732	1177	0.001252	2
616.737732	69	0.000073	1
616.737732	901	0.000959	1
616.737732	7675	0.008165	1
616.737732	579	0.000616	1
616.737732	173	0.000184	1
616.737732	911	0.000969	1
616.737732	2323	0.002471	1
616.737732	507	0.000539	1
616.737732	522	0.000555	1
616.737732	1371	0.001459	1
616.737732	32880	0.034979	1
616.737732	4011	0.004267	1
616.737732	17	0.000018	1
616.737732	207	0.000220	2
616.737732	513	0.000546	1
616.737732	147	0.000156	1
616.737732	2428	0.002583	1
616.737732	1413	0.001503	1
616.737732	179	0.000190	1
616.737732	947	0.001007	1
616.737732	541	0.000576	2
616.737732	491	0.000522	1
616.737732	518	0.000551	1
616.737732	2555	0.002718	1
616.737732	393	0.000418	1
616.737732	402	0.000428	1
616.737732	222	0.000236	1
616.737732	81	0.000086	1
616.737732	311	0.000331	1
616.737732	455	0.000484	2
616.737732	509	0.000541	1
616.737732	4020	0.004277	1
616.737732	1782	0.001896	1
616.737732	815	0.000867	1
616.737732	95	0.000101	1
616.737732	495	0.000527	1
616.737732	1408	0.001498	1
616.737732	264	0.000281	1
616.737732	32	0.000034	1
616.737732	154	0.000164	1
616.737732	702	0.000747	1
616.737732	1859	0.001978	1
616.737732	1059	0.001127	1
616.737732	233	0.000248	1
616.737732	13	0.000014	2
616.737732	980	0.001043	1
616.737732	252	0.000268	1
616.737732	127	0.000135	2
616.737732	113	0.000120	1
616.737732	58	0.000062	1
616.737732	11161	0.011873	1
616.737732	27	0.000029	1
616.737732	82	0.000087	1
616.737732	292	0.000311	1
616.737732	272	0.000289	1
616.737732	423	0.000450	1
616.737732	213	0.000227	1
616.737732	99	0.000105	1
616.737732	12	0.000013	2
616.737732	129	0.000137	1
616.737732	79	0.000084	1
616.737732	16	0.000017	2
616.737732	48	0.000051	1
616.737732	120	0.000128	1
616.737732	25	0.000027	2
616.737732	512	0.000545	1
616.737732	34	0.000036	1
616.737732	14	0.000015	3
616.737732	11	0.000012	1
616.737732	228	0.000243	1
616.737732	164	0.000174	2
616.737732	80	0.000085	1
616.737732	33	0.000035	1
616.737732	22	0.000023	1
616.737732	65	0.000069	1
616.737732	86	0.000091	1
616.737732	91	0.000097	1
616.737732	62	0.000066	1
616.737732	83	0.000088	1
616.737732	93	0.000099	1
616.737732	199	0.000212	1
616.737732	88	0.000094	1
616.737732	55	0.000059	1
617.127380	1	0.000001	18
617.127380	2	0.000002	7
617.127380	3	0.000003	10
617.127380	4	0.000004	4
617.127380	5	0.000005	4
617.127380	6	0.000006	3
617.127380	7	0.000007	4
617.127380	8	0.000008	2
617.127380	9	0.000010	0
617.127380	10	0.000011	1
617.127380	465936	0.493054	1
617.127380	85961	0.090964	1
617.127380	105	0.000111	1
617.127380	62924	0.066586	1
617.127380	4536	0.004800	1
617.127380	16525	0.017487	1
617.127380	2459	0.002602	1
617.127380	2205	0.002333	1
617.127380	295	0.000312	1
617.127380	59	0.000062	1
617.127380	848	0.000897	1
617.127380	39194	0.041475	1
617.127380	80	0.000085	2
617.127380	8237	0.008716	1
617.127380	129	0.000137	1
617.127380	500	0.000529	2
617.127380	226	0.000239	1
617.127380	17	0.000018	1
617.127380	822	0.000870	1
617.127380	1484	0.001570	1
617.127380	38767	0.041023	1
617.127380	420	0.000444	1
617.127380	5145	0.005444	1
617.127380	2445	0.002587	1
617.127380	5235	0.005540	1
617.127380	9375	0.009921	1
617.127380	958	0.001014	1
617.127380	14132	0.014954	1
617.127380	35	0.000037	1
617.127380	3363	0.003559	1
617.127380	841	0.000890	1
617.127380	9226	0.009763	1
617.127380	7378	0.007807	1
617.127380	23007	0.024346	1
617.127380	18	0.000019	1
617.127380	1988	0.002104	1
617.127380	28	0.000030	1
617.127380	1534	0.001623	1
617.127380	9665	0.010228	1
617.127380	494	0.000523	1
617.127380	792	0.000838	1
617.127380	1127	0.001193	1
617.127380	4156	0.004398	1
617.127380	857	0.000907	1
617.127380	608	0.000643	1
617.127380	8402	0.008891	1
617.127380	1177	0.001246	1
617.127380	1178	0.001247	1
617.127380	62	0.000066	2
617.127380	872	0.000923	1
617.127380	7876	0.008334	1
617.127380	603	0.000638	1
617.127380	171	0.000181	1
617.127380	878	0.000929	1
617.127380	2435	0.002577	1
617.127380	514	0.000544	1
617.127380	1376	0.001456	1
617.127380	33356	0.035297	1
617.127380	4135	0.004376	1
617.127380	15	0.000016	2
617.127380	239	0.000253	1
617.127380	520	0.000550	1
617.127380	93	0.000098	1
617.127380	2499	0.002644	1
617.127380	1410	0.001492	1
617.127380	188	0.000199	1
617.127380	16	0.000017	3
617.127380	972	0.001029	1
617.127380	551	0.000583	1
617.127380	495	0.000524	1
617.127380	527	0.000558	1
617.127380	2595	0.002746	1
617.127380	373	0.000395	1
617.127380	390	0.000413	1
617.127380	192	0.000203	1
617.127380	100	0.000106	1
617.127380	289	0.000306	1
617.127380	457	0.000484	1
617.127380	509	0.000539	1
617.127380	4146	0.004387	1
617.127380	1921	0.002033	1
617.127380	1218	0.001289	1
617.127380	838	0.000887	1
617.127380	88	0.000093	1
617.127380	507	0.000537	1
617.127380	1461	0.001546	1
617.127380	298	0.000315	1
617.127380	535	0.000566	1
617.127380	27	0.000029	1
617.127380	151	0.000160	1
617.127380	727	0.000769	1
617.127380	1936	0.002049	1
617.127380	209	0.000221	1
617.127380	1066	0.001128	1
617.127380	543	0.000575	1
617.127380	291	0.000308	1
617.127380	453	0.000479	1
617.127380	1082	0.001145	1
617.127380	262	0.000277	1
617.127380	146	0.000154	1
617.127380	108	0.000114	1
617.127380	55	0.000058	1
617.127380	11572	0.012246	1
617.127380	20	0.000021	1
617.127380	83	0.000088	1
617.127380	316	0.000334	1
617.127380	288	0.000305	1
617.127380	455	0.000481	1
617.127380	237	0.000251	1
617.127380	98	0.000104	1
617.127380	13	0.000014	3
617.127380	122	0.000129	1
617.127380	54	0.000057	1
617.127380	24	0.000025	1
617.127380	19	0.000020	2
617.127380	42	0.000044	1
617.127380	113	0.000120	2
617.127380	21	0.000022	1
617.127380	577	0.000611	1
617.127380	40	0.000042	1
617.127380	11	0.000012	1
617.127380	12	0.000013	1
617.127380	256	0.000271	1
617.127380	186	0.000197	1
617.127380	116	0.000123	1
617.127380	487	0.000515	1
617.127380	195	0.000206	1
617.127380	29	0.000031	1
617.127380	14	0.000015	1
617.127380	165	0.000175	1
617.127380	130	0.000138	1
617.127380	81	0.000086	1
617.127380	43	0.000046	1
617.127380	50	0.000053	1
617.127380	77	0.000081	1
617.127380	233	0.000247	1
617.127380	72	0.000076	1
617.127380	63	0.000067	1
617.506226	1	0.000001	19
617.506226	2	0.000002	15
617.506226	3	0.000003	5
617.506226	4	0.000004	5
617.506226	5	0.000005	5
617.506226	6	0.000006	2
617.506226	7	0.000007	1
617.506226	8	0.000008	1
617.506226	9	0.000009	2
617.506226	10	0.000011	2
617.506226	467649	0.492262	1
617.506226	85933	0.090456	1
617.506226	104	0.000109	1
617.506226	63273	0.066603	1
617.506226	4448	0.004682	1
617.506226	16453	0.017319	1
617.506226	2380	0.002505	1
617.506226	1999	0.002104	1
617.506226	284	0.000299	1
617.506226	59	0.000062	2
617.506226	752	0.000792	1
617.506226	39232	0.041297	1
617.506226	68	0.000072	1
617.506226	8065	0.008489	1
617.506226	105	0.000111	1
617.506226	500	0.000526	1
617.506226	272	0.000286	1
617.506226	12	0.000013	1
617.506226	901	0.000948	1
617.506226	1486	0.001564	1
617.506226	38894	0.040941	1
617.506226	391	0.000412	1
617.506226	5212	0.005486	1
617.506226	2376	0.002501	1
617.506226	5195	0.005468	1
617.506226	9448	0.009945	1
617.506226	949	0.000999	1
617.506226	14206	0.014954	1
617.506226	35	0.000037	1
617.506226	3412	0.003592	1
617.506226	845	0.000889	1
617.506226	9359	0.009852	1
617.506226	7439	0.007831	1
617.506226	23541	0.024780	1
617.506226	19	0.000020	3
617.506226	2048	0.002156	1
617.506226	28	0.000029	1
617.506226	1510	0.001589	1
617.506226	9713	0.010224	1
617.506226	461	0.000485	2
617.506226	831	0.000875	1
617.506226	1162	0.001223	1
617.506226	4148	0.004366	1
617.506226	811	0.000854	1
617.506226	636	0.000669	1
617.506226	8376	0.008817	1
617.506226	1143	0.001203	1
617.506226	1205	0.001268	1
617.506226	78	0.000082	1
617.506226	855	0.000900	1
617.506226	8086	0.008512	1
617.506226	601	0.000633	1
617.506226	150	0.000158	1
617.506226	888	0.000935	1
617.506226	2445	0.002574	1
617.506226	509	0.000536	1
617.506226	512	0.000539	1
617.506226	1355	0.001426	1
617.506226	33925	0.035711	1
617.506226	4218	0.004440	1
617.506226	17	0.000018	2
617.506226	261	0.000275	1
617.506226	516	0.000543	1
617.506226	2564	0.002699	1
617.506226	1454	0.001531	1
617.506226	206	0.000217	1
617.506226	26	0.000027	1
617.506226	1021	0.001075	1
617.506226	558	0.000587	1
617.506226	503	0.000529	1
617.506226	529	0.000557	1
617.506226	2652	0.002792	1
617.506226	375	0.000395	1
617.506226	388	0.000408	1
617.506226	178	0.000187	1
617.506226	112	0.000118	1
617.506226	274	0.000288	1
617.506226	525	0.000553	1
617.506226	4254	0.004478	1
617.506226	2065	0.002174	1
617.506226	1268	0.001335	1
617.506226	832	0.000876	1
617.506226	63	0.000066	1
617.506226	519	0.000546	1
617.506226	1473	0.001551	1
617.506226	291	0.000306	1
617.506226	554	0.000583	1
617.506226	20	0.000021	2
617.506226	101	0.000106	1
617.506226	762	0.000802	1
617.506226	1998	0.002103	1
617.506226	204	0.000215	1
617.506226	1099	0.001157	1
617.506226	541	0.000569	1
617.506226	312	0.000328	1
617.506226	457	0.000481	1
617.506226	1232	0.001297	1
617.506226	283	0.000298	1
617.506226	172	0.000181	1
617.506226	121	0.000127	1
617.506226	56	0.000059	2
617.506226	12025	0.012658	1
617.506226	115	0.000121	2
617.506226	319	0.000336	1
617.506226	302	0.000318	1
617.506226	469	0.000494	1
617.506226	242	0.000255	1
617.506226	15	0.000016	2
617.506226	106	0.000112	1
617.506226	36	0.000038	1
617.506226	33	0.000035	1
617.506226	27	0.000028	1
617.506226	30	0.000032	2
617.506226	108	0.000114	1
617.506226	11	0.000012	3
617.506226	624	0.000657	1
617.506226	31	0.000033	1
617.506226	253	0.000266	1
617.506226	237	0.000249	1
617.506226	137	0.000144	1
617.506226	465	0.000489	1
617.506226	207	0.000218	1
617.506226	14	0.000015	1
617.506226	80	0.000084	1
617.506226	171	0.000180	1
617.506226	122	0.000128	1
617.506226	148	0.000156	1
617.506226	67	0.000071	1
617.506226	49	0.000052	1
617.506226	155	0.000163	1
617.506226	70	0.000074	1
617.506226	280	0.000295	1
617.506226	16	0.000017	2
617.506226	18	0.000019	3
617.506226	71	0.000075	1
617.506226	62	0.000065	1
617.917236	1	0.000001	18
617.917236	2	0.000002	10
617.917236	3	0.000003	9
617.917236	4	0.000004	3
617.917236	5	0.000005	4
617.917236	6	0.000006	5
617.917236	7	0.000007	4
617.917236	8	0.000008	0
617.917236	9	0.000009	1
617.917236	10	0.000010	1
617.917236	468961	0.491059	1
617.917236	85773	0.089815	1
617.917236	98	0.000103	1
617.917236	63657	0.066657	1
617.917236	4168	0.004364	1
617.917236	16513	0.017291	1
617.917236	2332	0.002442	1
617.917236	1784	0.001868	1
617.917236	274	0.000287	1
617.917236	56	0.000059	1
617.917236	681	0.000713	1
617.917236	39566	0.041430	1
617.917236	70	0.000073	2
617.917236	7882	0.008253	1
617.917236	91	0.000095	1
617.917236	500	0.000524	1
617.917236	276	0.000289	1
617.917236	970	0.001016	1
617.917236	1483	0.001553	1
617.917236	39044	0.040884	1
617.917236	336	0.000352	1
617.917236	5275	0.005524	1
617.917236	2247	0.002353	1
617.917236	5111	0.005352	1
617.917236	9478	0.009925	1
617.917236	947	0.000992	1
617.917236	14280	0.014953	1
617.917236	44	0.000046	1
617.917236	3494	0.003659	1
617.917236	782	0.000819	1
617.917236	9481	0.009928	1
617.917236	7372	0.007719	1
617.917236	24072	0.025206	1
617.917236	2067	0.002164	1
617.917236	18	0.000019	1
617.917236	1497	0.001568	1
617.917236	9760	0.010220	1
617.917236	426	0.000446	1
617.917236	843	0.000883	1
617.917236	1127	0.001180	1
617.917236	4229	0.004428	1
617.917236	808	0.000846	1
617.917236	664	0.000695	1
617.917236	8502	0.008903	1
617.917236	1103	0.001155	1
617.917236	1199	0.001255	1
617.917236	62	0.000065	2
617.917236	831	0.000870	1
617.917236	8355	0.008749	1
617.917236	582	0.000609	1
617.917236	151	0.000158	1
617.917236	901	0.000943	1
617.917236	2557	0.002677	1
617.917236	506	0.000530	1
617.917236	515	0.000539	1
617.917236	1327	0.001390	1
617.917236	34634	0.036266	1
617.917236	4417	0.004625	1
617.917236	16	0.000017	2
617.917236	259	0.000271	2
617.917236	512	0.000536	1
617.917236	39	0.000041	1
617.917236	2709	0.002837	1
617.917236	1502	0.001573	1
617.917236	155	0.000162	1
617.917236	26	0.000027	1
617.917236	1036	0.001085	1
617.917236	564	0.000591	1
617.917236	502	0.000526	1
617.917236	525	0.000550	1
617.917236	2677	0.002803	1
617.917236	368	0.000385	1
617.917236	399	0.000418	1
617.917236	157	0.000164	1
617.917236	123	0.000129	2
617.917236	277	0.000290	1
617.917236	458	0.000480	1
617.917236	520	0.000545	1
617.917236	4353	0.004558	1
617.917236	2130	0.002230	1
617.917236	1336	0.001399	1
617.917236	837	0.000876	1
617.917236	46	0.000048	1
617.917236	17	0.000018	3
617.917236	534	0.000559	1
617.917236	1509	0.001580	1
617.917236	303	0.000317	1
617.917236	661	0.000692	1
617.917236	21	0.000022	1
617.917236	77	0.000081	1
617.917236	828	0.000867	1
617.917236	2062	0.002159	1
617.917236	173	0.000181	1
617.917236	1122	0.001175	1
617.917236	542	0.000568	1
617.917236	319	0.000334	1
617.917236	467	0.000489	1
617.917236	1440	0.001508	1
617.917236	265	0.000277	1
617.917236	154	0.000161	1
617.917236	41	0.000043	2
617.917236	12575	0.013168	1
617.917236	19	0.000020	1
617.917236	164	0.000172	1
617.917236	339	0.000355	1
617.917236	330	0.000346	1
617.917236	476	0.000498	1
617.917236	28	0.000029	2
