Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
521.085449	220000	5.623733	4.663560	1.112409	1.000000	1.000000	1.000000	1.000000	1.337075	1.186583	1.022469	1.923077	1.022219	1.043458	1.267748	4.854369	1.139317	1.998686	1.998089	2.000000	2.415041	2.435309	2.131302	2.695135	1.272233	1.020616	1.318934	5.917160	2.231136	3.688933	3.993453	3.539666	2.985872	4.245064	4.087278	4.507720	3.233077	2.266601	1.395335	5.158628	1.000000	1.000000	1.002407	1.187350	2.274320	1.307492	1.306093	2.115200	1.219139	1.362787	1.618631	5.823094	1.298853	1.999814	2.002459	2.199111	2.886084	3.164978	2.253053	3.637794	1.796009	1.205341	1.615875	6.075519	3.057326	3.999116	4.093273	3.465261	3.680062	5.082234	4.228111	5.286007	4.161776	2.547272	1.647703	5.430680
523.336975	225000	5.589661	4.654613	1.112723	1.000000	1.000000	1.000000	1.000000	2.063803	1.065863	1.022219	1.969908	1.000000	1.211854	1.380226	5.841122	1.046486	1.995569	2.000000	1.999536	2.710694	2.037903	2.021975	2.816447	1.893809	1.099302	1.396719	5.448107	1.952889	3.943368	4.012519	3.876362	3.630938	3.996649	4.034497	4.661625	3.861844	2.362376	1.357832	5.978626	1.000000	1.000000	1.029262	1.417818	2.890839	1.265428	1.257762	2.171602	1.265643	1.500577	1.784609	5.388686	1.858415	1.989887	2.028838	2.412616	2.984066	2.976862	2.239918	3.229489	2.019468	1.243442	1.751280	5.601676	2.620529	4.139859	4.075525	3.848979	4.080538	5.115281	4.225759	5.049806	4.381326	2.621363	1.767760	5.688412
525.516785	230000	5.558447	4.409835	1.106066	1.000000	1.000000	1.000000	1.000000	1.273740	1.065651	1.195122	1.938727	1.117092	1.353374	1.622910	4.444445	1.019998	1.995569	2.000000	1.999536	2.295948	2.059397	2.065820	3.157518	1.939645	1.217035	1.458482	5.462988	1.811984	3.987037	3.995008	3.974906	3.965688	4.010007	4.138833	4.889366	3.943688	2.708076	1.632850	5.827506	1.000000	1.000000	1.085272	1.659608	2.249739	1.329230	1.365393	2.252461	1.266512	1.670483	2.117217	5.446148	1.490822	1.992346	2.100697	2.546914	2.765591	3.085403	2.351879	3.431572	2.078990	1.338077	2.032639	5.728459	2.786014	4.238115	4.129783	4.238139	4.492372	5.315295	4.330314	5.155942	4.473107	2.822658	2.020148	5.593416
527.472351	235000	5.536158	4.754930	1.113181	1.000000	1.000000	1.000000	1.000000	1.106083	1.064449	1.927140	1.790451	1.286503	1.634946	1.591992	5.561735	2.000000	1.998686	1.999167	2.000000	2.124658	2.309947	2.520742	3.485589	1.737751	1.373480	1.713067	5.215124	2.684474	4.051967	3.994159	3.987241	4.018447	4.301449	4.380999	4.850207	3.588663	2.833150	1.704954	5.856515	1.000000	1.000000	1.162999	1.658510	2.080138	1.651583	1.867323	2.339515	1.391526	1.842984	2.321496	5.461139	1.950337	1.997094	2.170470	2.504782	2.883382	3.541894	2.600520	4.304150	2.169168	1.462635	2.359212	5.729165	3.316520	4.333928	4.191465	4.285196	4.652416	5.604415	4.526618	5.405066	4.507949	3.036103	2.223215	5.372401
529.468201	240000	5.513651	4.514881	1.113569	1.000000	1.000000	1.000000	1.020200	1.000000	1.226887	1.809036	1.539339	1.341504	1.975610	1.774423	5.192108	2.000000	1.998686	1.999167	2.000000	2.019315	2.386946	2.507414	3.447658	2.143891	1.443307	1.951504	5.224660	2.666667	4.096000	3.995329	4.001801	3.995012	4.642033	4.396933	4.987895	4.093459	3.260624	1.861445	4.698420	1.000000	1.002415	1.193157	1.676195	1.929651	2.083562	2.277336	2.263983	1.493397	2.082138	2.742549	5.409090	1.995461	1.997101	2.198455	2.513175	2.801046	3.950845	2.828786	4.270683	2.638575	1.624652	2.744984	5.547296	3.131853	4.399979	4.214254	4.283366	4.678301	5.909128	4.697839	5.438771	4.926682	3.372869	2.563073	5.368580
530.083496	241331	5.502641	4.401600	1.115362	1.000000	1.000000	1.000000	1.000000	1.000000	1.180404	1.677138	1.503177	1.304298	1.999758	2.069321	5.268704	2.000000	1.998686	1.999167	2.000000	1.998089	2.308957	2.477815	3.491278	2.333245	1.470588	2.434384	5.421524	2.998962	3.559807	3.995329	3.977840	4.037137	4.421916	4.467072	5.025567	4.347736	3.515264	1.966867	5.260735	1.000000	1.000000	1.199047	1.674062	1.928497	2.153676	2.254125	2.237179	1.611000	2.158012	2.986349	5.806594	1.998716	1.997382	2.193354	2.510915	2.810198	3.983747	2.828848	4.299497	2.813130	1.770172	2.973820	5.663027	3.164480	3.739079	4.198897	4.490458	4.737092	5.633587	4.956642	5.341581	4.827736	3.521067	2.785006	5.250777
531.888428	245000	5.490780	4.000303	1.116025	1.000000	1.000000	1.000000	1.000000	1.000000	1.354008	1.469669	1.337958	1.723830	1.905882	2.638404	4.716981	2.000000	1.998686	1.999167	2.019998	1.998089	2.608901	2.369982	3.364038	2.971083	1.610142	2.484631	5.319149	2.152296	3.488599	4.019068	4.006275	4.037662	4.726760	4.297255	4.836653	4.457013	3.520505	2.291135	5.908420	1.000000	1.000000	1.202136	1.685042	1.959450	2.251045	2.187343	1.969496	2.052425	2.197202	3.051829	5.290669	1.999795	1.997288	2.196106	2.515911	2.839782	4.128791	2.851102	4.119020	3.552295	1.928146	3.066150	5.477171	2.374756	3.507478	4.639707	4.499228	4.771043	5.741813	4.973560	5.229493	5.168252	3.714642	3.087342	5.434919
534.259705	250000	5.495854	4.632047	1.116107	1.000000	1.000000	1.000000	1.000000	1.312927	1.987281	1.020200	1.083189	2.187631	1.905882	2.746586	6.265664	1.039984	1.998686	1.999945	1.993248	2.290306	2.876310	2.000000	2.520401	3.474674	1.497925	2.796389	5.489981	2.633147	3.563442	3.999073	3.981070	4.086631	5.066096	3.992126	4.682454	4.758056	3.343081	2.735124	5.551700	1.000000	1.000000	1.058930	1.208649	1.970432	3.297118	1.546903	1.704127	2.569668	2.149768	2.617607	5.369358	1.216084	1.998725	2.059759	2.174022	2.787459	4.829496	2.627212	3.549198	4.191871	1.923436	2.692880	5.337432	2.407099	3.561632	4.436384	4.146852	4.151655	6.330217	4.853755	5.185306	5.343460	3.742813	2.983251	5.491409
536.241089	255000	5.493708	4.424935	1.106785	1.000000	1.020200	1.020200	1.127142	1.000000	1.131297	1.344901	1.143942	2.539016	1.887232	2.286844	5.102041	2.000000	1.998089	1.999167	2.039984	1.998089	2.171725	2.267775	2.574992	3.006059	1.772910	2.439193	4.842615	3.223667	2.741443	4.039151	4.222973	4.298473	4.327416	4.506726	4.275574	4.530976	3.840426	2.483939	4.985666	1.000000	1.082669	1.247443	1.765433	1.993628	1.525331	2.103050	1.788584	2.549556	2.138561	2.290477	5.303352	2.002669	2.074893	2.232038	2.557420	2.864065	3.337124	2.997432	3.344780	4.081106	2.164482	2.265217	5.182784	2.702344	2.879915	4.556556	4.488825	5.441967	5.400273	5.429561	4.707825	5.193107	3.967051	2.683662	5.357212
537.970581	260000	5.485008	4.128506	1.110485	1.000000	1.061797	1.061797	1.393146	1.000000	1.020406	1.283236	1.477138	2.584339	1.867220	1.851330	5.197505	1.059946	2.104956	2.099738	2.571696	2.000000	2.019784	2.227690	2.466184	4.689156	1.760976	1.791687	4.765308	1.116854	3.237012	4.253736	4.367652	4.354174	4.201384	4.409975	4.369819	4.794794	3.709022	1.863129	5.277741	1.008043	1.220154	1.316574	1.943916	1.943089	1.418997	2.016302	1.952241	2.885709	2.068334	1.778193	5.308927	1.221870	2.204327	2.277158	2.715347	2.696219	3.364731	2.686012	3.754555	4.642556	2.341380	1.781632	5.341452	1.608049	3.278486	4.712682	4.616056	5.164231	5.788742	4.983049	4.851902	5.174217	4.004624	2.154238	5.572082
539.608154	265000	5.475956	4.248566	1.111481	1.000000	1.000000	1.459891	1.831445	1.190997	1.040799	1.000000	1.606168	1.640420	1.976646	1.475321	5.291005	1.180328	1.994475	2.307724	2.455693	2.055995	2.019998	2.019706	2.686006	3.775361	1.613022	1.333209	5.725737	2.180285	3.298694	4.701565	4.305202	4.474272	4.159147	4.133377	4.662774	4.642465	3.569991	1.555599	5.736001	1.000000	1.061167	1.461748	1.885997	1.677193	2.197632	1.170902	2.210183	3.033224	2.051510	1.533917	5.416766	1.873505	2.058141	2.346326	2.607384	2.496909	4.193481	2.182423	3.856197	4.993854	2.358019	1.512983	5.226777	2.450656	3.197167	4.917649	4.514491	4.802424	6.406655	4.494962	5.128751	5.397549	3.965600	1.842385	5.430315
540.083496	266648	5.476098	4.172572	1.111850	1.000000	1.000000	1.406638	1.823503	1.217141	1.000000	1.000000	1.816200	1.822822	2.000000	1.305122	4.686036	1.124514	1.995569	2.306436	2.601506	2.077352	2.000000	2.040365	2.723682	3.495353	1.669984	1.254938	4.165799	2.152490	3.321052	4.734851	4.487507	4.593361	4.136075	4.217136	4.649864	4.512014	3.534979	1.461657	4.502730	1.000000	1.074351	1.630263	1.972970	1.610964	2.201668	1.155008	2.325573	3.090174	2.041554	1.458338	5.357621	1.889190	2.078564	2.426011	2.663258	2.441886	4.206269	2.189058	3.878238	4.955886	2.355299	1.493003	5.295446	2.361051	3.267720	4.984910	4.548228	4.815930	6.456482	4.472135	5.175099	5.396279	3.954670	1.818833	5.387982
541.150330	270000	5.485359	3.960731	1.114307	1.000000	1.000000	1.982929	1.867220	1.067878	1.000000	1.000000	2.195872	1.920123	1.971197	1.252319	5.675369	1.152941	1.995569	2.632011	2.615990	2.076611	2.000000	2.058409	2.742356	3.490621	1.753425	1.278929	5.140067	1.913080	3.540969	4.945941	4.506200	4.521438	4.156069	4.077806	4.780013	4.496897	3.448789	1.387447	5.853087	1.000000	1.156366	1.898408	1.962169	1.457250	2.114685	1.138313	2.625111	2.963079	1.966536	1.470800	4.976461	1.920838	2.136931	2.567772	2.668088	2.351823	4.164674	2.172777	4.105042	4.884616	2.452121	1.477621	5.325154	2.339792	3.435515	5.184572	4.549434	4.827463	6.566128	4.434160	5.240192	5.456777	3.891216	1.773145	5.569487
542.777649	275000	5.482639	3.922035	1.113860	1.000000	1.625488	1.522534	1.061797	1.195886	1.000000	1.133478	2.384225	2.367037	1.606368	1.345964	5.313496	1.818640	2.532978	2.518574	2.124658	2.059944	2.000000	2.148774	2.646842	4.110593	1.947604	1.268273	4.464286	2.377192	4.649824	4.383562	4.117081	4.476409	4.178614	4.490407	4.684324	4.366663	3.432453	1.349235	4.820439	1.188087	1.873444	1.657807	1.324233	2.066796	1.217164	1.789608	2.749461	3.271687	1.764772	1.451486	5.449651	1.584334	2.648338	2.495929	2.311769	2.741621	3.043195	2.648636	4.156248	5.030759	2.550901	1.450056	5.360550	2.562482	4.662536	5.096704	4.276906	5.447244	5.677320	4.870668	5.125377	5.261837	3.738818	1.747374	5.609685
544.434875	280000	5.458443	4.222615	1.113190	1.000000	1.127142	1.149690	1.000000	1.347346	1.000000	1.086615	3.180706	2.318958	1.332380	1.249614	4.642526	1.990381	2.171037	2.119542	1.998089	2.299644	2.079867	2.083447	2.996020	3.721798	2.040240	1.273692	5.133470	2.601556	4.842807	4.097311	4.016775	4.556930	4.367527	4.368863	4.690598	4.050519	3.257507	1.325508	5.120327	1.216655	1.498066	1.302116	1.145812	2.120307	1.187867	1.502360	3.330606	3.127744	1.638211	1.375217	5.204593	1.703930	2.426443	2.257589	2.135998	2.759715	3.036739	2.446352	4.290638	4.970043	2.514182	1.393521	5.734701	2.580676	5.096182	4.795962	4.183142	5.511841	5.658329	4.755759	4.887574	5.087926	3.474610	1.667008	5.423604
546.034607	285000	5.428030	4.415932	1.113201	1.000000	1.000000	1.000000	1.022469	1.607025	1.000000	1.000000	1.843658	1.419245	1.232082	1.366868	4.995005	1.079872	1.994475	2.019784	2.020289	2.407510	2.059909	2.039750	2.544206	2.820505	2.007550	1.237439	6.455778	2.018783	2.631970	4.015948	4.011828	4.477928	4.135018	4.018447	4.509049	5.235366	2.650656	1.105862	4.897759	1.000000	1.413119	1.225142	1.171513	1.663837	1.619083	1.034336	2.185881	2.725272	1.546324	1.367559	5.480473	1.956723	2.349432	2.182487	2.149269	2.552593	3.694234	2.081875	3.681069	4.708193	2.499344	1.381601	5.472420	1.912053	3.057439	4.266634	4.684263	4.998131	6.204959	4.126823	4.887306	5.990350	2.932927	1.394111	5.351529
547.623657	290000	5.412911	4.222989	1.111331	1.000000	1.000000	1.000000	1.000000	1.932555	1.020200	1.000000	1.243472	2.271695	1.159245	1.117241	6.053269	2.000000	1.994475	1.999949	1.999075	2.579803	2.100737	1.999167	2.244165	3.890086	1.869863	1.194445	5.081301	2.666667	2.613598	4.108915	4.414321	4.678264	4.546313	4.019068	4.222973	5.314227	2.459301	1.076809	5.254516	1.000000	1.424984	1.207330	1.150710	2.010637	1.439614	1.014542	1.416174	3.241716	1.517271	1.367908	5.235109	1.829528	2.420549	2.162891	2.126924	2.631447	2.936172	2.076411	3.275859	5.073904	2.417058	1.379834	5.475387	2.568090	2.884031	4.237593	4.678163	5.387985	5.677864	4.088851	4.684440	6.130331	2.873224	1.388056	5.386172
549.330872	295000	5.394732	4.054596	1.116119	1.000000	1.149690	1.041649	1.000000	1.932555	1.020406	1.000000	1.104972	2.581311	1.084953	1.165517	4.604052	1.600000	2.060738	2.019784	1.997921	2.579074	2.199933	1.998686	2.019998	4.472393	1.831045	1.092288	5.067140	2.019214	2.807114	3.999697	3.993888	4.767416	4.156576	4.013709	4.078793	5.724896	2.260763	1.070756	5.909729	1.045953	1.507233	1.217073	1.127572	2.201784	1.319502	1.004813	1.191887	3.705188	1.495452	1.289874	5.347308	1.884793	2.485387	2.169835	2.133029	2.676707	2.898513	2.090559	2.912822	5.298803	2.192164	1.312707	5.533223	2.167104	3.201888	4.447492	4.528976	5.203574	5.493994	4.233584	4.504603	6.238444	2.742349	1.369855	5.541889
550.083557	297146	5.397584	4.016540	1.116086	1.000000	1.195886	1.000000	1.000000	1.938727	1.000000	1.000000	1.000000	1.940241	1.109421	1.068884	3.863988	1.019998	2.171037	2.019784	1.999055	2.547378	2.283285	2.000000	2.079867	2.988407	1.654474	1.168484	5.386480	2.999934	3.091319	3.999697	3.991646	4.620131	4.308202	4.051657	4.019794	4.951612	2.109947	1.048359	5.154307	1.111384	1.615068	1.214177	1.133677	2.239531	1.291025	1.004825	1.078702	2.871593	1.473612	1.263194	5.128942	1.951671	2.485420	2.178130	2.126444	2.941131	3.276777	2.045527	2.550873	4.571396	1.958363	1.269355	5.003014	2.603747	3.340276	4.473354	4.551695	5.461493	5.865321	4.162385	4.299777	6.037184	2.619641	1.353597	5.278465
551.007874	300000	5.415035	3.910869	1.116270	1.724138	1.000000	1.000000	1.000000	1.174536	1.000000	1.000000	1.042318	1.507850	1.114564	1.022469	5.649717	2.446184	1.994475	2.000000	1.997373	2.255046	2.327691	2.079775	2.019514	3.083414	1.432057	1.091760	4.993758	3.394675	3.993022	4.083221	4.583560	4.445790	4.711133	4.035026	4.099383	4.909106	2.040985	1.043107	5.574913	1.682178	1.352938	1.194161	1.386432	1.461496	1.152362	1.002339	1.157648	2.940628	1.430634	1.289366	4.934860	2.649104	2.315588	2.190571	2.334056	2.540241	3.066334	2.054138	2.616558	4.569315	1.772304	1.261464	5.409148	3.351483	3.960542	4.408940	5.006865	5.427868	5.732028	4.071722	4.340204	5.829456	2.432346	1.348420	5.349088
552.675049	305000	5.431116	4.176495	1.113500	1.000000	1.700102	1.000000	1.000000	1.767556	1.000000	1.000000	1.000000	1.062248	1.134137	1.068884	5.393743	1.059946	2.502697	1.999796	1.999764	2.477014	2.363787	2.059870	2.000000	2.290977	1.407489	1.033889	5.694761	1.302571	3.901721	4.275714	4.638187	5.172766	4.769221	4.137387	4.285231	4.311689	1.905186	1.021274	5.118362	1.631820	1.833735	1.182366	1.120086	2.270235	1.144471	1.000000	1.002418	1.730488	1.553563	1.193011	5.231165	2.151244	2.609154	2.152908	2.116616	2.972922	3.050849	2.079494	2.381403	3.662649	1.726252	1.202848	5.398417	2.801209	3.718382	4.377062	4.843950	5.865198	5.736793	4.117465	4.347626	5.540105	2.404419	1.342048	5.268131
554.220032	310000	5.446181	3.630491	1.111863	1.000000	1.104972	1.000000	1.000000	1.742268	1.000000	1.000000	1.000000	1.000000	1.340218	1.000000	5.714286	1.565642	2.192929	1.999949	1.999463	2.666281	2.257515	2.139091	2.000000	2.312815	1.329039	1.011173	5.051781	2.088706	3.986223	4.213705	4.645194	5.364434	4.792363	4.156973	4.311469	4.258905	1.957150	1.010526	5.009393	1.665986	1.644953	1.127245	1.094831	2.268584	1.117693	1.000000	1.004837	1.579443	1.688174	1.174990	5.690937	2.182374	2.523346	2.127240	2.101714	3.089376	3.013030	2.131425	2.363047	3.333164	1.683340	1.172765	5.262756	2.789337	3.846565	4.336709	4.789194	5.951813	5.679434	4.165271	4.400774	5.427887	2.385325	1.363022	5.338458
555.799377	315000	5.455693	3.824318	1.107758	1.000000	1.040799	1.000000	1.000000	1.742268	1.000000	1.000000	1.000000	1.000000	1.824121	1.044921	4.752851	2.000000	2.038627	1.999796	1.999764	2.722474	2.383113	2.178412	2.019998	2.221476	1.564700	1.000000	5.436260	2.259563	4.031488	4.398475	4.566151	5.636166	4.773383	4.139001	4.420741	4.257511	1.984707	1.005249	5.909729	1.549297	1.546633	1.081893	1.086361	2.270809	1.120180	1.000000	1.000000	1.323367	2.018799	1.163125	5.418527	2.218217	2.462880	2.069171	2.072988	3.172138	3.077038	2.164457	2.385929	3.073541	1.736728	1.162419	5.534402	2.856418	3.938201	4.405678	4.687146	6.072223	5.653369	4.207648	4.584430	5.286866	2.392372	1.388074	5.575033
557.271729	320000	5.469577	3.866430	1.107574	1.000000	1.000000	1.000000	1.045431	1.800000	1.000000	1.000000	1.000000	1.000000	2.079867	1.000000	5.133470	1.019998	1.994475	1.999796	2.018504	2.509035	2.507899	2.017276	2.019998	2.492221	1.919570	1.000000	5.606953	1.732012	4.013288	4.382398	4.448681	5.242006	4.811557	4.078816	4.559121	4.464338	2.379897	1.005195	5.904059	1.417671	1.518606	1.028261	1.130288	2.303480	1.116111	1.000000	1.000000	1.149247	2.812520	1.166009	5.645125	1.901153	2.468356	2.045069	2.129899	2.751199	3.086584	2.208940	2.531908	2.890887	2.199781	1.175450	5.324516	2.114461	4.022470	4.440392	4.691902	5.608238	5.568067	4.351167	4.879871	5.243137	2.768437	1.453709	5.522825
558.694702	325000	5.465119	3.693774	1.110710	1.000000	1.000000	1.000000	1.044423	1.887232	1.000000	1.000000	1.000000	1.000000	1.622850	1.000000	4.528986	1.039984	1.994475	1.999949	2.019162	2.517785	2.822216	2.075676	2.060369	2.362031	2.079434	1.010582	5.588153	1.823934	4.113660	4.425846	4.457492	5.420527	4.673688	4.097143	4.809847	4.304636	2.680853	1.075567	4.562824	1.316827	1.521723	1.004667	1.138469	2.282031	1.103839	1.000000	1.000000	1.049676	2.400964	1.187336	5.056736	1.669277	2.471478	2.004331	2.141578	2.791976	3.172941	2.210995	2.547642	2.565586	2.457362	1.185025	5.520851	1.988152	4.074451	4.459357	4.669369	5.663822	5.420611	4.305717	4.983423	5.049653	3.020171	1.604150	5.663308
560.062134	330000	5.451601	3.761061	1.111914	1.000000	1.000000	1.000000	1.021975	1.775537	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	5.165289	1.178554	1.994475	1.999949	2.099081	2.526015	2.987273	2.075676	2.119542	2.296432	2.101061	1.000000	5.550930	1.906531	4.225704	4.469380	4.372179	5.420001	4.247520	4.154717	4.802099	4.280407	2.688641	1.194751	5.525625	1.259682	1.519288	1.000000	1.218709	2.209824	1.094511	1.000000	1.000000	1.012121	1.883837	1.184433	5.659309	1.576835	2.470418	2.002090	2.254633	2.818745	3.381793	2.303754	2.591213	2.449810	2.440701	1.196819	5.513819	2.071333	4.174376	4.471915	4.725198	5.593060	5.226903	4.401568	5.187173	4.915453	3.073828	1.679390	5.253408
560.083557	330079	5.449630	3.765986	1.111613	1.000000	1.000000	1.000000	1.091760	1.823503	1.000000	1.000000	1.000000	1.000000	1.062248	1.000000	3.971406	1.198020	1.995569	1.999949	2.119042	2.476032	2.996218	2.113336	2.039984	2.244570	2.059520	1.010416	5.785363	1.918164	4.191141	4.460629	4.352358	5.223595	4.237161	4.138896	4.891832	4.182938	2.697564	1.176758	5.664118	1.259682	1.525529	1.000000	1.244029	2.175727	1.080731	1.002381	1.000000	1.019532	1.902068	1.200750	5.069297	1.578294	2.472831	1.999595	2.250270	2.839837	3.351268	2.300999	2.560983	2.465811	2.446733	1.200750	5.162116	2.073725	4.174950	4.481345	4.612115	5.577722	5.233617	4.387364	5.188113	4.919317	3.091312	1.682933	5.488297
561.596436	335000	5.428083	3.357360	1.112257	1.000000	1.000000	1.000000	1.067339	1.705274	1.000000	1.000000	1.000000	1.000000	1.040799	1.000000	5.470459	1.178554	1.995569	2.000000	2.077387	2.455127	3.089409	2.171298	2.178412	2.131302	2.000000	1.000000	5.402485	2.173346	3.993652	4.350083	4.592250	4.606478	4.439465	4.140621	4.769194	4.224061	2.757933	1.310199	5.340454	1.239897	1.519971	1.000000	1.347227	2.114152	1.085978	1.002378	1.000000	1.002418	1.765810	1.182366	5.448582	1.529237	2.451265	1.999719	2.257476	2.861248	3.397338	2.361505	2.620958	2.378434	2.426097	1.192488	5.252129	2.470611	3.903096	4.500900	4.896225	5.156641	4.912531	4.499434	5.313395	4.883975	3.116124	1.745328	5.326097
563.263916	340000	5.441958	3.355042	1.114679	1.000000	1.000000	1.000000	1.000000	1.992826	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	5.617978	1.470588	1.994475	2.014284	1.999787	2.698167	2.746121	2.275532	2.356732	2.233850	2.059944	1.000000	5.680204	1.494557	2.623171	4.215397	4.458905	4.671663	3.617618	4.252474	4.896565	4.236061	2.822165	1.496834	5.714694	1.000000	1.521723	1.242397	1.000000	2.303875	1.250767	1.007752	1.000000	1.004808	1.578156	1.203684	5.325438	1.870846	2.459832	2.199785	2.025775	3.081945	3.513598	2.537564	2.696338	2.339358	2.466078	1.199811	5.443213	1.991766	3.034839	4.642398	4.587928	5.326545	4.619599	4.654833	5.396300	4.857194	3.288245	1.803994	5.438311
564.957214	345000	5.455514	3.871306	1.119631	1.000000	1.195886	1.000000	1.459310	1.193282	1.000000	1.000000	1.000000	1.104972	1.000000	1.107082	5.707763	1.019998	2.127136	2.000000	2.420250	2.190532	2.618266	2.380952	2.079908	2.059944	2.019998	1.168583	5.111168	1.157794	2.833249	4.115473	5.003570	4.284865	3.776609	3.140210	3.158352	4.019898	4.239990	1.648742	5.721233	1.010738	1.775298	1.014134	1.780061	1.230873	1.005188	1.000000	1.002410	1.036843	1.660879	2.077667	5.142710	1.431625	2.596646	2.028530	2.686635	2.877797	2.668756	2.678901	2.625072	2.055196	3.492438	2.093720	5.374220	1.812893	3.286408	4.449027	5.302076	5.213792	4.246488	3.563333	4.122833	4.504498	4.185822	2.349514	5.437668
566.694214	350000	5.492423	3.362415	1.127093	1.000000	1.625488	1.020200	1.481754	1.022469	1.000000	1.000000	1.000000	1.000000	1.000000	1.739925	4.812320	1.019998	2.555333	2.019944	2.359211	2.079099	2.579101	2.178412	2.078788	2.000000	2.000000	1.793967	5.180005	1.465571	3.082067	4.078504	4.909441	4.296094	3.562793	2.883506	3.415961	3.999925	4.337958	2.341495	5.256587	1.057644	1.966172	1.016567	1.801848	1.155428	1.002581	1.000000	1.000000	1.000000	1.513854	2.843328	5.478732	1.468601	2.700654	2.026089	2.728730	2.733166	2.664051	2.625565	2.615967	2.004689	3.351608	2.843497	5.410626	1.874092	3.505284	4.445377	5.385789	5.115989	3.948962	3.442506	4.276842	4.457605	4.419042	2.997131	5.528936
568.303894	355000	5.523817	3.189965	1.134494	1.000000	1.980198	1.040799	1.431180	1.022724	1.000000	1.000000	1.000000	1.000000	1.020200	1.690903	5.549389	1.039984	2.740662	2.000000	2.503031	2.035733	2.423707	2.039984	2.137785	2.000000	2.039984	1.657534	5.373455	1.823934	3.724472	4.077861	5.048698	4.184205	3.422755	2.684474	3.617457	3.999697	4.579795	1.917207	6.071645	1.115432	1.914336	1.021427	1.860209	1.115515	1.000000	1.000000	1.000000	1.000000	1.315851	2.937662	5.297284	1.599366	2.675889	2.014136	2.829887	2.656149	2.637522	2.541548	2.626500	2.012002	3.150406	2.916216	5.861596	2.003830	3.811450	4.435305	5.551117	5.076711	3.821841	3.341564	4.475348	4.428427	4.647259	2.805413	5.688816
