Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
538.083496	260321	33068394	32808074	48103	135.356476	2.136581	150.662216	0.764519	1.690294e+00	1.457678e-03	1.155004e-01	0.000000e+00	100459	100015	45	587	571	1930159	97	6298559	0	48655	156192	33544	15124	6806	0	0	0	0	0
539.083496	263289	33511396	33248108	48765	135.689346	2.146691	152.261230	0.781207	1.694953e+00	1.457678e-03	1.179642e-01	0.000000e+00	101819	101378	40	592	579	1956370	98	6383020	0	48664	157750	33774	15791	7310	0	0	0	0	0
540.083496	266648	33961484	33694837	49431	136.036194	2.156307	154.027313	0.795911	1.699421e+00	1.457678e-03	1.201217e-01	0.000000e+00	102783	102300	39	597	584	1982268	98	6468083	0	48680	159582	34201	16397	7788	0	0	0	0	0
541.083496	269844	34416906	34147063	50082	136.378250	2.166033	155.687973	0.813276	1.703838e+00	1.457678e-03	1.229880e-01	0.000000e+00	104006	103537	42	602	590	2008768	98	6554927	0	48881	161008	34583	17015	8357	0	0	0	0	0
542.083496	272940	34879218	34606279	50795	136.724655	2.174203	157.203552	0.826245	1.707793e+00	1.457678e-03	1.251588e-01	0.000000e+00	105220	104723	47	610	594	2035470	100	6642736	0	49086	162528	34733	17879	8714	0	0	0	0	0
543.083496	275861	35349033	35073173	51492	137.072342	2.183415	158.450638	0.840578	1.711777e+00	1.457678e-03	1.274864e-01	0.000000e+00	106507	106020	42	617	602	2062838	102	6732093	0	49111	164056	34868	18638	9188	0	0	0	0	0
544.083496	278890	35823337	35544448	52142	137.428848	2.191380	159.667252	0.850178	1.715380e+00	1.457678e-03	1.291191e-01	0.000000e+00	107504	107001	45	623	601	2090014	102	6822037	0	49076	165720	35299	19234	9561	0	0	0	0	0
545.083496	281939	36306005	36024067	52838	137.801224	2.198649	160.750290	0.861460	1.718671e+00	1.457678e-03	1.309380e-01	0.000000e+00	108602	108095	48	629	609	2117770	103	6913665	0	49020	167706	35485	19643	10084	1	0	0	0	0
546.083496	285164	36794369	36509206	53517	138.182770	2.205839	163.235687	0.874189	1.722184e+00	1.457678e-03	1.334769e-01	0.000000e+00	110235	109753	53	637	617	2146504	107	7006962	0	49118	169707	35605	19992	10741	1	0	0	0	0
547.083496	288273	37287983	36999711	54207	138.555466	2.213499	166.047913	0.891397	1.725745e+00	1.457678e-03	1.367028e-01	0.000000e+00	111350	110885	55	642	625	2174972	110	7100730	0	49230	171674	35560	20212	11596	1	0	0	0	0
548.083496	291382	37787663	37496282	54912	138.914764	2.221345	168.897644	0.910835	1.729547e+00	1.457678e-03	1.405180e-01	0.000000e+00	111989	111508	55	650	631	2203322	111	7195539	0	49518	173390	35524	20360	12590	0	0	0	0	0
549.083496	294349	38294488	38000140	55628	139.331192	2.231239	171.393494	0.932108	1.734064e+00	1.457678e-03	1.441157e-01	0.000000e+00	113143	112632	56	654	637	2232526	111	7291973	0	49562	175022	35526	20616	13623	0	0	0	0	0
550.083557	297146	38808766	38511621	56346	139.792206	2.244425	174.767715	0.958722	1.739890e+00	1.457678e-03	1.489606e-01	0.000000e+00	114794	114285	57	657	636	2262745	113	7389875	0	49418	176330	35616	20914	14868	0	0	0	0	0
551.083557	300246	39329639	39029394	57119	140.197327	2.256573	177.795166	0.982517	1.745355e+00	1.457678e-03	1.534942e-01	0.000000e+00	115728	115176	58	662	643	2292396	118	7488997	0	49572	177418	35903	21355	15998	0	0	0	0	0
552.083557	303219	39857639	39554421	57872	140.605118	2.270728	180.838287	1.007913	1.751579e+00	1.457678e-03	1.578281e-01	0.000000e+00	117031	116482	53	671	654	2323077	119	7589670	0	49434	178626	35914	22125	17120	0	0	0	0	0
553.083557	306254	40392597	40086344	58628	141.042496	2.283931	184.534988	1.031724	1.757328e+00	1.457678e-03	1.618513e-01	0.000000e+00	118524	117978	62	679	662	2354242	125	7691747	0	49370	179818	35993	22888	18184	1	0	0	0	0
554.083557	309554	40934962	40625409	59435	141.434402	2.294857	187.386307	1.053507	1.762176e+00	1.457678e-03	1.656283e-01	0.000000e+00	119625	119067	60	686	669	2385934	125	7795275	0	49521	181188	36188	23365	19291	1	0	0	0	0
555.083557	312629	41483680	41171052	60252	141.839005	2.306213	190.354797	1.073149	1.767011e+00	1.457678e-03	1.689890e-01	0.000000e+00	120737	120156	56	693	672	2417601	125	7899991	0	49512	182537	36279	23945	20350	6	0	0	0	0
556.083557	315876	42039427	41723552	61002	142.262131	2.317906	193.370087	1.094010	1.772029e+00	1.457678e-03	1.726778e-01	0.000000e+00	121959	121419	58	696	679	2449799	125	8005659	0	49437	184142	36369	24300	21625	3	0	0	0	0
557.083557	319307	42602803	42283497	61773	142.658600	2.329197	196.649490	1.114406	1.776800e+00	1.457678e-03	1.763098e-01	0.000000e+00	123442	122922	58	703	685	2482267	125	8112679	0	49577	185489	36520	24992	22728	1	0	0	0	0
558.083557	322762	43175198	42852437	62557	143.054153	2.339972	200.152847	1.131816	1.781475e+00	1.457678e-03	1.791388e-01	0.000000e+00	125017	124457	56	708	686	2515588	125	8221867	0	49669	186845	36722	25902	23623	1	0	0	0	0
559.083557	326332	43754484	43428153	63384	143.472092	2.351271	203.677536	1.150574	1.786759e+00	1.457678e-03	1.824215e-01	0.000000e+00	126003	125418	59	713	694	2548996	127	8332036	0	49635	188493	36951	26444	24809	0	0	0	0	0
560.083557	330079	44341108	44011030	64265	143.891830	2.361765	207.511780	1.164222	1.791325e+00	1.457678e-03	1.849430e-01	0.000000e+00	127933	127327	62	723	700	2583254	131	8443699	0	49563	190306	37238	27182	25788	2	0	0	0	0
561.083557	333398	44936727	44603330	65109	144.284821	2.372375	210.197800	1.175816	1.795828e+00	1.457678e-03	1.865856e-01	0.000000e+00	129006	128466	60	729	712	2617706	132	8556834	0	49302	191852	37646	27992	26603	3	0	0	0	0
562.083557	336400	45538460	45202061	65973	144.699921	2.384747	213.997864	1.191049	1.801244e+00	1.457678e-03	1.891817e-01	0.000000e+00	129931	129382	69	735	715	2652193	140	8671345	0	48996	192992	37965	28894	27540	13	0	0	0	0
563.083557	339383	46146623	45807241	66867	145.104187	2.395795	217.660492	1.206874	1.806098e+00	1.457678e-03	1.916035e-01	0.000000e+00	130815	130232	69	743	727	2687330	140	8786976	0	49060	193679	38364	29829	28440	11	0	0	0	0
564.083557	342506	46763286	46420781	67736	145.510452	2.406288	221.543442	1.222170	1.810744e+00	1.457678e-03	1.940703e-01	0.000000e+00	132325	131735	66	753	732	2723452	140	8904591	0	49189	194413	38842	30700	29345	17	0	0	0	0
565.083557	345361	47387413	47042053	68680	145.915680	2.417864	225.593002	1.238476	1.815735e+00	1.457678e-03	1.964607e-01	0.000000e+00	133445	132824	66	759	737	2759146	142	9023149	0	49130	195046	39293	31535	30347	10	0	0	0	0
566.083557	348135	48019189	47671055	69563	146.375397	2.432571	230.474060	1.255600	1.821729e+00	1.457678e-03	1.994108e-01	0.000000e+00	134310	133710	67	767	743	2795384	142	9143248	0	48864	195214	40163	32390	31502	2	0	0	0	0
567.083557	351292	48658161	48306870	70499	146.847992	2.449999	236.554733	1.275984	1.828888e+00	1.457678e-03	2.029752e-01	0.000000e+00	135400	134761	70	771	751	2832027	142	9264550	0	48427	195832	40468	33655	32910	0	0	0	0	0
568.083557	354376	49304973	48950598	71382	147.335632	2.470108	241.358353	1.299525	1.837023e+00	1.457678e-03	2.066919e-01	0.000000e+00	136637	136012	77	777	761	2869311	149	9387794	0	47617	196520	40861	34789	34583	6	0	0	0	0
569.083557	357634	49960994	49603361	72348	147.812332	2.486296	247.159470	1.318913	1.843774e+00	1.457678e-03	2.096741e-01	0.000000e+00	138401	137753	74	782	768	2907514	151	9512904	0	47132	197424	41084	36020	35972	2	0	0	0	0
570.083557	361109	50624745	50263637	73313	148.245575	2.500118	251.769958	1.332854	1.849480e+00	1.457678e-03	2.118015e-01	0.000000e+00	139674	139017	72	787	774	2945756	151	9639315	0	46835	198359	41560	37193	37162	0	0	0	0	0
571.083557	364617	51295686	50931070	74256	148.674240	2.512938	256.846924	1.347362	1.855164e+00	1.457678e-03	2.143131e-01	0.000000e+00	141244	140601	75	796	781	2984504	153	9767121	0	46567	199580	41816	38202	38435	17	0	0	0	0
572.083557	368316	51976758	51608443	75214	149.171631	2.529105	262.060455	1.364273	1.861858e+00	1.457678e-03	2.170410e-01	0.000000e+00	142442	141816	76	808	789	3023942	154	9896809	0	46012	200673	42435	39150	40029	17	0	0	0	0
573.083557	371902	52666551	52294650	76144	149.678436	2.545687	268.117676	1.386036	1.869034e+00	1.457678e-03	2.203649e-01	0.000000e+00	143575	142971	79	813	794	3063640	157	10028371	0	45521	201847	42528	40105	41879	22	0	0	0	0
574.083557	375896	53366465	52990570	77195	150.221024	2.562195	273.998199	1.404470	1.876085e+00	1.457678e-03	2.241594e-01	0.000000e+00	145007	144355	86	819	804	3104045	169	10161218	0	45188	202953	42942	40897	43885	31	0	0	0	0
575.083557	379657	54075511	53695855	78225	150.737625	2.578483	280.134155	1.425303	1.883255e+00	1.457678e-03	2.277441e-01	0.000000e+00	146432	145770	79	831	817	3144717	169	10295765	0	44693	204238	43015	41873	45795	43	0	0	0	0
576.083557	383504	54794983	54411480	79312	151.232269	2.592773	285.365173	1.439574	1.889475e+00	1.457678e-03	2.308789e-01	0.000000e+00	147985	147291	81	839	819	3185965	169	10432141	0	44344	205522	43093	43086	47426	33	0	0	0	0
577.083557	387332	55525629	55138298	80381	151.771133	2.610660	291.313110	1.459461	1.897074e+00	1.457678e-03	2.344372e-01	0.000000e+00	149779	149074	79	850	828	3228716	169	10571465	0	43706	206654	43176	44362	49402	32	0	0	0	0
578.083557	391276	56263051	55871776	81460	152.320572	2.627031	297.185242	1.475350	1.904159e+00	1.457678e-03	2.374161e-01	0.000000e+00	150315	149597	79	859	842	3270203	169	10710829	0	43216	207947	42938	45941	51198	36	0	0	0	0
579.083557	395550	57012446	56616897	82571	152.887665	2.643342	302.712555	1.494099	1.911157e+00	1.457678e-03	2.408133e-01	0.000000e+00	152714	152008	84	870	846	3314163	172	10853527	0	42978	208938	43209	47055	53347	23	0	0	0	0
580.083557	399843	57773605	57373763	83643	153.423767	2.659584	308.306000	1.513148	1.918339e+00	1.457678e-03	2.441425e-01	0.000000e+00	154216	153505	84	875	861	3358169	173	10998289	0	42506	210448	43173	48102	55597	17	0	0	0	0
581.083557	404510	58545896	58141387	84723	153.975204	2.679246	313.352417	1.531971	1.926820e+00	1.457678e-03	2.475668e-01	0.000000e+00	156129	155423	92	879	858	3403212	180	11145152	0	41885	211685	43434	49332	58147	27	0	0	0	0
582.083557	408743	59331845	58923103	85884	154.520386	2.698150	319.739563	1.551904	1.935152e+00	1.457678e-03	2.517377e-01	0.000000e+00	157589	156836	94	886	868	3448470	188	11294626	0	41307	212628	43645	50519	60588	56	0	0	0	0
583.083557	412711	60129387	59716677	87038	155.089081	2.717017	325.650299	1.566206	1.943425e+00	1.457678e-03	2.547845e-01	0.000000e+00	159587	158820	94	893	875	3494610	189	11446217	0	40570	213527	43869	51689	62980	76	0	0	0	0
584.083557	416531	60937616	60521086	88201	155.670044	2.734313	330.839630	1.585936	1.951366e+00	1.457678e-03	2.582316e-01	0.000000e+00	161217	160447	86	905	887	3541686	189	11600198	0	39906	214625	43885	52606	65363	146	0	0	0	0
585.083557	420255	61755292	61335038	89425	156.183044	2.750156	335.753601	1.600924	1.958292e+00	1.457678e-03	2.613807e-01	0.000000e+00	162764	162026	84	913	895	3589024	189	11756141	0	39572	215207	44054	53650	67613	159	0	0	0	0
586.083557	423975	62581913	62157939	90577	156.728867	2.765885	341.303589	1.616607	1.965406e+00	1.457678e-03	2.644933e-01	0.000000e+00	164188	163468	90	925	903	3636598	189	11913825	0	39138	215883	44406	54498	69748	302	0	0	0	0
587.083557	427558	63420221	62992664	91745	157.307861	2.786541	348.480133	1.638446	1.974364e+00	1.457678e-03	2.691584e-01	0.000000e+00	165709	165009	92	930	902	3685198	192	12073678	0	38554	215891	44970	54892	72912	339	0	0	0	0
588.083557	431315	64269970	63838656	92942	157.868698	2.804931	354.692841	1.653780	1.982375e+00	1.457678e-03	2.726620e-01	0.000000e+00	167201	166480	90	936	909	3734876	197	12236233	0	38072	215991	45818	55272	75759	403	0	0	0	0
589.083557	434983	65129622	64694640	94265	158.429916	2.823004	361.149048	1.674886	1.990515e+00	1.457678e-03	2.764177e-01	0.000000e+00	168502	167682	91	943	916	3784097	197	12400070	0	37782	215951	46295	55841	78658	456	0	0	0	0
590.083557	439229	66001049	65561821	95518	159.015839	2.840621	368.378632	1.687903	1.998301e+00	1.457678e-03	2.791876e-01	0.000000e+00	169925	169154	99	951	931	3834291	198	12565965	0	37374	216295	46890	56780	81411	479	0	0	0	0
591.083557	443409	66884607	66441199	96746	159.597137	2.858537	375.080963	1.704192	2.006186e+00	1.457678e-03	2.825784e-01	0.000000e+00	171370	170625	94	964	939	3885328	200	12733441	0	37104	216311	47484	57768	84201	541	0	0	0	0
592.083557	447512	67780904	67333393	98071	160.173187	2.878001	381.994354	1.715894	2.014642e+00	1.457678e-03	2.856203e-01	0.000000e+00	172806	172019	100	969	943	3936895	206	12904456	0	36757	215924	48133	59155	86942	601	0	0	0	0
593.083557	451874	68690858	68238985	99363	160.769318	2.897677	388.052826	1.733179	2.023369e+00	1.457678e-03	2.888394e-01	0.000000e+00	174604	173851	97	977	956	3989430	206	13077879	0	36439	215748	48487	60682	89847	671	0	0	0	0
594.083557	456472	69611150	69154679	100787	161.369385	2.916766	394.529419	1.747236	2.031945e+00	1.457678e-03	2.920071e-01	0.000000e+00	176127	175308	100	984	963	4042607	209	13253352	0	36292	215488	49100	61914	92872	804	2	0	0	0
595.083557	461036	70544536	70083501	102116	162.011841	2.935244	402.419037	1.761476	2.040317e+00	1.457678e-03	2.942384e-01	0.000000e+00	178005	177267	101	993	967	4096508	214	13431459	0	36136	215133	49844	63245	95729	949	0	0	0	0
596.083557	465263	71492003	71026741	103459	162.592102	2.952107	407.298157	1.773817	2.047803e+00	1.457678e-03	2.960936e-01	0.000000e+00	179807	179000	111	1003	983	4151137	220	13611914	0	35693	215206	50547	64486	98170	1161	0	0	0	0
597.083557	469839	72449384	71979546	104861	163.183472	2.967606	413.227295	1.779168	2.054558e+00	1.457678e-03	2.971913e-01	0.000000e+00	181701	180892	106	1014	996	4206403	222	13794068	0	35181	215664	51412	65811	100318	1453	0	0	0	0
598.083557	474479	73420325	72945847	106190	163.734436	2.982678	418.779297	1.783905	2.061068e+00	1.457678e-03	2.988186e-01	0.000000e+00	183341	182563	107	1026	1004	4262242	227	13978927	0	34596	216240	52258	67391	102160	1834	0	0	0	0
599.083557	479174	74404659	73925486	107656	164.321594	2.997606	424.236694	1.786299	2.067553e+00	1.457678e-03	2.994437e-01	0.000000e+00	185351	184512	103	1032	1011	4319232	227	14166156	0	33762	217060	53089	69090	104172	2001	0	0	0	0
600.083557	483268	75401962	74918695	109116	164.890961	3.011890	429.801636	1.787798	2.074027e+00	1.457678e-03	3.007617e-01	0.000000e+00	186774	185958	106	1042	1015	4376461	227	14355947	0	32797	217938	53947	70297	105886	2403	0	0	0	0
601.083557	487475	76409113	75921639	110637	165.454330	3.026188	434.745026	1.794690	2.080434e+00	1.457678e-03	3.019472e-01	0.000000e+00	188636	187800	115	1049	1027	4434597	233	14547413	0	32138	218418	54929	71387	107736	2867	0	0	0	0
602.083557	491883	77429267	76937385	112125	166.045532	3.040985	440.505920	1.799187	2.087025e+00	1.457678e-03	3.036351e-01	0.000000e+00	190436	189565	117	1061	1042	4493601	239	14741598	0	31744	218460	55806	72866	109779	3228	0	0	0	0
603.083557	496513	78462487	77965975	113627	166.680984	3.057896	447.115570	1.807645	2.094596e+00	1.457678e-03	3.058287e-01	0.000000e+00	192240	191352	117	1072	1056	4553265	241	14937812	0	31079	218809	56403	74415	112123	3684	0	0	0	0
604.083557	500735	79508087	79007353	115145	167.320190	3.075775	452.427979	1.816465	2.102328e+00	1.457678e-03	3.073201e-01	0.000000e+00	194020	193151	123	1082	1061	4613511	247	15137070	0	30387	218789	57110	75424	114993	4032	0	0	0	0
605.083557	505073	80565905	80060833	116704	167.911346	3.090476	456.538727	1.822237	2.108951e+00	1.457678e-03	3.090332e-01	0.000000e+00	195950	195092	121	1088	1068	4674536	248	15338036	0	29845	219410	57485	76270	117663	4399	1	0	0	0
606.083557	510122	81640073	81129952	118300	168.563446	3.106547	461.830322	1.830016	2.116266e+00	1.457678e-03	3.104588e-01	0.000000e+00	197409	196507	127	1099	1083	4736200	256	15542684	0	29209	219916	58352	77318	120613	4714	0	0	0	0
607.083557	516430	82728679	82212250	119899	169.247330	3.122204	466.807770	1.834070	2.123284e+00	1.457678e-03	3.122092e-01	0.000000e+00	199627	198662	126	1110	1096	4799452	257	15750040	0	28681	221186	58892	78945	123468	5255	3	0	0	0
608.083557	522756	83834038	83311283	121543	169.902466	3.138648	472.071716	1.841019	2.130678e+00	1.457678e-03	3.139038e-01	0.000000e+00	202290	201375	136	1127	1114	4863760	266	15961235	0	28083	222231	59592	80548	126583	5714	5	0	0	0
609.083557	528498	84958170	84429673	123235	170.552567	3.155111	477.758148	1.846676	2.138249e+00	1.457678e-03	3.158125e-01	0.000000e+00	203942	203028	126	1134	1114	4928313	266	16175095	0	27585	222655	60811	81399	129754	6282	12	0	0	0
610.083557	533920	86096826	85562907	124947	171.169922	3.169595	482.913757	1.860357	2.145199e+00	1.457678e-03	3.184289e-01	0.000000e+00	206267	205308	126	1146	1128	4994085	266	16391696	0	27266	223081	62118	81952	132308	7185	10	0	0	0
611.083557	539397	87250199	86710803	126668	171.819687	3.185183	488.351562	1.867092	2.152583e+00	1.457678e-03	3.207820e-01	0.000000e+00	208175	207144	124	1162	1142	5060499	266	16611482	0	26914	223093	63559	83094	134509	8216	12	0	0	0
612.083557	545079	88418896	87873818	128457	172.503601	3.203646	494.117065	1.872208	2.161129e+00	1.457678e-03	3.223329e-01	0.000000e+00	210349	209342	133	1174	1157	5128078	266	16833984	0	26275	222619	65311	84907	136666	9271	30	0	0	0
613.083557	550646	89604534	89053889	130120	173.134689	3.220147	498.792816	1.879340	2.168937e+00	1.457678e-03	3.246601e-01	0.000000e+00	212681	211688	134	1184	1170	5196500	273	17059673	0	25930	221939	67340	86212	138879	10332	14	0	0	0
614.083557	556501	90806117	90249617	131871	173.731323	3.236213	504.357147	1.884297	2.176509e+00	1.457678e-03	3.272696e-01	0.000000e+00	214828	213842	128	1198	1183	5265431	273	17287884	0	25657	221354	69552	87489	140746	11672	31	0	0	0
615.083557	562584	92026328	91463745	133632	174.341568	3.253717	509.076691	1.893362	2.184925e+00	1.457678e-03	3.299596e-01	0.000000e+00	217157	216184	126	1213	1196	5335933	273	17519259	0	25457	220564	71611	88794	143080	13051	27	0	0	0
616.083557	569146	93266704	92697559	135416	174.996796	3.271698	515.878906	1.911714	2.193817e+00	1.457678e-03	3.344364e-01	0.000000e+00	219600	218588	135	1233	1211	5407407	275	17754752	0	25431	220606	72607	89762	145889	14840	11	0	0	0
617.083557	575659	94523243	93947585	137250	175.711807	3.288737	522.428406	1.924980	2.202480e+00	1.457678e-03	3.382899e-01	0.000000e+00	221998	220980	151	1245	1221	5480134	293	17993909	0	25354	220773	73516	90630	149132	16215	39	0	0	0
618.083557	581681	95799461	95217781	139081	176.386230	3.304557	527.209473	1.936347	2.210670e+00	1.457678e-03	3.420720e-01	0.000000e+00	224729	223717	137	1258	1238	5553648	293	18236716	0	25214	220808	74648	91520	151672	17749	70	0	0	0
619.083557	588711	97093543	96504833	140906	177.069427	3.320341	532.485291	1.947322	2.218377e+00	1.457678e-03	3.444593e-01	0.000000e+00	227637	226570	136	1271	1251	5628939	293	18483437	0	25143	220899	75925	92987	154550	19142	65	0	0	0
620.083557	595746	98407798	97812053	142748	177.780930	3.337913	538.570923	1.954417	2.227019e+00	1.457678e-03	3.473362e-01	0.000000e+00	229730	228687	139	1284	1262	5704803	293	18733775	0	24855	221045	77014	94220	158056	20491	65	0	0	0
621.083557	603010	99746039	99143030	144699	178.490067	3.354094	544.823853	1.963568	2.235030e+00	1.457678e-03	3.494970e-01	0.000000e+00	232332	231243	137	1298	1274	5781756	297	18988058	0	24721	221376	77799	96114	160849	22076	75	0	0	0
622.083557	610179	101105150	100494972	146678	179.136932	3.368669	550.848633	1.974473	2.242521e+00	1.457678e-03	3.525168e-01	0.000000e+00	235130	234042	137	1315	1291	5860124	300	19246494	0	24671	221989	78568	97671	163291	23924	65	0	0	0
623.083557	616778	102483405	101866628	148571	179.789474	3.382859	555.766541	1.986753	2.249764e+00	1.457678e-03	3.561408e-01	0.000000e+00	238063	237016	137	1328	1301	5939487	300	19508183	0	24725	222188	79435	99003	165614	25706	107	0	0	0
624.083557	623859	103882161	103258303	150627	180.384674	3.395200	560.768738	1.997152	2.256431e+00	1.457678e-03	3.598475e-01	0.000000e+00	241200	240057	141	1335	1311	6020513	309	19774379	0	24611	223084	80666	99922	167907	27557	112	0	0	0
625.083557	631134	105300178	104669045	152619	181.024780	3.409425	566.559937	2.005031	2.263747e+00	1.457678e-03	3.631839e-01	0.000000e+00	244110	242988	142	1349	1325	6102630	312	20044371	0	24508	223533	81908	100937	170837	29304	107	0	0	0
626.083557	638645	106740642	106101998	154691	181.713333	3.423813	573.638794	2.011949	2.271230e+00	1.457678e-03	3.667677e-01	0.000000e+00	246290	245144	149	1356	1331	6185199	318	20318138	0	24423	224024	82826	102608	173468	31192	104	0	0	0
627.083557	645759	108201750	107555992	156718	182.398117	3.438352	580.536987	2.025581	2.278911e+00	1.457678e-03	3.701252e-01	0.000000e+00	249094	247971	147	1371	1346	6269366	324	20596011	0	24439	224209	83557	104211	176162	33102	79	0	0	0
628.083557	652169	109683754	109031586	158883	183.069809	3.454157	586.132568	2.032414	2.286829e+00	1.457678e-03	3.733791e-01	0.000000e+00	252674	251505	144	1384	1359	6355413	325	20878757	0	24440	223954	84241	105205	179258	34984	87	0	0	0
629.083557	657722	111184688	110526967	161098	183.765594	3.471562	592.206665	2.043909	2.295438e+00	1.457678e-03	3.767084e-01	0.000000e+00	254756	253624	156	1400	1375	6441594	339	21164517	0	24354	223272	84647	105942	182446	36941	120	0	0	0
630.083557	663102	112701784	112038683	163299	184.476639	3.490486	597.161987	2.054785	2.304655e+00	1.457678e-03	3.801358e-01	0.000000e+00	256693	255478	150	1412	1393	6528889	344	21453192	0	24169	222252	84996	107019	185282	39287	97	0	0	0
631.083557	669271	114238348	113569078	165512	185.163559	3.509184	602.604492	2.066283	2.313608e+00	1.457678e-03	3.833674e-01	0.000000e+00	259259	258030	153	1419	1402	6617511	345	21746110	0	23989	221425	85865	107840	188247	41769	136	0	0	0
632.083557	675901	115797114	115121214	167812	185.852997	3.527206	607.441956	2.077317	2.322242e+00	1.457678e-03	3.862211e-01	0.000000e+00	261636	260405	162	1438	1417	6707303	355	22042757	0	23775	221202	86188	109082	191103	44401	150	0	0	0
633.083557	682969	117379684	116696716	170106	186.534714	3.544701	612.674438	2.089400	2.330962e+00	1.457678e-03	3.904932e-01	0.000000e+00	263914	262701	159	1450	1433	6797786	358	22342989	0	23550	221366	86734	109799	194009	47381	130	0	0	0
634.083557	690178	118983732	118293555	172538	187.212723	3.563985	616.108765	2.103544	2.340462e+00	1.457678e-03	3.949010e-01	0.000000e+00	267139	265876	154	1467	1441	6890879	359	22648031	0	23254	221201	87480	110661	196634	50762	186	0	0	0
635.083557	697695	120609852	119912158	174941	187.906342	3.581250	620.413086	2.112466	2.349260e+00	1.457678e-03	3.993345e-01	0.000000e+00	270213	268937	154	1484	1450	6984685	359	22957798	0	23039	221136	88452	111789	199054	54048	177	0	0	0
636.083557	705543	122260527	121554985	177411	188.597305	3.600589	625.114746	2.125930	2.358825e+00	1.457678e-03	4.041568e-01	0.000000e+00	272749	271489	155	1498	1474	7080377	365	23272910	0	22801	220910	89407	113005	201198	58036	186	0	0	0
637.083557	713428	123937923	123224496	179978	189.327255	3.619581	629.804626	2.135396	2.368515e+00	1.457678e-03	4.088106e-01	0.000000e+00	276180	274862	160	1511	1489	7177729	374	23591457	0	22403	220849	90557	113965	203467	61966	221	0	0	0
638.083557	720837	125639936	124919100	182414	190.003922	3.637029	632.276062	2.143497	2.377469e+00	1.457678e-03	4.123057e-01	0.000000e+00	278865	277614	154	1524	1499	7275891	375	23916111	0	21935	220649	91832	114798	206190	65197	236	0	0	0
639.083557	727956	127365090	126637135	184871	190.717224	3.655261	635.603760	2.152082	2.386190e+00	1.457678e-03	4.152040e-01	0.000000e+00	280856	279586	156	1541	1518	7374666	377	24244120	0	21608	220171	92858	115297	209273	68451	298	0	0	0
640.083557	735624	129110841	128375218	187379	191.482758	3.674186	639.948547	2.159950	2.395376e+00	1.457678e-03	4.190360e-01	0.000000e+00	284643	283364	153	1553	1528	7476218	380	24576726	0	21305	219755	93558	116527	212028	72075	376	0	0	0
641.083557	743361	130883922	130140562	189936	192.196198	3.691063	644.719360	2.172539	2.403857e+00	1.457678e-03	4.228249e-01	0.000000e+00	288153	286902	147	1574	1547	7578999	380	24914683	0	21013	219427	94996	117172	214694	75634	425	0	0	0
642.083557	750658	132683914	131933257	192551	192.917252	3.708004	648.364319	2.175427	2.412833e+00	1.457678e-03	4.273078e-01	0.000000e+00	290980	289702	154	1591	1564	7683301	387	25258122	0	20457	219739	95919	117542	216909	79606	486	0	0	0
643.083557	757390	134507352	133749963	195242	193.589859	3.724194	652.247986	2.188494	2.421227e+00	1.457678e-03	4.316337e-01	0.000000e+00	293100	291788	160	1603	1581	7787830	397	25605125	0	19928	219957	97048	117481	218688	83699	589	0	0	0
644.083557	764622	136352831	135588210	197973	194.258682	3.738591	656.194824	2.196589	2.428491e+00	1.457678e-03	4.355313e-01	0.000000e+00	295854	294537	149	1618	1599	7894394	398	25956360	0	19509	220437	97748	118705	219932	87535	756	0	0	0
645.083557	772332	138222574	137450243	200646	194.966293	3.754534	661.076904	2.202210	2.436529e+00	1.457678e-03	4.394844e-01	0.000000e+00	298794	297466	148	1634	1610	8001996	399	26312627	0	19114	220454	98542	120426	221212	91753	831	0	0	0
646.083557	780570	140118716	139338147	203358	195.686172	3.770788	664.838684	2.200725	2.444788e+00	1.457678e-03	4.412704e-01	0.000000e+00	301570	300244	148	1650	1625	8110770	399	26673235	0	18783	219615	100087	122080	224127	95011	867	0	0	0
647.083557	788431	142039433	141251003	206132	196.388565	3.787318	670.086670	2.207197	2.453633e+00	1.457678e-03	4.440364e-01	0.000000e+00	305248	303850	142	1665	1638	8222191	402	27039039	0	18485	218986	101314	123262	226571	98954	859	0	0	0
648.083557	795841	143988524	143192684	209026	197.051117	3.802551	674.886230	2.207668	2.461751e+00	1.457678e-03	4.475024e-01	0.000000e+00	307887	306439	152	1679	1651	8334188	410	27410543	0	18207	218818	102281	123701	229186	102730	918	0	0	0
649.083557	802946	145959357	145156412	211870	197.719955	3.817143	681.656982	2.213475	2.469680e+00	1.457678e-03	4.521647e-01	0.000000e+00	310567	309159	149	1691	1662	8447648	410	27785576	0	17982	218726	103295	123867	231334	106691	1051	0	0	0
