Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
395.087341	26125	3075724	3049600	4416	83.715141	0.250794	77.533615	0.190436	1.047448e+00	1.457678e-03	7.168130e-03	0.000000e+00	9967	9923	6	83	73	179432	11	584566	19606	6486	33	0	0	0	0	0	0	0	0
396.087372	26392	3103427	3077036	4455	83.958923	0.258525	78.056900	0.195950	1.048968e+00	1.457678e-03	7.402310e-03	0.000000e+00	10207	10158	6	83	71	181193	11	589968	19625	6711	56	0	0	0	0	0	0	0	0
397.087372	26568	3131084	3104517	4494	84.073700	0.266260	77.065079	0.200478	1.050403e+00	1.457678e-03	7.572517e-03	0.000000e+00	10250	10198	6	83	70	182731	11	595209	19562	6938	68	0	0	0	0	0	0	0	0
398.087372	26860	3159329	3132470	4533	84.262215	0.275391	77.202408	0.206172	1.052089e+00	1.457678e-03	7.795483e-03	0.000000e+00	10432	10373	6	83	70	184456	11	600609	19552	7219	89	0	0	0	0	0	0	0	0
399.087402	27132	3187782	3160651	4574	84.406639	0.283319	77.750671	0.211891	1.053750e+00	1.457678e-03	8.061916e-03	0.000000e+00	10499	10448	7	85	71	186059	13	605972	19565	7447	120	0	0	0	0	0	0	0	0
400.087463	27437	3216355	3188919	4607	84.683601	0.289755	76.323166	0.213892	1.054928e+00	1.457678e-03	8.124433e-03	0.000000e+00	10672	10626	8	86	70	187801	13	611523	19598	7728	111	0	0	0	0	0	0	0	0
401.087463	27679	3245721	3218043	4663	84.886559	0.299469	76.255463	0.220125	1.056789e+00	1.457678e-03	8.382437e-03	0.000000e+00	10743	10692	8	88	77	189480	13	617140	19533	8003	143	0	0	0	0	0	0	0	0
402.087463	27853	3274812	3246960	4705	84.999893	0.309123	76.082802	0.226432	1.058746e+00	1.457678e-03	8.667847e-03	0.000000e+00	10747	10701	8	88	74	191094	15	622532	19422	8252	179	0	0	0	0	0	0	0	0
403.087463	28132	3304247	3276116	4745	85.192558	0.317468	76.231354	0.231664	1.060454e+00	1.457678e-03	8.910062e-03	0.000000e+00	10928	10891	9	89	78	192939	15	628191	19412	8509	211	0	0	0	0	0	0	0	0
404.087494	28355	3334355	3306001	4791	85.411705	0.327738	75.609055	0.236843	1.062376e+00	1.457678e-03	9.113372e-03	0.000000e+00	10964	10913	7	90	77	194602	15	633796	19296	8825	234	0	0	0	0	0	0	0	0
405.087494	28608	3364700	3336093	4833	85.706444	0.337004	74.732224	0.243294	1.064225e+00	1.457678e-03	9.401578e-03	0.000000e+00	11183	11136	8	90	79	196443	15	639663	19251	9073	284	0	0	0	0	0	0	0	0
406.087494	28738	3395517	3366780	4884	85.979469	0.347171	74.543289	0.250601	1.066239e+00	1.457678e-03	9.728943e-03	0.000000e+00	11158	11108	8	91	78	198167	15	645447	19105	9289	344	0	0	0	0	0	0	0	0
407.087494	28918	3426254	3397337	4918	86.221176	0.353863	74.167038	0.255252	1.067564e+00	1.457678e-03	9.937389e-03	0.000000e+00	11132	11089	8	91	75	199866	15	651229	19070	9463	385	0	0	0	0	0	0	0	0
408.087494	29314	3457322	3428009	4962	86.535034	0.358975	75.854591	0.257626	1.068621e+00	1.457678e-03	1.005033e-02	0.000000e+00	11309	11262	8	91	77	201755	15	657129	19194	9717	403	0	0	0	0	0	0	0	0
409.087524	29543	3488455	3458913	5008	86.774261	0.367160	76.356102	0.260836	1.070289e+00	1.457678e-03	1.020622e-02	0.000000e+00	11448	11397	8	91	79	203598	15	663107	19117	10005	421	0	0	0	0	0	0	0	0
410.087524	29706	3520056	3490351	5046	86.977112	0.373729	76.724640	0.264546	1.071627e+00	1.457678e-03	1.037938e-02	0.000000e+00	11544	11494	9	91	79	205527	15	669169	19057	10196	453	0	0	0	0	0	0	0	0
411.087585	29931	3552073	3522143	5091	87.180786	0.377468	77.093163	0.267142	1.072428e+00	1.457678e-03	1.050820e-02	0.000000e+00	11656	11601	8	91	78	207338	15	675283	19114	10336	481	0	0	0	0	0	0	0	0
412.087585	30211	3584247	3554037	5133	87.411308	0.381086	76.974655	0.268403	1.073186e+00	1.457678e-03	1.057850e-02	0.000000e+00	11496	11443	8	92	81	208989	15	681288	19190	10529	492	0	0	0	0	0	0	0	0
413.087616	30563	3616724	3586162	5183	87.592445	0.383699	76.483337	0.268569	1.073702e+00	1.457678e-03	1.058708e-02	0.000000e+00	11737	11679	8	92	81	210945	15	687423	19326	10747	490	0	0	0	0	0	0	0	0
414.087616	30817	3649598	3618782	5235	87.754906	0.386151	77.318390	0.269484	1.074214e+00	1.457678e-03	1.063624e-02	0.000000e+00	11868	11809	8	92	83	212861	15	693735	19417	10900	500	0	0	0	0	0	0	0	0
415.087616	31200	3683025	3651826	5296	88.030190	0.388974	78.734886	0.269869	1.074839e+00	1.457678e-03	1.066446e-02	0.000000e+00	12066	12014	8	94	84	214936	15	700146	19566	11132	502	0	0	0	0	0	0	0	0
416.087646	31451	3717004	3685554	5347	88.239136	0.393151	79.867210	0.270509	1.075606e+00	1.457678e-03	1.068424e-02	0.000000e+00	12154	12096	9	94	83	216873	15	706681	19588	11361	502	0	0	0	0	0	0	0	0
417.087646	31717	3750938	3719222	5396	88.470566	0.396570	81.038338	0.271958	1.076357e+00	1.457678e-03	1.075862e-02	0.000000e+00	12238	12180	9	94	83	218819	15	713017	19657	11542	518	0	0	0	0	0	0	0	0
418.087646	32027	3785444	3753418	5440	88.638618	0.401005	80.196091	0.272797	1.077228e+00	1.457678e-03	1.079463e-02	0.000000e+00	12421	12367	9	94	83	220881	15	719606	19706	11799	522	0	0	0	0	0	0	0	0
419.087646	32284	3820045	3787762	5495	88.827126	0.406238	80.636421	0.274352	1.078312e+00	1.457678e-03	1.087606e-02	0.000000e+00	12500	12431	9	94	85	222916	15	726208	19704	12045	535	0	0	0	0	0	0	0	0
420.087646	32535	3854910	3822376	5547	89.087967	0.411372	81.501778	0.276155	1.079329e+00	1.457678e-03	1.095886e-02	0.000000e+00	12697	12632	9	94	86	225080	15	732935	19704	12278	553	0	0	0	0	0	0	0	0
421.087646	32866	3890429	3857564	5594	89.343361	0.415688	81.988846	0.277590	1.080185e+00	1.457678e-03	1.102392e-02	0.000000e+00	12659	12603	9	94	86	227045	15	739692	19774	12522	570	0	0	0	0	0	0	0	0
422.087646	33177	3925903	3892727	5637	89.471771	0.419899	82.104263	0.278859	1.081019e+00	1.457678e-03	1.108511e-02	0.000000e+00	12843	12796	10	94	87	229238	15	746479	19831	12761	585	0	0	0	0	0	0	0	0
423.087646	33473	3962210	3928738	5691	89.709045	0.423655	81.904724	0.279852	1.081813e+00	1.457678e-03	1.113738e-02	0.000000e+00	12817	12765	10	95	86	231237	15	753345	19889	12987	597	0	0	0	0	0	0	0	0
424.087677	33778	3998548	3964771	5735	89.844246	0.428267	81.739914	0.281699	1.082753e+00	1.457678e-03	1.122298e-02	0.000000e+00	12988	12944	8	96	87	233394	15	760198	19934	13222	622	0	0	0	0	0	0	0	0
425.087677	34253	4035469	4001217	5792	90.019737	0.432458	81.649261	0.282076	1.083761e+00	1.457678e-03	1.127217e-02	0.000000e+00	13210	13153	8	96	86	235601	16	767266	20067	13559	627	0	0	0	0	0	0	0	0
426.087799	34722	4072744	4038023	5855	90.231842	0.436496	81.994438	0.282114	1.084532e+00	1.457678e-03	1.127344e-02	0.000000e+00	13439	13370	9	97	90	237818	16	774417	20194	13900	628	0	0	0	0	0	0	0	0
427.087799	35194	4110840	4075647	5916	90.573532	0.441439	81.928520	0.284475	1.085502e+00	1.457678e-03	1.137939e-02	0.000000e+00	13631	13566	10	97	90	240083	17	781632	20325	14202	667	0	0	0	0	0	0	0	0
428.087799	35544	4149679	4114136	5986	90.883102	0.447614	82.038467	0.285889	1.086672e+00	1.457678e-03	1.144814e-02	0.000000e+00	13870	13799	11	101	91	242410	18	789076	20321	14536	687	0	0	0	0	0	0	0	0
429.087799	36044	4188683	4152640	6041	91.042976	0.454888	81.606232	0.288045	1.087994e+00	1.457678e-03	1.153290e-02	0.000000e+00	13986	13913	11	102	91	244677	20	796550	20370	14952	722	0	0	0	0	0	0	0	0
430.087799	36546	4228028	4191483	6095	91.255325	0.461035	82.193756	0.290675	1.089287e+00	1.457678e-03	1.167208e-02	0.000000e+00	14132	14056	8	102	92	246962	20	803914	20468	15307	771	0	0	0	0	0	0	0	0
431.087799	36950	4268470	4231521	6157	91.443787	0.466414	82.273987	0.292320	1.090387e+00	1.457678e-03	1.175676e-02	0.000000e+00	14339	14261	8	104	94	249398	20	811697	20518	15630	802	0	0	0	0	0	0	0	0
432.087830	37228	4309094	4271867	6216	91.657036	0.473515	81.793953	0.295472	1.091812e+00	1.457678e-03	1.190762e-02	0.000000e+00	14495	14415	7	105	94	251765	20	819499	20459	15910	859	0	0	0	0	0	0	0	0
433.087830	37531	4349694	4312164	6278	91.856941	0.477552	81.367897	0.298034	1.092640e+00	1.457678e-03	1.203274e-02	0.000000e+00	14523	14456	7	105	97	254087	20	827204	20518	16103	910	0	0	0	0	0	0	0	0
434.087860	37826	4390859	4353034	6333	92.109421	0.484217	81.877701	0.300377	1.093930e+00	1.457678e-03	1.221685e-02	0.000000e+00	14670	14603	8	106	96	256544	20	835133	20468	16400	958	0	0	0	0	0	0	0	0
435.087891	38056	4432565	4394510	6387	92.333641	0.489332	81.633606	0.303676	1.095175e+00	1.457678e-03	1.268423e-02	0.000000e+00	14931	14866	10	107	93	259149	20	843288	20458	16574	1024	0	0	0	0	0	0	0	0
436.087891	38358	4473929	4435572	6448	92.557144	0.496663	82.561317	0.306197	1.097905e+00	1.457678e-03	1.493967e-02	0.000000e+00	14833	14773	9	107	93	261378	20	851102	20385	16895	1078	0	0	0	0	0	0	0	0
437.087921	38719	4516408	4477690	6508	92.820244	0.502673	82.748665	0.310683	1.101009e+00	1.457678e-03	1.813461e-02	0.000000e+00	15037	14975	9	108	95	263931	20	859223	20431	17113	1175	0	0	0	0	0	0	0	0
438.087921	38960	4559345	4520386	6573	93.031006	0.511987	81.885437	0.319561	1.106142e+00	1.457678e-03	2.344328e-02	0.000000e+00	15123	15061	8	111	98	266449	20	867436	20371	17231	1358	0	0	0	0	0	0	0	0
439.087921	39407	4603126	4563720	6628	93.196335	0.519755	80.407700	0.326205	1.110716e+00	1.457678e-03	2.831320e-02	0.000000e+00	15183	15129	9	111	99	268950	20	875629	20434	17464	1509	0	0	0	0	0	0	0	0
440.087921	39687	4647134	4607448	6685	93.430771	0.527906	80.054070	0.331876	1.114491e+00	1.457678e-03	3.190159e-02	0.000000e+00	15323	15266	9	111	100	271464	20	883881	20377	17669	1641	0	0	0	0	0	0	0	0
441.087921	39987	4691263	4651277	6741	93.680374	0.534399	80.896904	0.336479	1.117624e+00	1.457678e-03	3.487713e-02	0.000000e+00	15382	15329	10	113	101	274011	20	892112	20371	17863	1753	0	0	0	0	0	0	0	0
442.087921	40258	4735947	4695690	6803	94.000717	0.544687	81.132523	0.342805	1.122596e+00	1.457678e-03	3.945031e-02	0.000000e+00	15542	15479	10	114	99	276626	20	900614	20238	18112	1908	0	0	0	0	0	0	0	0
443.087982	40474	4781600	4741127	6881	94.235291	0.555863	81.275551	0.348365	1.127571e+00	1.457678e-03	4.371578e-02	0.000000e+00	15830	15768	10	115	102	279414	20	909284	20030	18390	2054	0	0	0	0	0	0	0	0
444.087982	40693	4827515	4786823	6945	94.482224	0.563365	81.780647	0.356644	1.132679e+00	1.457678e-03	4.945356e-02	0.000000e+00	15807	15742	11	115	102	281933	20	917991	20020	18421	2252	0	0	0	0	0	0	0	0
445.087982	40973	4873729	4832757	7006	94.748688	0.571450	81.422783	0.363287	1.137748e+00	1.457678e-03	5.469956e-02	0.000000e+00	16053	15992	12	115	100	284726	20	926936	19985	18562	2426	0	0	0	0	0	0	0	0
446.088013	41193	4920716	4879524	7065	95.021873	0.580705	82.123421	0.371305	1.143036e+00	1.457678e-03	5.993921e-02	0.000000e+00	16063	15998	12	115	101	287425	21	936003	19905	18655	2633	0	0	0	0	0	0	0	0
447.088013	41462	4968276	4926815	7132	95.235252	0.587454	82.508171	0.378215	1.147816e+00	1.457678e-03	6.516450e-02	0.000000e+00	16065	16002	12	116	105	290112	21	945027	19922	18723	2817	0	0	0	0	0	0	0	0
448.088013	41789	5015968	4974180	7196	95.485008	0.594702	82.115013	0.386056	1.153181e+00	1.457678e-03	7.101807e-02	0.000000e+00	16133	16061	12	117	106	292874	21	954004	19968	18790	3031	0	0	0	0	0	0	0	0
449.088043	42028	5064756	5022729	7270	95.737938	0.604311	82.501976	0.394873	1.159234e+00	1.457678e-03	7.732406e-02	0.000000e+00	16338	16258	12	118	106	295743	21	963258	19903	18852	3273	0	0	0	0	0	0	0	0
450.088043	42268	5113933	5071666	7330	95.986961	0.612118	81.694244	0.398821	1.163171e+00	1.457678e-03	8.080842e-02	0.000000e+00	16384	16312	12	118	108	298631	21	972668	19806	19051	3411	0	0	0	0	0	0	0	0
451.088043	42558	5163421	5120864	7407	96.267685	0.616805	81.536789	0.399241	1.164994e+00	1.457678e-03	8.198255e-02	0.000000e+00	16473	16405	14	120	109	301492	22	982199	19774	19318	3466	0	0	0	0	0	0	0	0
452.088043	42894	5213116	5170223	7479	96.502937	0.621672	81.776886	0.399226	1.166104e+00	1.457678e-03	8.218533e-02	0.000000e+00	16650	16568	11	121	111	304441	22	991714	19745	19632	3517	0	0	0	0	0	0	0	0
453.088043	43195	5263207	5220013	7553	96.811394	0.630930	81.310532	0.403808	1.169481e+00	1.457678e-03	8.448718e-02	0.000000e+00	16803	16727	11	124	113	307381	22	1001227	19634	19869	3692	0	0	0	0	0	0	0	0
454.088074	43581	5313835	5270255	7653	97.075241	0.642390	81.117493	0.411273	1.175919e+00	1.457678e-03	9.046031e-02	0.000000e+00	16973	16887	12	125	110	310394	22	1010970	19538	20093	3947	3	0	0	0	0	0	0	0
455.088074	43881	5365432	5321552	7738	97.351929	0.656389	79.964760	0.425805	1.187626e+00	1.457678e-03	1.031664e-01	0.000000e+00	16981	16893	13	125	109	313311	22	1020619	19468	20027	4382	4	0	0	0	0	0	0	0
456.088104	44249	5417613	5373365	7825	97.643288	0.677123	78.980125	0.443026	1.202541e+00	1.457678e-03	1.183477e-01	0.000000e+00	17192	17107	14	125	109	316460	24	1030649	19247	20047	4950	5	0	0	0	0	0	0	0
457.088104	44598	5471693	5427096	7892	97.897774	0.694785	78.568207	0.461775	1.217840e+00	1.457678e-03	1.344462e-01	0.000000e+00	17210	17137	13	126	108	319481	24	1040929	19177	19860	5557	4	0	0	0	0	0	0	0
458.088104	44949	5526571	5481623	7978	98.242500	0.709048	77.458427	0.477639	1.233813e+00	1.457678e-03	1.517212e-01	0.000000e+00	17319	17242	13	127	112	322643	24	1051369	19174	19682	6090	3	0	0	0	0	0	0	0
459.088135	45219	5582558	5537340	8051	98.489616	0.724651	76.939651	0.491277	1.248927e+00	1.457678e-03	1.670219e-01	0.000000e+00	17195	17111	13	127	112	325611	24	1061706	19044	19584	6589	2	0	0	0	0	0	0	0
460.088135	45525	5639872	5594348	8119	98.794556	0.739220	77.304840	0.500140	1.261283e+00	1.457678e-03	1.788111e-01	0.000000e+00	17475	17392	14	128	115	328949	24	1072427	18867	19663	6995	0	0	0	0	0	0	0	0
461.088165	46069	5697902	5651834	8204	99.137703	0.758145	76.334549	0.511237	1.274590e+00	1.457678e-03	1.902878e-01	0.000000e+00	17835	17745	13	129	115	332467	24	1083449	18694	19823	7552	0	0	0	0	0	0	0	0
462.088165	46647	5757775	5711129	8290	99.548225	0.784917	75.729256	0.530471	1.295071e+00	1.457678e-03	2.077232e-01	0.000000e+00	17955	17881	13	130	114	335907	24	1094861	18468	19744	8435	0	0	0	0	0	0	0	0
463.088165	47193	5819229	5772037	8377	99.881615	0.812642	75.339478	0.549217	1.316383e+00	1.457678e-03	2.249133e-01	0.000000e+00	18163	18069	12	131	119	339517	24	1106580	18209	19617	9367	0	0	0	0	0	0	0	0
464.088165	47636	5881891	5834256	8458	100.243721	0.836699	75.377686	0.561401	1.333750e+00	1.457678e-03	2.378936e-01	0.000000e+00	18475	18376	12	133	119	343271	24	1118575	17896	19623	10117	0	0	0	0	0	0	0	0
465.088165	48079	5945962	5897884	8559	100.667297	0.857713	75.491394	0.572939	1.349052e+00	1.457678e-03	2.490889e-01	0.000000e+00	18554	18461	14	133	117	347000	24	1130762	17680	19561	10837	1	0	0	0	0	0	0	0
466.088165	48616	6011483	5962868	8668	101.091515	0.883289	74.504204	0.587769	1.370312e+00	1.457678e-03	2.644876e-01	0.000000e+00	18837	18740	14	134	120	350909	24	1143300	17455	19382	11777	2	0	0	0	0	0	0	0
467.088165	49292	6079342	6030051	8756	101.565063	0.910168	74.083420	0.601494	1.391871e+00	1.457678e-03	2.789543e-01	0.000000e+00	19085	19003	15	135	121	354874	24	1156268	17229	19272	12781	10	0	0	0	0	0	0	0
468.088196	50114	6149143	6099030	8886	101.973679	0.931097	73.605118	0.612966	1.410748e+00	1.457678e-03	2.915561e-01	0.000000e+00	19337	19234	16	136	119	359011	26	1169605	17180	19232	13677	25	0	0	0	0	0	0	0
469.088196	50727	6220888	6170162	9000	102.402313	0.955389	73.451424	0.624780	1.433202e+00	1.457678e-03	3.055799e-01	0.000000e+00	19523	19421	14	139	124	363152	26	1183281	16991	19046	14652	38	0	0	0	0	0	0	0
470.088196	51331	6295045	6243715	9087	102.842804	0.988564	72.319382	0.639878	1.463544e+00	1.457678e-03	3.226430e-01	0.000000e+00	19832	19749	14	140	123	367582	26	1197531	16671	18625	15986	49	0	0	0	0	0	0	0
471.088196	51854	6371104	6319251	9189	103.360703	1.020789	70.094460	0.656886	1.498028e+00	1.457678e-03	3.410816e-01	0.000000e+00	19977	19885	13	140	127	371890	26	1212047	16472	17863	17488	31	0	0	0	0	0	0	0
472.088196	52480	6450414	6397935	9318	103.852783	1.050743	68.262787	0.672918	1.530826e+00	1.457678e-03	3.566690e-01	0.000000e+00	20259	20154	14	143	129	376501	26	1226972	16360	17130	18957	33	0	0	0	0	0	0	0
473.088196	53341	6531960	6478620	9452	104.349899	1.077145	66.840576	0.681244	1.556711e+00	1.457678e-03	3.669863e-01	0.000000e+00	20376	20270	18	145	130	381183	27	1242483	16228	16813	20257	43	0	0	0	0	0	0	0
474.088226	54370	6616519	6562150	9561	104.814362	1.098492	66.716339	0.685153	1.576969e+00	1.457678e-03	3.735851e-01	0.000000e+00	20711	20623	18	146	129	386087	28	1258490	16176	16700	21457	37	0	0	0	0	0	0	0
