Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
504.457703	4	5	400	392
504.457703	4	6	400	391
504.457703	4	7	400	381
504.457703	4	8	400	392
504.457703	4	9	400	389
504.457703	4	10	400	400
504.457703	4	0	4000	1851
504.457703	4	1	4000	3260
504.457703	4	2	4000	3097
504.457703	4	3	4000	3215
504.457703	4	4	4000	3323
504.457703	4	5	4000	3268
504.457703	4	6	4000	3209
504.457703	4	7	4000	3224
504.457703	4	8	4000	3304
504.457703	4	9	4000	3278
504.457703	4	10	4000	3336
506.212128	1	0	100	16
506.212128	1	1	100	100
506.212128	1	2	100	101
506.212128	1	3	100	93
506.212128	1	4	100	90
506.212128	1	5	100	93
506.212128	1	6	100	100
506.212128	1	7	100	100
506.212128	1	8	100	100
506.212128	1	9	100	100
506.212128	1	10	100	98
506.212128	1	0	1000	95
506.212128	1	1	1000	543
506.212128	1	2	1000	849
506.212128	1	3	1000	779
506.212128	1	4	1000	785
506.212128	1	5	1000	774
506.212128	1	6	1000	844
506.212128	1	7	1000	830
506.212128	1	8	1000	829
506.212128	1	9	1000	835
506.212128	1	10	1000	759
506.212128	2	0	200	19
506.212128	2	1	200	200
506.212128	2	2	200	195
506.212128	2	3	200	182
506.212128	2	4	200	186
506.212128	2	5	200	193
506.212128	2	6	200	200
506.212128	2	7	200	200
506.212128	2	8	200	194
506.212128	2	9	200	190
506.212128	2	10	200	196
506.212128	2	0	2000	257
506.212128	2	1	2000	1227
506.212128	2	2	2000	1624
506.212128	2	3	2000	1565
506.212128	2	4	2000	1553
506.212128	2	5	2000	1606
506.212128	2	6	2000	1673
506.212128	2	7	2000	1664
506.212128	2	8	2000	1605
506.212128	2	9	2000	1620
506.212128	2	10	2000	1515
506.212128	4	0	400	122
506.212128	4	1	400	400
506.212128	4	2	400	395
506.212128	4	3	400	379
506.212128	4	4	400	378
506.212128	4	5	400	384
506.212128	4	6	400	392
506.212128	4	7	400	398
506.212128	4	8	400	394
506.212128	4	9	400	390
506.212128	4	10	400	398
506.212128	4	0	4000	1046
506.212128	4	1	4000	2516
506.212128	4	2	4000	3217
506.212128	4	3	4000	3154
506.212128	4	4	4000	3158
506.212128	4	5	4000	3221
506.212128	4	6	4000	3279
506.212128	4	7	4000	3258
506.212128	4	8	4000	3273
506.212128	4	9	4000	3276
506.212128	4	10	4000	3176
508.078674	1	0	100	100
508.078674	1	1	100	100
508.078674	1	2	100	100
508.078674	1	3	100	91
508.078674	1	4	100	90
508.078674	1	5	100	96
508.078674	1	6	100	100
508.078674	1	7	100	100
508.078674	1	8	100	100
508.078674	1	9	100	100
508.078674	1	10	100	95
508.078674	1	0	1000	265
508.078674	1	1	1000	755
508.078674	1	2	1000	853
508.078674	1	3	1000	781
508.078674	1	4	1000	785
508.078674	1	5	1000	771
508.078674	1	6	1000	836
508.078674	1	7	1000	828
508.078674	1	8	1000	830
508.078674	1	9	1000	840
508.078674	1	10	1000	774
508.078674	2	0	200	122
508.078674	2	1	200	200
508.078674	2	2	200	195
508.078674	2	3	200	181
508.078674	2	4	200	185
508.078674	2	5	200	196
508.078674	2	6	200	200
508.078674	2	7	200	200
508.078674	2	8	200	196
508.078674	2	9	200	189
508.078674	2	10	200	190
508.078674	2	0	2000	445
508.078674	2	1	2000	1460
508.078674	2	2	2000	1622
508.078674	2	3	2000	1567
508.078674	2	4	2000	1556
508.078674	2	5	2000	1603
508.078674	2	6	2000	1664
508.078674	2	7	2000	1662
508.078674	2	8	2000	1598
508.078674	2	9	2000	1624
508.078674	2	10	2000	1544
508.078674	4	0	400	205
508.078674	4	1	400	400
508.078674	4	2	400	394
508.078674	4	3	400	377
508.078674	4	4	400	367
508.078674	4	5	400	374
508.078674	4	6	400	384
508.078674	4	7	400	395
508.078674	4	8	400	395
508.078674	4	9	400	390
508.078674	4	10	400	388
508.078674	4	0	4000	767
508.078674	4	1	4000	3023
508.078674	4	2	4000	3283
508.078674	4	3	4000	3091
508.078674	4	4	4000	3116
508.078674	4	5	4000	3173
508.078674	4	6	4000	3221
508.078674	4	7	4000	3187
508.078674	4	8	4000	3269
508.078674	4	9	4000	3287
508.078674	4	10	4000	3205
509.396454	1	0	100	100
509.396454	1	1	100	100
509.396454	1	2	100	99
509.396454	1	3	100	90
509.396454	1	4	100	90
509.396454	1	5	100	97
509.396454	1	6	100	100
509.396454	1	7	100	100
509.396454	1	8	100	100
509.396454	1	9	100	100
509.396454	1	10	100	91
509.396454	1	0	1000	489
509.396454	1	1	1000	775
509.396454	1	2	1000	862
509.396454	1	3	1000	781
509.396454	1	4	1000	783
509.396454	1	5	1000	762
509.396454	1	6	1000	833
509.396454	1	7	1000	829
509.396454	1	8	1000	832
509.396454	1	9	1000	854
509.396454	1	10	1000	779
509.396454	2	0	200	200
509.396454	2	1	200	200
509.396454	2	2	200	194
509.396454	2	3	200	181
509.396454	2	4	200	183
509.396454	2	5	200	198
509.396454	2	6	200	200
509.396454	2	7	200	200
509.396454	2	8	200	199
509.396454	2	9	200	189
509.396454	2	10	200	184
509.396454	2	0	2000	780
509.396454	2	1	2000	1591
509.396454	2	2	2000	1630
509.396454	2	3	2000	1568
509.396454	2	4	2000	1560
509.396454	2	5	2000	1600
509.396454	2	6	2000	1661
509.396454	2	7	2000	1660
509.396454	2	8	2000	1696
509.396454	2	9	2000	1639
509.396454	2	10	2000	1558
509.396454	4	0	400	400
509.396454	4	1	400	400
509.396454	4	2	400	395
509.396454	4	3	400	376
509.396454	4	4	400	368
509.396454	4	5	400	377
509.396454	4	6	400	382
509.396454	4	7	400	392
509.396454	4	8	400	399
509.396454	4	9	400	390
509.396454	4	10	400	384
509.396454	4	0	4000	1432
509.396454	4	1	4000	3248
509.396454	4	2	4000	3303
509.396454	4	3	4000	3085
509.396454	4	4	4000	3119
509.396454	4	5	4000	3167
509.396454	4	6	4000	3226
509.396454	4	7	4000	3193
509.396454	4	8	4000	3380
509.396454	4	9	4000	3299
509.396454	4	10	4000	3218
510.088318	1	0	100	2
510.088318	1	1	100	100
510.088318	1	2	100	100
510.088318	1	3	100	100
510.088318	1	4	100	100
510.088318	1	5	100	100
510.088318	1	6	100	100
510.088318	1	7	100	99
510.088318	1	8	100	95
510.088318	1	9	100	93
510.088318	1	10	100	92
510.088318	1	0	1000	81
510.088318	1	1	1000	560
510.088318	1	2	1000	773
510.088318	1	3	1000	830
510.088318	1	4	1000	834
510.088318	1	5	1000	838
510.088318	1	6	1000	851
510.088318	1	7	1000	864
510.088318	1	8	1000	767
510.088318	1	9	1000	776
510.088318	1	10	1000	781
510.088318	2	0	200	102
510.088318	2	1	200	200
510.088318	2	2	200	196
510.088318	2	3	200	190
510.088318	2	4	200	193
510.088318	2	5	200	200
510.088318	2	6	200	200
510.088318	2	7	200	199
510.088318	2	8	200	194
510.088318	2	9	200	182
510.088318	2	10	200	183
510.088318	2	0	2000	495
510.088318	2	1	2000	1395
510.088318	2	2	2000	1539
510.088318	2	3	2000	1616
510.088318	2	4	2000	1609
510.088318	2	5	2000	1675
510.088318	2	6	2000	1678
510.088318	2	7	2000	1696
510.088318	2	8	2000	1630
510.088318	2	9	2000	1560
510.088318	2	10	2000	1561
510.088318	4	0	400	302
510.088318	4	1	400	400
510.088318	4	2	400	396
510.088318	4	3	400	386
510.088318	4	4	400	380
510.088318	4	5	400	380
510.088318	4	6	400	381
510.088318	4	7	400	390
510.088318	4	8	400	394
510.088318	4	9	400	382
510.088318	4	10	400	384
510.088318	4	0	4000	1355
510.088318	4	1	4000	3051
510.088318	4	2	4000	3211
510.088318	4	3	4000	3340
510.088318	4	4	4000	3163
510.088318	4	5	4000	3245
510.088318	4	6	4000	3242
510.088318	4	7	4000	3239
510.088318	4	8	4000	3323
510.088318	4	9	4000	3223
510.088318	4	10	4000	3215
510.749329	1	0	100	4
510.749329	1	1	100	100
510.749329	1	2	100	100
510.749329	1	3	100	100
510.749329	1	4	100	100
510.749329	1	5	100	100
510.749329	1	6	100	100
510.749329	1	7	100	99
510.749329	1	8	100	96
510.749329	1	9	100	94
510.749329	1	10	100	92
510.749329	1	0	1000	83
510.749329	1	1	1000	621
510.749329	1	2	1000	806
510.749329	1	3	1000	831
510.749329	1	4	1000	834
510.749329	1	5	1000	838
510.749329	1	6	1000	848
510.749329	1	7	1000	864
510.749329	1	8	1000	768
510.749329	1	9	1000	777
510.749329	1	10	1000	780
510.749329	2	0	200	104
510.749329	2	1	200	200
510.749329	2	2	200	196
510.749329	2	3	200	190
510.749329	2	4	200	193
510.749329	2	5	200	200
510.749329	2	6	200	200
510.749329	2	7	200	198
510.749329	2	8	200	195
510.749329	2	9	200	183
510.749329	2	10	200	183
510.749329	2	0	2000	622
510.749329	2	1	2000	1454
510.749329	2	2	2000	1573
510.749329	2	3	2000	1617
510.749329	2	4	2000	1610
510.749329	2	5	2000	1675
510.749329	2	6	2000	1677
510.749329	2	7	2000	1693
510.749329	2	8	2000	1632
510.749329	2	9	2000	1560
510.749329	2	10	2000	1562
510.749329	4	0	400	205
510.749329	4	1	400	400
510.749329	4	2	400	396
510.749329	4	3	400	389
510.749329	4	4	400	387
510.749329	4	5	400	390
510.749329	4	6	400	390
510.749329	4	7	400	392
510.749329	4	8	400	394
510.749329	4	9	400	385
510.749329	4	10	400	383
510.749329	4	0	4000	1237
510.749329	4	1	4000	2907
510.749329	4	2	4000	3239
510.749329	4	3	4000	3303
510.749329	4	4	4000	3216
510.749329	4	5	4000	3288
510.749329	4	6	4000	3289
510.749329	4	7	4000	3297
510.749329	4	8	4000	3321
510.749329	4	9	4000	3222
510.749329	4	10	4000	3223
512.085938	1	0	100	53
512.085938	1	1	100	100
512.085938	1	2	100	100
512.085938	1	3	100	100
512.085938	1	4	100	100
512.085938	1	5	100	100
512.085938	1	6	100	100
512.085938	1	7	100	99
512.085938	1	8	100	95
512.085938	1	9	100	93
512.085938	1	10	100	90
512.085938	1	0	1000	132
512.085938	1	1	1000	780
512.085938	1	2	1000	831
512.085938	1	3	1000	832
512.085938	1	4	1000	834
512.085938	1	5	1000	838
512.085938	1	6	1000	851
512.085938	1	7	1000	760
512.085938	1	8	1000	770
512.085938	1	9	1000	780
512.085938	1	10	1000	782
512.085938	2	0	200	153
512.085938	2	1	200	200
512.085938	2	2	200	196
512.085938	2	3	200	189
512.085938	2	4	200	193
512.085938	2	5	200	200
512.085938	2	6	200	200
512.085938	2	7	200	199
512.085938	2	8	200	196
512.085938	2	9	200	183
512.085938	2	10	200	182
512.085938	2	0	2000	785
512.085938	2	1	2000	1614
512.085938	2	2	2000	1598
512.085938	2	3	2000	1616
512.085938	2	4	2000	1613
512.085938	2	5	2000	1680
512.085938	2	6	2000	1680
512.085938	2	7	2000	1589
512.085938	2	8	2000	1625
512.085938	2	9	2000	1561
512.085938	2	10	2000	1565
512.085938	4	0	400	157
512.085938	4	1	400	400
512.085938	4	2	400	388
512.085938	4	3	400	381
512.085938	4	4	400	393
512.085938	4	5	400	400
512.085938	4	6	400	400
512.085938	4	7	400	396
512.085938	4	8	400	383
512.085938	4	9	400	380
512.085938	4	10	400	383
512.085938	4	0	4000	1025
512.085938	4	1	4000	3078
512.085938	4	2	4000	3203
512.085938	4	3	4000	3228
512.085938	4	4	4000	3293
512.085938	4	5	4000	3338
512.085938	4	6	4000	3344
512.085938	4	7	4000	3179
512.085938	4	8	4000	3245
512.085938	4	9	4000	3163
512.085938	4	10	4000	3231
513.144775	1	0	100	100
513.144775	1	1	100	100
513.144775	1	2	100	100
513.144775	1	3	100	100
513.144775	1	4	100	100
513.144775	1	5	100	100
513.144775	1	6	100	97
513.144775	1	7	100	96
513.144775	1	8	100	92
513.144775	1	9	100	90
513.144775	1	10	100	90
513.144775	1	0	1000	287
513.144775	1	1	1000	828
513.144775	1	2	1000	831
513.144775	1	3	1000	833
513.144775	1	4	1000	836
513.144775	1	5	1000	848
513.144775	1	6	1000	867
513.144775	1	7	1000	771
513.144775	1	8	1000	778
513.144775	1	9	1000	783
513.144775	1	10	1000	784
513.144775	2	0	200	200
513.144775	2	1	200	200
513.144775	2	2	200	198
513.144775	2	3	200	190
513.144775	2	4	200	192
513.144775	2	5	200	200
513.144775	2	6	200	199
513.144775	2	7	200	195
513.144775	2	8	200	192
513.144775	2	9	200	183
513.144775	2	10	200	177
513.144775	2	0	2000	958
513.144775	2	1	2000	1663
513.144775	2	2	2000	1592
513.144775	2	3	2000	1615
513.144775	2	4	2000	1617
513.144775	2	5	2000	1695
513.144775	2	6	2000	1695
513.144775	2	7	2000	1601
513.144775	2	8	2000	1619
513.144775	2	9	2000	1560
513.144775	2	10	2000	1571
513.144775	4	0	400	221
513.144775	4	1	400	400
513.144775	4	2	400	390
513.144775	4	3	400	380
513.144775	4	4	400	391
513.144775	4	5	400	400
513.144775	4	6	400	398
513.144775	4	7	400	394
513.144775	4	8	400	383
513.144775	4	9	400	376
513.144775	4	10	400	377
513.144775	4	0	4000	1222
513.144775	4	1	4000	3246
513.144775	4	2	4000	3200
513.144775	4	3	4000	3229
513.144775	4	4	4000	3303
513.144775	4	5	4000	3356
513.144775	4	6	4000	3357
513.144775	4	7	4000	3292
513.144775	4	8	4000	3238
513.144775	4	9	4000	3167
513.144775	4	10	4000	3240
514.140259	1	0	100	100
514.140259	1	1	100	100
514.140259	1	2	100	100
514.140259	1	3	100	100
514.140259	1	4	100	100
514.140259	1	5	100	99
514.140259	1	6	100	96
514.140259	1	7	100	92
514.140259	1	8	100	90
514.140259	1	9	100	89
514.140259	1	10	100	89
514.140259	1	0	1000	513
514.140259	1	1	1000	830
514.140259	1	2	1000	831
514.140259	1	3	1000	834
514.140259	1	4	1000	844
514.140259	1	5	1000	863
514.140259	1	6	1000	770
514.140259	1	7	1000	780
514.140259	1	8	1000	785
514.140259	1	9	1000	784
514.140259	1	10	1000	785
514.140259	2	0	200	200
514.140259	2	1	200	200
514.140259	2	2	200	199
514.140259	2	3	200	190
514.140259	2	4	200	191
514.140259	2	5	200	199
514.140259	2	6	200	195
514.140259	2	7	200	192
514.140259	2	8	200	190
514.140259	2	9	200	186
514.140259	2	10	200	180
514.140259	2	0	2000	1203
514.140259	2	1	2000	1662
514.140259	2	2	2000	1589
514.140259	2	3	2000	1617
514.140259	2	4	2000	1624
514.140259	2	5	2000	1722
514.140259	2	6	2000	1603
514.140259	2	7	2000	1608
514.140259	2	8	2000	1617
514.140259	2	9	2000	1547
514.140259	2	10	2000	1569
514.140259	4	0	400	310
514.140259	4	1	400	400
514.140259	4	2	400	391
514.140259	4	3	400	380
514.140259	4	4	400	385
514.140259	4	5	400	389
514.140259	4	6	400	385
514.140259	4	7	400	381
514.140259	4	8	400	376
514.140259	4	9	400	380
514.140259	4	10	400	380
514.140259	4	0	4000	1867
514.140259	4	1	4000	3239
514.140259	4	2	4000	3199
514.140259	4	3	4000	3252
514.140259	4	4	4000	3254
514.140259	4	5	4000	3336
514.140259	4	6	4000	3217
514.140259	4	7	4000	3251
514.140259	4	8	4000	3172
514.140259	4	9	4000	3174
514.140259	4	10	4000	3237
515.142212	1	0	100	100
515.142212	1	1	100	100
515.142212	1	2	100	100
515.142212	1	3	100	100
515.142212	1	4	100	100
515.142212	1	5	100	97
515.142212	1	6	100	93
515.142212	1	7	100	91
515.142212	1	8	100	90
515.142212	1	9	100	89
515.142212	1	10	100	91
515.142212	1	0	1000	615
515.142212	1	1	1000	828
515.142212	1	2	1000	831
515.142212	1	3	1000	835
515.142212	1	4	1000	846
515.142212	1	5	1000	763
515.142212	1	6	1000	774
515.142212	1	7	1000	781
515.142212	1	8	1000	784
515.142212	1	9	1000	784
515.142212	1	10	1000	780
515.142212	2	0	200	200
515.142212	2	1	200	200
515.142212	2	2	200	198
515.142212	2	3	200	191
515.142212	2	4	200	191
515.142212	2	5	200	197
515.142212	2	6	200	194
515.142212	2	7	200	191
515.142212	2	8	200	189
515.142212	2	9	200	190
515.142212	2	10	200	184
515.142212	2	0	2000	1364
515.142212	2	1	2000	1662
515.142212	2	2	2000	1693
515.142212	2	3	2000	1617
515.142212	2	4	2000	1630
515.142212	2	5	2000	1521
515.142212	2	6	2000	1609
515.142212	2	7	2000	1612
515.142212	2	8	2000	1618
515.142212	2	9	2000	1639
515.142212	2	10	2000	1562
515.142212	4	0	400	347
515.142212	4	1	400	400
515.142212	4	2	400	391
515.142212	4	3	400	382
515.142212	4	4	400	384
515.142212	4	5	400	385
515.142212	4	6	400	384
515.142212	4	7	400	381
515.142212	4	8	400	374
515.142212	4	9	400	385
515.142212	4	10	400	384
515.142212	4	0	4000	2243
515.142212	4	1	4000	3309
515.142212	4	2	4000	3303
515.142212	4	3	4000	3252
515.142212	4	4	4000	3258
515.142212	4	5	4000	3134
515.142212	4	6	4000	3226
515.142212	4	7	4000	3256
515.142212	4	8	4000	3171
515.142212	4	9	4000	3261
515.142212	4	10	4000	3229
516.301575	1	0	100	100
516.301575	1	1	100	100
516.301575	1	2	100	100
516.301575	1	3	100	100
516.301575	1	4	100	100
516.301575	1	5	100	96
516.301575	1	6	100	93
516.301575	1	7	100	90
516.301575	1	8	100	90
516.301575	1	9	100	91
516.301575	1	10	100	92
516.301575	1	0	1000	670
516.301575	1	1	1000	829
516.301575	1	2	1000	831
516.301575	1	3	1000	837
516.301575	1	4	1000	850
516.301575	1	5	1000	765
516.301575	1	6	1000	777
516.301575	1	7	1000	784
516.301575	1	8	1000	786
516.301575	1	9	1000	782
516.301575	1	10	1000	779
516.301575	2	0	200	200
516.301575	2	1	200	200
516.301575	2	2	200	199
516.301575	2	3	200	191
516.301575	2	4	200	189
516.301575	2	5	200	194
516.301575	2	6	200	192
516.301575	2	7	200	190
516.301575	2	8	200	190
516.301575	2	9	200	190
516.301575	2	10	200	186
516.301575	2	0	2000	1421
516.301575	2	1	2000	1660
516.301575	2	2	2000	1691
516.301575	2	3	2000	1618
516.301575	2	4	2000	1637
516.301575	2	5	2000	1531
516.301575	2	6	2000	1611
516.301575	2	7	2000	1611
516.301575	2	8	2000	1616
516.301575	2	9	2000	1632
516.301575	2	10	2000	1554
516.301575	4	0	400	400
516.301575	4	1	400	400
516.301575	4	2	400	392
516.301575	4	3	400	381
516.301575	4	4	400	385
516.301575	4	5	400	384
516.301575	4	6	400	383
516.301575	4	7	400	380
516.301575	4	8	400	375
516.301575	4	9	400	385
516.301575	4	10	400	386
516.301575	4	0	4000	2472
516.301575	4	1	4000	3323
516.301575	4	2	4000	3301
516.301575	4	3	4000	3251
516.301575	4	4	4000	3264
516.301575	4	5	4000	3143
516.301575	4	6	4000	3229
516.301575	4	7	4000	3257
516.301575	4	8	4000	3168
516.301575	4	9	4000	3252
516.301575	4	10	4000	3222
517.547546	1	0	100	2
517.547546	1	1	100	100
517.547546	1	2	100	100
517.547546	1	3	100	100
517.547546	1	4	100	100
517.547546	1	5	100	100
517.547546	1	6	100	100
517.547546	1	7	100	100
517.547546	1	8	100	97
517.547546	1	9	100	95
517.547546	1	10	100	93
517.547546	1	0	1000	83
517.547546	1	1	1000	696
517.547546	1	2	1000	829
517.547546	1	3	1000	831
517.547546	1	4	1000	833
517.547546	1	5	1000	836
517.547546	1	6	1000	844
517.547546	1	7	1000	859
517.547546	1	8	1000	765
517.547546	1	9	1000	772
517.547546	1	10	1000	779
517.547546	2	0	200	102
517.547546	2	1	200	200
517.547546	2	2	200	198
517.547546	2	3	200	191
517.547546	2	4	200	190
517.547546	2	5	200	197
517.547546	2	6	200	200
517.547546	2	7	200	199
517.547546	2	8	200	198
517.547546	2	9	200	194
517.547546	2	10	200	186
517.547546	2	0	2000	832
517.547546	2	1	2000	1528
517.547546	2	2	2000	1690
517.547546	2	3	2000	1611
517.547546	2	4	2000	1617
517.547546	2	5	2000	1602
517.547546	2	6	2000	1678
517.547546	2	7	2000	1686
517.547546	2	8	2000	1594
517.547546	2	9	2000	1621
517.547546	2	10	2000	1555
517.547546	4	0	400	204
517.547546	4	1	400	398
517.547546	4	2	400	389
517.547546	4	3	400	390
517.547546	4	4	400	386
517.547546	4	5	400	379
517.547546	4	6	400	385
517.547546	4	7	400	391
517.547546	4	8	400	392
517.547546	4	9	400	383
517.547546	4	10	400	385
517.547546	4	0	4000	1741
517.547546	4	1	4000	3017
517.547546	4	2	4000	3309
517.547546	4	3	4000	3293
517.547546	4	4	4000	3219
517.547546	4	5	4000	3162
517.547546	4	6	4000	3228
517.547546	4	7	4000	3299
517.547546	4	8	4000	3218
517.547546	4	9	4000	3264
517.547546	4	10	4000	3227
518.790405	1	0	100	1
518.790405	1	1	100	54
518.790405	1	2	100	98
518.790405	1	3	100	91
518.790405	1	4	100	91
518.790405	1	5	100	96
518.790405	1	6	100	100
518.790405	1	7	100	100
518.790405	1	8	100	100
518.790405	1	9	100	100
518.790405	1	10	100	93
518.790405	1	0	1000	55
518.790405	1	1	1000	212
518.790405	1	2	1000	837
518.790405	1	3	1000	783
518.790405	1	4	1000	786
518.790405	1	5	1000	764
518.790405	1	6	1000	834
518.790405	1	7	1000	829
518.790405	1	8	1000	830
518.790405	1	9	1000	849
518.790405	1	10	1000	778
518.790405	2	0	200	101
518.790405	2	1	200	154
518.790405	2	2	200	199
518.790405	2	3	200	182
518.790405	2	4	200	180
518.790405	2	5	200	195
518.790405	2	6	200	200
518.790405	2	7	200	200
518.790405	2	8	200	200
518.790405	2	9	200	200
518.790405	2	10	200	185
518.790405	2	0	2000	804
518.790405	2	1	2000	1045
518.790405	2	2	2000	1699
518.790405	2	3	2000	1563
518.790405	2	4	2000	1568
518.790405	2	5	2000	1533
518.790405	2	6	2000	1668
518.790405	2	7	2000	1656
518.790405	2	8	2000	1662
518.790405	2	9	2000	1700
518.790405	2	10	2000	1559
518.790405	4	0	400	114
518.790405	4	1	400	352
518.790405	4	2	400	387
518.790405	4	3	400	382
518.790405	4	4	400	381
518.790405	4	5	400	384
518.790405	4	6	400	396
518.790405	4	7	400	400
518.790405	4	8	400	400
518.790405	4	9	400	390
518.790405	4	10	400	386
518.790405	4	0	4000	1135
518.790405	4	1	4000	2634
518.790405	4	2	4000	3311
518.790405	4	3	4000	3231
518.790405	4	4	4000	3227
518.790405	4	5	4000	3139
518.790405	4	6	4000	3273
518.790405	4	7	4000	3319
518.790405	4	8	4000	3341
518.790405	4	9	4000	3321
518.790405	4	10	4000	3241
519.932495	1	0	100	3
519.932495	1	1	100	100
519.932495	1	2	100	99
519.932495	1	3	100	91
519.932495	1	4	100	89
519.932495	1	5	100	97
519.932495	1	6	100	100
519.932495	1	7	100	100
519.932495	1	8	100	100
519.932495	1	9	100	100
519.932495	1	10	100	94
519.932495	1	0	1000	82
519.932495	1	1	1000	422
519.932495	1	2	1000	861
519.932495	1	3	1000	783
519.932495	1	4	1000	785
519.932495	1	5	1000	766
519.932495	1	6	1000	834
519.932495	1	7	1000	828
519.932495	1	8	1000	832
519.932495	1	9	1000	848
519.932495	1	10	1000	778
519.932495	2	0	200	5
519.932495	2	1	200	200
519.932495	2	2	200	200
519.932495	2	3	200	192
519.932495	2	4	200	189
519.932495	2	5	200	197
519.932495	2	6	200	200
519.932495	2	7	200	200
519.932495	2	8	200	198
519.932495	2	9	200	195
519.932495	2	10	200	184
519.932495	2	0	2000	198
519.932495	2	1	2000	1158
519.932495	2	2	2000	1690
519.932495	2	3	2000	1611
519.932495	2	4	2000	1617
519.932495	2	5	2000	1602
519.932495	2	6	2000	1680
519.932495	2	7	2000	1684
519.932495	2	8	2000	1590
519.932495	2	9	2000	1617
519.932495	2	10	2000	1556
519.932495	4	0	400	61
519.932495	4	1	400	399
519.932495	4	2	400	389
519.932495	4	3	400	392
519.932495	4	4	400	389
519.932495	4	5	400	388
519.932495	4	6	400	394
519.932495	4	7	400	400
519.932495	4	8	400	398
519.932495	4	9	400	385
519.932495	4	10	400	384
519.932495	4	0	4000	570
519.932495	4	1	4000	2788
519.932495	4	2	4000	3303
519.932495	4	3	4000	3277
519.932495	4	4	4000	3277
519.932495	4	5	4000	3212
519.932495	4	6	4000	3283
519.932495	4	7	4000	3347
519.932495	4	8	4000	3270
519.932495	4	9	4000	3246
519.932495	4	10	4000	3259
520.088318	1	0	100	5
520.088318	1	1	100	100
520.088318	1	2	100	98
520.088318	1	3	100	92
