Generation	Size	Frequency	Count
608.012512	85	0.000101	1
608.012512	112	0.000133	1
608.012512	40	0.000048	6
608.012512	95	0.000113	1
608.012512	37	0.000044	4
608.012512	30	0.000036	18
608.012512	38	0.000045	8
608.012512	53	0.000063	4
608.012512	34	0.000040	13
608.012512	33	0.000039	15
608.012512	35	0.000042	8
608.012512	49	0.000058	2
608.012512	24	0.000029	52
608.012512	50	0.000060	3
608.012512	69	0.000082	4
608.012512	26	0.000031	38
608.012512	61	0.000073	1
608.012512	120	0.000143	1
608.012512	41	0.000049	4
608.012512	44	0.000052	3
608.012512	55	0.000065	1
608.012512	36	0.000043	8
608.012512	43	0.000051	6
608.012512	84	0.000100	1
608.012512	71	0.000085	1
608.012512	78	0.000093	1
608.012512	67	0.000080	1
608.012512	70	0.000083	1
608.012512	64	0.000076	2
608.012512	58	0.000069	1
608.012512	88	0.000105	1
608.012512	52	0.000062	2
608.012512	66	0.000079	1
608.012512	45	0.000054	4
608.012512	56	0.000067	1
608.012512	79	0.000094	1
608.012512	101	0.000120	2
608.012512	111	0.000132	1
608.012512	68	0.000081	1
608.012512	83	0.000099	1
608.012512	109	0.000130	1
608.012512	94	0.000112	1
608.433289	1	0.000001	158344
608.433289	2	0.000002	64175
608.433289	3	0.000004	34703
608.433289	4	0.000005	20969
608.433289	5	0.000006	13728
608.433289	6	0.000007	9186
608.433289	7	0.000008	6262
608.433289	8	0.000009	4587
608.433289	9	0.000011	3284
608.433289	10	0.000012	2353
608.433289	13	0.000015	996
608.433289	11	0.000013	1756
608.433289	16	0.000019	406
608.433289	26	0.000031	39
608.433289	15	0.000018	618
608.433289	18	0.000021	276
608.433289	12	0.000014	1281
608.433289	17	0.000020	333
608.433289	14	0.000017	744
608.433289	19	0.000022	196
608.433289	25	0.000030	53
608.433289	82	0.000097	1
608.433289	77	0.000091	1
608.433289	37	0.000044	12
608.433289	24	0.000028	85
608.433289	43	0.000051	3
608.433289	21	0.000025	127
608.433289	34	0.000040	18
608.433289	22	0.000026	87
608.433289	39	0.000046	6
608.433289	44	0.000052	3
608.433289	48	0.000057	5
608.433289	20	0.000024	131
608.433289	23	0.000027	79
608.433289	31	0.000037	16
608.433289	42	0.000050	4
608.433289	90	0.000107	1
608.433289	114	0.000135	1
608.433289	29	0.000034	19
608.433289	35	0.000041	9
608.433289	71	0.000084	2
608.433289	47	0.000056	4
608.433289	41	0.000049	7
608.433289	52	0.000062	2
608.433289	32	0.000038	8
608.433289	46	0.000054	5
608.433289	33	0.000039	8
608.433289	45	0.000053	3
608.433289	27	0.000032	34
608.433289	28	0.000033	27
608.433289	87	0.000103	1
608.433289	54	0.000064	1
608.433289	105	0.000124	1
608.433289	36	0.000043	8
608.433289	30	0.000036	23
608.433289	62	0.000073	1
608.433289	49	0.000058	3
608.433289	50	0.000059	3
608.433289	81	0.000096	1
608.433289	75	0.000089	1
608.433289	101	0.000120	1
608.433289	61	0.000072	1
608.433289	76	0.000090	1
608.433289	53	0.000063	3
608.433289	67	0.000079	4
608.433289	107	0.000127	2
608.433289	55	0.000065	3
608.433289	92	0.000109	2
608.433289	40	0.000047	5
608.433289	56	0.000066	2
608.433289	64	0.000076	1
608.433289	38	0.000045	7
608.433289	88	0.000104	1
608.433289	79	0.000093	1
608.433289	110	0.000130	1
608.433289	68	0.000080	1
608.433289	58	0.000069	1
608.433289	112	0.000133	1
608.433289	60	0.000071	1
608.433289	111	0.000131	1
608.433289	59	0.000070	1
608.433289	63	0.000075	1
608.862305	1	0.000001	159149
608.862305	2	0.000002	64885
608.862305	3	0.000004	34730
608.862305	4	0.000005	20969
608.862305	5	0.000006	13721
608.862305	6	0.000007	9154
608.862305	7	0.000008	6290
608.862305	8	0.000009	4579
608.862305	9	0.000011	3355
608.862305	10	0.000012	2418
608.862305	16	0.000019	418
608.862305	14	0.000016	792
608.862305	15	0.000018	593
608.862305	19	0.000022	196
608.862305	11	0.000013	1759
608.862305	12	0.000014	1370
608.862305	13	0.000015	1021
608.862305	23	0.000027	83
608.862305	18	0.000021	256
608.862305	20	0.000024	166
608.862305	75	0.000088	2
608.862305	26	0.000031	41
608.862305	34	0.000040	11
608.862305	33	0.000039	9
608.862305	28	0.000033	30
608.862305	17	0.000020	339
608.862305	22	0.000026	98
608.862305	24	0.000028	68
608.862305	42	0.000049	6
608.862305	32	0.000038	18
608.862305	30	0.000035	18
608.862305	29	0.000034	21
608.862305	40	0.000047	11
608.862305	93	0.000109	1
608.862305	91	0.000107	1
608.862305	21	0.000025	125
608.862305	25	0.000029	42
608.862305	58	0.000068	2
608.862305	53	0.000062	3
608.862305	52	0.000061	4
608.862305	39	0.000046	4
608.862305	41	0.000048	6
608.862305	81	0.000095	1
608.862305	89	0.000105	1
608.862305	27	0.000032	26
608.862305	44	0.000052	3
608.862305	45	0.000053	2
608.862305	76	0.000089	1
608.862305	36	0.000042	7
608.862305	51	0.000060	1
608.862305	105	0.000124	1
608.862305	38	0.000045	5
608.862305	79	0.000093	1
608.862305	31	0.000036	15
608.862305	35	0.000041	14
608.862305	94	0.000111	1
608.862305	109	0.000128	1
608.862305	49	0.000058	6
608.862305	50	0.000059	2
608.862305	95	0.000112	2
608.862305	47	0.000055	3
608.862305	56	0.000066	2
608.862305	65	0.000076	1
608.862305	46	0.000054	4
608.862305	70	0.000082	1
608.862305	77	0.000091	1
608.862305	74	0.000087	1
608.862305	108	0.000127	1
608.862305	68	0.000080	2
608.862305	113	0.000133	1
608.862305	43	0.000051	4
608.862305	48	0.000056	3
608.862305	86	0.000101	1
608.862305	82	0.000096	1
608.862305	98	0.000115	1
608.862305	55	0.000065	2
608.862305	66	0.000078	2
608.862305	37	0.000044	1
608.862305	57	0.000067	2
608.862305	72	0.000085	1
609.292480	1	0.000001	160528
609.292480	2	0.000002	64487
609.292480	3	0.000004	35063
609.292480	4	0.000005	21194
609.292480	5	0.000006	13827
609.292480	6	0.000007	9367
609.292480	7	0.000008	6546
609.292480	8	0.000009	4595
609.292480	9	0.000011	3290
609.292480	10	0.000012	2373
609.292480	11	0.000013	1736
609.292480	13	0.000015	1001
609.292480	14	0.000016	759
609.292480	21	0.000025	123
609.292480	18	0.000021	270
609.292480	12	0.000014	1337
609.292480	17	0.000020	345
609.292480	30	0.000035	18
609.292480	15	0.000018	574
609.292480	24	0.000028	59
609.292480	67	0.000078	2
609.292480	59	0.000069	2
609.292480	26	0.000030	46
609.292480	32	0.000037	17
609.292480	33	0.000039	15
609.292480	28	0.000033	36
609.292480	16	0.000019	418
609.292480	20	0.000023	160
609.292480	19	0.000022	219
609.292480	39	0.000046	6
609.292480	22	0.000026	113
609.292480	34	0.000040	10
609.292480	104	0.000122	2
609.292480	60	0.000070	2
609.292480	36	0.000042	7
609.292480	71	0.000083	3
609.292480	50	0.000058	3
609.292480	25	0.000029	45
609.292480	27	0.000032	27
609.292480	48	0.000056	3
609.292480	44	0.000051	8
609.292480	38	0.000044	8
609.292480	49	0.000057	5
609.292480	45	0.000053	7
609.292480	65	0.000076	3
609.292480	31	0.000036	15
609.292480	29	0.000034	16
609.292480	23	0.000027	87
609.292480	40	0.000047	2
609.292480	68	0.000080	1
609.292480	64	0.000075	4
609.292480	46	0.000054	3
609.292480	100	0.000117	1
609.292480	37	0.000043	8
609.292480	72	0.000084	1
609.292480	35	0.000041	12
609.292480	41	0.000048	3
609.292480	97	0.000113	1
609.292480	102	0.000119	1
609.292480	53	0.000062	2
609.292480	42	0.000049	5
609.292480	115	0.000135	1
609.292480	62	0.000073	1
609.292480	52	0.000061	3
609.292480	70	0.000082	1
609.292480	75	0.000088	2
609.292480	55	0.000064	1
609.292480	54	0.000063	1
609.292480	73	0.000085	1
609.292480	92	0.000108	1
609.292480	127	0.000149	1
609.292480	43	0.000050	3
609.292480	61	0.000071	2
609.292480	56	0.000065	1
609.292480	88	0.000103	1
609.292480	69	0.000081	1
609.292480	79	0.000092	1
609.292480	57	0.000067	1
609.292480	47	0.000055	1
609.292480	66	0.000077	1
609.721863	1	0.000001	161593
609.721863	2	0.000002	65325
609.721863	3	0.000003	35138
609.721863	4	0.000005	21516
609.721863	5	0.000006	13799
609.721863	6	0.000007	9486
609.721863	7	0.000008	6335
609.721863	8	0.000009	4636
609.721863	9	0.000010	3357
609.721863	10	0.000012	2445
609.721863	16	0.000019	470
609.721863	13	0.000015	973
609.721863	11	0.000013	1805
609.721863	17	0.000020	347
609.721863	12	0.000014	1352
609.721863	20	0.000023	148
609.721863	14	0.000016	748
609.721863	30	0.000035	25
609.721863	26	0.000030	56
609.721863	21	0.000024	120
609.721863	15	0.000017	561
609.721863	19	0.000022	213
609.721863	68	0.000079	1
609.721863	60	0.000070	1
609.721863	22	0.000026	79
609.721863	34	0.000040	4
609.721863	39	0.000045	7
609.721863	27	0.000031	39
609.721863	18	0.000021	266
609.721863	25	0.000029	54
609.721863	23	0.000027	88
609.721863	32	0.000037	16
609.721863	103	0.000120	1
609.721863	49	0.000057	2
609.721863	31	0.000036	11
609.721863	38	0.000044	8
609.721863	62	0.000072	4
609.721863	44	0.000051	4
609.721863	28	0.000033	23
609.721863	33	0.000038	11
609.721863	29	0.000034	32
609.721863	40	0.000047	5
609.721863	55	0.000064	3
609.721863	24	0.000028	61
609.721863	41	0.000048	8
609.721863	42	0.000049	9
609.721863	102	0.000119	1
609.721863	50	0.000058	2
609.721863	109	0.000127	1
609.721863	93	0.000108	1
609.721863	47	0.000055	4
609.721863	43	0.000050	3
609.721863	65	0.000076	1
609.721863	95	0.000110	1
609.721863	52	0.000060	3
609.721863	61	0.000071	2
609.721863	66	0.000077	2
609.721863	51	0.000059	3
609.721863	37	0.000043	3
609.721863	76	0.000088	2
609.721863	53	0.000062	2
609.721863	91	0.000106	1
609.721863	56	0.000065	1
609.721863	36	0.000042	6
609.721863	67	0.000078	2
609.721863	35	0.000041	7
609.721863	131	0.000152	1
609.721863	45	0.000052	2
609.721863	97	0.000113	1
609.721863	71	0.000083	2
609.721863	54	0.000063	2
609.721863	48	0.000056	1
609.721863	59	0.000069	1
609.721863	70	0.000081	1
609.721863	75	0.000087	2
609.721863	81	0.000094	2
609.721863	73	0.000085	1
609.721863	78	0.000091	1
610.088379	1	0.000001	161981
610.088379	2	0.000002	66001
610.088379	3	0.000003	35273
610.088379	4	0.000005	21490
610.088379	5	0.000006	14009
610.088379	6	0.000007	9511
610.088379	7	0.000008	6546
610.088379	8	0.000009	4483
610.088379	9	0.000010	3315
610.088379	10	0.000012	2452
610.088379	11	0.000013	1788
610.088379	13	0.000015	1056
610.088379	15	0.000017	582
610.088379	14	0.000016	769
610.088379	22	0.000025	105
610.088379	20	0.000023	191
610.088379	33	0.000038	12
610.088379	12	0.000014	1375
610.088379	17	0.000020	333
610.088379	16	0.000019	407
610.088379	66	0.000076	2
610.088379	38	0.000044	7
610.088379	18	0.000021	263
610.088379	32	0.000037	16
610.088379	27	0.000031	34
610.088379	19	0.000022	201
610.088379	100	0.000116	1
610.088379	37	0.000043	10
610.088379	31	0.000036	14
610.088379	28	0.000032	24
610.088379	58	0.000067	4
610.088379	21	0.000024	133
610.088379	49	0.000057	2
610.088379	25	0.000029	63
610.088379	57	0.000066	4
610.088379	24	0.000028	68
610.088379	41	0.000047	8
610.088379	26	0.000030	34
610.088379	23	0.000027	68
610.088379	35	0.000040	9
610.088379	50	0.000058	2
610.088379	69	0.000080	1
610.088379	52	0.000060	4
610.088379	53	0.000061	2
610.088379	30	0.000035	18
610.088379	44	0.000051	4
610.088379	101	0.000117	1
610.088379	90	0.000104	2
610.088379	29	0.000034	23
610.088379	34	0.000039	8
610.088379	54	0.000062	3
610.088379	36	0.000042	8
610.088379	74	0.000086	2
610.088379	105	0.000121	1
610.088379	42	0.000049	5
610.088379	46	0.000053	2
610.088379	48	0.000056	6
610.088379	62	0.000072	3
610.088379	68	0.000079	1
610.088379	70	0.000081	1
610.088379	80	0.000093	2
610.088379	47	0.000054	2
610.088379	135	0.000156	1
610.088379	78	0.000090	1
610.088379	87	0.000101	1
610.088379	91	0.000105	1
610.088379	51	0.000059	1
610.088379	40	0.000046	1
610.088379	85	0.000098	1
610.088379	59	0.000068	2
610.088379	43	0.000050	5
610.088379	56	0.000065	1
610.088379	60	0.000069	1
610.088379	63	0.000073	1
610.088379	39	0.000045	2
610.088379	106	0.000123	1
610.088379	96	0.000111	1
610.088379	65	0.000075	1
610.145020	1	0.000001	162185
610.145020	2	0.000002	66323
610.145020	3	0.000003	35171
610.145020	4	0.000005	21567
610.145020	5	0.000006	14102
610.145020	6	0.000007	9302
610.145020	7	0.000008	6513
610.145020	8	0.000009	4576
610.145020	9	0.000010	3337
610.145020	10	0.000012	2467
610.145020	11	0.000013	1801
610.145020	14	0.000016	765
610.145020	15	0.000017	565
610.145020	13	0.000015	1047
610.145020	23	0.000027	90
610.145020	22	0.000025	104
610.145020	31	0.000036	17
610.145020	12	0.000014	1371
610.145020	18	0.000021	252
610.145020	16	0.000018	477
610.145020	62	0.000072	2
610.145020	39	0.000045	5
610.145020	28	0.000032	29
610.145020	17	0.000020	311
610.145020	34	0.000039	8
610.145020	19	0.000022	196
610.145020	27	0.000031	29
610.145020	26	0.000030	44
610.145020	104	0.000120	2
610.145020	36	0.000042	8
610.145020	21	0.000024	110
610.145020	32	0.000037	14
610.145020	24	0.000028	84
610.145020	56	0.000065	2
610.145020	37	0.000043	10
610.145020	20	0.000023	163
610.145020	45	0.000052	7
610.145020	53	0.000061	3
610.145020	25	0.000029	56
610.145020	35	0.000040	7
610.145020	30	0.000035	17
610.145020	38	0.000044	5
610.145020	29	0.000034	18
610.145020	33	0.000038	12
610.145020	72	0.000083	1
610.145020	50	0.000058	3
610.145020	44	0.000051	5
610.145020	107	0.000124	1
610.145020	90	0.000104	1
610.145020	54	0.000062	2
610.145020	41	0.000047	2
610.145020	74	0.000086	1
610.145020	40	0.000046	6
610.145020	47	0.000054	1
610.145020	63	0.000073	1
610.145020	70	0.000081	2
610.145020	60	0.000069	3
610.145020	65	0.000075	3
610.145020	49	0.000057	4
610.145020	78	0.000090	2
610.145020	57	0.000066	3
610.145020	67	0.000077	2
610.145020	128	0.000148	1
610.145020	75	0.000087	1
610.145020	43	0.000050	1
610.145020	51	0.000059	1
610.145020	89	0.000103	1
610.145020	94	0.000109	2
610.145020	42	0.000049	1
610.145020	83	0.000096	1
610.145020	48	0.000055	3
610.145020	55	0.000064	3
610.145020	61	0.000071	1
610.145020	58	0.000067	1
610.145020	46	0.000053	2
610.145020	52	0.000060	1
610.145020	106	0.000123	1
610.145020	96	0.000111	1
610.145020	64	0.000074	1
610.582214	1	0.000001	163472
610.582214	2	0.000002	65865
610.582214	3	0.000003	35979
610.582214	4	0.000005	21525
610.582214	5	0.000006	14067
610.582214	6	0.000007	9460
610.582214	7	0.000008	6593
610.582214	8	0.000009	4732
610.582214	9	0.000010	3441
610.582214	10	0.000011	2451
610.582214	12	0.000014	1286
610.582214	14	0.000016	725
610.582214	13	0.000015	1037
610.582214	15	0.000017	591
610.582214	17	0.000020	330
610.582214	21	0.000024	141
610.582214	28	0.000032	25
610.582214	19	0.000022	181
610.582214	24	0.000028	57
610.582214	48	0.000055	3
610.582214	11	0.000013	1804
610.582214	40	0.000046	10
610.582214	18	0.000021	258
610.582214	29	0.000033	28
610.582214	20	0.000023	163
610.582214	22	0.000025	96
610.582214	90	0.000103	1
610.582214	25	0.000029	56
610.582214	27	0.000031	31
610.582214	35	0.000040	5
610.582214	38	0.000044	4
610.582214	32	0.000037	18
610.582214	26	0.000030	44
610.582214	16	0.000018	484
610.582214	44	0.000051	8
610.582214	57	0.000066	3
610.582214	23	0.000026	84
610.582214	42	0.000048	5
610.582214	47	0.000054	2
610.582214	31	0.000036	15
610.582214	63	0.000072	2
610.582214	41	0.000047	4
610.582214	33	0.000038	13
610.582214	34	0.000039	10
610.582214	39	0.000045	4
610.582214	50	0.000057	2
610.582214	106	0.000122	1
610.582214	97	0.000111	2
610.582214	45	0.000052	3
610.582214	43	0.000049	2
610.582214	60	0.000069	3
610.582214	112	0.000129	1
610.582214	30	0.000034	15
610.582214	69	0.000079	1
610.582214	62	0.000071	3
610.582214	76	0.000087	1
610.582214	36	0.000041	7
610.582214	37	0.000043	5
610.582214	56	0.000064	2
610.582214	61	0.000070	3
610.582214	66	0.000076	1
610.582214	52	0.000060	1
610.582214	80	0.000092	1
610.582214	82	0.000094	1
610.582214	108	0.000124	1
610.582214	93	0.000107	1
610.582214	46	0.000053	2
610.582214	74	0.000085	1
610.582214	54	0.000062	1
610.582214	59	0.000068	2
610.582214	89	0.000102	1
610.582214	86	0.000099	1
610.582214	70	0.000080	1
610.582214	53	0.000061	1
610.582214	49	0.000056	2
610.582214	102	0.000117	2
610.582214	67	0.000077	1
610.582214	58	0.000067	2
610.582214	104	0.000120	1
610.582214	65	0.000075	1
610.582214	81	0.000093	1
610.582214	72	0.000083	1
610.582214	51	0.000059	1
611.013550	1	0.000001	164071
611.013550	2	0.000002	66491
611.013550	3	0.000003	35910
611.013550	4	0.000005	21907
611.013550	5	0.000006	14071
611.013550	6	0.000007	9559
611.013550	7	0.000008	6541
611.013550	8	0.000009	4685
611.013550	9	0.000010	3461
611.013550	10	0.000011	2373
611.013550	12	0.000014	1376
611.013550	16	0.000018	516
611.013550	14	0.000016	784
611.013550	17	0.000019	347
611.013550	23	0.000026	59
611.013550	11	0.000013	1836
611.013550	25	0.000029	59
611.013550	50	0.000057	4
611.013550	15	0.000017	599
611.013550	38	0.000043	6
611.013550	18	0.000021	260
611.013550	24	0.000027	56
611.013550	13	0.000015	1011
611.013550	19	0.000022	209
611.013550	28	0.000032	21
611.013550	20	0.000023	167
611.013550	22	0.000025	98
611.013550	107	0.000122	1
611.013550	21	0.000024	129
611.013550	45	0.000051	4
611.013550	29	0.000033	28
611.013550	27	0.000031	30
611.013550	35	0.000040	9
611.013550	72	0.000082	2
611.013550	49	0.000056	4
611.013550	46	0.000053	5
611.013550	33	0.000038	13
611.013550	57	0.000065	3
611.013550	36	0.000041	10
611.013550	26	0.000030	46
611.013550	48	0.000055	3
611.013550	108	0.000123	1
611.013550	85	0.000097	4
611.013550	56	0.000064	1
611.013550	40	0.000046	6
611.013550	59	0.000067	3
611.013550	73	0.000083	1
611.013550	31	0.000035	10
611.013550	34	0.000039	13
611.013550	81	0.000093	2
611.013550	43	0.000049	2
611.013550	39	0.000045	3
611.013550	67	0.000077	3
611.013550	47	0.000054	5
611.013550	64	0.000073	1
611.013550	51	0.000058	1
611.013550	106	0.000121	1
611.013550	118	0.000135	1
611.013550	54	0.000062	2
611.013550	114	0.000130	1
611.013550	53	0.000061	1
611.013550	30	0.000034	20
611.013550	70	0.000080	1
611.013550	66	0.000075	3
611.013550	96	0.000110	1
611.013550	42	0.000048	3
611.013550	94	0.000107	1
611.013550	55	0.000063	1
611.013550	58	0.000066	1
611.013550	32	0.000037	5
611.013550	44	0.000050	1
611.013550	79	0.000090	1
611.013550	63	0.000072	2
611.013550	37	0.000042	8
611.013550	65	0.000074	1
611.013550	41	0.000047	3
611.013550	121	0.000138	1
611.013550	71	0.000081	1
611.013550	82	0.000094	1
611.459045	1	0.000001	165333
611.459045	2	0.000002	66615
611.459045	3	0.000003	36083
611.459045	4	0.000005	22059
611.459045	5	0.000006	14127
611.459045	6	0.000007	9453
611.459045	7	0.000008	6638
611.459045	8	0.000009	4740
611.459045	9	0.000010	3392
611.459045	10	0.000011	2533
611.459045	14	0.000016	795
611.459045	17	0.000019	330
611.459045	11	0.000012	1905
611.459045	18	0.000020	255
611.459045	25	0.000028	61
611.459045	13	0.000015	1083
611.459045	30	0.000034	14
611.459045	12	0.000014	1328
611.459045	26	0.000030	46
611.459045	20	0.000023	146
611.459045	31	0.000035	19
611.459045	16	0.000018	475
611.459045	21	0.000024	133
611.459045	15	0.000017	584
611.459045	27	0.000031	26
611.459045	19	0.000022	197
611.459045	133	0.000151	1
611.459045	22	0.000025	117
611.459045	48	0.000055	4
611.459045	79	0.000090	4
611.459045	23	0.000026	77
611.459045	35	0.000040	13
611.459045	68	0.000077	2
611.459045	24	0.000027	59
611.459045	73	0.000083	1
611.459045	36	0.000041	5
611.459045	41	0.000047	2
611.459045	57	0.000065	2
611.459045	37	0.000042	9
611.459045	82	0.000093	1
611.459045	64	0.000073	2
611.459045	29	0.000033	17
611.459045	61	0.000069	3
611.459045	66	0.000075	2
611.459045	56	0.000064	3
611.459045	28	0.000032	27
611.459045	32	0.000036	17
611.459045	77	0.000087	1
611.459045	109	0.000124	1
611.459045	69	0.000078	2
611.459045	70	0.000080	1
611.459045	38	0.000043	5
611.459045	40	0.000045	5
611.459045	39	0.000044	8
611.459045	97	0.000110	1
611.459045	33	0.000038	16
611.459045	115	0.000131	1
611.459045	96	0.000109	1
611.459045	42	0.000048	6
611.459045	50	0.000057	2
611.459045	53	0.000060	1
611.459045	46	0.000052	3
611.459045	63	0.000072	1
611.459045	49	0.000056	3
611.459045	99	0.000112	1
611.459045	84	0.000095	1
611.459045	52	0.000059	2
611.459045	34	0.000039	13
611.459045	59	0.000067	1
611.459045	47	0.000053	1
611.459045	85	0.000097	1
611.459045	65	0.000074	1
611.459045	43	0.000049	4
611.459045	78	0.000089	1
611.459045	45	0.000051	2
611.459045	121	0.000137	1
611.459045	86	0.000098	2
611.459045	91	0.000103	1
611.459045	94	0.000107	1
611.459045	58	0.000066	1
611.931152	1	0.000001	166226
611.931152	2	0.000002	67242
611.931152	3	0.000003	36148
611.931152	4	0.000005	21925
611.931152	5	0.000006	14306
611.931152	6	0.000007	9626
611.931152	7	0.000008	6766
611.931152	8	0.000009	4718
611.931152	9	0.000010	3395
611.931152	10	0.000011	2585
611.931152	13	0.000015	1042
611.931152	18	0.000020	287
611.931152	15	0.000017	635
611.931152	16	0.000018	447
611.931152	17	0.000019	321
611.931152	11	0.000012	1813
611.931152	12	0.000014	1339
611.931152	21	0.000024	129
611.931152	29	0.000033	30
611.931152	14	0.000016	804
611.931152	22	0.000025	120
611.931152	141	0.000159	1
611.931152	24	0.000027	56
611.931152	57	0.000064	3
611.931152	19	0.000021	222
611.931152	28	0.000032	30
611.931152	20	0.000023	167
611.931152	74	0.000084	2
611.931152	32	0.000036	24
611.931152	76	0.000086	2
611.931152	94	0.000106	1
611.931152	26	0.000029	44
611.931152	34	0.000038	10
611.931152	23	0.000026	74
611.931152	31	0.000035	15
611.931152	38	0.000043	6
611.931152	33	0.000037	9
611.931152	49	0.000055	3
611.931152	25	0.000028	51
611.931152	73	0.000082	2
611.931152	27	0.000031	36
611.931152	30	0.000034	15
611.931152	52	0.000059	2
611.931152	40	0.000045	5
611.931152	55	0.000062	2
611.931152	144	0.000163	1
611.931152	50	0.000056	4
611.931152	41	0.000046	2
611.931152	84	0.000095	3
611.931152	42	0.000047	2
611.931152	89	0.000101	2
611.931152	125	0.000141	1
611.931152	85	0.000096	1
611.931152	66	0.000075	1
611.931152	37	0.000042	9
611.931152	43	0.000049	3
611.931152	67	0.000076	1
611.931152	53	0.000060	4
611.931152	58	0.000066	2
611.931152	99	0.000112	1
611.931152	39	0.000044	5
611.931152	35	0.000040	10
611.931152	83	0.000094	1
611.931152	44	0.000050	4
611.931152	64	0.000072	1
611.931152	65	0.000073	1
611.931152	51	0.000058	1
611.931152	47	0.000053	3
611.931152	77	0.000087	1
611.931152	60	0.000068	2
611.931152	62	0.000070	1
611.931152	100	0.000113	1
611.931152	71	0.000080	1
611.931152	54	0.000061	1
611.931152	104	0.000118	1
611.931152	45	0.000051	2
611.931152	36	0.000041	1
611.931152	46	0.000052	1
611.931152	68	0.000077	1
611.931152	96	0.000108	1
612.384827	1	0.000001	167757
612.384827	2	0.000002	67321
612.384827	3	0.000003	36042
612.384827	4	0.000004	22096
612.384827	5	0.000006	14291
612.384827	6	0.000007	9798
612.384827	7	0.000008	6775
612.384827	8	0.000009	4919
612.384827	9	0.000010	3364
612.384827	10	0.000011	2537
612.384827	15	0.000017	639
612.384827	11	0.000012	1809
612.384827	19	0.000021	241
612.384827	16	0.000018	436
612.384827	13	0.000015	1003
612.384827	22	0.000025	121
612.384827	26	0.000029	47
612.384827	12	0.000013	1370
612.384827	30	0.000034	21
612.384827	17	0.000019	365
612.384827	18	0.000020	272
612.384827	20	0.000022	168
612.384827	121	0.000136	1
612.384827	14	0.000016	794
612.384827	37	0.000042	5
612.384827	33	0.000037	9
612.384827	61	0.000069	3
612.384827	24	0.000027	64
612.384827	86	0.000097	2
612.384827	98	0.000110	1
612.384827	23	0.000026	79
612.384827	34	0.000038	8
612.384827	28	0.000031	40
612.384827	45	0.000051	4
612.384827	21	0.000024	140
612.384827	72	0.000081	3
612.384827	39	0.000044	3
612.384827	27	0.000030	38
612.384827	35	0.000039	11
612.384827	56	0.000063	1
612.384827	41	0.000046	8
612.384827	36	0.000040	5
612.384827	171	0.000192	1
612.384827	32	0.000036	18
612.384827	31	0.000035	21
612.384827	25	0.000028	51
612.384827	77	0.000087	1
612.384827	48	0.000054	1
612.384827	132	0.000148	1
612.384827	68	0.000076	1
612.384827	29	0.000033	22
612.384827	49	0.000055	1
612.384827	66	0.000074	2
612.384827	46	0.000052	4
612.384827	40	0.000045	4
612.384827	62	0.000070	2
612.384827	42	0.000047	3
612.384827	117	0.000131	1
612.384827	44	0.000049	1
612.384827	38	0.000043	4
612.384827	75	0.000084	2
612.384827	43	0.000048	2
612.384827	53	0.000060	1
612.384827	50	0.000056	3
612.384827	57	0.000064	3
612.384827	58	0.000065	2
612.384827	79	0.000089	1
612.384827	54	0.000061	3
612.384827	87	0.000098	1
612.384827	80	0.000090	1
612.384827	63	0.000071	1
612.384827	78	0.000088	2
612.384827	65	0.000073	1
612.384827	51	0.000057	1
612.384827	103	0.000116	1
612.384827	74	0.000083	1
612.384827	55	0.000062	1
612.384827	92	0.000103	1
612.384827	70	0.000079	1
612.864624	1	0.000001	167919
612.864624	2	0.000002	67710
612.864624	3	0.000003	37030
612.864624	4	0.000004	22257
612.864624	5	0.000006	14413
612.864624	6	0.000007	9728
612.864624	7	0.000008	6652
612.864624	8	0.000009	4891
612.864624	9	0.000010	3422
612.864624	10	0.000011	2422
612.864624	20	0.000022	171
612.864624	17	0.000019	381
612.864624	12	0.000013	1404
612.864624	11	0.000012	1919
612.864624	25	0.000028	53
612.864624	13	0.000015	1026
612.864624	22	0.000025	107
612.864624	16	0.000018	482
612.864624	14	0.000016	804
612.864624	74	0.000083	1
612.864624	21	0.000023	150
612.864624	23	0.000026	80
612.864624	30	0.000034	25
612.864624	26	0.000029	51
612.864624	59	0.000066	1
612.864624	15	0.000017	634
612.864624	85	0.000095	1
612.864624	18	0.000020	254
612.864624	106	0.000118	1
612.864624	24	0.000027	56
612.864624	32	0.000036	15
612.864624	27	0.000030	35
612.864624	77	0.000086	2
612.864624	31	0.000035	21
612.864624	57	0.000064	3
612.864624	19	0.000021	209
612.864624	28	0.000031	31
612.864624	176	0.000197	1
612.864624	29	0.000032	23
612.864624	51	0.000057	1
612.864624	34	0.000038	10
612.864624	35	0.000039	8
612.864624	43	0.000048	2
612.864624	52	0.000058	4
612.864624	123	0.000137	1
612.864624	33	0.000037	11
612.864624	60	0.000067	2
612.864624	44	0.000049	4
612.864624	36	0.000040	5
612.864624	54	0.000060	3
612.864624	40	0.000045	8
612.864624	37	0.000041	5
612.864624	104	0.000116	2
612.864624	45	0.000050	3
612.864624	56	0.000063	1
612.864624	50	0.000056	3
612.864624	87	0.000097	1
612.864624	38	0.000042	4
612.864624	41	0.000046	7
612.864624	39	0.000044	5
612.864624	42	0.000047	3
612.864624	63	0.000070	1
612.864624	53	0.000059	1
612.864624	71	0.000079	1
612.864624	68	0.000076	1
612.864624	62	0.000069	3
612.864624	46	0.000051	3
