Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
541.981079	280000	1.908781	1.276821	1.072224	1.000000	1.000000	1.000000	1.000000	1.675603	1.000000	1.000000	1.000000	1.000000	1.393146	1.000000	1.994416	1.039984	1.993248	2.039066	2.307328	2.789597	2.343296	2.000000	2.000000	2.203709	2.842520	1.000000	1.879346	1.013333	1.566161	1.873221	2.949528	2.658903	1.798336	2.657719	2.674626	2.659742	2.288946	1.000000	1.929617	1.000000	1.000000	1.000000	1.005148	1.926945	1.059204	1.000000	1.000000	1.007968	1.449449	1.069342	1.917693	1.234041	2.013266	2.040431	2.310724	3.326981	2.478171	2.042612	2.030452	2.924120	2.798280	1.048880	1.970983	1.085467	1.584506	1.784592	2.693045	2.662963	1.810791	2.477883	2.773515	3.378815	2.204962	1.084385	1.884085
542.728333	285000	1.928723	1.337565	1.071621	1.000000	1.000000	1.000000	1.000000	1.393146	1.000000	1.000000	1.000000	1.000000	1.367615	1.000000	2.264493	1.019998	1.994475	2.058409	2.259847	2.343582	2.394287	2.000000	2.000000	2.283647	2.771209	1.000000	1.864976	1.009950	1.569067	1.675390	2.000784	2.774084	1.858891	2.693386	2.631921	2.992737	2.337907	1.000000	2.036608	1.000000	1.000000	1.000000	1.002567	1.753425	1.061909	1.000000	1.000000	1.006977	1.455059	1.053013	1.944353	1.216867	2.010627	2.028272	2.335140	3.172952	2.484988	2.023712	2.025685	2.778301	2.783239	1.054409	1.925758	1.119044	1.576197	1.656694	2.242280	3.138484	1.832839	2.503735	2.776253	3.486985	2.237935	1.084995	1.959890
543.496460	290000	1.948038	1.287473	1.071873	1.000000	1.000000	1.000000	1.000000	1.243472	1.000000	1.000000	1.000000	1.000000	1.292324	1.000000	1.780627	1.178554	1.993248	2.039066	2.270945	2.429557	2.525148	2.000000	2.000000	2.279864	2.756463	1.010638	2.087465	1.088064	1.580814	1.621256	2.108332	2.917519	1.896661	2.657241	2.632728	2.965847	2.364649	1.000000	1.860552	1.000000	1.000000	1.000000	1.007732	1.673580	1.056407	1.000000	1.000000	1.006998	1.411204	1.086209	2.083055	1.238839	1.997808	2.021232	2.375058	3.057594	2.483023	2.045161	2.035182	2.776649	2.798416	1.077894	1.951326	1.122887	1.578268	1.658413	2.312107	3.230579	1.788459	2.576970	2.762221	3.470013	2.277710	1.095437	1.996448
544.300781	295000	1.963292	1.269990	1.070118	1.000000	1.000000	1.000000	1.115887	1.127142	1.000000	1.000000	1.000000	1.000000	1.172608	1.000000	2.184360	1.515759	1.994357	2.013018	2.059435	2.805049	2.062925	2.113493	2.000000	2.228260	2.703829	1.000000	1.772107	1.308108	1.569067	1.653710	1.931026	3.307732	1.622989	2.860357	2.671767	3.060335	2.722512	1.000000	1.893850	1.000000	1.000000	1.000000	1.025970	1.630604	1.084793	1.000000	1.002350	1.011641	1.356195	1.099751	1.958542	1.878926	1.997235	2.022637	2.065231	3.314788	2.371749	2.174817	2.011516	2.808740	2.867219	1.088714	2.021772	1.204208	1.569939	1.641925	2.029548	3.423728	1.723984	2.731427	2.791283	3.397598	2.416331	1.102333	1.963273
545.115356	300000	1.975040	1.321999	1.068815	1.000000	1.000000	1.000000	1.066593	1.083189	1.000000	1.000000	1.000000	1.000000	1.104972	1.021503	2.207505	1.344663	1.994357	2.014284	2.016410	2.448580	2.063361	2.055995	2.000000	2.183919	2.546592	1.032424	2.028192	1.596462	1.575961	1.631524	1.856863	3.446830	1.593463	2.780451	2.705257	2.892625	2.713106	1.005464	2.020967	1.000000	1.000000	1.000000	1.052595	1.522409	1.037268	1.000000	1.002353	1.004624	1.314485	1.119802	2.097008	1.958912	1.992494	2.017759	2.064668	3.191364	2.361598	2.172690	2.004438	2.781818	2.815703	1.117401	1.886490	1.244482	1.570791	1.646226	2.040146	3.410130	1.719191	2.736284	2.819297	3.284746	2.418635	1.112116	1.953658
545.875244	305000	1.993593	1.279373	1.070629	1.000000	1.000000	1.000000	1.114564	1.020200	1.000000	1.000000	1.000000	1.000000	1.061797	1.021503	2.383222	1.330450	1.995475	2.073283	2.075676	2.498438	1.999945	2.115819	1.999949	2.250185	2.605230	1.010526	1.936108	1.924839	1.567774	1.657972	2.066550	3.226978	1.646459	2.265452	2.813124	2.862565	2.605800	1.010929	1.982898	1.000000	1.000000	1.000000	1.088064	1.484302	1.070268	1.000000	1.002342	1.004646	1.326037	1.111520	1.979351	1.996185	1.993137	2.029771	2.161506	3.135383	2.322548	2.117439	2.009061	2.783198	2.778777	1.136197	2.040464	1.702442	1.558843	1.641475	2.107152	3.155835	1.758287	2.307429	2.914595	3.296326	2.369267	1.119099	2.000627
546.587585	310000	2.008185	1.303872	1.075115	1.000000	1.000000	1.000000	1.347771	1.020200	1.000000	1.000000	1.000000	1.000000	1.083189	1.000000	2.045826	1.889148	1.995475	1.993248	2.244570	2.552648	2.105199	2.035202	1.999949	2.225932	2.684598	1.010582	2.290426	1.893941	1.567774	1.656129	2.075312	3.043908	1.732186	2.300133	2.858776	2.861928	2.597047	1.005420	2.055763	1.000000	1.000000	1.000000	1.183814	1.472460	1.064689	1.000000	1.002339	1.004667	1.260981	1.122988	2.038628	1.938420	1.994033	2.029877	2.248605	3.131104	2.321820	2.082659	2.016139	2.816481	2.743833	1.117802	2.000734	1.836552	1.563140	1.652947	2.205074	3.164707	1.766518	2.288574	2.921072	3.238904	2.340804	1.112263	1.968427
547.263855	315000	2.021810	1.241299	1.077074	1.000000	1.000000	1.000000	1.000000	1.040799	1.042534	1.000000	1.000000	1.106083	1.020200	1.000000	1.992826	1.079872	1.985077	2.000000	1.995569	2.786784	2.191443	2.527486	2.036786	2.144187	1.010101	1.000000	1.854427	1.078311	1.516382	1.616366	1.984232	3.570660	2.636183	3.377369	2.939356	2.277287	1.499300	1.005450	2.063717	1.000000	1.000000	1.000000	1.041921	1.540411	1.451317	1.002384	1.009434	1.103110	1.685042	1.002587	2.130915	1.450468	1.884130	1.999408	2.177862	3.398431	2.719218	2.736528	2.011517	2.632417	1.407721	1.002590	2.109091	1.341589	1.385528	1.602709	1.846401	4.023959	3.105035	3.013247	2.946056	2.843777	1.670230	1.052024	1.978602
547.937134	320000	2.034392	1.294448	1.078564	1.000000	1.000000	1.000000	1.000000	1.149690	1.021050	1.000000	1.000000	1.128497	1.061797	1.000000	1.963865	1.236593	1.999055	2.000000	1.996534	2.852853	2.061608	2.549720	2.126031	2.121899	1.062116	1.010638	1.907123	1.223550	1.572367	1.616366	2.134891	3.645384	2.721382	3.158033	2.942679	2.155846	1.582310	1.000000	2.118364	1.000000	1.000000	1.000000	1.049969	1.642739	1.350417	1.002384	1.016587	1.092031	1.728562	1.000000	2.048626	1.457936	1.908824	1.999326	2.225368	3.480511	2.604111	2.745699	2.038439	2.710245	1.429080	1.002584	2.023933	1.361954	1.400042	1.602709	1.922615	4.073897	3.149454	2.950917	2.958673	2.818590	1.690808	1.050593	2.082598
548.666992	325000	2.051158	1.382184	1.081284	1.000000	1.000000	1.000000	1.000000	1.342282	1.000000	1.000000	1.061797	1.200200	1.083189	1.044187	1.934236	1.609537	1.999463	1.999949	1.995569	2.924834	2.040799	2.796030	2.124029	2.325267	1.010101	1.000000	2.073398	1.517207	1.568731	1.618043	2.073243	3.992126	2.702606	3.247486	2.869461	2.166452	1.526849	1.010989	2.025163	1.000000	1.000000	1.000000	1.055367	1.821207	1.215605	1.000000	1.033643	1.163123	1.685042	1.005161	2.082648	1.549742	1.955713	1.999326	2.367624	3.597996	2.421661	2.784940	2.068803	2.817750	1.391067	1.007749	2.065271	1.442985	1.453236	1.603098	2.060251	4.252906	3.198149	2.999941	2.958268	2.835980	1.716061	1.045904	2.124403
549.483032	330000	2.077793	1.512073	1.083418	1.000000	1.000000	1.000000	1.000000	1.600000	1.021050	1.000000	1.104972	1.423529	1.104972	1.000000	1.653439	1.119570	2.000000	2.000000	2.000000	3.729952	2.000000	2.715915	2.059909	2.375712	1.040799	1.000000	2.295684	1.818640	1.577380	1.616366	2.097130	3.955501	2.928811	3.250335	2.781544	2.281108	1.569084	1.000000	2.035002	1.000000	1.000000	1.000000	1.079978	1.907495	1.132176	1.000000	1.045697	1.224262	1.730377	1.000000	2.094416	1.863063	1.999793	2.000000	2.137625	3.912926	2.303670	2.995243	2.054604	2.977772	1.453880	1.000000	2.042521	1.965943	1.561722	1.607805	1.984506	3.949813	3.308229	3.497322	2.924661	2.892185	1.739422	1.035226	2.059982
550.088379	333804	2.097039	1.407095	1.083726	1.000000	1.000000	1.000000	1.000000	1.961554	1.000000	1.000000	1.061797	1.418842	1.040799	1.000000	2.308403	1.348702	2.000000	2.000000	1.999940	3.909304	2.021274	2.734856	2.000000	2.443494	1.020200	1.000000	2.159827	1.941520	1.579293	1.618043	2.275664	4.238860	2.912440	3.503577	2.781824	2.207422	1.591751	1.000000	2.219941	1.000000	1.000000	1.000000	1.085405	1.994685	1.087510	1.000000	1.014114	1.296855	1.740804	1.002611	2.126293	1.774489	1.999968	2.000000	2.151431	3.996429	2.267503	2.984369	2.032947	3.053748	1.435593	1.000000	2.039270	1.975955	1.576505	1.607419	2.020736	4.026906	3.561027	3.650918	2.894147	2.930798	1.724382	1.030772	2.056735
550.273376	335000	2.106930	1.376408	1.085213	1.000000	1.000000	1.000000	1.000000	1.700102	1.021274	1.000000	1.020200	1.724138	1.040799	1.000000	2.333178	1.535006	2.000000	2.000000	2.000000	3.700278	2.105939	2.617458	2.061786	2.480324	1.020200	1.000000	2.323960	1.864038	1.584354	1.616366	2.477614	4.321988	3.171751	3.566046	2.698091	2.230597	1.611379	1.000000	2.098691	1.000000	1.000000	1.000000	1.090843	1.999954	1.120022	1.000000	1.006993	1.334105	1.742333	1.002604	2.101088	1.774430	1.999944	1.999999	2.159506	3.998648	2.249962	2.978303	2.042361	3.093181	1.454242	1.000000	2.097518	1.969431	1.576110	1.610561	2.054866	4.093132	3.662360	3.725407	2.890167	2.934587	1.766976	1.032800	2.105590
551.035645	340000	2.129751	1.362788	1.081997	1.000000	1.000000	1.000000	1.000000	1.873361	1.112412	1.000000	1.000000	1.770538	1.040799	1.000000	2.371917	1.944086	2.000000	2.000000	1.999758	3.484321	2.042017	2.866562	2.041016	2.556237	1.000000	1.000000	2.194908	1.649561	1.584354	1.618043	2.576901	4.189798	3.274316	3.754163	2.684470	2.291905	1.603247	1.000000	2.214165	1.000000	1.000000	1.000000	1.107504	1.876703	1.122790	1.009635	1.000000	1.472530	1.750323	1.000000	2.108993	1.732263	2.002611	1.999997	2.167953	3.852126	2.211674	2.995533	2.034475	3.231351	1.432002	1.000000	2.183854	1.929745	1.576835	1.608781	2.047529	4.115638	3.692272	3.820078	2.888244	2.973873	1.742114	1.030256	2.074013
551.784668	345000	2.152668	1.366694	1.079435	1.000000	1.000000	1.000000	1.000000	1.675603	1.043458	1.040799	1.000000	1.854599	1.127142	1.000000	2.450980	2.000000	1.999938	2.000000	2.000000	3.375527	2.042534	2.691428	1.999949	2.578649	1.020200	1.000000	2.078786	1.781015	1.579068	1.606458	2.278732	4.308081	4.389294	3.889652	2.666576	2.311581	1.663685	1.000000	2.161987	1.000000	1.000000	1.000000	1.115825	1.687553	1.056296	1.012048	1.000000	1.527953	1.786425	1.000000	2.221186	1.814092	2.000000	1.999997	2.175924	3.585603	2.186026	2.956334	2.029111	3.276520	1.442142	1.000000	2.055875	1.934676	1.589723	1.612761	2.049387	4.118489	4.384814	3.764046	2.865380	3.137860	1.785842	1.031571	2.092594
552.505432	350000	2.169298	1.353457	1.080757	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.000000	1.834862	1.127142	1.000000	1.781896	2.000000	2.000000	2.000000	1.999940	2.705262	2.000000	2.689618	2.020200	2.615827	1.104972	1.000000	2.510986	1.740062	1.582659	1.606458	2.246622	4.160707	4.675109	4.110356	2.662089	2.329321	1.667983	1.000000	2.207018	1.000000	1.000000	1.000000	1.119156	1.488711	1.023648	1.000000	1.000000	1.473671	1.807720	1.000000	2.218318	1.917380	2.002550	1.999997	2.184497	3.322967	2.124244	2.918237	2.023316	3.245147	1.470449	1.001303	2.206195	1.860233	1.592136	1.613957	2.031497	4.056893	4.622019	4.000894	2.849416	3.070896	1.788331	1.036781	2.091709
553.253113	355000	2.188204	1.319616	1.084621	1.000000	1.000000	1.000000	1.000000	1.984321	1.020200	1.000000	1.000000	1.891074	1.248895	1.000000	2.031694	1.019998	1.999055	1.999949	1.995569	3.322193	1.999167	2.828054	1.996461	2.769882	1.127816	1.000000	2.839296	1.007168	1.598284	1.601620	2.452149	4.375549	4.691211	4.075505	2.711230	2.454000	1.686963	1.000000	2.254283	1.000000	1.000000	1.000000	1.000000	1.999987	1.009638	1.000000	1.000000	1.580646	2.014304	1.000000	2.228859	1.546153	2.007561	1.999411	2.063121	3.832236	2.088243	2.886009	2.019125	3.393607	1.582593	1.000000	2.307867	1.232333	1.582165	1.630664	2.095075	4.208804	4.711022	4.040602	2.863253	3.166621	1.835334	1.039316	2.322927
554.122009	360000	2.212733	1.359677	1.085118	1.000000	1.000000	1.000000	1.000000	1.887232	1.000000	1.000000	1.000000	1.987281	1.346106	1.000000	1.900418	1.019998	1.999055	1.999949	1.996534	2.899598	2.019132	2.874802	1.994475	2.728657	1.256975	1.000000	2.291476	1.006667	1.603421	1.600000	2.579599	4.484119	4.800615	4.259836	2.719860	2.463670	1.730218	1.021975	2.016891	1.000000	1.000000	1.000000	1.000000	1.997076	1.000000	1.000000	1.002554	1.660271	1.980300	1.005161	2.264883	1.476533	2.010268	1.999368	2.094379	3.738716	2.046571	2.825210	2.016955	3.503962	1.589014	1.005175	2.367231	1.194680	1.587655	1.632486	2.192410	4.278891	4.762642	4.147739	2.848308	3.236799	1.858776	1.062213	2.146075
